ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
41769,0,0,2,2,0,0,1,1,1,0,1,1,0,0,2,1,2,1,1,1,0
6710,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,0
6234,0,1,1,2,0,0,0,2,1,1,1,1,2,0,1,1,2,0,1,1,0
6709,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,2,2,1,0,1
48214,1,1,1,2,1,0,2,2,1,0,1,1,0,1,0,0,0,0,1,0,0
44822,0,1,0,1,0,2,0,2,0,0,1,1,0,1,2,1,2,0,0,2,0
31580,0,0,2,1,0,0,1,1,0,1,1,0,1,0,2,1,0,2,0,1,0
4256,0,1,0,1,0,1,1,1,0,1,1,1,2,1,1,0,2,2,0,1,0
12775,0,1,1,1,0,0,1,0,0,1,0,0,2,0,1,0,2,2,0,1,1
40290,0,1,2,2,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,2,0
41348,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0,2,1,0,0
29392,1,1,0,1,0,1,0,2,2,0,1,1,0,0,0,1,2,2,1,1,0
1486,0,0,2,1,1,0,2,1,0,1,1,0,0,1,2,0,2,2,0,2,0
20636,1,0,2,0,0,1,1,0,2,1,0,1,1,1,0,1,0,0,0,1,1
33381,0,0,1,1,1,1,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0
321,1,0,1,1,0,2,2,1,2,1,1,1,1,0,2,0,2,2,1,1,0
46322,0,1,2,0,1,1,1,2,1,0,1,1,0,0,1,0,0,2,0,2,0
47574,0,0,0,2,0,1,0,0,2,0,0,0,0,0,2,1,0,1,1,1,0
31034,1,0,2,2,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,1
18173,0,0,2,2,1,1,2,1,0,0,1,0,2,1,0,0,0,2,0,1,0
36319,0,0,2,2,0,0,1,2,2,1,1,0,0,1,0,1,2,1,1,1,0
47699,1,0,2,0,0,0,2,2,2,0,1,1,1,1,2,0,0,2,1,1,1
9884,1,0,0,2,0,0,1,2,0,0,1,0,0,0,1,1,0,2,1,1,1
1492,1,1,2,0,1,2,2,0,0,0,0,1,0,1,1,0,2,1,0,2,0
47576,1,0,0,2,1,1,1,0,2,0,0,0,1,1,1,0,2,0,1,1,0
17585,0,0,1,0,1,1,2,0,0,0,1,1,2,1,1,0,2,0,1,1,0
31274,0,0,2,2,1,0,2,0,2,1,0,0,0,0,2,1,2,1,0,0,1
7819,0,1,1,0,0,0,2,2,1,1,0,1,1,0,0,1,0,0,0,1,1
27649,0,0,1,1,0,1,0,1,1,1,1,1,0,1,2,1,2,1,0,0,1
22718,0,0,2,1,1,2,2,1,0,1,0,1,2,1,0,1,0,0,0,2,1
38878,0,0,0,2,1,0,2,2,1,0,0,1,1,0,2,1,0,1,0,2,1
2683,1,1,1,1,0,1,1,1,2,0,1,0,2,0,1,0,2,2,1,1,1
43327,1,0,2,0,0,1,2,2,2,0,1,1,1,1,1,1,2,2,0,1,0
26374,0,0,0,0,0,2,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0
40447,0,0,0,2,1,0,1,2,2,1,0,1,1,1,1,1,2,2,0,1,1
48917,1,1,1,0,0,1,0,0,2,0,0,1,0,1,2,0,0,1,1,2,1
44541,0,0,1,2,0,2,0,2,0,1,1,1,2,1,0,1,2,1,0,1,1
15430,0,1,2,2,0,2,1,2,0,1,1,0,1,0,1,0,2,2,1,0,1
2896,0,0,2,1,1,1,1,1,2,0,0,1,2,1,2,0,1,0,0,2,0
9437,1,1,2,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0
23878,1,1,1,0,1,1,0,1,0,0,1,1,1,0,2,0,1,0,1,0,0
5675,1,1,1,0,1,2,2,0,1,1,1,1,0,1,2,0,2,2,1,1,1
44203,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,2,0,1,0
45926,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,2,1,2,0
10990,1,0,2,0,1,1,1,2,1,0,0,0,2,1,2,0,0,2,1,2,0
43426,0,0,0,2,0,2,1,2,0,0,1,1,1,0,1,0,2,0,0,0,0
18918,1,0,1,0,0,1,1,1,2,0,1,1,2,0,1,0,2,2,0,2,0
39197,0,0,2,2,1,0,1,2,0,1,0,0,0,0,2,1,0,0,0,0,1
45416,0,0,2,0,0,0,1,1,0,0,1,1,1,1,1,1,2,1,0,2,0
43313,0,0,2,1,0,1,1,1,1,0,1,1,2,0,1,1,1,1,0,1,0
360,0,1,0,1,0,2,2,1,0,1,0,1,0,0,2,0,0,0,1,0,0
42768,0,0,0,2,0,1,1,2,1,1,1,0,0,0,2,1,1,2,0,1,0
39980,1,0,0,2,0,1,1,0,1,1,1,0,1,0,2,0,0,2,1,2,1
5513,0,1,1,0,0,1,0,2,0,0,0,1,0,1,1,1,1,0,0,0,0
41339,1,1,0,1,0,0,1,1,1,1,0,1,2,0,2,1,0,2,1,1,0
34534,0,1,0,0,0,1,2,0,0,0,0,1,2,1,1,0,1,1,0,2,0
46419,1,0,0,2,0,2,0,1,2,0,1,0,1,0,1,1,2,2,0,1,1
35331,1,0,2,2,0,2,2,2,1,0,1,0,1,0,0,1,1,1,1,2,1
3345,0,0,1,2,0,0,2,0,2,1,0,0,2,0,2,0,0,1,1,1,1
34396,1,1,1,2,0,0,1,2,2,1,1,1,1,0,0,0,2,2,1,2,0
16872,1,0,2,2,0,1,0,2,1,1,0,0,0,1,1,1,0,1,1,1,0
43117,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,2,2,0,0,1
17325,1,1,2,2,1,0,0,2,2,1,1,0,1,0,2,1,2,0,0,2,0
39534,1,0,1,0,0,2,1,2,1,0,1,1,2,1,2,0,2,0,1,1,0
24793,0,0,1,1,0,1,1,1,0,1,0,1,0,1,2,1,2,0,1,0,0
39733,1,0,2,0,1,2,0,1,2,0,1,1,1,1,1,1,0,2,0,2,1
19667,1,0,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1
33813,0,1,1,0,1,0,1,2,0,0,0,1,1,1,1,0,2,1,0,2,0
15795,0,1,2,1,0,2,1,2,1,0,1,1,0,1,2,1,1,1,0,2,1
31633,1,1,2,0,0,0,1,0,0,0,0,1,1,1,2,0,2,0,1,1,0
48770,0,1,0,1,1,0,0,1,1,0,1,1,0,1,2,0,2,1,0,1,1
47927,0,0,1,1,1,2,1,1,1,0,1,0,1,0,2,1,1,1,0,2,1
49205,1,0,1,2,0,2,2,2,0,1,1,0,0,0,0,0,2,1,0,0,0
22214,0,0,1,2,0,1,1,2,0,0,0,1,1,1,0,1,0,0,0,1,1
33509,1,1,2,2,0,1,1,2,0,1,1,1,1,1,0,1,2,2,1,1,1
12005,0,0,1,0,1,0,2,0,2,1,0,0,0,0,2,0,2,2,1,2,0
807,1,1,1,0,1,0,1,0,2,0,0,1,2,0,1,0,0,0,1,1,0
30120,0,0,2,1,0,0,1,0,1,0,0,0,2,0,1,0,0,2,0,2,0
42841,0,1,1,0,1,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0
8713,0,0,2,0,0,2,1,1,1,1,1,0,0,0,2,1,1,1,1,2,0
15545,0,1,2,2,0,1,2,2,1,0,1,1,0,0,2,0,1,0,1,2,0
30811,0,0,2,0,0,1,2,0,0,0,1,1,0,1,2,1,0,2,1,0,1
49427,0,0,1,1,0,2,0,1,1,1,0,1,1,1,0,0,1,1,1,2,1
26869,0,1,1,2,0,2,2,2,2,1,0,1,0,1,2,1,1,2,0,0,0
15806,0,1,0,2,1,1,2,0,2,1,0,1,1,0,0,0,2,1,1,1,1
15481,0,0,2,2,1,1,1,0,0,0,0,0,2,0,2,1,0,1,1,1,0
22719,0,1,2,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0
17193,0,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,2,1,1,1,1
29997,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1
17524,0,1,0,2,1,0,1,0,0,1,0,0,1,0,2,1,0,2,0,1,0
72,1,1,0,1,1,0,2,2,1,0,1,1,2,0,1,1,2,0,1,0,1
16766,0,0,0,1,0,2,1,2,1,0,1,1,2,1,2,1,2,2,1,0,0
6132,0,1,1,0,0,0,1,0,1,1,1,1,2,1,2,1,2,0,0,0,1
33141,0,0,0,1,1,2,0,2,1,0,1,1,0,1,1,0,0,2,0,1,1
18259,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,1,0,0
36463,1,0,2,1,0,2,2,0,1,0,1,1,0,1,1,1,0,2,1,2,0
5003,1,1,0,1,0,2,1,0,1,0,0,1,1,1,0,1,2,0,0,2,0
29358,1,1,1,0,0,2,1,0,2,1,1,1,0,0,1,1,1,1,1,0,1
24425,0,0,2,0,0,1,1,2,2,1,0,1,0,1,0,1,1,0,0,2,1
6187,0,0,2,0,1,2,2,2,1,1,0,0,0,1,2,1,0,1,0,0,0
49356,1,0,0,0,0,1,1,1,1,1,1,0,2,1,1,1,1,2,1,0,0
7996,0,1,1,0,0,2,2,1,2,1,1,1,1,1,0,0,2,2,0,2,0
29023,0,0,2,1,0,0,1,1,0,1,1,1,1,0,2,1,1,1,1,0,1
13252,1,1,2,2,0,0,0,1,0,1,0,1,2,1,1,1,2,0,1,1,1
44004,1,0,0,2,1,2,1,1,0,1,1,1,0,1,2,1,0,2,1,0,1
42870,1,1,2,0,1,0,2,1,1,0,0,1,0,1,2,0,2,2,1,2,1
34329,0,1,1,0,0,2,1,2,0,0,0,0,1,0,1,1,2,0,0,1,1
7622,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
23098,1,0,0,2,0,2,1,1,2,0,1,0,1,0,1,1,2,0,1,1,0
48611,0,0,2,1,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,1,0
28394,1,1,2,1,1,0,0,2,0,0,1,1,2,1,0,1,0,1,0,2,0
28281,0,1,0,1,0,2,1,0,2,0,1,0,0,1,2,1,1,0,0,1,1
4011,1,1,2,0,1,0,1,2,1,1,1,0,0,0,2,0,0,2,0,0,1
26377,0,1,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,2,1,2,1
34404,0,0,2,0,0,0,1,1,2,0,1,0,1,0,1,1,2,2,1,1,1
19084,0,0,1,2,0,2,0,0,0,1,1,1,1,0,2,0,2,1,0,0,0
3733,0,0,2,1,0,0,0,2,0,0,1,1,0,1,2,1,2,1,0,0,1
16867,1,0,2,1,0,1,1,0,2,1,1,1,0,0,1,1,0,2,1,2,1
38448,0,0,1,0,0,0,1,0,2,1,0,0,0,0,2,1,1,1,0,2,0
8064,1,0,2,1,1,0,1,1,2,0,1,0,2,0,1,0,2,1,0,1,1
16506,1,1,2,2,0,0,1,0,0,1,0,1,0,0,2,1,1,1,1,0,1
13322,0,0,0,2,0,0,0,2,1,0,1,1,0,0,0,0,2,0,1,1,0
14428,1,1,2,0,1,1,0,1,0,1,1,0,1,1,2,1,2,2,1,0,0
31320,0,1,2,0,0,1,1,2,1,0,1,1,1,0,2,0,2,1,1,0,1
21867,0,0,1,2,0,1,2,2,0,1,1,0,1,0,1,0,0,2,0,2,1
15215,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1
23731,0,0,0,0,0,1,0,1,1,1,0,0,2,0,2,1,1,1,1,1,0
49135,0,0,2,2,0,0,0,2,0,1,0,0,2,1,1,1,1,0,0,1,1
2689,1,0,2,1,1,1,1,2,0,1,1,0,1,0,2,0,0,2,0,1,1
3395,1,1,0,0,1,1,0,0,0,0,1,1,2,1,1,0,0,2,0,2,0
49490,1,1,1,2,0,0,1,1,2,1,0,0,2,0,1,0,1,1,0,2,1
32021,0,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0,1,1,0,1,1
33037,1,1,2,1,1,0,2,2,1,0,1,1,0,1,1,1,2,2,0,1,1
15548,0,0,2,2,0,2,1,1,1,1,1,0,1,0,2,0,1,2,0,2,1
4228,1,1,1,2,1,0,1,0,2,0,1,0,1,0,1,0,2,2,1,1,1
25782,0,0,1,2,0,1,1,1,0,0,0,0,1,0,1,1,0,2,0,1,0
4812,0,0,2,2,0,1,0,0,1,0,0,1,1,1,0,1,2,0,0,1,0
37647,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,2,0,1,1
2163,1,0,0,0,0,1,1,1,0,0,1,0,2,0,1,0,1,2,1,1,1
23543,0,0,2,0,0,2,2,0,1,0,1,1,0,1,2,1,0,0,1,1,0
24261,0,0,2,1,1,1,1,2,2,0,0,1,1,1,0,1,2,2,1,1,1
13448,0,0,2,2,0,1,1,1,2,0,1,0,2,0,1,0,0,2,0,1,1
16557,1,1,0,2,1,0,0,0,2,1,1,1,0,1,1,0,2,1,1,1,0
14076,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,2,1
30039,0,0,0,2,0,1,0,2,1,0,1,1,0,0,0,1,2,2,0,0,1
38128,1,0,2,2,0,0,1,0,0,0,1,0,2,0,1,1,2,2,1,0,0
48643,0,1,2,0,0,0,0,0,0,0,0,1,2,1,2,1,0,2,0,2,0
36902,1,1,1,0,0,0,2,1,1,0,1,0,0,0,1,0,2,1,0,2,0
26073,1,0,0,1,1,2,1,2,0,0,0,1,0,0,2,1,1,2,0,2,0
19217,1,0,0,2,1,2,1,1,2,0,0,1,0,0,1,0,0,1,1,0,0
45180,1,1,0,1,0,0,2,2,2,0,1,0,1,1,1,1,2,2,1,0,1
43767,1,1,1,2,1,0,2,2,1,1,0,0,0,0,2,0,0,0,0,2,0
24413,1,0,2,0,0,2,2,1,1,1,1,0,0,0,1,1,2,0,0,1,1
29584,0,1,1,0,1,1,1,0,2,1,0,1,0,1,2,1,2,0,1,0,0
33364,0,1,2,1,0,2,0,1,1,1,0,1,0,0,2,1,1,0,0,0,1
43519,1,1,0,2,1,0,1,2,0,1,1,1,2,1,1,1,2,2,0,1,0
26412,0,1,2,0,1,0,0,1,1,0,1,0,0,1,1,0,2,1,0,2,1
22997,1,1,1,1,0,2,0,1,0,1,1,1,1,1,2,1,1,1,0,2,0
27365,0,0,0,2,1,0,1,2,2,0,1,1,1,1,2,0,2,2,1,1,0
48438,0,0,1,2,0,2,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0
28058,0,1,2,1,1,2,1,0,1,0,0,1,0,1,1,0,1,2,1,2,1
43075,0,0,0,2,0,1,1,0,2,0,0,0,0,1,1,0,0,0,1,2,1
29978,1,0,2,1,1,1,0,0,0,0,1,1,0,1,2,0,0,2,1,2,0
21920,0,0,2,2,0,1,0,1,1,1,1,1,1,1,0,0,2,2,1,1,0
37782,1,1,2,2,0,2,1,2,2,0,0,0,2,0,2,1,1,2,0,1,0
24293,1,1,1,0,1,0,2,1,0,0,1,1,2,0,0,1,2,1,0,2,0
22329,1,1,1,1,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,2,0
22643,0,0,2,0,0,1,2,0,1,0,1,1,0,0,2,1,2,0,1,1,0
27712,1,0,1,1,1,2,2,0,2,0,1,1,2,0,2,1,0,1,0,2,0
33122,0,0,2,1,0,0,2,0,1,0,0,1,0,1,1,1,1,2,1,2,0
27949,1,0,1,2,0,2,1,0,2,1,1,0,2,0,2,1,2,1,0,0,0
13596,0,0,2,1,0,2,2,0,1,1,0,0,0,0,0,1,0,0,1,0,1
29065,0,0,2,1,0,1,2,0,0,0,1,1,2,1,2,1,2,2,1,2,0
23592,1,0,2,0,0,0,1,0,2,0,1,1,1,1,2,0,2,2,1,0,1
4049,0,1,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,2,0,1,0
16109,0,0,2,2,0,1,0,2,2,1,1,0,0,0,0,1,2,2,0,1,1
1704,0,0,1,0,0,1,1,0,1,0,1,1,0,0,2,1,1,1,1,1,1
26878,0,1,1,2,0,2,0,1,2,0,0,0,0,0,2,1,0,2,1,1,1
43354,0,1,1,0,0,1,1,2,1,0,0,0,0,0,2,0,2,2,0,1,1
9952,0,1,1,0,0,1,1,1,1,0,1,1,0,0,2,1,0,2,1,2,0
16974,1,1,0,1,0,2,0,2,0,0,1,1,1,1,1,1,2,0,1,1,1
47716,1,1,1,2,0,0,1,0,1,0,0,1,0,1,1,0,1,2,0,1,0
38454,1,1,1,0,1,2,1,1,0,0,1,0,0,0,2,0,2,2,0,1,0
16163,0,1,2,1,1,1,1,0,0,0,0,1,2,0,2,1,2,0,0,2,1
19958,0,0,2,2,0,0,1,0,2,1,1,1,0,1,2,1,2,2,0,0,1
12597,0,0,2,2,0,2,1,2,0,0,1,1,2,0,1,1,0,2,1,1,0
18511,1,1,1,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,1,1,0
1548,0,1,2,1,1,1,0,1,1,1,1,0,2,0,2,1,0,0,1,0,0
31682,0,0,0,2,0,2,0,2,0,1,0,0,0,0,2,0,2,1,0,0,0
3964,0,1,0,2,1,2,2,1,1,0,1,1,1,1,0,1,1,0,1,1,0
11305,0,1,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,1,1,1,0
27112,0,0,1,0,1,1,0,1,1,0,1,1,0,1,2,1,0,2,0,0,0
9810,1,1,2,2,0,1,1,1,2,0,1,1,2,0,1,0,1,1,0,2,0
7924,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,2,2,1,2,1
41748,1,1,1,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,1
19721,1,0,2,0,1,2,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0
4655,0,0,1,0,1,0,2,2,1,1,0,0,0,1,2,0,0,2,0,2,0
19394,0,0,1,1,1,0,2,2,2,1,1,1,0,1,1,0,2,0,0,1,0
10065,1,1,0,0,0,0,0,1,1,1,0,0,2,1,2,0,2,1,1,0,1
30145,1,1,2,1,0,1,2,1,0,1,1,1,0,1,1,1,0,2,0,0,0
19,0,0,1,1,1,0,2,1,0,1,0,0,2,0,2,0,0,1,0,2,0
43050,0,0,2,1,1,1,1,2,0,0,1,1,2,0,1,0,0,0,1,2,0
11017,1,1,1,0,1,0,2,0,2,0,1,1,0,1,2,1,2,2,0,2,0
46307,1,0,2,2,0,0,1,2,0,1,1,0,1,0,2,0,2,0,0,0,1
31663,1,0,1,2,0,0,0,1,0,0,1,0,0,0,2,0,2,1,1,1,0
12497,1,1,0,1,0,0,2,2,1,0,0,1,2,1,1,1,0,0,0,2,0
41510,0,0,2,0,0,0,0,2,1,1,1,0,1,0,2,0,2,2,0,1,0
49752,0,0,0,0,0,0,1,0,0,1,1,0,2,0,2,1,1,2,1,2,0
32508,1,1,2,1,0,0,2,1,0,0,0,1,2,1,1,1,1,2,1,2,0
18863,0,1,0,1,1,1,1,2,1,0,0,1,1,1,2,0,0,0,1,0,1
21107,0,0,2,1,1,1,1,1,2,0,0,0,1,0,0,0,2,0,0,2,0
32574,1,1,1,2,1,0,1,2,0,1,1,0,1,0,2,0,1,0,1,0,0
43353,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,2,1,0,2,0
40610,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
47209,0,0,2,1,0,1,0,1,1,1,0,0,0,0,2,0,1,2,0,0,0
18084,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,1,1,0
47729,0,1,1,0,1,0,2,1,1,0,1,0,0,0,1,0,0,2,1,1,1
48592,0,0,2,2,1,1,0,2,0,0,0,1,0,1,2,0,0,2,1,2,0
35865,0,0,0,0,1,2,1,1,0,0,1,0,2,1,2,0,1,1,0,1,1
27366,1,1,0,2,1,0,2,2,0,1,0,1,1,1,0,0,0,0,1,2,1
3936,0,0,1,0,0,0,2,0,0,1,1,1,1,1,0,0,2,0,1,1,0
27996,0,1,1,2,0,1,1,0,0,1,1,0,2,0,0,0,2,2,0,1,0
21003,0,0,2,1,1,1,1,0,1,0,1,0,2,1,0,1,0,2,1,2,1
11513,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,2,0,1,2,1
12423,0,0,0,2,1,1,1,2,2,1,1,0,1,0,1,1,2,1,0,2,0
30781,0,0,1,1,1,0,1,0,2,0,0,0,0,0,1,1,0,1,1,2,0
36104,0,0,0,2,0,2,1,0,0,0,0,0,1,1,1,0,1,2,1,1,1
1285,0,1,1,0,0,2,1,2,1,0,1,0,2,1,1,1,2,2,0,2,1
2287,1,1,2,2,1,2,1,2,2,0,0,1,0,1,2,1,0,0,0,2,1
7682,0,1,0,1,0,0,2,2,0,1,0,0,2,1,2,0,1,2,0,2,1
24531,1,0,1,2,1,1,0,0,1,0,1,0,1,0,2,1,2,2,0,2,1
1027,1,0,0,2,0,1,0,1,2,1,1,1,0,1,2,1,2,1,1,1,0
21175,0,0,2,1,0,2,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1
21833,0,0,1,2,0,0,1,2,2,1,1,0,2,0,2,0,2,0,1,1,1
36066,0,1,1,2,0,0,0,2,0,0,1,0,2,0,0,0,2,2,0,0,1
15022,0,1,0,1,0,0,2,1,1,1,0,1,1,0,2,1,0,0,0,2,1
17569,0,0,2,0,0,0,0,2,2,1,0,0,0,0,2,1,0,0,1,0,0
23603,0,0,0,2,0,0,2,0,0,1,0,1,0,1,2,0,1,0,0,1,0
45976,1,1,1,0,1,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,1
7214,0,0,0,0,1,0,1,1,2,0,1,1,2,0,2,1,2,2,0,0,0
47287,1,0,2,1,0,2,2,0,2,0,0,0,2,0,2,0,0,1,0,0,0
39451,1,0,2,0,0,2,0,1,1,1,1,0,0,0,2,0,2,2,0,0,0
23968,0,0,0,1,1,1,1,0,2,1,0,0,0,1,2,0,0,0,0,2,0
49928,1,1,0,0,1,0,2,1,0,1,1,0,2,0,0,1,1,2,0,1,1
45569,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,1,0,1,0
1213,0,0,1,0,0,0,2,0,2,1,1,1,1,1,2,0,1,0,1,0,0
43526,0,0,0,0,1,1,0,1,0,0,1,1,2,1,1,1,0,2,1,1,1
38157,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2,0
40168,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,2,0
42238,0,1,0,0,1,1,2,2,2,0,0,1,2,1,2,0,1,0,1,1,0
21188,0,0,0,2,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,1,0
25224,0,0,1,2,1,2,1,2,0,0,1,1,0,1,2,1,2,2,1,1,0
25659,1,1,2,2,0,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1
8445,0,0,0,0,1,1,2,1,1,0,0,1,2,1,1,1,0,2,0,1,1
5520,0,0,0,0,0,2,2,1,0,0,1,1,2,0,1,0,2,1,1,2,1
29132,0,0,2,1,0,0,1,2,2,0,0,1,1,1,2,1,0,1,1,1,1
31202,1,1,1,1,0,1,0,2,1,0,0,0,0,0,1,1,2,2,1,0,0
8640,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,2,2,0,2,1
21476,1,1,0,0,0,1,2,1,2,0,0,1,2,0,2,1,2,2,1,1,0
19123,0,0,1,2,1,0,1,2,2,1,1,1,0,1,0,0,2,2,1,2,0
15080,1,0,0,2,0,2,1,0,2,0,0,0,1,1,2,0,2,0,0,1,0
43141,0,0,2,0,0,0,1,1,0,0,1,1,1,0,2,1,2,2,1,1,0
38520,0,1,1,1,0,1,0,2,1,0,1,1,2,1,2,1,2,2,0,0,0
20189,0,0,2,2,0,1,1,2,1,1,1,0,0,0,2,1,2,0,1,2,0
3926,1,1,1,2,1,2,0,1,0,0,0,1,0,1,2,1,2,0,0,2,0
21988,0,0,2,0,0,0,1,1,1,0,1,0,1,0,1,1,0,2,0,2,0
38577,1,0,1,2,0,0,1,2,1,0,0,1,0,1,1,1,0,0,1,0,0
26830,1,1,1,1,0,2,2,2,0,0,0,1,0,1,2,0,0,0,0,0,1
35684,0,0,0,2,0,1,1,0,1,0,0,0,0,1,1,0,2,2,0,0,0
38190,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,2,1
25602,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,2,0,0,0
43611,0,0,2,1,0,0,1,2,1,0,1,1,2,0,1,1,2,2,0,1,0
23949,0,1,0,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,0,1
39594,1,0,0,0,0,1,0,1,0,0,1,1,2,0,0,1,2,2,0,1,1
32457,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1
2244,0,0,2,1,0,0,1,0,0,0,1,0,2,0,1,0,2,2,1,1,0
44423,0,0,1,0,0,1,1,0,0,1,1,0,0,1,2,1,0,2,0,1,1
12483,1,0,0,2,0,1,0,1,2,0,0,0,1,1,1,0,0,1,0,0,1
6209,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,1,2,1,0,2,1
4669,1,1,1,0,0,1,1,1,2,0,1,0,0,0,1,1,0,2,0,2,0
43565,1,1,1,1,0,1,1,2,0,0,1,1,1,1,1,0,1,2,1,2,0
22779,1,1,0,1,0,0,0,1,2,0,0,0,1,0,1,1,1,2,1,0,0
38697,0,1,0,2,0,1,1,2,2,1,1,0,1,0,2,0,1,0,0,1,0
31004,1,0,0,2,1,2,1,2,2,1,0,0,1,0,0,0,0,0,1,0,1
45678,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,1
30687,0,1,2,2,1,1,1,0,0,1,0,1,2,1,2,1,0,0,1,0,0
12360,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0
36188,0,0,2,1,0,1,1,2,0,0,1,1,0,1,2,1,2,2,1,2,0
40904,1,0,2,0,0,2,1,2,2,0,1,0,1,0,0,0,2,2,1,2,1
15521,0,0,0,0,1,0,1,0,2,1,1,1,2,1,2,1,0,2,0,1,1
29735,1,1,0,1,0,0,0,2,1,0,1,1,1,1,2,1,0,2,0,1,0
44010,1,0,2,1,0,2,2,0,1,1,0,0,2,1,2,0,1,1,0,2,0
47529,0,0,0,2,1,0,1,2,0,0,1,1,1,1,1,1,2,2,1,0,1
9460,1,1,2,0,0,2,1,0,0,1,0,0,1,0,2,1,2,2,1,1,1
11833,0,0,2,0,0,1,1,1,1,1,1,0,1,1,2,0,2,2,1,1,0
6968,1,1,2,2,1,0,0,1,0,0,1,0,2,0,1,1,0,2,1,1,1
9626,1,1,0,1,1,1,1,0,2,0,0,0,2,1,1,1,1,2,0,1,1
19139,1,0,0,1,1,0,1,2,2,0,0,1,1,0,0,1,1,0,0,1,0
12323,1,1,2,1,1,0,2,0,1,0,0,0,1,1,1,0,0,0,1,1,0
28189,0,0,2,1,0,1,0,1,0,1,1,1,0,1,0,1,0,2,0,0,1
3337,0,1,2,0,0,1,1,2,0,0,1,0,1,0,0,0,2,1,0,2,1
27000,0,0,2,0,1,2,1,0,1,0,1,1,1,1,0,1,0,2,1,1,1
8590,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
308,1,1,0,1,1,0,1,2,2,0,0,1,0,0,2,0,0,0,1,0,1
43835,0,0,2,1,1,1,1,2,1,1,1,0,2,0,0,0,0,2,1,1,1
44056,0,1,1,0,0,2,2,0,1,1,1,1,0,1,1,0,2,2,0,1,0
7405,0,0,2,0,1,2,0,0,1,1,1,0,0,0,2,0,1,2,0,2,0
13272,0,0,2,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
46368,0,0,1,2,0,1,0,0,0,1,0,1,0,1,2,0,0,0,1,0,1
