ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
33714,0,0,2,0,1,0,1,1,0,1,0,0,0,1,2,0,2,2,1,2,0,0,1,0,0,0,1,0,1,0,0,0,1,1,2,1,0,1,2,1,0,2,2,1,1,1,1,0,2,0,0
12819,0,0,2,0,1,2,2,0,2,1,1,1,1,1,2,1,1,1,1,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,1,1,1,1,2,0,1,1,0,0,1
42115,1,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,2,0,1,2,1,1,1,1,1,0,1,0,1,0,2,0,0,2,2,2,0,0,1,0,1,1,1,0,1,1,1,0,0,0
33206,0,1,0,1,0,0,0,0,0,1,0,1,2,0,2,1,2,0,1,2,1,1,1,0,1,1,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,1,1,0,1,0,1,1,2,1
47165,0,1,0,2,0,1,2,2,1,0,1,0,1,1,1,1,2,2,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,2,1,0,2,1,0,2,0,1,0,1,1,1,0,0,0
47660,0,0,1,0,1,1,2,2,2,0,0,1,1,0,0,1,1,2,1,2,0,1,0,0,1,1,1,1,1,1,0,0,0,0,2,2,0,1,0,0,1,1,0,2,1,1,0,0,2,0,0
29869,0,0,2,1,0,1,2,1,1,0,1,0,2,1,0,1,1,0,0,1,2,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,2,0,0,2,2,0
27806,1,1,2,2,1,0,1,0,0,1,0,1,2,1,2,0,1,0,0,2,1,1,2,1,1,1,1,1,2,1,1,2,0,0,1,0,2,1,2,1,0,0,0,1,2,2,1,1,0,2,0
17336,1,1,0,1,1,1,1,2,0,0,1,0,2,1,0,0,1,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,1,1,1,1,2,0,2,1,2,0,2,1,2,2,0,1,1,1,0
11336,0,0,2,0,1,2,2,2,2,0,0,0,0,1,2,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1
37104,1,1,2,1,0,1,2,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,2,0,0,0,1,1,0,1,2,1,1,1,1,0,0,0
21535,0,1,1,1,0,2,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,0,1,0,0,1,1,1,2,1,1,2,1,1,2,0,0,0,0,1,2,2,0,0,2,1,1,1,2,0,1
41975,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,2,1,2,1,0,0,1,1,0,0,0,2,0,1,1,1,1,2,0,2,0,0,1,1,2,0,0,2,1,0,1,1,2,0
38036,0,0,1,0,1,2,2,0,2,0,0,1,1,1,2,0,1,0,1,0,2,1,0,1,1,0,0,1,0,1,0,1,0,0,2,0,1,0,1,1,1,0,1,2,1,2,1,1,2,0,0
40864,0,1,1,0,1,0,0,2,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,2,1,0,1,2,0,0,1,0,0,0,2,1,0,0,1,1
1601,0,1,1,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,1,2,2,0,1,0,1,1,1,1,2,0,0,1,0,0,1,0,1,1,1,1,1,1,1,2,2,1,0,1,0,0,1
14740,1,0,2,2,0,1,1,0,0,0,1,0,2,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,1,1,1,2,1,1,0,1,0
1406,0,0,1,0,1,2,0,1,2,1,0,0,1,0,1,0,0,2,1,0,1,0,2,1,0,1,0,0,1,1,1,1,0,0,2,2,2,1,1,0,2,2,1,2,1,1,1,0,2,2,0
10144,1,1,0,1,1,1,0,0,1,0,0,1,0,1,2,1,2,0,1,2,2,1,1,1,0,1,1,0,0,0,0,1,0,0,2,0,0,1,2,0,0,2,2,0,2,1,1,0,0,0,1
7420,0,0,0,2,0,0,1,2,1,1,1,0,2,0,2,0,1,1,0,0,1,1,1,1,0,0,0,0,2,1,0,1,0,0,1,2,1,1,1,0,1,1,0,2,2,0,0,1,1,0,0
15221,0,1,2,0,1,1,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,2,1,0,0,2,1,0,0,0,0,1,2,0,0,1,2,0
735,0,1,0,0,0,1,2,1,2,1,0,0,0,0,1,0,1,2,1,2,0,0,0,0,1,0,1,0,0,0,1,2,0,1,1,0,2,0,2,1,1,2,0,1,2,2,0,1,2,2,1
16266,0,1,0,0,1,1,2,0,1,1,0,1,1,1,0,0,0,2,0,0,2,1,0,1,1,1,1,0,2,1,1,0,1,1,2,0,0,1,0,1,0,1,0,1,2,0,0,1,0,0,1
48532,1,1,0,1,1,0,1,0,0,1,0,1,2,1,0,0,2,0,1,1,2,0,1,0,0,1,1,0,2,0,1,1,0,1,0,0,0,1,2,0,2,2,2,1,1,0,0,0,2,1,0
15004,0,1,2,2,1,0,0,1,1,0,0,1,2,1,2,1,2,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,2,2,0,0,0,1,1,2,2,0,1,1,0,1,0,0,1
35251,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,2,1,1,1,2,0,1,2,1,1,1,0,1,2,0
41520,1,0,2,1,0,1,0,0,0,1,1,0,2,1,2,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,1,1,0,2,1,0,1,0,1,2,2,0,2,1,0,0,0,2,1,0
15389,1,1,1,0,0,2,0,1,2,1,1,1,0,1,2,0,2,2,0,2,2,1,2,0,1,1,0,0,2,0,0,2,0,0,2,1,2,0,0,1,2,2,0,2,2,2,1,0,0,0,0
37423,0,1,0,1,0,0,2,2,1,1,1,0,2,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,2,1,1,2,0,1,0,0,2,0,0,1,1,2,2,0,1,1,0,0,2,1,0
28106,0,1,0,2,0,0,1,1,2,0,1,1,1,0,0,0,1,2,1,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,2,2,0,0,2,1,0,0,0,2,1,2,0,0,1,0,1
30455,1,1,1,2,0,1,0,1,0,1,1,0,1,0,2,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,2,2,0,1,1,2,2,0,1,1,1,1,0,2,1,0
34235,0,1,0,2,1,1,1,1,2,1,0,1,1,1,2,1,0,0,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,2,2,1,0,1,2,1,0,2,2,0,1,1,0,1,1
38913,1,0,0,2,0,1,2,2,1,1,1,0,1,1,1,1,0,2,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,2,0,0,0,1,0,1,1,1,0
27808,0,0,0,1,1,0,1,2,0,1,0,0,0,1,2,0,2,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,2,0,2,0,0,0,1,1,1,0,1,1,0,0,1,2,1
49243,0,1,2,2,0,1,1,2,0,0,1,0,1,1,1,0,2,1,0,2,1,0,1,1,0,1,1,1,0,1,0,2,0,1,0,2,2,1,0,1,0,2,0,2,1,1,0,0,1,0,1
19217,0,1,0,0,1,0,2,2,0,1,1,1,0,1,2,0,1,2,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,1,2,0,1,2,0,1,0,0,1,0
31225,1,0,2,2,0,0,1,1,0,1,1,1,2,0,1,0,2,2,0,2,2,1,1,0,1,0,0,1,0,1,1,1,0,0,2,0,0,1,2,1,2,1,0,0,0,1,0,0,2,2,1
31287,1,1,0,0,1,1,2,2,0,0,1,1,2,1,2,1,2,1,1,2,0,0,0,1,1,1,1,0,1,1,1,2,0,0,1,0,2,0,0,0,1,2,2,2,0,2,1,1,2,1,0
44080,1,1,1,1,1,1,2,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,2,0,0,2,0,0,2,0,1,2,2,1,1,0,2,1
10076,0,0,0,0,0,2,0,1,2,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,2,0,1,0,1,0,2,1,1,0,1,1,1,2,2,1,0,2,1,0,0,2,1
10396,1,0,1,2,1,1,0,2,2,1,1,1,1,0,1,1,2,1,0,2,1,0,0,1,1,1,1,1,0,1,1,2,0,0,1,2,0,1,2,1,2,2,1,2,0,2,0,0,1,1,0
38372,0,0,2,1,1,0,0,1,1,0,0,1,2,1,1,0,1,1,1,2,0,1,1,1,1,1,1,0,2,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,2,1,0,1,1,1,0
12970,0,0,2,1,0,1,1,2,0,1,1,1,2,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,2,0,0,2,2,1,1,1,0,1,2,2,0,2,0,0,1,0,1,0
49859,0,0,2,2,0,0,0,0,2,1,1,1,0,0,1,0,2,2,0,2,1,0,0,0,0,1,1,1,0,1,1,0,0,1,2,0,0,0,0,1,2,1,0,1,1,2,1,0,2,1,0
15016,1,1,1,0,0,2,0,1,0,1,1,0,0,0,1,0,1,0,1,2,2,1,2,0,1,1,0,1,1,0,0,2,0,1,1,2,2,1,1,1,1,1,0,0,2,1,0,1,1,1,1
38001,1,0,2,1,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,2,0,1,1,0,1,2,1,0,1,1,0,1,2,0,0,2,1,0,2,0,1,2,1,0,1,2,0,1
14501,1,0,2,1,0,1,1,1,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,2,0,0,1,0,2,1,0,1,1,1,2,1,2,0,0,1,0,1,1
23651,1,1,2,1,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,2,2,2,0,1,2,1,0,0,2,0
39527,1,1,0,1,1,0,2,2,0,0,0,1,0,1,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,2,1,0,2,0,2,0,1,1,0,1
28461,1,0,0,1,0,1,0,2,1,0,0,1,2,0,0,1,0,1,1,2,1,1,1,1,1,1,1,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,1,1,1,2,1,1,0,2,1
37910,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,2,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,2,0,2,1,1,1,0,1,0,1
37664,1,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,2,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,2,1,1,1,0,0,0,2,0,1,0,2,0
31695,0,1,0,1,0,2,2,0,2,0,1,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,0,1,0,0,1,2,1,0,1,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0
6063,0,0,2,2,1,0,2,2,1,1,0,0,0,0,1,1,1,2,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,1,1,0,1,0,1,2,0,0
19696,0,0,0,0,0,2,1,1,2,1,1,1,2,0,2,1,2,1,0,1,2,0,2,1,1,0,1,0,2,0,1,0,0,0,1,2,0,1,1,1,0,0,1,0,0,2,1,0,0,0,0
10652,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,2,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,2,0,1,0,0,1,1,2,0,1,0,1,0,1,1,1,0
37169,0,0,0,2,0,1,0,0,2,0,0,0,2,0,0,0,1,2,1,1,1,0,1,1,1,0,1,1,2,1,1,0,1,0,0,1,2,1,2,0,1,1,0,2,2,1,1,0,2,1,1
15160,0,1,0,0,0,2,2,1,1,0,0,0,1,0,2,1,1,2,0,2,1,1,0,0,0,1,0,1,2,0,0,2,1,0,2,2,1,1,2,0,0,2,1,1,2,2,1,1,1,0,1
8914,0,1,1,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,2,1,0,0,1,1,2,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0
9929,1,0,2,2,1,2,0,2,1,0,1,0,2,1,1,1,1,0,0,1,2,1,2,1,0,1,1,0,2,0,1,0,1,0,2,2,0,1,1,0,0,2,2,1,2,1,0,1,0,1,1
5281,1,1,1,0,0,0,2,2,0,0,1,1,2,1,2,0,1,1,0,0,2,1,1,1,0,0,1,0,2,1,0,0,0,1,2,2,0,0,2,1,1,2,1,0,2,0,0,1,0,0,1
1598,0,0,0,1,0,0,0,0,2,0,1,1,0,1,1,1,0,2,0,0,2,0,2,0,1,1,0,0,2,1,0,1,0,0,2,2,1,0,2,0,0,0,0,2,2,2,1,1,2,0,1
19251,0,0,2,2,0,1,0,1,1,0,1,1,2,1,0,0,1,1,1,2,1,1,0,0,1,0,0,1,0,1,0,0,0,1,2,2,1,0,2,1,1,0,1,1,1,1,0,0,1,0,0
15824,0,1,0,1,0,0,0,1,2,1,1,1,0,1,1,1,1,1,0,2,2,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2,2,1,1,0,2,0,0
45762,0,1,0,2,1,0,0,1,2,0,1,0,0,1,2,0,2,2,0,1,1,0,2,1,0,0,0,1,2,0,1,2,0,0,2,2,2,0,0,1,2,2,2,2,0,2,1,0,2,1,0
8851,1,1,1,2,0,0,2,2,1,1,0,1,1,0,1,1,2,0,1,1,2,1,0,1,1,1,0,1,2,1,1,0,0,0,2,0,0,0,0,1,1,2,0,2,1,0,0,1,0,2,0
48756,1,1,1,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,1,1,2,0,1,2,1,0,1,1,0,0,0,1,1,2,1,2,2,2,1,1,2,2,0
20125,0,1,2,2,0,1,2,2,2,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,0,1,0,2,0,2,0,0,1,0,2,1,2,0,2,1,0,2,0,0
21001,1,0,0,1,0,0,1,1,0,1,1,0,2,0,2,0,0,2,0,2,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,2,2,1,2,0,0,2,1,1,2,0,1,1,1,2,1
46781,0,1,2,0,1,2,1,1,0,1,0,0,0,1,2,1,1,0,1,0,2,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,2,0,0,0,2,2,2,0,1,2,0,0,2,0,0
24450,1,1,1,2,1,2,2,1,0,1,0,1,0,1,0,1,1,2,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,2,1,0,0,1,0,1,2,2,0,2,1,1,1,1,0,1
43531,1,1,0,1,0,0,2,1,0,1,1,0,0,0,1,0,0,1,0,2,2,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0,1,0,2,1,0,1,0,0,1,0,1,1,2,2,0
47238,0,1,0,1,1,0,0,2,1,1,1,0,1,1,2,1,0,2,0,0,1,1,1,0,0,1,0,1,2,1,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1
4453,1,1,0,0,0,2,0,0,2,0,1,1,0,1,0,1,0,0,1,1,2,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,2,2,2,1,1,1,1,0,1,1
14273,0,0,1,2,1,2,2,0,1,1,1,0,0,1,1,0,0,2,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,2,0,1,1,1,1,0,1,1,2,0,0,0,0,0,1
46483,0,0,1,1,0,2,0,1,2,0,0,1,2,0,2,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0
12121,1,1,2,2,1,2,2,1,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,2,0,1,0,1,2,1,0,1,2,1,1,1,2,1,0
28615,1,1,2,2,0,1,0,2,0,0,1,1,1,1,2,0,0,1,0,1,2,0,1,0,0,0,0,0,2,1,1,2,0,1,2,1,2,1,1,0,0,1,0,0,2,2,0,0,0,2,0
24690,0,1,2,0,1,2,1,1,1,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,2,2,2,0,2,0,1,2,0,0,1,1,0,0,2,0,0
22775,1,1,0,0,1,0,0,2,2,0,1,1,1,1,2,0,0,1,1,2,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,2,1,2,0,2,1,0,0,2,2,1,1,0,1,0
2070,1,0,1,2,0,0,2,0,1,1,1,1,1,1,2,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,2,1,1,2,2,2,0,2,0,1,1,0,0
30736,1,1,2,2,1,2,0,2,0,1,1,0,1,1,2,0,2,0,0,2,2,0,2,0,1,1,0,1,2,1,1,2,1,0,1,0,1,0,2,1,1,0,0,2,2,2,0,1,2,0,0
36655,1,1,1,2,1,1,1,2,2,1,0,0,1,1,0,1,1,2,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,2,2,1,1,2,0,0,2,1,1,2,0,1,0,1,2,0
4113,0,0,1,0,0,1,1,0,2,1,0,0,2,1,0,1,2,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,1
3733,0,0,0,2,1,0,1,0,0,1,1,1,2,0,2,0,2,2,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,2,0,0,1,2,1
22648,0,0,2,2,1,0,0,2,0,1,0,0,1,1,2,1,2,1,0,2,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,2,0,0,2,0,2,0,1,2,2,2,1,1,0,2,0
31863,0,0,2,2,1,0,0,0,1,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,2,1,0,0,2,0,0,1,2,0,1,0,1,0,2,2,0
31141,1,1,2,0,1,2,1,0,0,1,0,1,0,0,1,1,2,2,0,2,0,0,2,0,1,1,0,1,2,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,2,2,0,1,1,2,1
30650,0,0,0,2,1,2,0,1,0,0,0,0,1,0,0,0,1,2,1,1,2,1,2,0,0,1,0,1,2,1,0,2,0,1,2,2,0,0,0,0,1,2,1,0,2,2,0,1,0,1,1
31543,1,0,1,2,0,0,2,1,1,1,0,1,0,0,1,0,0,1,1,2,1,0,2,0,0,0,1,0,0,1,0,1,1,0,2,2,0,1,1,0,2,2,0,0,0,2,0,0,0,2,1
41023,0,1,2,0,0,1,0,2,2,0,1,0,0,1,1,1,2,0,0,1,0,1,0,1,1,1,1,0,2,1,1,2,0,0,2,2,1,0,1,0,1,2,2,1,1,2,0,1,1,2,0
11447,1,1,0,1,0,0,2,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,0,1,1,0,1,1
8922,1,0,2,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,2,1,0,2,2,2,1,0,0,1,2,1,1,0,2,0,0,0,0,0
7193,0,1,0,2,0,0,0,1,2,1,1,0,2,1,2,1,2,1,1,2,2,1,0,0,0,0,1,0,0,1,0,2,0,0,2,0,1,0,0,1,0,2,1,2,2,0,1,1,1,2,0
38233,0,1,1,1,1,2,2,0,1,0,1,0,2,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,2,0,0,2,1,0,2,1,2,2,2,0,0,0,2,1
48469,0,0,2,0,1,2,0,2,1,1,0,1,1,1,2,1,2,0,1,1,2,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,2,1,1,1,1,2,0,1,0,0,0,2,1
33403,0,1,0,2,0,2,1,1,1,1,1,0,1,1,1,0,2,2,0,2,0,0,2,0,0,1,1,0,2,1,1,2,1,0,2,1,1,0,0,0,0,2,1,1,2,2,1,1,2,2,1
30859,1,0,2,1,0,2,2,0,0,1,1,0,0,0,2,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,1,1,0,1,2,1,1,0,0,1,0,1
16640,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,2,0,1,0,1,1,0,1,0,1,0,1,2,1,1,1,2,2,1,0,0,1,2,1,1,0,0,1,0,2,1,0
41128,0,0,2,1,0,2,1,2,1,1,1,0,1,1,2,1,2,1,0,2,1,0,2,0,1,1,0,1,2,1,1,0,1,1,2,1,0,0,2,0,0,2,0,2,1,2,1,0,1,2,1
22759,1,1,2,1,0,1,0,0,0,0,1,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,0,1,0,2,0,1,2,0,0,1,2,1,1,2,0,0
40773,1,1,1,0,1,1,0,2,1,0,1,1,0,0,1,1,1,2,0,2,2,1,0,1,1,0,1,1,2,0,0,2,1,1,0,2,2,1,1,1,2,2,0,2,1,2,0,0,1,2,1
41047,1,1,0,1,0,2,2,0,1,0,0,0,0,1,1,1,1,2,1,2,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,2,2,0,2,1,0,1,0,0,2,0,0,1,0,1,0
731,0,0,1,2,1,0,1,0,2,0,0,0,0,1,0,1,0,1,0,2,0,1,1,1,1,0,0,0,2,0,0,1,0,1,1,2,2,0,2,0,1,2,0,0,1,1,0,0,2,2,0
39868,0,0,1,2,0,1,0,2,1,0,1,0,0,1,1,1,0,0,0,0,2,1,0,1,1,1,0,1,0,1,0,1,0,0,1,2,1,0,1,1,1,1,2,1,2,2,0,1,0,1,1
38394,0,1,2,2,1,2,1,2,0,1,0,1,2,0,2,0,0,1,0,2,2,1,2,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1
24467,1,0,0,1,1,2,1,0,1,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,2,1,0,2,2,2,0,0,1,0,1,1,1
31572,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,2,1,1,0,1,1,0,0,0,0,1,0,0,1,2,1,0,2,2,2,1,2,1,2,2,0,1,1,0,0,0,0,1,1
23156,0,1,2,1,1,2,0,1,1,1,1,1,1,0,2,0,2,2,1,1,0,0,2,0,1,0,0,0,0,1,1,1,1,0,2,0,0,1,2,1,1,2,0,1,1,1,0,0,1,0,0
39079,0,0,2,1,0,1,0,2,2,1,0,0,1,1,1,1,2,2,0,2,1,0,0,0,0,1,1,0,1,0,0,2,0,1,2,0,2,0,1,0,2,0,0,0,0,2,0,1,0,0,1
43633,0,0,1,0,0,1,1,1,1,0,1,0,2,0,2,0,0,2,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,1,0,2,1,1,2,1,2,2,0,0,0,0,0,0,0,1,1
21509,1,0,2,0,1,2,0,0,2,1,1,1,1,0,1,0,1,1,0,2,2,0,2,1,0,0,1,0,1,1,1,0,0,0,0,2,1,0,2,0,2,0,0,2,2,0,0,1,0,0,1
11744,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,2,0,0,0,0,1,0,2,2,0,2,1,2,2,2,2,1,1,1,0,2,2,0
48352,0,0,2,1,0,0,2,2,0,1,0,0,1,1,2,1,2,2,0,0,2,0,1,1,1,0,0,1,2,0,0,2,1,1,1,2,1,0,0,0,2,2,0,2,1,2,1,1,1,1,1
36810,1,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,0,0,1,0,0,2,1,0,0,0,0,1,2,0,1,2,0,0,2,0,0,2,2,0,0,1,1,0
3720,0,1,2,0,1,2,2,0,1,0,0,1,0,1,0,1,1,0,0,0,2,1,0,0,1,0,1,1,2,1,0,2,0,0,1,0,1,0,2,1,1,0,0,1,2,1,0,0,2,1,1
1188,0,0,1,0,1,0,1,0,0,1,0,0,2,0,2,1,0,1,0,2,2,0,2,1,0,0,1,0,0,0,0,2,1,0,2,1,0,1,1,0,2,1,0,1,1,0,1,1,2,1,0
5290,0,0,1,0,1,2,1,0,0,1,0,0,0,0,1,0,2,1,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,1
37312,1,0,2,2,0,1,0,2,0,1,1,1,0,1,2,1,1,0,1,0,2,1,2,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
25293,0,0,2,0,1,2,2,0,1,1,0,0,1,0,2,0,2,2,1,2,2,1,0,1,0,1,1,1,2,1,0,1,0,0,1,1,1,0,0,1,0,0,2,1,1,2,1,1,1,0,0
12536,1,0,0,0,1,2,2,1,1,1,0,0,2,0,2,0,1,0,1,2,0,0,1,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,2,0,0,1,2,0,2,0,1,1,0,0,0
27868,0,0,2,0,1,0,2,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,2,1,0,0,1,0,2,1,1,1,1,0,1
18534,0,0,1,2,1,2,0,2,1,0,1,0,2,1,1,1,0,1,0,1,2,1,2,0,1,0,0,0,0,0,1,0,1,0,2,2,0,0,2,1,0,1,1,0,1,1,0,0,1,1,1
45653,1,1,1,0,0,0,2,0,0,1,1,0,1,1,1,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,1,1,2,1,2,0,2,2,0,0,0,0,0,1,0
25405,1,1,1,2,0,1,1,0,2,0,1,1,1,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,2,1,1,2,0,0,2,0,2,1,1,1,1,0,1,2,1,1,1,1,0,1,0
32020,1,1,2,2,0,1,2,1,0,1,1,0,2,0,2,1,0,1,1,1,1,1,2,1,0,1,0,1,2,0,0,1,1,1,2,1,2,0,2,1,0,0,1,1,2,2,1,1,0,0,0
25394,0,0,1,0,1,2,2,0,0,1,0,0,0,0,2,0,2,1,1,2,0,1,2,0,0,1,1,0,1,1,0,2,0,0,1,0,0,0,0,0,1,2,1,0,0,2,1,1,2,0,1
12190,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,2,0,0,1,2,1,1,1,0,0,1,1,0,0,0,1,0,0,2,1,1,0,2,0,1,2,0,0,0,2,0,1,0,1,1
8653,1,0,1,2,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,2,1,0,1,1,0,0,1,2,0,1,1,1,2,1
28668,1,1,2,0,1,0,1,2,2,1,0,0,0,1,2,1,1,1,0,2,2,0,2,0,0,1,1,1,1,1,1,2,0,1,1,1,1,0,2,0,0,1,1,0,1,1,1,0,2,0,0
28604,1,1,1,1,1,0,1,0,1,0,0,1,2,1,0,1,2,0,1,0,1,0,2,0,1,1,0,0,0,0,1,1,1,0,2,0,0,1,0,0,1,2,2,0,0,2,0,0,0,0,0
