ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
14145,0,0,1,1,1,2,1,1,0,0,0,1,1,1,1,1,2,0,0,2,1
19575,0,0,2,2,0,0,1,0,0,0,1,1,2,1,0,0,1,2,0,1,1
45314,0,0,2,1,0,0,1,2,2,0,1,1,1,1,1,1,0,2,1,0,0
6131,0,0,2,1,0,0,1,2,1,0,1,1,0,0,2,0,2,2,1,0,0
20397,0,0,0,1,1,0,1,2,1,0,0,1,1,1,2,1,0,1,0,1,0
34485,0,1,0,1,1,2,1,0,1,0,1,1,2,1,2,1,0,0,1,1,0
45278,1,1,2,1,0,1,0,0,1,0,0,1,0,1,2,1,2,2,0,1,0
10784,0,1,1,1,0,0,1,2,1,0,1,0,1,0,1,0,2,2,0,1,0
36486,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0
4445,0,0,2,0,1,1,0,0,0,1,1,0,0,1,2,0,2,2,0,2,0
25134,0,1,2,0,1,0,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0
33959,1,1,1,0,0,1,1,1,0,0,0,1,1,1,2,0,2,2,0,2,0
36791,1,0,0,2,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
24020,1,1,2,1,1,2,1,2,0,0,0,1,0,1,2,0,2,0,1,0,1
3696,0,0,0,0,0,1,1,1,0,0,1,1,2,1,1,1,0,1,0,1,1
2436,1,0,1,2,0,0,1,2,0,0,0,1,1,1,2,0,0,0,1,0,0
5023,0,1,1,0,0,1,1,1,0,1,0,0,0,1,2,0,1,2,0,0,0
48321,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,2,0
43912,0,0,1,0,0,0,2,2,2,1,1,0,0,0,2,0,2,0,0,1,0
39878,1,1,1,0,1,0,2,1,1,0,1,1,0,0,1,0,2,2,0,1,0
7630,0,0,2,2,0,2,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1
37715,1,0,2,0,0,1,0,1,2,0,1,1,0,0,1,0,1,1,1,1,1
20217,0,0,1,0,0,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,1
1368,0,1,1,1,0,1,1,0,1,1,0,0,2,1,2,0,1,2,1,0,0
45566,0,1,0,1,1,0,1,2,0,0,1,0,0,0,1,0,0,2,1,2,1
30259,1,1,0,1,0,1,1,0,0,1,0,0,0,0,2,1,2,0,1,2,1
41094,1,1,1,1,1,0,1,2,0,0,1,1,0,1,2,0,2,1,0,0,0
49387,0,0,2,1,0,0,1,2,0,0,1,1,1,0,0,1,2,0,0,1,1
644,0,0,1,2,0,0,1,0,1,0,0,0,0,0,2,0,2,0,1,2,1
36306,1,1,2,2,1,0,1,0,1,0,0,1,0,0,2,1,1,0,1,2,1
39144,1,0,2,1,1,2,1,2,2,1,0,0,2,1,0,0,0,1,0,0,0
23142,1,1,2,0,0,0,2,2,1,0,0,0,1,1,1,0,0,0,1,0,0
4008,0,0,2,0,0,0,0,2,1,0,1,1,1,0,2,0,2,0,1,1,0
34074,0,1,0,1,1,1,1,0,1,1,0,0,2,0,0,1,1,0,0,1,1
35170,0,0,0,2,1,0,1,2,2,1,0,1,1,1,2,0,0,2,0,0,1
26878,0,1,1,2,0,2,0,1,2,0,0,0,0,0,2,1,0,2,1,1,1
39071,0,0,1,2,1,0,0,2,2,1,1,0,0,1,2,0,0,1,1,1,1
33596,0,0,2,1,0,0,1,1,1,1,1,1,0,1,1,1,2,1,1,2,1
40651,0,0,2,0,1,2,1,2,0,0,0,0,2,1,0,1,2,0,1,1,0
4636,0,1,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,2,1,0,0
15748,1,1,1,0,1,1,1,2,0,0,1,0,0,0,1,0,0,2,1,1,1
46217,0,1,1,0,0,2,2,2,1,0,0,1,0,1,0,1,1,1,0,0,0
38005,0,1,2,0,1,0,2,1,0,1,0,0,1,1,2,0,0,2,0,0,1
42985,0,0,2,1,1,1,1,2,0,0,0,1,1,0,1,0,1,1,0,0,0
21872,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0
15212,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,2,2,1,1,0
22973,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,2,0,1,1,1
47145,0,0,2,1,0,2,1,2,0,1,1,0,2,1,0,0,1,1,1,1,0
22490,1,1,1,2,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,2,0
43498,1,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,2,2,0,1,1
47631,1,1,1,0,1,2,0,1,0,1,1,0,0,1,2,1,2,2,1,1,1
6634,1,1,2,1,0,0,1,0,2,0,0,1,0,1,1,1,0,1,0,2,0
33434,1,0,2,1,0,1,0,0,1,1,1,1,2,0,2,0,2,0,0,0,0
41313,0,0,1,0,0,2,2,2,1,0,1,1,0,0,2,1,0,1,0,1,0
43230,1,1,2,0,1,2,1,2,1,0,1,0,1,0,0,0,0,0,1,1,1
5716,0,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,2,0
42757,1,0,0,2,0,2,1,1,2,0,1,1,1,1,2,1,2,2,0,2,0
36706,1,0,1,0,1,1,0,0,2,1,1,0,0,1,2,0,2,2,0,1,0
17823,0,1,0,1,0,2,1,2,0,0,1,1,1,0,2,1,2,1,1,2,0
8245,1,1,1,1,0,1,0,0,0,1,1,1,2,1,2,1,2,2,1,0,0
26814,1,0,2,0,0,0,1,1,0,0,0,1,0,1,1,0,2,2,1,1,0
44429,0,0,2,2,0,1,0,1,0,0,1,1,2,1,1,0,2,0,0,0,0
18927,1,1,1,2,0,0,0,1,1,1,1,0,0,0,2,1,0,2,1,1,1
38150,0,0,1,0,0,0,0,1,2,0,1,1,0,1,1,0,2,1,1,2,0
1116,1,1,0,0,0,2,2,1,0,1,1,0,2,1,2,1,1,2,0,0,1
26848,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,2,1,0,0,0
45386,1,1,0,1,0,0,2,2,1,1,1,0,0,0,2,0,2,2,0,0,1
8194,0,0,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,1
36732,0,0,1,2,0,2,1,0,0,0,1,1,0,1,2,1,0,2,0,0,0
48798,0,0,1,2,1,1,2,1,0,0,0,1,0,0,2,0,1,0,0,2,0
39058,1,1,2,2,0,2,1,0,2,1,0,1,0,0,0,0,2,2,1,2,0
9078,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1,2,1,2,1
27666,0,1,2,2,0,0,0,1,1,0,1,1,2,0,2,1,2,0,0,2,0
40460,0,1,0,2,1,2,2,1,2,1,1,1,0,1,2,1,1,2,0,0,0
4073,1,0,2,0,1,1,2,2,2,0,0,1,0,1,2,1,0,0,1,2,0
3407,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,1,2,1,1,0
6976,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,0,1,0
49268,0,0,1,1,1,1,2,1,0,0,1,1,1,1,0,1,1,0,1,1,0
35907,1,0,0,2,0,0,2,2,0,0,1,1,0,1,1,1,0,0,0,0,0
25697,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
23130,0,0,1,2,1,1,2,0,2,0,1,0,1,0,1,1,2,2,0,2,1
2685,0,0,2,0,1,1,2,0,1,0,0,1,0,1,0,1,2,1,0,1,0
14584,0,0,2,2,1,0,2,2,2,1,0,0,1,1,2,0,0,0,1,0,0
43180,1,0,2,0,0,0,1,0,0,0,1,1,1,1,2,1,2,1,0,2,1
17957,1,1,2,0,1,2,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
21440,1,1,2,1,1,0,2,1,0,1,1,1,1,1,0,0,2,2,0,1,1
7746,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,2,1,0,2,1
40246,0,1,1,2,1,0,2,2,1,1,0,0,1,0,2,0,1,2,1,0,0
25142,1,1,2,0,1,0,0,2,2,0,1,0,0,1,1,0,0,0,1,1,1
606,1,1,2,2,0,1,1,2,2,0,0,0,2,0,1,0,0,2,1,2,0
34921,0,1,0,2,0,1,2,1,0,0,0,0,0,1,2,0,2,0,1,1,1
39339,0,0,2,1,0,2,1,0,0,1,1,1,1,0,2,1,0,0,1,1,0
18811,0,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,2,0,1,1,0
13967,0,1,2,0,0,2,2,0,2,0,0,1,2,0,1,0,0,1,0,1,0
9490,1,1,1,1,0,1,1,0,0,0,0,1,2,0,1,1,1,0,1,0,1
23563,1,0,2,0,0,2,1,1,2,0,0,0,0,1,0,1,0,1,0,2,0
2464,1,0,2,2,0,0,0,1,0,0,1,1,1,1,2,0,2,0,1,0,1
6371,1,1,2,2,1,2,2,2,2,1,1,0,1,1,1,0,2,2,1,0,1
39370,0,0,2,2,0,0,0,1,1,0,1,1,2,1,1,0,0,1,0,2,0
24596,0,1,2,0,1,0,2,0,1,0,0,1,0,1,2,1,1,1,0,2,0
11419,1,0,2,0,1,0,2,0,0,1,1,1,1,1,2,1,0,2,0,1,1
44585,1,1,0,0,1,2,2,0,0,1,0,1,2,1,2,1,1,2,1,0,1
21778,0,1,2,0,1,2,1,0,2,1,1,0,1,0,2,0,2,2,1,2,1
2671,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,2,2,0,2,0
39621,1,0,2,2,0,1,2,2,1,1,1,0,0,0,2,0,1,2,0,2,1
44374,0,0,2,1,0,0,2,1,1,1,1,0,0,0,2,1,0,2,0,0,1
245,1,1,2,1,1,1,1,1,1,0,0,1,0,0,2,1,1,1,0,2,1
2375,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,1,1,2,1,1,0
36493,1,0,2,0,0,2,0,0,2,0,1,0,1,1,0,0,1,2,0,0,1
44767,0,1,1,2,0,2,1,2,1,1,1,0,0,0,2,1,2,2,0,1,0
33983,1,0,1,2,1,2,1,0,2,1,0,1,0,1,1,1,0,0,0,0,0
39880,0,1,2,0,0,2,1,1,1,0,1,0,2,0,1,1,2,2,1,2,0
38598,1,1,1,0,0,2,0,2,1,0,0,1,2,0,1,1,1,0,0,2,0
22982,0,0,2,2,0,1,0,0,2,0,1,1,0,1,2,0,0,2,1,0,0
27211,1,1,0,1,0,0,0,0,2,0,1,1,1,1,2,0,0,0,0,0,1
37470,0,0,2,1,1,0,1,1,1,0,0,1,2,1,0,1,1,0,1,1,0
17855,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,1,1,1,1,0,0
15883,1,0,2,0,0,2,0,0,2,1,0,0,1,0,2,1,2,2,0,0,0
4618,0,0,0,2,0,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0
14295,0,1,2,0,0,1,2,1,0,0,1,1,1,1,2,0,0,1,0,1,0
44093,1,1,1,0,1,0,1,1,2,0,0,1,2,0,1,0,2,0,1,2,1
9161,0,0,0,0,1,1,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0
21953,0,1,2,1,0,1,0,2,0,1,0,0,0,1,0,0,1,2,1,0,0
41662,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1
24381,0,1,1,0,1,2,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0
10648,0,0,0,0,0,2,2,1,1,0,0,1,2,1,2,1,0,0,0,1,0
29356,0,0,2,1,1,0,0,2,1,0,1,1,0,0,1,0,2,1,1,2,1
5939,1,1,1,0,0,0,0,1,2,0,1,1,0,0,2,1,2,1,0,2,0
26730,0,0,0,2,0,1,2,2,0,1,0,0,1,1,2,0,2,0,0,2,0
5078,0,0,0,2,1,0,2,2,1,1,0,0,0,0,2,1,2,0,0,1,0
49042,0,0,1,2,0,1,1,1,2,0,1,0,0,0,1,1,2,2,0,0,1
28562,1,1,0,2,1,2,0,2,0,0,1,0,0,0,2,1,1,1,1,1,0
40036,1,0,0,0,1,2,1,1,2,0,0,1,2,0,1,1,1,0,1,1,0
14641,1,0,1,2,0,2,1,2,2,1,1,1,0,1,1,1,2,2,1,0,0
24956,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0,0,2,1,1,1,0
29713,0,0,2,1,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0
28095,0,0,2,2,0,0,0,2,1,0,0,1,2,1,2,0,1,2,1,2,0
47307,0,1,0,1,0,2,2,0,0,0,1,1,2,0,1,0,2,1,0,2,0
39343,0,0,0,0,0,0,1,1,0,0,1,1,2,1,1,1,0,2,0,1,1
14937,1,1,2,0,0,0,0,2,2,0,0,0,1,0,1,1,2,0,1,0,1
22278,0,1,2,0,1,1,2,1,1,0,0,1,2,1,2,0,2,0,0,2,0
33731,1,0,2,0,1,2,1,1,2,0,0,1,0,0,2,0,0,2,1,1,0
12876,1,0,0,0,0,0,1,1,1,1,1,0,2,0,0,1,1,2,1,1,0
42850,0,1,2,2,1,1,1,2,2,0,0,0,0,0,2,1,2,0,0,1,0
42444,0,0,0,2,0,2,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0
44546,0,0,2,0,0,0,0,1,2,1,0,0,0,0,2,0,2,0,0,1,1
35403,0,1,1,0,0,1,1,2,1,0,1,0,1,0,1,1,1,1,0,2,1
9244,0,1,2,2,1,0,1,0,0,1,1,1,2,1,2,1,2,2,1,1,0
22013,1,0,2,0,0,0,1,0,2,1,1,0,0,0,2,1,2,0,0,2,1
34470,0,1,2,0,1,2,1,1,1,0,0,1,1,1,2,1,2,2,0,1,1
584,1,0,0,2,0,1,1,0,0,0,0,0,1,0,1,1,2,2,0,0,1
4673,1,1,2,0,0,1,0,1,2,0,1,1,1,1,1,1,0,2,0,2,1
37078,1,1,0,1,1,0,1,1,2,1,1,0,1,0,1,0,2,0,1,2,0
31146,1,1,1,1,0,2,1,2,0,0,1,1,1,0,0,0,0,2,1,2,0
5590,0,0,2,0,0,0,1,1,0,1,1,0,1,0,0,1,2,1,0,0,0
37328,1,0,0,0,0,0,1,2,0,1,0,1,2,0,2,1,1,0,0,1,0
35573,0,0,2,2,1,1,2,1,0,1,0,0,2,1,0,0,0,1,0,1,1
26841,0,1,0,0,1,0,2,0,0,1,1,0,0,0,2,0,0,0,0,1,1
23783,0,0,2,2,0,0,2,1,2,1,1,1,2,1,2,1,1,2,0,0,1
29667,0,0,2,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
45684,1,1,2,1,1,0,1,1,0,1,0,1,0,1,2,1,2,0,1,0,1
49957,0,0,0,2,1,2,2,0,1,1,1,0,0,0,2,1,2,2,1,1,1
34400,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,2,0
15215,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0
22713,0,0,1,2,1,1,2,1,1,0,0,0,1,0,1,0,2,0,1,1,0
43839,1,1,0,1,0,2,1,0,2,0,1,0,0,0,1,1,0,2,0,1,1
34403,0,1,2,2,0,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,1
46931,0,0,0,0,1,2,1,1,1,0,1,1,2,1,1,1,2,1,1,0,0
24561,0,1,1,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0
13887,1,1,1,2,1,2,1,1,1,1,0,0,0,0,0,1,1,0,0,2,1
2560,1,1,1,2,0,0,1,0,2,0,0,0,2,0,1,0,1,0,1,0,0
42533,1,1,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,2,0,2,1
21823,1,1,0,2,0,0,2,2,0,1,1,0,2,0,2,0,2,1,0,2,0
29471,0,0,1,2,0,2,1,2,1,1,1,0,0,0,1,0,2,1,0,1,0
18707,0,0,2,1,0,0,2,1,1,0,0,1,2,1,2,0,0,1,0,1,0
48008,0,0,2,1,0,2,1,0,0,0,0,1,2,1,2,1,2,0,1,2,1
687,0,0,2,0,0,1,0,1,0,0,1,0,1,1,1,0,2,2,1,1,1
45415,1,1,2,2,0,2,0,1,0,0,1,1,2,1,2,0,2,2,1,0,1
46048,0,1,1,1,0,0,1,2,0,0,0,1,1,0,2,0,2,2,1,0,0
43934,0,0,0,1,1,0,1,1,2,1,1,1,1,0,2,0,2,0,1,1,0
22559,0,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,2,1,1,2,1
44920,1,1,0,0,1,2,2,1,2,0,1,0,2,1,1,0,2,0,0,2,1
22764,0,0,2,2,0,2,0,0,0,1,0,0,0,1,1,1,0,2,0,2,1
28886,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,1
27205,1,0,0,2,0,1,2,1,1,1,1,1,0,0,1,1,0,2,0,0,0
23755,1,1,1,0,1,0,1,1,0,0,1,1,0,1,2,0,2,0,0,1,1
21445,0,0,0,2,0,0,1,0,2,0,1,0,0,1,0,0,1,1,1,1,0
19481,0,0,0,2,1,0,0,1,1,0,1,1,1,1,2,1,2,1,0,2,0
28132,0,1,1,0,0,1,0,2,0,1,1,1,0,0,2,0,2,2,1,1,0
45345,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0,2,0,0,1,0
27016,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,2,2,1,0,0
13698,0,0,1,0,0,0,1,0,0,0,1,1,2,0,0,0,1,2,0,1,1
22136,0,0,2,2,0,0,2,0,1,1,1,1,2,1,0,0,2,2,0,1,1
6907,0,1,2,1,0,1,2,0,2,0,1,0,0,1,1,0,0,2,1,1,1
21495,0,0,2,1,1,0,1,0,0,1,1,0,2,1,2,0,2,0,1,1,0
24351,1,1,1,0,0,2,1,2,0,0,1,0,1,0,1,0,2,1,0,2,0
16972,0,0,1,0,1,0,2,1,1,0,1,0,0,1,1,0,2,2,0,2,1
45749,1,0,1,0,1,2,1,2,0,0,0,0,0,1,0,0,2,2,1,1,0
46949,1,0,1,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0
13517,1,1,2,1,0,0,2,2,0,0,1,1,1,1,0,0,1,2,0,0,1
27230,0,0,1,1,1,1,2,0,2,1,0,1,0,0,2,0,2,0,0,1,1
2083,1,0,1,2,0,0,0,1,2,1,1,1,1,1,1,1,2,1,1,0,1
7920,1,1,1,0,1,1,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1
48146,0,0,0,0,1,1,0,0,0,1,1,0,2,1,2,0,0,0,1,0,0
14496,0,0,2,2,1,1,0,2,0,1,0,1,0,1,0,0,0,1,1,2,0
38765,0,1,1,0,1,2,1,1,1,1,1,0,1,0,1,0,2,1,1,1,1
10465,0,0,1,1,1,1,1,0,0,0,1,1,0,1,2,0,1,2,1,1,1
45298,1,0,1,0,0,0,2,1,0,0,0,1,0,1,1,1,0,1,0,1,0
26956,1,1,2,2,1,2,0,1,0,0,1,1,0,1,1,0,1,2,1,0,0
42275,0,1,2,0,0,1,1,1,1,0,1,1,1,1,0,1,0,2,0,0,0
6241,0,1,1,0,0,0,1,1,1,1,0,0,0,0,2,0,0,1,0,1,0
26279,1,1,2,0,1,0,2,2,2,1,0,0,0,0,2,0,0,2,1,2,1
14126,1,0,1,0,1,2,2,0,0,0,1,1,0,1,2,1,2,2,0,1,0
28183,1,0,2,1,1,2,2,0,2,0,1,1,0,1,1,1,2,2,1,1,1
9852,1,1,2,2,0,2,0,2,1,1,1,1,0,0,2,1,1,2,1,1,1
10249,0,0,1,0,1,0,1,1,0,1,1,0,1,0,2,1,1,2,0,2,0
12626,1,0,0,2,1,2,1,2,2,0,0,1,0,0,2,0,0,2,0,0,0
824,1,0,2,1,0,0,2,2,0,0,1,1,0,1,1,0,0,2,0,0,0
38018,1,0,2,0,0,2,1,2,0,0,1,0,0,1,1,1,2,1,0,0,0
15518,1,1,1,0,1,1,1,2,1,0,0,0,2,0,1,1,0,0,1,2,1
29100,0,1,1,0,0,1,2,2,1,1,1,1,2,1,0,1,1,2,0,1,0
22289,1,1,2,0,1,2,2,1,2,1,1,0,1,0,1,0,0,2,0,0,1
44187,0,0,1,2,0,0,1,1,0,0,0,1,0,1,2,1,1,1,1,2,0
2232,0,0,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,0,1,2,0
49473,1,0,0,2,0,2,1,0,0,1,0,0,1,1,2,0,2,0,0,0,0
13237,1,1,1,0,1,2,2,0,1,0,0,1,2,0,2,0,2,0,1,2,0
12355,0,1,2,1,0,1,1,1,0,0,1,1,2,1,1,1,1,2,1,0,1
22438,0,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,2,1,2,1
28616,1,0,2,1,1,1,1,2,2,0,0,1,0,0,2,1,0,2,0,2,1
26549,1,1,2,0,1,1,1,1,2,1,0,0,1,0,1,1,2,1,1,1,1
49434,1,1,1,1,0,0,1,0,1,0,1,0,1,1,2,0,2,1,1,0,0
944,0,0,0,0,0,0,0,1,1,1,1,0,2,1,2,1,2,0,0,0,0
40,1,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,2,2,1,1,1
20188,0,0,2,1,0,1,0,2,0,1,0,0,2,0,1,0,2,0,0,0,1
48810,0,1,1,2,1,2,2,1,2,1,1,0,1,0,0,0,2,2,1,0,1
44274,0,0,2,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0
11471,0,0,1,0,0,0,0,2,0,1,1,1,1,0,0,0,1,1,0,0,0
21179,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
18208,1,0,2,2,0,2,2,0,2,1,1,1,2,1,2,0,1,0,0,0,0
47048,1,1,2,0,1,1,2,1,1,1,0,0,0,0,2,1,1,1,1,2,1
30260,0,1,0,1,0,2,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1
17506,0,1,1,0,1,1,2,2,0,0,0,0,0,0,2,0,0,0,1,1,1
17742,0,1,1,0,0,1,2,2,1,0,1,1,0,1,2,1,2,2,1,2,1
2604,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,1,2,1,1,2,0
12534,0,0,1,2,0,2,1,0,0,0,0,0,2,0,2,0,1,2,1,1,0
251,0,0,1,1,1,1,2,2,0,0,0,1,0,0,2,0,0,0,1,1,1
32302,0,0,1,1,1,0,2,2,2,0,0,1,0,0,1,0,0,2,1,0,0
43605,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
25671,0,0,0,0,1,0,1,2,0,0,1,0,2,0,1,0,2,2,0,2,0
49220,0,0,2,0,1,1,2,0,0,0,0,1,1,0,1,1,1,0,1,2,0
42190,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,2,0,1,0,1
13759,0,0,2,2,0,0,1,0,1,1,0,0,2,0,1,1,1,0,1,0,1
18358,0,1,2,2,1,2,2,0,2,1,1,1,0,0,0,0,0,2,1,0,0
40779,0,1,2,2,1,1,0,1,1,0,1,1,1,1,2,1,2,0,0,0,0
12275,0,1,2,0,1,1,1,2,0,1,0,1,0,1,2,0,0,1,0,2,0
29719,0,0,2,0,1,1,2,2,2,0,1,1,1,1,1,1,0,2,0,1,1
36274,0,0,2,1,0,0,2,2,2,0,1,1,0,1,2,0,0,1,1,1,0
12585,1,1,1,0,1,1,1,1,2,0,0,1,0,0,2,1,1,0,0,2,1
33735,1,0,2,1,1,1,1,2,2,0,1,1,0,1,1,1,2,2,0,2,1
43000,0,1,0,0,1,2,2,0,0,1,1,0,0,0,1,1,0,1,1,1,0
7238,1,1,2,2,1,1,2,0,0,0,1,0,2,1,2,1,2,1,1,1,0
13684,0,0,2,2,0,1,2,0,0,1,0,0,0,1,1,0,1,2,0,2,0
23428,0,0,2,0,1,0,1,1,1,1,0,0,1,1,2,0,0,2,0,1,1
30134,1,1,1,2,1,0,1,2,1,0,0,1,1,1,0,1,2,0,1,0,1
32684,1,0,1,1,1,2,1,0,1,0,0,1,1,1,2,0,2,0,1,2,0
48141,0,0,2,2,0,0,0,2,2,1,1,0,0,0,0,1,2,0,1,0,1
17772,0,1,0,0,0,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,0
18192,1,0,0,2,1,2,0,2,2,1,0,1,1,1,0,1,2,0,1,0,1
7848,0,1,0,1,0,2,2,2,1,0,1,1,1,0,0,1,2,2,1,1,1
31313,0,1,1,2,1,0,0,2,1,0,1,1,1,1,2,0,2,2,1,1,1
17944,0,1,1,1,0,1,2,2,0,0,1,1,2,1,1,1,2,1,0,0,0
29731,1,1,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1
46951,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0
31028,0,0,2,0,0,2,2,2,1,0,1,0,1,1,0,1,0,2,0,2,0
42807,0,0,2,1,0,0,1,1,2,1,0,1,0,1,2,1,1,1,1,1,0
27560,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,2,1
8578,1,1,1,2,1,2,2,0,1,0,1,0,0,0,1,0,2,0,1,0,0
48564,0,1,2,2,1,1,0,0,0,0,1,0,0,0,2,0,2,2,0,0,0
48163,0,1,2,2,1,2,0,2,2,1,1,1,2,0,1,1,1,1,1,1,0
2891,1,1,1,0,1,1,2,0,2,0,0,1,2,0,2,1,1,0,0,1,1
34287,1,1,0,1,0,2,1,0,1,0,0,0,1,0,1,0,2,0,1,0,0
42107,0,0,2,2,1,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2246,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2,0,2,1,1,1,1
25486,0,1,2,0,1,1,2,1,1,1,1,0,2,0,1,0,0,1,0,0,1
12211,0,0,2,2,0,1,1,2,2,1,0,0,2,0,0,0,0,0,1,0,1
11850,1,1,0,0,0,0,1,0,1,1,1,1,2,1,2,0,2,0,0,1,0
8323,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,2,2,1,0,1
43103,1,1,1,2,1,0,1,2,1,1,0,1,0,0,2,1,0,1,1,1,1
27633,1,1,1,0,0,2,1,1,0,0,1,0,1,0,0,1,2,2,1,0,1
41168,1,0,0,2,0,2,1,2,2,0,0,1,1,0,2,0,2,0,1,2,0
27184,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,2,2,0,2,0
7469,0,0,1,1,1,1,2,0,0,1,0,1,1,0,0,0,2,0,1,2,0
31494,0,1,2,2,0,0,1,0,1,1,1,1,0,1,2,0,1,0,0,1,0
48408,1,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1
17822,0,1,1,0,0,0,2,2,0,0,0,0,0,0,2,0,2,2,0,1,1
43941,0,0,2,1,0,1,0,2,0,0,0,1,2,1,1,1,0,1,0,1,0
35789,1,1,0,1,1,2,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
30335,1,1,2,2,0,1,0,0,0,1,1,0,2,0,1,1,0,1,0,1,0
43178,1,0,1,0,0,2,2,0,1,0,1,1,0,0,1,1,2,1,1,1,0
5019,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,2,1,0,2,0
20253,1,0,0,2,0,0,1,2,1,1,1,0,1,0,1,0,2,2,1,2,1
7845,1,1,2,2,0,2,0,1,2,0,1,1,2,1,1,1,2,2,1,1,0
49229,1,0,0,2,0,2,2,2,1,1,1,1,1,1,1,0,2,0,1,1,0
3321,0,0,1,0,1,0,0,1,0,0,1,0,2,1,1,0,0,2,0,2,0
16740,0,0,0,0,1,2,0,0,0,1,1,0,2,1,0,0,2,2,0,1,1
38760,0,0,2,2,0,2,1,1,0,1,0,1,0,1,0,1,1,0,0,2,0
13666,0,0,2,2,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,1
17982,0,0,2,0,0,0,1,1,2,0,1,1,1,1,2,1,2,2,0,0,0
25336,1,1,2,2,0,1,0,2,2,0,0,1,2,1,0,0,0,2,0,0,0
