ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
31031,0,0,1,0,1,2,0,2,0,0,0,0,2,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,0,2,0,0,0,0,0,0,2,1,1,0,1,0
7,0,1,0,0,0,0,0,2,2,1,1,0,0,1,2,0,0,2,0,2,0,1,1,1,0,1,0,1,2,0,0,2,0,1,1,0,1,1,0,0,0,2,0,0,1,1,1,0,1,2,0
25121,0,1,2,0,1,2,0,0,0,1,0,1,1,0,2,1,0,1,0,2,2,1,0,0,1,0,1,1,2,1,0,2,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,1,1,0,1
49568,0,1,1,2,1,2,0,0,2,0,1,1,0,1,0,0,2,0,1,2,2,1,2,0,1,1,1,1,0,0,0,2,1,0,1,1,0,0,2,1,0,1,0,1,0,2,1,1,2,0,1
11958,0,1,2,2,0,1,0,2,1,1,1,1,2,1,2,1,2,0,1,2,0,1,2,0,0,1,0,1,0,0,1,0,0,0,1,2,0,0,2,0,0,0,1,0,0,1,0,1,2,0,1
10760,0,1,0,2,0,0,0,1,1,0,1,1,0,0,1,0,1,2,0,2,2,1,1,1,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,1,1,2,2,1,1,1,1,0,2,2,1
8859,0,1,1,0,0,0,0,0,2,1,0,0,0,1,2,0,1,1,0,2,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,2,0,2,1,0,2,1,0,2,2,1,1,2,1,1
3239,0,1,1,2,1,1,0,2,2,0,1,1,2,0,1,0,0,1,1,1,2,0,1,1,1,1,1,0,1,1,0,2,1,0,2,0,1,0,0,0,2,1,2,2,1,0,0,0,0,2,0
16142,0,1,0,2,0,2,1,1,0,0,0,1,0,1,0,0,1,1,1,2,2,0,2,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,1,2,1,2,2,0,0,1,0,0,1
39019,0,0,0,1,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,1,2,0,1,0,1,1,1,2,0,1,2,0,0,0,0,0,0
23124,1,1,0,2,0,1,2,2,2,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,2,1,0,1,0,1,1,0,1,1,2,0,1,0,2,1,0,2,2,0
34535,0,1,2,1,1,0,0,0,0,1,1,1,1,0,1,1,0,2,0,0,1,0,0,1,1,0,1,0,2,1,1,2,1,0,1,2,0,0,0,0,2,2,2,0,1,2,0,0,0,0,0
13513,0,0,1,1,1,2,0,2,2,0,1,1,2,1,0,0,1,0,1,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,0,0,1,0
45130,0,1,0,1,1,0,1,2,0,1,0,0,0,0,0,1,2,2,1,2,1,1,0,0,0,1,0,0,0,0,1,2,0,0,2,0,2,0,2,0,0,1,2,1,2,0,1,1,0,2,0
49147,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,0,1,0,1,1,0,2,0,0,2,1,1,0,1,2,0,0,1,0,1,2,0,2,0,1,0,0,1,0
141,1,0,1,2,1,2,2,2,0,1,0,1,2,1,1,0,2,0,1,1,2,0,1,0,0,1,1,1,0,0,0,2,0,0,2,0,2,0,2,0,0,1,0,2,0,1,0,1,2,1,0
7124,0,0,1,1,1,0,2,2,2,0,1,0,1,1,1,1,1,2,0,2,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0
3251,0,0,0,1,0,0,0,2,1,1,0,0,1,1,2,1,1,1,0,0,2,1,0,0,0,0,0,1,0,1,1,2,0,1,2,1,2,1,0,0,0,2,0,0,2,0,1,1,2,0,1
38714,1,0,1,2,0,0,0,2,1,1,1,0,0,0,2,1,1,2,0,2,0,0,2,1,0,1,0,1,2,0,0,0,1,0,0,0,0,1,2,1,0,2,2,0,1,1,0,0,1,0,1
36633,1,1,1,0,0,0,0,2,0,0,1,0,0,1,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,0,1,0,0,0,1,2,2,1,2,0,0,2,2,0,2,2,1,1,0,1,1
39320,1,0,1,0,1,1,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,2,1,1,1,0,0,2,2,2,1,2,0,0,0,0,0
5095,0,0,2,1,1,0,0,2,1,1,1,0,1,1,1,1,2,2,0,1,1,0,2,1,0,1,0,1,2,0,1,1,0,1,1,2,1,0,0,1,0,1,1,1,2,0,0,1,0,2,1
3879,1,0,2,2,1,2,2,0,0,0,0,1,1,1,0,0,2,0,1,1,2,0,1,1,1,1,1,0,1,1,1,2,0,1,2,0,0,0,2,1,0,1,0,0,0,1,1,0,1,2,0
34847,0,1,2,0,0,2,0,1,2,1,1,1,0,1,2,1,0,2,0,1,2,1,0,1,0,1,0,1,0,0,0,2,0,1,2,2,2,1,1,1,0,2,0,0,0,2,1,1,1,2,0
43643,1,1,2,0,1,2,0,1,0,1,1,0,0,1,1,0,1,0,0,0,2,0,0,1,0,1,0,1,0,1,1,2,0,0,2,0,2,0,0,0,0,1,1,1,0,0,0,1,1,1,1
19043,1,0,2,1,0,0,2,0,1,0,1,1,2,1,1,0,0,2,0,1,2,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,2,0,0,0,0,1
46480,0,1,0,0,1,1,0,1,1,1,0,1,2,1,2,0,1,2,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,2,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1
12157,0,1,1,0,0,0,2,2,2,1,1,0,1,0,1,1,0,2,1,2,2,1,1,0,0,1,1,0,1,0,1,1,1,0,1,2,0,1,2,0,0,2,0,2,2,2,0,0,1,2,0
28325,0,1,0,0,1,1,2,0,0,0,0,0,2,1,0,1,1,0,1,1,2,0,0,0,1,1,0,0,0,1,1,0,1,1,2,2,2,0,0,1,1,1,1,2,2,0,1,1,2,1,1
23295,1,0,2,0,0,0,0,0,0,1,1,0,0,1,2,0,0,2,1,2,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,2,0,1,2,0,0,1,2,1,0,2,0,0,0,2,0
30614,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,1,1,0,2,1,1,0,1,1,1,1,1,0,0,1,1,1,0,2,0,1,1,2,0,0,2,1,1,1,2,0,1,0,2,1
29715,1,1,0,1,0,1,0,1,2,0,0,1,0,1,1,1,0,1,0,1,1,0,2,1,1,0,1,0,0,1,1,1,0,0,1,2,0,1,0,0,2,1,1,0,0,2,1,1,2,0,1
35314,0,0,1,0,0,2,1,0,0,1,1,0,0,1,2,1,2,0,1,0,0,0,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0
30481,0,0,0,1,0,2,0,1,2,0,1,0,2,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,1,0,2,0,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0
43396,1,1,0,1,0,1,0,0,2,1,1,0,2,1,2,1,1,0,1,2,1,1,0,0,0,0,0,1,2,0,1,2,0,0,1,1,2,0,2,1,1,2,0,1,2,2,0,1,2,0,0
7255,1,0,1,0,1,1,0,1,2,1,1,0,2,0,1,0,1,1,1,1,2,0,1,0,0,1,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1
33020,1,1,2,0,1,1,0,0,0,1,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,0,0,2,1,2,1,0,1,0,1,0,1,1,0,1
21141,1,0,2,2,1,1,2,0,0,1,0,1,1,1,2,0,1,0,1,2,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,2,1,1,2,0,1,2,0,0,1,0,1,0,0,1,0
20102,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0,2,2,0,0,0,0,0,2,0
5672,0,0,2,0,1,0,1,0,2,0,0,0,2,0,2,0,2,0,1,1,2,1,1,1,0,1,1,0,2,1,1,2,0,0,0,2,1,0,0,0,0,0,2,1,2,2,1,1,0,0,0
31653,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,2,0,1,1,1,0,2,2,2,2,2,0,1,0,0,2,0
5247,1,0,1,0,1,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,1,0,2,1,1,0,1,1,2,0,0,2,0,0,1,2,1,1,0,0,2,1,0,2,1,0,0,0,0,1,1
12641,0,0,2,2,0,1,1,1,0,1,1,0,2,1,2,0,1,0,1,0,2,1,2,0,1,0,1,1,2,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,2,1,0,1,2,2,0
36452,0,0,0,1,0,1,2,2,2,0,1,1,0,0,1,1,0,2,1,2,0,1,2,1,1,1,0,0,2,0,1,0,0,1,0,0,2,0,0,1,2,2,2,0,0,2,0,0,2,1,0
12112,0,0,1,2,1,0,1,2,0,1,1,1,0,1,2,0,2,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,1,2,2,1,1,1,2,2,1
38474,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,2,0,0,1,2,0,1,0,0,0,0,1,1,1,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0
37001,0,0,2,1,0,2,1,1,1,0,1,0,0,1,0,1,2,2,0,2,0,0,2,1,0,1,0,1,0,0,0,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,0,0,2,0,0
7375,0,1,1,1,0,2,0,0,1,1,1,1,1,1,2,0,0,1,1,2,2,1,0,1,0,1,0,0,2,0,0,1,0,0,2,2,0,1,2,0,2,2,0,2,2,1,1,1,2,1,1
48695,1,1,2,2,1,1,2,2,1,1,1,1,0,0,2,1,1,2,1,1,2,1,2,1,0,0,1,1,2,0,1,1,0,1,1,0,0,1,1,0,0,2,0,0,0,1,1,1,2,0,1
419,1,1,2,2,1,0,0,2,1,1,0,1,1,0,1,1,1,2,0,2,0,1,2,0,1,1,0,1,1,1,0,0,1,0,0,2,1,0,2,0,0,0,2,2,0,1,0,0,2,1,0
8757,0,1,2,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,1,0,1,1,0,1,1,0,0,1,2,1,1,2,1,0,1,1,2,0,2,0,0,2,0,0,1,2,1,0,0,1,0
43527,0,0,1,2,1,2,0,2,0,1,0,1,0,1,2,1,2,1,0,1,2,0,1,0,1,0,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,2,1,2,2,0,1,1,0,2,1
24402,0,0,1,2,1,0,1,0,1,1,1,0,2,1,1,1,0,0,1,2,2,1,1,0,1,1,1,1,0,1,1,2,0,1,1,2,0,0,1,1,2,2,2,1,2,0,0,1,1,2,0
9682,0,1,1,2,0,1,2,1,1,0,1,1,2,0,1,1,2,2,0,2,2,1,0,1,1,0,1,0,2,0,0,1,1,0,2,1,1,0,0,1,2,1,0,0,2,0,1,1,0,0,1
49906,1,1,2,0,0,2,0,1,2,0,1,1,2,0,0,1,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,2,1,2,0,2,0,1,1,0,0,0,1,0
41214,1,0,2,0,0,0,0,2,0,0,1,0,0,1,2,0,2,0,0,2,1,1,2,1,0,1,0,1,0,1,1,2,0,1,1,2,2,0,2,0,0,1,2,2,0,2,0,1,0,2,0
18476,0,0,1,2,0,0,0,0,2,0,0,0,0,1,1,1,2,1,0,1,0,0,2,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2,1
38891,0,0,0,1,1,2,0,1,0,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,1,1,0,1,2,1,0,1,0,0,1,1,0
26828,1,1,1,0,1,2,1,0,0,1,0,1,1,1,2,1,2,2,1,2,0,1,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,2,1,2,2,1,1,0,0,1,0,0,0,1
14652,1,0,0,2,0,1,1,2,0,1,1,0,0,1,1,1,1,0,1,2,0,1,2,0,1,1,0,1,2,1,1,2,1,0,1,1,0,0,2,1,0,1,0,1,2,1,0,1,0,1,0
31002,0,0,0,2,0,0,0,1,1,1,1,0,1,1,2,0,1,0,1,2,0,0,2,0,0,1,0,1,0,1,0,1,1,0,2,2,2,0,1,0,0,2,2,2,2,0,0,1,0,1,1
35432,0,1,1,0,1,1,0,1,2,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,2,1,0,0,0,1,1,0,0,0,2,1,1,0,1,2,1
40921,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,1,0,1,1,0,1,1,1,0,2,1,1,2,1,1,0,1,2,0,0,1,1,1,0,2,2,0,1,0,0,1,1
21460,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,1,1,2,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,2,0,0,0,0,1,1,0,2,0,1,0,0,1,1,1
41217,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,1,0,0,0,2,0,1,0,2,0,2,2,0,0,0,2,1,0,0,0,0
40688,0,1,1,2,1,0,0,1,0,1,1,1,2,0,1,1,1,0,1,2,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,2,0,2,2,2,1,0,1,1,1,2,1,1
48959,0,1,1,0,0,0,2,2,0,1,1,0,2,1,2,0,0,1,0,0,2,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,2,0,1,2,0,1,1,0,0,0
35724,0,1,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,2,0,1,0,2,0,2,2,1,0,2,1,1,1,1,2,0
20191,0,0,1,2,1,2,0,2,0,1,1,1,0,0,2,0,0,0,0,1,2,0,2,1,0,1,1,1,0,0,0,1,0,0,1,0,2,0,2,0,0,2,2,2,0,2,0,1,0,1,1
35734,0,0,2,1,1,2,1,1,0,1,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,2,0,0,2,1,1,0,2,1,1,2,1,0
20754,1,1,1,2,1,1,1,0,2,1,0,0,0,1,1,0,2,0,1,2,2,1,0,0,0,1,0,0,1,0,0,2,0,1,2,2,2,0,2,1,0,2,2,0,1,2,0,0,0,2,1
37107,1,1,0,2,1,2,0,1,2,0,1,0,0,0,0,0,1,0,1,1,2,0,1,0,0,1,0,0,1,0,0,2,1,0,2,1,1,1,2,1,0,2,0,0,2,2,1,1,1,0,0
19402,0,1,1,2,1,1,0,2,1,0,0,0,2,1,2,1,1,2,0,1,2,1,1,0,1,1,1,1,0,1,0,2,1,0,0,0,1,1,2,1,2,1,1,2,0,1,1,1,2,2,0
39501,1,1,2,0,1,0,0,1,1,1,1,0,1,1,2,0,2,1,0,1,0,1,1,1,0,1,0,1,2,1,0,1,1,0,1,0,2,1,0,1,1,2,0,1,0,1,1,1,1,0,1
32747,1,1,1,2,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,2,0,1,0,1,0,2,0,2,0,1,1,1,2,0,2,2,2,0,0,2,1,1
38941,0,1,1,1,0,2,0,1,0,0,0,0,2,0,1,0,2,2,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2,0,2,0,2,1,2,0,2,0,1,0,0,0,0,0,1
5940,0,1,0,2,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,2,1,0,0,1,0,1,0,2,1,1,0,1,1,1,2,1,0,1,0,1,2,1,1,0,2,1,0,0,0,1
43215,0,0,0,0,1,1,2,1,1,1,1,0,2,0,2,1,2,0,1,1,2,1,1,1,0,1,0,0,0,0,0,1,1,0,2,0,2,0,2,0,2,0,2,0,0,2,0,0,0,1,0
14332,1,0,1,2,0,2,0,2,1,1,1,0,0,1,2,0,1,0,0,2,2,0,1,1,0,1,0,0,1,1,0,1,0,1,2,0,1,0,2,1,2,1,0,1,1,1,0,0,1,0,1
22647,1,1,0,0,0,2,0,1,1,0,0,1,2,1,0,0,2,2,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,2,2,1,0,1,1,1,1,2,1
23252,0,1,1,2,0,1,1,1,2,0,1,1,2,1,1,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,2,0,0,1,2,1,0,2,2,2,0,0,2,0,1
31512,0,0,2,0,1,2,1,2,1,1,0,0,2,0,2,0,1,2,0,1,0,0,1,1,1,1,0,0,2,1,0,2,1,1,2,2,2,0,0,0,1,0,2,0,1,0,1,1,0,2,1
34858,0,1,2,2,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,2,1,0,1,1,0,2,1,0,1,1,0,1,0,0,0,0,0,2,2,1,1,0,2,0,0,2,0,1
40356,0,0,1,0,0,2,2,0,2,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,1,0,1,0,1,0,2,1,0,0,1,1
27867,0,1,1,0,1,2,0,2,1,1,0,0,1,0,2,1,1,0,1,2,0,1,2,0,0,1,1,1,0,1,1,2,1,0,0,0,2,0,2,0,1,0,2,1,0,1,1,1,2,0,1
46939,0,0,2,2,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,2,0,2,1,0,1,0,2,2,2,0,2,1,1,1,0,1
15404,0,1,2,2,0,0,1,2,0,0,1,1,0,0,2,0,1,0,0,2,2,1,1,0,0,1,1,0,2,1,0,0,1,0,2,2,0,0,1,0,0,2,2,1,0,2,0,0,0,0,1
29370,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,1,2,2,0,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,2,1,0,2,0,0,2,0,2,0,1,0,1,0,0,0
40371,1,1,2,0,1,2,2,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,2,2,0,1,2,1,1,0,0,0
7530,1,1,2,1,1,1,1,1,0,0,0,1,0,1,2,0,0,2,0,2,0,1,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,0,2,2,0,0,0,0,0
19349,1,1,0,1,1,0,1,0,2,0,1,1,2,1,2,0,0,2,0,0,1,0,1,1,1,1,0,1,2,1,1,1,0,0,1,2,2,1,0,0,0,2,0,0,1,0,1,1,0,0,0
20181,0,1,1,1,0,1,0,1,1,0,0,1,1,0,2,1,0,2,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,2,1,0,1,2,1,0,2,1,0,0,0,2,2,1
42929,0,0,1,0,0,2,0,2,0,1,0,0,1,1,1,0,2,0,0,2,1,0,0,0,1,0,1,1,2,1,0,1,0,1,2,0,0,0,2,1,2,2,0,1,2,0,0,1,1,2,0
44784,0,1,1,2,1,1,0,2,2,0,1,1,0,1,0,0,2,0,1,2,2,1,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,1,2,0,0,1,2,0,1,1,0,0,2,1,0
43183,0,0,1,1,0,0,0,2,2,0,1,0,2,1,2,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,2,1,2,2,1,1,1,2,1,1,0,0,1
42900,1,1,2,2,1,2,1,2,2,0,0,0,0,1,2,1,0,0,0,1,2,1,0,0,1,0,1,0,0,1,0,0,1,0,0,2,2,1,1,0,0,1,0,1,2,2,1,0,2,2,0
29985,1,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,2,0,1,0,1,1,1,0,2,1,1,0,0,1,2,0,1,0,1,0,0,2,0,0,2,2,0,0,2,2,1
47930,1,1,2,2,1,1,2,2,2,1,0,1,2,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,2,0,0,2,1,1,0,0,1,2,2,1,1,1,0,0,0,2,1,1
16872,1,0,0,2,1,2,0,0,2,0,0,0,1,1,1,1,0,2,1,2,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,2,1,1,1,0,0,2,0,0,1,1,2,1
42176,0,0,2,1,0,1,2,0,2,0,1,1,2,1,2,0,1,2,1,2,2,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,2,1,2,0,1,2,0,1,1,1,0,0,1,1,1
16113,0,1,0,2,1,1,1,2,2,0,0,0,0,1,0,0,0,0,1,1,2,1,0,1,0,1,1,1,2,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1,2,0,0,1,0,2,1
45468,0,0,2,0,0,0,2,0,0,1,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,1,0,1,0,0,0,2,2,1,1,2,0,1
25126,0,1,1,1,1,1,0,0,1,1,0,1,2,1,2,0,2,2,1,2,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,2,0,1,1,0,0,1,0,2,0,2,1,1,1,2,0
14101,1,0,2,2,1,0,2,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,1,1,0,1,1,1,2,2,0
34367,0,1,1,2,1,1,0,0,2,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,2,0,0,0,0,0,2,1,2,0,1,0,0,2,0,1,1,2,1,0,0,0,0
25972,0,0,1,1,1,2,2,2,2,1,1,1,2,0,2,0,2,2,0,1,1,1,1,1,0,0,1,0,1,1,1,2,1,1,1,1,1,0,0,1,1,1,1,2,2,2,1,0,2,1,0
42547,0,0,0,1,1,0,1,2,2,0,1,1,1,1,1,0,1,2,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,2,2,0,0,0,1,0,2,2,2,0,1,0,0,1,0,0
27447,1,0,0,0,1,0,0,0,0,0,1,0,2,1,2,0,1,2,0,1,2,0,0,1,0,1,0,1,0,0,1,1,0,1,1,2,1,1,0,0,1,2,0,1,1,1,1,0,2,2,0
42251,0,1,0,2,1,0,2,0,0,0,0,1,1,1,1,1,0,2,0,2,1,1,2,1,0,1,0,0,0,1,1,0,1,1,2,0,2,0,2,0,2,1,0,2,2,2,1,1,0,1,0
37878,0,1,0,1,1,2,1,1,0,1,0,1,0,1,2,0,2,0,0,2,2,1,2,1,0,1,1,1,2,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0,1,1,0,0,0,1,0
19001,0,1,0,1,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,0,1,1,1,1,1,1,2,0,0,0,2,0,2,2,2,2,2,2,0,1,2,2,0
11542,1,0,2,0,0,1,1,0,2,1,1,0,0,1,2,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,2,1,1,2,2,0,0,1,0,2,1,1,0,0,2,1,1,1,2,1
10666,0,1,2,2,1,1,0,2,2,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,2,0,1,1,0,0,1,2,1,0,1,1,0,2,0,2,2,0,0,1,0,2,1
31420,0,1,0,2,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,0,0,1,1,0,2,0,1,1,2,0,1,0,0,0,1,1,1,0,0,1,1
19421,1,1,1,0,0,1,0,1,2,1,0,0,1,1,1,0,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,0,1,2,1,0,0,1,0,1,1,0,1,1
5271,0,1,2,0,1,2,2,2,0,0,0,0,0,1,2,1,2,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1
35596,1,1,1,0,1,2,0,0,2,0,0,0,0,1,0,1,2,2,1,1,0,1,1,1,0,0,0,1,1,0,0,2,0,1,2,1,1,1,2,1,2,2,0,2,2,1,1,0,2,0,0
33999,0,1,0,2,0,2,2,0,2,0,1,1,2,0,0,0,1,2,1,2,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,0,2,1,2,0,0,2,2,1,0,1,1,1,1
48194,1,1,2,2,0,2,2,1,0,1,1,0,1,0,2,0,1,2,0,0,1,1,0,0,0,0,1,1,2,0,0,2,0,0,0,0,2,1,1,1,0,0,0,2,2,1,0,1,0,0,1
27912,0,0,2,2,1,1,1,1,1,0,0,1,1,1,2,0,1,2,1,0,2,0,2,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,2,0,1,2,0,0,2,0,1
38902,0,1,1,0,1,2,2,0,1,1,1,0,0,1,0,1,2,1,0,1,2,1,0,0,1,0,0,0,0,1,0,2,0,0,1,1,2,1,0,0,0,2,0,2,0,2,0,1,2,0,1
46978,0,1,0,2,0,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,0,0,0,1,1,1,1,2,0,1,0,0,0,0,1,0,1,2,1,1,2,0,1,2,0,0,1,0,2,0
24133,0,1,2,0,1,0,2,2,2,1,1,0,0,1,2,0,1,1,1,1,2,0,1,1,1,1,0,0,1,0,0,1,0,0,2,0,2,0,2,0,0,2,0,0,1,0,0,1,2,2,0
47677,0,1,0,2,0,2,0,0,2,1,1,1,1,1,0,1,1,1,1,0,2,1,2,1,0,0,0,1,0,1,0,1,0,1,2,2,1,1,0,1,1,1,1,0,0,2,0,1,0,0,0
13323,0,1,0,0,1,1,0,0,2,1,0,0,0,0,2,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,2,0,2,1,1,1,0,1,0,2,1,0,1,0,0,1,1
16629,0,0,2,1,0,0,0,1,2,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,2,2,2,0,2,0,1,1,2,0,1,2,0,0,0,2,0
21497,0,0,2,2,0,0,2,1,2,0,1,1,2,0,2,0,1,0,1,2,2,0,2,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,2,1,1,2,1,1,1,0,0,0,1,0,0
29976,0,0,2,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,2,0,1,0,2,2,0,2,1,0,2,2,0,0,2,1,1,0,1,1
22487,0,0,0,1,0,1,2,2,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,2,0,0,0,0,1,2,1,0,2,2,0,1,0,1,0
6934,0,0,2,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,2,1,0,1,0,0,0,1,1,2,1,1,0,0,0,2,1,1,1,0,0,1,0,2,0,0,2,0,0,1,0,0
11159,1,1,1,0,0,2,1,0,0,1,1,0,0,1,2,0,2,0,1,1,1,0,0,0,0,1,1,0,2,1,1,2,1,0,2,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1
