ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
2576,1,1,0,2,1,1,2,1,0,1,1,1,0,0,1,1,1,0,0,2,1,1,0,0,0,0,1,1,2,0,0,1,0,0,1,1,0,1,2,1,0,1,2,0,2,2,1,0,0,2,1
12615,1,1,2,2,1,2,0,0,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,2,0,1,1,1,2,0,0,2,1,2,0,0,0,2,0
7182,1,0,2,2,1,0,0,2,1,1,0,1,0,1,1,0,1,1,1,1,2,1,2,0,1,0,0,0,2,0,1,2,1,0,1,1,1,0,2,1,1,2,2,1,2,2,0,1,2,1,1
43575,0,0,2,0,0,2,1,1,2,0,0,1,1,1,1,0,2,2,0,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,0,0,1,1,0,1,0,0,2,0,2,0,1,2,0,0
26347,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,2,1,1,2,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,2,0,1,2,0,1,1,1,0,1,1,2,1
40860,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,1,0,1,0,1,1,2,0,1,0,0,0,1,0,0,2,0,0,2,2,2,0,1,0,1,1,0,2,0,1,0,0,2,0,0
22608,1,0,0,1,1,1,0,2,2,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,2,1,1,2,0,0,2,2,0,0,2,1,0,2,2,1,2,1,1,1,2,1,0
49673,0,0,0,2,1,1,0,2,1,1,0,1,0,1,0,0,2,2,0,2,1,0,0,1,0,1,1,1,2,0,0,0,1,0,2,1,1,1,0,1,2,1,2,0,0,1,1,1,2,2,0
2073,1,1,0,2,0,0,1,2,0,1,1,0,1,0,2,1,2,2,1,0,0,0,0,1,0,1,0,1,1,1,0,2,0,1,2,2,2,0,1,1,2,1,2,0,1,1,1,1,0,1,0
10844,0,0,0,1,1,2,1,2,0,1,1,1,2,0,0,1,2,0,1,0,0,1,1,1,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,1,0,1,0
4407,0,1,0,0,1,2,0,0,2,0,0,0,1,1,0,1,1,2,1,0,2,1,0,0,0,1,1,1,0,1,0,1,0,0,0,2,2,0,1,1,1,0,0,0,2,1,0,1,1,0,1
41566,1,1,2,0,1,0,1,1,1,1,1,0,2,1,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,2,1,0,2,1,1,0,2,1,1,2,1,1,0,1,0,1,1,2,1
9069,1,0,2,0,1,2,2,2,0,1,0,0,0,0,2,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,2,2,2,1,0,0,1,2,2,0,0,1,1,1,2,1,0
24507,0,1,2,0,1,0,0,0,0,1,0,0,0,1,1,1,2,2,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0
30505,1,0,2,1,0,2,0,1,2,0,1,1,1,0,0,0,1,0,1,1,2,1,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,2,0,2,2,0,2,1,0,1,0,0,1,0
34705,0,1,2,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,2,0,1,1,0,0,0,1,1,2,0,0,1,1,0,1,0,1,1,1,0,2,2,1,0,2,2,0,1,0,1,0
15559,0,0,0,2,1,2,0,2,2,0,0,0,0,1,0,1,2,2,1,1,2,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,2,0,2,0,2,1,0,2,2,1,1,1,0,2,0
42,1,1,2,0,0,0,2,2,0,1,1,0,0,1,1,0,1,1,1,2,1,0,1,0,1,0,1,0,2,0,0,1,0,1,2,0,2,0,2,1,1,0,0,2,2,0,0,0,1,1,0
20877,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,2,2,0,1,1,0,0,0
7236,1,1,1,0,1,1,2,1,0,1,0,1,0,0,2,0,0,2,0,2,0,1,0,0,1,0,1,0,1,1,1,0,0,0,2,0,0,1,0,1,2,1,0,1,1,1,1,0,2,1,1
31105,0,1,0,2,1,1,1,0,2,1,0,1,2,1,1,1,0,2,0,2,1,1,0,0,1,1,0,0,2,1,0,2,0,1,2,1,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0
24003,0,1,1,2,0,2,1,2,2,1,1,0,2,1,2,0,1,0,1,1,0,0,2,1,0,1,0,0,2,1,1,2,0,0,2,1,2,0,0,1,1,2,2,2,1,1,0,0,0,2,1
24677,1,0,0,2,0,0,2,1,0,0,1,0,2,1,2,0,1,1,0,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1
28376,1,1,2,0,1,1,0,2,0,1,0,0,1,0,2,0,2,0,1,0,0,0,2,0,0,1,0,1,0,0,1,1,1,0,1,2,0,0,2,0,0,2,1,2,2,2,1,0,2,1,1
33495,1,1,2,1,1,2,1,2,1,0,0,1,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,2,0,2,1,2,0,0,0,2,0
13891,0,1,0,2,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,1,0,2,1,1,0,1,1,1,2,0,0,2,1,2,2,2,0,2,0,0,1,0,2,0
5356,0,0,2,1,1,1,2,2,0,0,1,1,1,1,1,0,2,0,0,0,1,1,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,2,0,1,1,0,0,1,0,1
29465,0,1,2,0,1,1,2,0,1,1,0,1,0,0,1,1,2,0,0,2,0,0,1,1,1,0,0,0,2,1,0,1,0,0,1,1,2,0,2,1,2,2,0,2,2,0,0,1,2,2,0
48925,1,0,2,0,0,2,0,2,0,1,1,0,0,1,2,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2,1,0,2,0,2,1,1,0,1,0,0,1,0,2,0
48144,0,0,0,1,0,1,0,1,1,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
7029,1,1,1,2,0,2,1,1,1,1,1,1,1,0,2,0,2,1,1,2,1,1,0,1,1,1,0,1,2,0,0,0,0,0,2,2,0,0,0,1,0,0,1,2,1,1,1,0,1,2,1
38946,0,1,0,2,1,0,2,0,2,0,1,0,2,1,2,1,1,2,1,2,1,1,2,1,0,1,0,0,0,0,1,1,1,0,1,2,0,0,2,1,1,2,0,2,2,1,0,0,1,2,0
42991,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,2,0,1,1,1,0,1,0,1,1,1,2,0,1,1,1,1,0,2,0,1,2,0,2,2,1,0,0,2,0,0,2,0,0
43473,1,1,1,1,0,2,0,1,2,0,1,0,2,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,0,1,1,1,0,0,0,1,0
39018,0,0,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1,2,1,2,1,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,1,2,1,0,1,1,1,2,1
26151,1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,0,0,2,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,2,2,0,0,2,1,1,0,2,1,1
39582,1,0,2,2,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1
41594,1,1,1,1,0,0,0,1,2,0,1,1,2,1,2,0,1,0,1,2,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1
36781,0,0,1,0,0,1,1,2,2,1,0,0,1,0,2,0,1,0,1,0,2,1,0,1,1,1,0,0,0,0,1,1,1,0,2,0,0,1,1,1,1,1,1,0,1,2,0,0,0,0,0
27341,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,2,0,1,2,0,0,2,0,1,0,1,1,1,0,0,2,0,1,0,2,2,1,2,1,0,0,0,0,2,1,1,1,1,0,1
20587,1,1,0,0,0,0,1,2,0,1,1,0,1,0,2,0,0,0,1,1,2,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,2,0,2,0,1,0,0,2,1,0,1,1,1
40437,1,1,1,2,0,0,2,1,1,0,0,1,0,0,2,1,0,2,1,1,0,0,1,1,1,0,1,1,0,1,1,2,0,0,0,2,0,1,2,1,0,1,0,0,2,1,1,0,1,2,0
37615,1,0,0,1,0,1,1,2,0,1,0,0,2,1,2,0,2,0,0,2,2,0,2,0,0,0,1,1,2,1,1,0,1,0,1,0,2,0,2,0,2,1,0,0,1,0,0,1,2,0,1
34071,0,1,2,2,0,0,1,2,1,1,1,0,1,0,2,1,1,2,1,2,2,0,0,1,0,0,0,0,1,1,1,2,0,1,2,0,2,0,1,1,0,2,2,2,2,1,0,0,1,1,0
18002,0,1,1,1,0,1,1,2,0,0,1,0,1,1,1,0,2,1,0,0,0,0,2,0,1,1,1,1,0,1,0,1,1,1,2,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0
3771,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,2,2,0,1,0,0,1,1,0,2,1,0,2,0,1,0,1,1,1,2,0,2,1,0,2,2,1,0,1,2,2,0
29244,0,1,2,2,1,1,0,2,0,1,0,1,0,1,1,0,1,0,0,2,2,0,0,1,1,1,1,0,2,1,0,1,0,1,2,2,2,0,2,1,1,2,2,2,2,1,0,0,2,0,1
41325,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,0,2,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,2,2,0,1,0,0,0,0,0,1
17356,0,1,0,2,0,1,0,2,0,1,1,1,1,1,0,1,1,1,0,1,2,1,2,1,1,1,1,0,1,1,1,0,0,0,0,2,2,0,2,0,0,2,1,0,1,0,0,0,2,1,0
283,0,1,0,1,0,1,2,0,2,0,1,1,0,1,2,1,2,1,1,2,0,0,1,1,1,1,1,0,1,0,0,2,0,0,0,0,1,1,2,1,1,2,1,2,2,0,0,1,2,2,1
31003,1,1,2,0,1,1,1,2,0,0,0,0,0,1,1,0,2,1,0,2,0,1,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,2,0,1,2,2,1,0,0,2,0
28448,0,0,2,1,1,1,0,2,2,1,1,1,0,1,1,1,2,1,0,1,0,1,0,1,0,1,0,0,1,0,1,2,1,1,2,0,1,0,1,1,0,1,1,1,0,2,0,0,0,2,0
36202,0,0,2,2,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,2,1,2,1,1,0,1,0,2,0,0,1,0,0,2,0,1,0,0,1,2,1,2,1,2,0,1,1,1,2,1
48377,1,0,0,0,0,2,1,2,0,1,1,0,1,1,0,1,2,0,0,2,2,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,2,1,1,1,2,0,1
10547,0,1,2,2,1,1,0,0,2,1,0,0,1,1,2,1,0,0,0,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,1,2,0,1,0,1,1,2,0,2,1,2,1,0,0,1,0
33258,0,1,1,2,1,0,0,2,2,1,1,1,0,0,2,0,2,1,1,2,0,1,2,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,1
34035,1,0,2,0,1,0,1,2,0,1,1,0,2,0,0,0,0,1,1,2,2,1,1,0,1,1,1,0,2,1,0,0,0,0,1,2,2,0,2,0,1,2,0,2,1,1,0,1,0,0,0
26281,0,1,1,2,0,2,1,0,2,0,1,1,2,0,1,0,2,2,1,0,2,0,2,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,2,2,1,0,0,2,0,0,2,2,0
49237,0,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,1,0,1,1,0,1,0,0,2,0,1,0,1,0,0,2,1,2,1,2,1,0,1,0,1,1,1,0
7256,1,0,2,0,0,1,1,0,2,0,0,0,0,1,2,0,2,0,0,2,2,1,2,1,0,1,1,0,0,0,1,2,1,0,2,1,2,0,2,0,1,2,2,2,0,2,0,0,1,2,1
16423,1,1,0,2,0,2,1,1,1,1,0,0,0,0,1,0,1,1,0,2,1,1,0,1,0,0,0,1,2,1,0,0,1,1,1,1,2,0,0,1,1,1,0,0,2,0,0,1,2,2,0
31476,1,1,1,2,0,0,2,1,2,0,1,0,0,1,1,0,2,0,0,1,2,1,2,1,1,1,0,1,0,0,0,1,0,0,2,2,0,1,1,0,2,1,0,1,0,1,0,0,2,1,0
36014,1,0,0,2,0,0,0,2,2,0,1,0,2,1,1,1,2,0,0,2,2,1,2,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,1,2,1,1,0,0,1,0,0
28354,1,0,1,0,0,0,1,1,2,0,0,1,2,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,1,2,0,2,2,0,1,2,0,0,1,0,2,0
21619,0,0,1,1,1,0,1,2,2,1,0,1,2,0,1,1,2,0,0,2,0,1,0,0,1,1,1,0,0,0,0,2,0,1,2,2,1,0,2,1,1,2,0,2,0,1,0,1,0,0,1
17015,1,1,0,2,0,1,2,1,2,0,1,0,2,0,1,0,0,0,1,1,1,1,2,0,0,1,0,1,0,0,0,2,0,1,2,0,2,0,1,1,0,1,1,0,2,0,0,1,0,0,0
38519,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,2,0,1,1,1,1,0,0,1,1,0,2,1,0,1,1,0,2,0,0,0,2,0,0,2,1,0,0,1,0,0,2,0,0
1523,0,0,0,2,1,0,2,2,2,0,0,0,0,1,1,1,0,2,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0,1,1,2,0,0,2,0,1,1,2,2,2,2,0,1,0,2,1
25061,0,0,2,0,1,0,0,0,2,1,0,0,2,1,2,1,2,2,1,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,2,1,2,1,0,2,1,1
26521,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,2,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,2,0,2,0,1,1,2,1,1,1,1,0,0,0,1
24483,0,1,2,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,2,2,0,0,1,0,0,1,0,1,1,0,0,1,0,0,2,1,0,2,1,0,1,1,2,1,0,0,0,0,0,1
833,1,0,2,2,0,2,0,1,0,0,0,0,1,1,1,1,1,1,0,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,2,0
13813,0,1,1,2,0,1,0,1,0,0,1,0,2,1,2,1,0,1,1,2,2,1,0,0,0,1,0,0,1,1,1,1,0,0,1,2,2,0,1,0,2,0,1,2,2,1,0,1,2,1,0
44148,0,0,2,1,0,1,2,0,2,1,1,0,2,1,2,0,0,0,0,0,2,0,1,0,1,1,0,0,1,1,0,2,0,1,1,2,2,0,1,0,0,2,0,2,0,1,0,1,2,1,1
32873,1,0,0,1,0,1,0,2,1,1,1,0,1,1,0,0,2,2,0,2,2,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,2,1,2,0,2,1,0,0,2,1,0,1,2,2,0
41964,0,1,0,1,0,1,2,2,2,1,1,1,2,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,2,0,0,1,0,1,1,2,1,1,1,0,2,2,2,1,2,0,0,0,0,1,1
21421,0,0,1,2,0,2,2,1,0,0,1,1,0,0,1,0,2,2,1,2,2,1,2,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,2,1,2,2,1,0,0,2,0,1,1,1,1
7174,1,0,0,2,0,1,2,2,1,0,0,0,0,0,1,0,0,1,1,1,2,0,2,1,1,1,1,1,2,1,0,0,0,1,2,0,0,1,1,1,2,0,1,1,1,0,1,0,0,0,0
10960,1,1,2,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,2,2,0,2,1,2,2,2,1,2,2,1,1,2,1,1
6911,1,0,0,2,0,0,1,2,1,1,1,1,1,0,2,0,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,2,0,0,1,0,2,0,1,1,1,1,0,0,1,0,0,0,0,2,0
17793,0,0,0,1,0,2,0,2,1,1,1,1,0,1,0,0,2,0,1,2,0,0,0,0,1,1,1,0,0,0,1,2,0,0,2,0,2,0,2,0,1,0,1,0,0,1,0,1,2,0,1
31152,1,1,2,1,1,0,0,2,0,0,1,1,2,1,1,1,2,0,0,1,0,0,2,1,1,1,0,0,1,1,0,0,1,0,0,2,0,0,0,1,0,1,1,0,2,0,0,1,2,2,1
11786,0,0,0,2,0,2,0,1,0,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,2,1,1,1,0,1,0,0,1,1,2,1,0,0,2,1,1
41796,1,0,1,2,0,0,0,2,1,0,1,0,1,0,2,1,2,0,0,2,2,0,2,1,0,1,1,1,2,1,1,0,1,0,2,2,0,1,2,1,2,1,2,0,1,0,1,0,0,2,0
30133,0,1,0,0,0,0,2,0,0,1,0,1,0,1,2,1,0,1,0,2,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,2,0,0,0,1,1,1,1,2,0
30617,1,0,2,1,1,1,2,2,2,1,1,1,2,0,0,1,0,1,0,2,0,1,0,1,1,0,1,1,0,1,0,2,0,1,2,0,2,0,1,1,0,1,1,0,0,1,1,0,1,2,1
4013,1,0,2,0,0,2,2,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,2,2,1,0,0,1,1,2,2,1,2,0,0,1,1,1,1
16905,0,1,1,2,1,2,0,0,1,0,0,0,0,0,2,0,0,2,1,2,1,1,2,0,0,1,1,0,0,0,1,1,1,0,2,2,0,1,2,0,2,2,0,2,0,1,1,0,1,1,0
6859,0,0,2,2,0,1,2,1,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,1,0,1,0,2,1,1,2,0,0,1,0,2,0,0,0,2,0,1,0,0,1,1,1,0,1,1
31202,0,0,1,1,1,2,2,1,0,1,0,1,2,1,2,0,1,2,1,0,0,1,1,0,1,0,0,1,1,0,1,2,0,0,0,0,2,1,2,1,1,0,0,1,0,2,1,1,1,2,1
11502,1,1,1,2,0,1,0,0,0,0,1,0,1,1,2,1,0,0,0,1,1,1,0,0,0,1,1,1,2,1,1,2,0,1,1,2,2,1,2,1,2,0,1,2,1,2,0,1,0,1,1
25441,1,1,1,2,0,0,1,2,0,1,1,1,0,1,2,0,2,0,1,1,2,0,2,1,1,1,0,0,0,1,1,0,0,0,2,2,0,0,2,1,0,0,1,1,0,2,1,0,0,2,0
9327,1,1,1,0,1,1,0,0,2,1,0,1,1,1,2,1,1,2,1,2,2,0,0,0,1,1,1,1,2,1,0,2,0,0,0,2,2,1,2,1,0,1,0,0,1,0,1,1,0,0,0
29702,1,1,0,1,1,2,0,1,1,0,0,1,2,1,2,0,0,1,0,0,0,0,2,1,1,1,0,0,2,0,1,1,0,0,2,2,2,1,1,1,2,2,2,0,1,1,1,0,1,2,1
49919,0,0,1,2,0,0,2,1,2,1,1,0,1,0,2,1,0,1,0,2,0,0,2,0,0,0,1,1,2,1,1,0,1,1,0,0,2,1,2,0,0,2,1,1,2,2,0,0,1,1,0
36481,0,0,0,2,0,1,2,1,0,1,0,1,0,0,2,1,1,2,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,2,1,1,2,0,2,1,1,1,0,2,2,1
26394,0,1,1,0,0,0,1,0,2,0,1,0,1,0,1,1,1,1,1,2,2,0,0,1,0,1,1,0,2,0,0,0,1,0,1,2,0,0,2,1,0,1,1,2,2,0,0,1,0,2,0
28646,0,1,1,0,1,0,1,2,0,1,0,0,0,1,1,0,2,0,1,1,2,0,1,0,1,0,1,0,0,1,1,0,0,0,2,1,0,1,0,1,0,2,0,2,0,1,0,0,1,1,0
14739,1,0,1,2,1,0,2,2,0,0,0,1,0,1,2,0,2,1,0,1,0,1,0,0,1,1,1,0,0,1,1,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,0,1,1,1
15571,0,0,1,1,1,0,0,1,2,1,0,0,1,0,2,1,1,0,1,2,2,0,2,0,0,1,0,1,2,0,0,2,1,0,0,2,2,1,0,1,1,1,1,0,2,2,1,0,0,1,1
1038,0,0,1,0,1,2,0,1,2,0,1,0,1,1,1,1,2,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,1,1,1,1,1,0,2,1,2,2,1,0,1,2,0,0,1,1,0
14933,1,0,2,2,1,0,0,2,1,1,0,1,1,0,1,1,1,1,1,2,1,1,2,0,1,0,0,0,0,1,1,1,1,1,2,1,0,0,1,1,0,2,1,1,0,2,0,0,0,1,1
13325,0,0,2,1,1,1,0,1,2,0,1,1,0,1,2,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,2,0,0,2,0,2,0,1,1,1,0,1,1,0,1,0,0,1,0,0
8996,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,2,2,1,2,2,0,2,1,0,1,1,1,0,1,0,0,0,1,2,0,2,1,2,0,2,2,0,2,2,2,0,1,0,2,1
24406,0,1,2,2,1,2,0,0,1,0,0,1,1,0,2,1,1,2,1,2,2,0,1,1,0,0,1,1,2,0,0,0,0,1,1,0,2,0,1,0,1,2,1,2,2,1,1,1,1,0,0
10941,1,1,2,0,1,1,0,2,1,0,0,0,2,1,2,1,1,2,1,1,0,1,1,0,1,1,1,0,1,0,0,2,0,0,1,1,1,1,1,0,1,2,2,0,2,2,0,1,2,0,1
49648,1,0,0,0,1,2,2,2,0,0,0,1,0,0,2,0,1,1,0,0,2,1,2,1,0,0,0,1,0,1,0,0,1,1,2,2,1,0,2,1,1,2,2,1,0,0,1,0,0,0,1
25429,0,1,0,2,0,0,2,0,0,1,1,0,0,1,1,0,1,1,0,2,2,0,0,0,1,1,0,1,2,1,0,2,0,1,2,0,1,0,2,1,1,1,0,1,1,2,0,1,0,2,1
14439,0,0,0,2,0,2,1,0,1,1,0,1,1,1,2,0,2,0,1,2,0,0,2,1,1,1,0,1,2,1,0,0,1,0,0,1,2,0,2,0,0,2,0,1,2,2,1,0,1,0,1
12747,0,0,0,1,0,2,0,2,2,1,1,1,1,1,2,0,2,2,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,2,1,1,0,0,1,2,1,0,2,2,0,1,1,0,1,0
26525,0,0,1,0,0,1,1,0,2,1,0,0,2,1,1,0,2,0,0,1,0,0,2,0,0,1,1,0,0,1,1,0,1,1,2,0,0,0,0,1,0,2,1,0,1,1,0,0,1,0,1
20277,0,1,2,2,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,2,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,0,1
18254,0,0,2,1,1,0,0,2,0,1,1,0,2,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,0,2,0,1,0,1,0,0,0,0,0,1,0,1
49791,0,1,2,2,0,0,0,0,1,1,1,1,1,1,1,1,0,2,0,0,2,0,0,1,1,1,1,0,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0
3184,1,0,2,2,1,1,2,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,0,1,1,1,0,2,0,0,1,0,0,2,0,0,0,0,1,1,2,2,2,0,2,0,0,1,1,0
41296,1,0,1,2,0,0,1,1,0,1,1,1,2,0,2,1,1,1,1,2,1,1,0,0,1,1,1,0,2,1,0,2,0,0,2,1,2,1,2,1,1,0,0,1,1,1,1,0,0,1,0
21801,0,0,2,2,0,2,1,2,2,1,1,1,2,1,2,0,1,1,1,2,2,1,1,0,1,0,0,0,0,1,0,2,0,0,2,2,2,0,1,0,0,2,1,1,1,1,1,1,1,0,0
6567,0,1,2,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,2,1,2,1,1,1,1,0,1,0,1,2,1,0,2,2,1,0,2,1,0,2,0,1,2,0,0,0,1,0,0
21284,0,0,2,1,1,2,2,2,0,1,0,0,0,0,0,0,2,0,1,1,1,1,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,2,0,2,2,1,1,1,1,0,0,0,2,1
7538,1,1,1,0,0,0,1,0,1,1,0,0,0,1,2,0,1,1,0,1,1,0,2,1,0,1,1,0,2,0,0,0,1,0,0,1,1,0,2,0,1,2,2,2,2,1,1,1,1,1,0
34848,0,1,0,2,1,1,0,2,2,1,0,1,2,1,2,0,1,0,1,2,0,0,0,0,1,1,0,0,1,0,0,2,1,1,1,2,2,0,0,0,1,0,2,1,2,1,1,1,2,0,0
42309,0,0,2,2,0,1,2,1,2,1,0,1,2,1,0,1,1,2,1,2,2,0,0,1,1,1,1,0,1,0,1,2,1,1,0,2,2,1,2,0,1,1,0,0,2,1,0,1,2,0,1
36687,0,1,1,2,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,2,1,1,1,1,0,0,0,1,0,0,0,2,0,2,0,0,1,0,1,0,0,2,2,1,0,2,2,0
24771,1,1,0,0,1,1,0,1,0,0,1,0,2,1,2,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,2,0,2,0,2,2,2,2,0,2,0,0,2,2,1
42332,1,1,0,1,0,1,1,2,2,1,0,1,0,1,1,0,0,2,0,2,0,0,1,1,1,1,1,0,2,0,0,2,1,0,1,2,2,1,1,1,0,2,2,0,2,2,0,0,2,2,1
49163,1,0,2,2,0,2,1,1,1,0,1,0,0,1,1,0,0,2,0,1,1,1,0,1,1,1,1,0,2,0,1,1,0,0,1,0,2,0,1,1,0,1,2,2,2,1,0,0,1,2,0
770,1,0,0,1,0,0,2,2,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,2,2,0,2,1,1,1,0,2,0,2,1,0,0,2,1
4199,1,1,0,2,1,2,1,1,2,1,0,1,0,0,1,1,2,2,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,2,0,0,1,0,0
7567,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,2,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,0,1,1,2,1,0,1,2,0,0,0,2,1
28745,0,0,1,1,0,2,0,0,0,0,1,0,2,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,2,0,1,0,0,0,2,0,1,0,1,1,0,2,0,1,2,1,1,1,1,0,1
26991,1,0,1,2,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,1,1,0,2,0,0,1,0,0,1,0,1
