ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
13012,1,0,0,2,0,0,2,0,1,0,1,0,2,0,1,1,2,0,0,1,0,1,1,1,0,0,1,0,2,1,0,2,0,1,2,1,2,0,1,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,1,0,2,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,2,1,2,1,0,1,0,0,1,0,2,1,0,0,0,1,1,1,2,1,0,1,2,1,0
16672,0,1,1,2,0,1,0,2,0,0,1,1,0,0,1,1,1,2,1,0,0,1,2,1,1,0,0,0,0,1,0,2,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,2,0,1,0,1,1,1,1,0,0,2,0,1,1,0,1,1,2,2,0,0,0,2,2,0
34730,0,0,0,2,0,2,2,1,1,1,1,1,1,1,2,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,2,1,1,0,0,1,1,2,1,0,1,2,0,2,0,0,1,0,0,2,2,0,2,1,0,0,1,0,1,1,0,1,0,1,0,1,1,2,1,0,0,0,1,1,1,1,2,0,0,1,0,0,1,0,0,1,2,1,1,0,0,0,1
15351,1,0,2,0,1,1,1,1,2,0,1,0,2,0,0,1,0,0,1,2,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,1,2,2,0,1,1,1,2,1,1,0,0,0,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,2,0,2,0,0,2,0,1,1,0,2,0,1,1,1,0,2,1,1,1,0,0,1,1,0
75,0,1,2,1,1,2,0,0,1,0,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,1,2,1,1,2,1,0,0,2,2,0,0,0,1,2,1,1,2,1,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,0,1,0,1,1,0,2,2,0,2,1,0,0,1,1,0,0,0,1,1,0,0,2,0,1,1,2,2,0
48059,1,1,0,2,1,1,2,0,0,0,0,1,0,0,2,0,2,1,0,0,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,2,2,0,0,0,2,2,2,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,2,0,2,1,0,2,0,1,0,0,0,1,1,0,0,1,0,1,2,0,1,1,2,1,0
13197,0,1,0,1,0,2,2,0,0,1,1,0,2,1,0,1,1,2,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,0,2,1,2,0,1,0,2,1,0,2,1,0,0,1,0,2,0,0,0,0,1,0,1,1,1,0,0,0,1,1,2,0,0,0,1,0,1,0,1,1,1,0,2,1,2,2,1,0,0,0,1,0,2,0,0,1,1,1,0,2,2,1,1,0,0,1,0
7685,1,0,1,2,0,0,0,2,1,0,1,0,1,1,2,1,1,0,0,1,0,1,2,1,1,1,0,1,1,0,0,2,0,0,0,2,2,1,1,1,1,2,2,1,1,0,0,1,0,2,0,1,0,1,1,1,0,0,0,0,2,0,0,1,0,1,0,1,1,2,1,1,1,0,1,0,0,0,2,1,1,2,0,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0
3004,0,1,0,1,0,0,2,0,1,1,1,1,1,0,2,1,1,1,0,1,2,0,2,0,1,0,0,0,2,0,0,0,1,0,2,2,0,1,2,0,2,1,0,2,2,2,0,1,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,1
21848,0,0,0,2,0,2,2,2,2,1,1,1,2,1,1,1,0,1,1,1,0,0,2,0,1,0,1,1,2,0,1,0,0,1,2,0,1,0,0,1,1,1,1,0,2,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,2,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,2,1,2,2,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,1,0,1,2,0,1
28456,1,1,0,1,0,2,2,0,2,0,1,0,1,0,1,0,1,0,1,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,2,2,2,0,1,1,1,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,2,1,1,1,2,0,0,0,0,1,1,2,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,2,2,1,1,1,0,0
41231,1,0,2,1,1,2,0,0,0,0,1,1,2,0,0,1,0,0,1,2,2,0,0,0,1,0,1,0,1,0,1,2,0,0,2,0,2,1,1,0,2,2,0,0,1,2,1,0,0,0,0,1,0,0,1,1,1,2,0,1,1,1,0,0,1,0,1,0,0,1,1,2,1,0,1,0,2,0,0,2,1,2,1,1,1,0,0,0,1,1,1,1,2,1,1,0,0,0,2,1,1
28413,0,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,2,0,0,1,2,1,2,0,1,0,1,0,0,0,0,0,1,0,2,1,0,1,1,0,0,2,0,2,2,1,1,0,1,2,0,1,0,0,1,1,0,0,2,0,2,0,0,1,2,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,2,0,1,1,1,0,2,0,1,0,1,1,2,1,1
8715,1,0,1,2,1,2,2,0,0,1,0,1,0,0,2,0,2,2,0,0,2,0,1,1,0,1,1,0,2,1,0,1,1,0,1,2,2,1,1,1,0,0,1,0,2,0,1,0,2,2,1,2,0,1,1,1,0,2,0,0,2,0,0,0,1,0,0,1,0,1,1,2,0,0,1,2,0,0,0,2,1,2,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,2,1,0
33281,0,1,2,0,0,2,2,0,2,0,0,0,0,1,0,0,2,2,0,0,2,1,1,0,1,1,1,1,0,1,0,0,1,1,2,2,0,0,0,0,2,2,1,0,1,2,1,0,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1,2,0,0,0,1,0,1,0,2,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0
22505,0,0,0,0,1,2,1,0,0,0,0,1,1,0,1,1,1,0,0,0,2,1,2,0,0,1,0,1,2,0,0,2,0,1,0,0,2,0,0,1,1,2,1,2,2,2,0,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,1,2,2,1,0,2,0,2,1,1,0,0,0,1,0,1,0,1,2,2,2,1,1,1,2,2,1
10218,0,1,2,1,0,1,0,0,2,0,1,1,2,1,0,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,2,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,2,0,0,1,1,1,1
43974,1,1,1,1,1,1,2,1,0,0,1,0,2,0,2,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,2,0,0,0,0,2,1,1,1,0,0,1,0,1,0,1,0,0,0,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2,0
16558,1,1,0,1,1,0,2,0,0,0,0,1,1,1,2,1,2,1,0,0,0,0,2,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,2,1,2,1,2,2,1,2,0,0,1,2,0,0,0,0,0,1,1,2,0,1,2,1,1,1,2,0,1,1,0,2,0,1,1,0,1,0,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,0,0,2,0,2,1,0,0,2,0
47639,0,1,2,0,0,1,1,1,0,0,1,1,2,1,2,1,1,2,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,2,0,2,1,2,0,0,2,1,2,1,0,1,0,1,0,1,1,1,0,1,2,2,0,2,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,2,0,2,2,1,1,1,1,2,1,2,0,1,0,1,1,1,1,1,0,0,1,0,2,0
48253,0,0,1,0,0,0,2,2,0,0,1,1,2,1,2,1,1,0,0,1,0,1,2,1,1,0,0,0,2,1,1,1,1,0,2,0,2,0,0,1,0,2,2,2,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,2,0,1,1,0,0,1,1,1,0,0,2,1,1,2,2,1,1,0,0,0,0,1,0,1,1,0,1,2,0,2,0,0,0,0,0,0
3885,0,1,0,0,0,2,0,2,0,1,1,1,2,1,0,1,1,1,1,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,2,1,0,2,0,1,0,0,2,1,2,0,1,0,0,0,2,1,1,2,1,1,0,1,0,0,2,1,1,0,1,0,1,1,2,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,1,0,2,1
28334,1,1,0,2,1,2,1,2,0,1,1,1,1,0,0,0,2,0,1,0,0,1,0,0,0,1,1,0,2,0,1,1,0,1,2,2,2,1,2,1,1,0,0,2,1,2,1,1,1,2,1,1,1,1,1,0,1,2,0,1,0,1,1,1,1,1,1,2,0,1,1,1,0,0,0,1,1,1,1,2,0,1,1,0,1,1,1,1,1,1,1,1,1,2,2,0,1,1,0,0,1
41346,0,0,0,0,1,0,2,0,2,0,0,1,2,0,2,1,1,1,1,0,1,1,2,1,1,0,1,1,2,0,1,2,1,0,2,0,0,0,1,0,0,1,1,0,2,2,1,1,0,0,1,2,0,1,1,1,1,0,0,0,0,0,0,1,2,1,1,1,0,0,1,0,0,1,0,2,0,0,2,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0
2418,1,1,2,2,0,2,0,0,0,0,1,1,0,1,2,1,1,0,0,1,2,0,2,1,1,1,0,1,1,0,0,0,1,1,1,1,2,0,0,1,1,2,0,2,2,0,1,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,2,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,2,0,1,0,2,1,0
33666,0,0,2,2,0,2,0,2,0,0,1,1,0,1,2,0,0,2,0,0,1,1,1,1,0,0,1,1,2,1,1,2,0,1,2,1,2,0,2,1,2,1,2,0,2,2,0,1,2,0,0,1,0,0,0,1,0,2,0,1,2,1,1,1,1,1,0,1,1,0,1,0,0,0,1,2,1,1,0,1,0,2,0,1,1,1,0,1,0,0,1,1,2,1,2,1,1,1,2,2,1
34834,0,1,2,2,1,2,1,0,2,1,1,0,1,0,1,0,2,2,0,2,0,0,2,1,0,1,0,0,1,1,0,2,0,1,0,0,0,0,1,0,2,1,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,1,2,1,1,1,2,2,0,1,1,0,0,0,1,2,0,1,0,1,0,1,1,2,2,0,1,1,0,0,2,1
39750,0,0,1,1,1,1,2,0,0,1,0,0,1,1,0,1,2,2,0,2,2,1,2,0,1,0,1,1,1,1,0,0,1,0,2,0,0,1,0,1,1,0,1,2,1,2,1,0,2,2,0,2,0,1,0,0,1,2,1,1,2,1,1,0,0,0,1,2,0,0,0,2,1,0,1,1,0,1,0,0,1,2,0,0,2,0,0,1,0,0,0,0,1,1,2,1,0,0,0,1,1
6319,0,1,1,1,0,2,0,2,1,0,0,1,2,1,0,0,2,0,0,1,2,0,2,0,0,0,0,1,1,1,0,0,1,0,2,0,2,1,1,0,0,2,2,2,2,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,2,2,1
12975,1,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,0,2,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,2,1,2,1,0,0,0,0,1,0,1,0,1,1,0,1,1,2,0,1,0,2,0,0,0,0,0,1,1,1,0,1,0,1,0,2,0,1,0,1,1,0,0,0,1,0,0,1,0,0,2,2,1,0,1,2,2,0
41367,0,1,1,2,0,2,2,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,2,0,1,0,1,2,0,1,1,1,2,0,0,1,2,1,0,0,0,0,2,0,0,1,0,0,2,1,1,2,1,0,1,2,0,1,0,0,2,1,1,0,0,0,2,2,1,2,0,0,2,1,1,1,1,1,1,0,0,1,1,2,0,0,1,1,0,2,2,1
3432,1,0,2,2,0,0,2,1,0,0,0,0,2,0,2,0,2,0,0,1,2,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,2,1,0,2,2,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,2,1,1,0,0,0,0,1,0,2,1,0,0,0,0,2,1,1,0,2,1,0,0,0,0,1,0,0,1,1,1,1,2,1,2,1,0,0,1,0,0
19484,1,1,1,1,1,2,0,1,1,1,0,1,2,0,0,0,2,0,0,1,2,1,2,1,1,0,0,1,2,1,0,0,1,0,2,1,2,0,1,0,1,2,1,1,0,2,1,0,2,2,1,0,0,0,0,1,1,0,2,1,1,1,0,1,2,1,0,1,0,2,1,0,0,1,0,2,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,2,1,0,1,1,1,0,0,0
7419,0,0,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,2,1,1,1,1,1,2,1,2,0,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,1,2,0,0,1,0,1,0,0,1,2,1,0,2,1,0,0,0,1,1,0,0,1,0,1,1,1,1,2,1,1,0,1,2,0
27999,0,1,1,2,1,2,2,0,2,0,0,1,2,0,1,0,2,0,0,0,2,1,2,0,0,0,1,0,2,1,0,2,1,1,1,0,0,0,1,1,2,2,2,0,2,0,0,1,2,1,1,2,0,0,1,0,1,2,2,1,2,0,0,0,1,0,1,0,0,0,1,2,0,1,0,2,2,0,0,0,0,1,1,0,2,0,0,1,1,0,1,1,0,1,0,1,1,1,2,2,0
29437,0,1,1,2,1,0,0,2,0,1,0,0,2,0,1,0,2,1,1,1,2,0,2,0,0,1,0,1,2,0,0,1,0,0,1,0,2,1,1,0,1,0,0,0,2,2,1,1,2,0,1,1,0,0,1,1,1,0,1,1,2,1,1,0,2,0,1,0,1,1,0,2,1,0,1,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,1,0,2,1,0,1,1,0,1,0,0
37568,0,0,0,2,0,2,2,1,2,0,1,0,0,0,0,0,1,0,1,2,1,0,1,1,0,0,1,1,2,0,0,2,1,1,0,1,2,1,1,1,0,1,0,2,2,0,0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,2,0,1,0,0,0,0
15587,0,0,0,0,1,0,1,0,0,0,1,0,2,0,1,1,1,0,1,0,2,0,2,0,0,1,1,0,1,1,0,2,1,0,2,1,2,0,1,1,2,2,2,1,1,2,0,0,2,0,0,1,1,0,0,0,1,2,1,0,2,1,1,1,1,0,0,0,1,1,1,2,0,1,0,1,2,0,1,1,0,1,1,1,2,1,1,1,0,0,0,0,2,2,2,1,1,1,2,1,1
8368,0,0,0,0,1,2,2,0,0,0,1,0,0,1,0,0,0,1,1,0,2,0,2,1,0,1,1,0,0,1,0,0,0,0,2,2,0,1,1,0,2,1,1,0,2,2,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,2,1,0,1,1,1,2,0,0,0,1,2,0,1,1,1,0,2,2,2,2,1,1,2,1,1
27363,0,1,1,0,1,2,2,1,0,1,1,1,1,0,1,0,2,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,2,2,1,2,0,0,2,2,1,0,0,1,1,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,1,1,0,0,1,2,0,1,2,0,1,1,0,1,1,0,2,0,0,0,1,0,2,1,2,0,1,0,2,2,0
49882,1,0,0,1,0,1,1,1,2,0,0,0,1,0,2,0,2,2,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,1,0,1,1,2,1,0,1,0,1,1,0,1,2,0,0,1,0,1,0,0,0,0,2,1,1,0,1,0,0,1,0,2,0,0,2,0,0,1,1,2,1,0,0,1,1,1,0,0,1,2,2,0,1,1,1,0
8912,0,0,2,1,0,0,0,0,1,0,1,1,0,1,2,1,1,2,0,0,1,1,2,1,0,0,0,1,2,1,0,1,0,0,2,2,0,1,0,0,0,0,1,0,2,1,1,0,1,0,1,0,1,1,0,0,1,0,2,1,2,1,0,1,2,0,0,0,0,1,1,0,1,0,0,0,2,0,2,2,0,2,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0
1628,1,0,0,2,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,1,1,0,2,1,2,0,0,1,0,1,0,1,2,2,0,1,0,0,0,2,0,1,1,1,0,2,1,1,0,0,0,0,0,1,1,2,0,0,1,2,0,1,0,2,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,2,1,2,0,0,1,1,0,1
39466,0,1,0,0,1,2,1,1,0,0,1,1,2,1,1,1,0,0,0,1,1,0,2,1,0,1,1,0,2,0,1,2,0,0,0,1,0,1,0,1,1,1,1,0,2,1,0,0,1,0,1,1,1,0,1,1,1,2,2,1,2,1,1,0,0,0,0,1,0,1,1,1,1,0,1,2,2,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,2,2,1,0,0,0,1
15250,0,1,2,2,0,0,1,0,1,1,1,1,2,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,2,1,1,1,1,0,1,2,0,2,2,2,1,1,2,0,1,0,0,1,0,1,0,0,2,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,2,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,2,0,2,2,1,0,2,1,0
25047,0,0,2,0,1,2,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2,2,2,2,1,0,1,0,0,2,1,0,1,1,1,2,1,1,2,0,1,0,0,0,1,2,1,2,1,1,0,1,1,2,0,1,1,0,1,1,0,0,2,1,2,1,0,0,0,1,2,1,0,0,0,1,2,2,1
15512,0,0,1,0,1,1,1,0,0,1,1,0,2,0,2,0,0,2,1,1,0,1,2,0,0,1,0,0,1,1,1,0,1,0,2,0,0,1,1,1,2,2,1,2,1,2,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,2,1,0,2,1,0,1,1,0,2,0,1,1,0,1,1,0,0,2,2,0,0,1,2,1,0
32844,1,1,1,1,0,0,0,0,2,0,1,1,1,0,2,0,2,0,1,2,0,1,2,0,1,0,0,0,2,1,1,1,0,1,1,1,0,1,0,1,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,2,0,0,1,0,1,0,2,0,1,1,1,2,1,2,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,2,1,1,0,2,2,1
5816,0,0,2,1,0,2,1,1,2,0,0,0,0,1,2,0,0,0,1,1,2,0,0,1,0,1,1,1,0,1,0,1,1,0,2,0,2,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,2,2,1,2,1,1,1,0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,2,0,0,0,1,2,1,1,0,0,0,1,1,0,1,2,2,1,1,0,1,1
38001,0,1,0,2,1,1,1,1,1,1,0,1,2,1,1,0,2,1,0,0,0,1,2,1,0,1,0,1,2,0,0,2,1,0,2,0,1,1,1,1,1,0,0,1,2,1,1,1,2,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,2,1,2,2,0,1,2,2,1
34855,1,0,0,1,1,2,2,2,0,1,0,0,0,0,1,0,1,1,1,2,0,0,2,1,1,1,0,1,0,1,1,0,1,1,2,0,2,1,1,0,1,0,2,1,1,0,0,0,1,2,1,1,0,1,0,1,0,0,0,1,2,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,2,0,2,1,0,0,1,0,1,1,0,1,0,0,0,1,0
5298,0,1,2,0,1,1,0,1,0,1,1,0,2,0,1,0,1,2,0,1,0,1,2,0,1,1,0,1,0,1,1,2,1,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,2,0,0,0,1,2,0,1,1,0,2,1,0,0,1,1,0,0,0,1,1,0,2,0,1
37182,1,0,1,2,1,0,0,0,2,0,0,0,2,1,2,0,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,2,1,0,1,0,1,1,1,0,2,1,0,1,0,1,2,1,2,1,0,0,1,1,2,2,0,1,0,0,1,0,0,1,0,1,2,0,0,0,1,1,2,2,0,2,0,1,2,0,0,0,1,1,1,1,0,1,0,2,0,0,0,1,0,2,1,0
5438,1,1,2,1,0,1,1,0,1,0,1,1,2,0,2,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,0,0,2,1,0,1,0,1,0,0,0,0,1,1,0,1,2,0,0,2,1,0,1,1,0,1,0,1,2,0,1,0,0,1,1,2,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,0,1,1,0,2,0
15965,0,1,0,2,0,0,2,0,0,0,1,1,1,1,2,0,0,0,0,1,0,1,0,1,0,0,0,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,0,1,1,0,1,0,1,2,1,1,1,1,1,2,1,1,2,0,0,0,0,1,1,1,0,1,1,2,0,0,0,2,1,1,0,1,0,2,1,1,0,1,1,1,0,1,0,1,0,0,2,0,0,1,0,0,0
21591,0,1,0,2,1,2,2,2,0,0,0,1,1,0,0,0,2,0,1,2,0,0,2,0,0,0,0,1,1,1,0,0,1,1,2,0,1,0,0,1,1,2,0,2,1,0,1,0,2,2,0,0,1,0,0,1,0,2,2,1,0,1,0,0,0,0,1,1,0,2,0,1,0,0,1,0,1,0,1,0,0,2,1,0,2,1,2,0,1,0,1,0,1,1,1,1,1,1,0,2,0
29542,1,0,2,1,1,2,0,0,0,0,1,1,1,1,2,1,1,2,0,1,0,0,2,1,1,1,1,0,2,1,1,1,0,1,2,1,2,0,0,1,1,2,2,2,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,2,1,2,0,1,2,1,0,2,1,0,1,0,0,1,0,0,1,2,0,1,1,2,2,0
9061,0,0,1,2,1,0,2,0,2,0,1,0,1,1,0,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,1,2,0,1,2,0,0,0,0,1,0,2,1,1,0,2,1,0,1,1,1,2,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,0,0,1,0,2,0,1,1,2,2,0,1,2,1,0,1,1,0,0,2,0,0,0,1,1,2,1,0,1,1,0,1,2,0
26479,1,0,2,0,1,2,1,2,0,0,1,1,1,1,2,1,2,1,1,1,0,0,2,0,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,1,0,2,1,2,0,1,0,0,1,2,0,0,0,1,0,1,0,2,2,0,2,1,1,0,0,1,0,1,0,1,0,0,1,1,1,2,2,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,2,2,2,1,1,0,0,2,1
7192,1,0,1,1,0,2,2,1,1,1,1,1,2,0,2,0,2,0,1,0,2,1,1,0,1,0,0,1,1,0,1,2,0,0,2,1,2,1,0,1,1,0,1,0,1,2,0,0,0,0,0,2,1,0,0,1,0,2,2,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,2,0,0,0,0,0,1,1,1,1,1,2,0,1,0,1,0,1,1,2,0,1,1,0,2,0
16391,0,1,1,2,0,2,0,1,0,1,1,0,2,1,1,0,1,2,0,0,1,1,2,1,1,0,1,1,2,0,0,1,0,0,0,2,0,0,0,0,1,2,1,0,2,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,2,0,1,1,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,2,1,1,1,0,0,2,2,0,0,1,0,2,2,0
22709,0,0,0,0,0,2,1,0,1,0,0,1,2,1,2,0,2,0,1,1,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2,1,1,0,1,1,1,2,2,1,2,1,0,0,0,0,0,0,1,0,1,1,2,0,1,2,1,0,1,1,0,0,1,1,2,1,1,0,1,1,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,2,0,1,0,2,2,1
13358,0,0,1,2,0,1,0,1,0,1,0,1,0,1,2,1,2,0,1,1,2,0,0,0,0,1,0,0,2,0,0,1,0,1,2,1,2,0,2,1,1,1,0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,1,0,1,2,0,1,1,0,1,1,1,1,1,1,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,2,0,1,0,1,1,2,1
32999,1,0,2,0,1,2,0,0,1,1,0,1,2,1,2,0,0,0,1,1,2,0,1,0,0,0,0,0,2,1,0,2,0,0,2,1,0,1,2,0,2,0,0,0,2,0,0,1,2,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,2,0,1,0,1,0,0,2,0,1,1,0,0,2,0,0,1,1,0,1,0,0,1,2,1,1,1,2,1,0
19763,1,0,0,1,0,2,2,1,1,0,1,1,2,1,2,0,0,2,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,2,2,0,0,0,1,0,0,1,2,1,0,1,1,2,0,1,1,0,1,1,0,1,2,1,1,1,1,1,0,1,1,2,1,2,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,2,1,1,0,0,1,1,2,2,2,1,0,0,2,1
