ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
13884,0,0,0,0,0,0,1,2,0,0,1,0,2,0,1,0,0,2,0,2,1
43359,0,1,0,1,1,2,1,2,2,0,0,1,2,1,1,1,0,1,0,2,1
47124,1,0,2,1,0,0,0,0,2,0,1,1,0,1,1,1,0,2,1,0,1
25665,0,0,2,0,0,0,0,1,2,1,0,0,1,0,2,0,1,0,1,2,0
48181,1,0,1,0,0,0,0,2,1,0,1,1,0,1,2,1,0,1,1,2,0
45984,0,0,1,2,0,2,1,1,0,1,1,0,0,0,2,0,1,1,1,1,1
32300,0,1,1,1,0,0,0,1,0,1,0,0,0,0,2,1,2,0,1,0,0
32768,1,1,0,1,0,2,1,1,0,0,0,0,2,0,2,1,0,0,0,1,0
12170,1,1,2,2,1,2,2,0,0,0,0,1,0,0,2,1,1,1,1,2,1
43257,0,0,2,2,1,1,2,1,2,1,1,1,1,1,0,1,2,1,1,0,1
15031,0,1,1,2,0,0,1,0,1,1,0,0,1,0,2,0,0,0,1,2,1
29458,1,1,2,2,1,1,2,2,2,0,1,0,0,1,0,0,0,1,1,2,1
12499,1,0,1,0,1,2,1,2,0,1,0,0,1,0,2,1,2,0,0,0,0
14158,0,0,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,0,0,1,1
32325,0,1,1,0,1,2,1,2,2,1,0,1,2,0,1,0,1,1,1,2,1
9391,1,1,1,0,0,2,1,1,0,0,1,0,2,1,2,0,0,2,1,1,0
44750,1,1,1,0,0,1,1,0,2,1,0,1,0,0,0,1,1,0,0,2,0
6637,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0
7580,0,0,1,1,1,1,1,2,0,0,1,1,1,1,2,1,0,2,0,1,1
4136,1,0,2,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,2,1
2225,0,1,2,0,1,2,1,1,1,1,0,0,0,1,2,1,1,1,0,2,1
45422,1,0,1,1,1,2,2,1,0,0,0,1,1,0,2,0,1,2,0,1,0
24304,1,1,2,0,1,2,0,1,0,1,0,1,1,1,2,0,0,2,0,2,0
649,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,1,0,0,0
32649,0,0,2,0,0,1,1,1,2,1,1,0,1,0,2,1,2,2,1,2,0
39042,0,0,2,1,1,0,1,2,1,1,0,0,2,0,1,1,1,0,1,0,0
2651,0,0,2,2,0,0,0,0,0,1,0,1,2,1,0,1,1,2,1,0,1
27460,1,0,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,2,1,0,0
29465,0,0,2,0,0,1,1,2,0,0,0,0,1,0,2,1,1,0,0,1,0
28779,1,1,1,0,0,0,1,2,1,0,0,1,0,1,2,1,1,2,0,2,0
9403,1,0,0,0,1,2,1,2,2,0,0,0,2,1,0,1,2,0,0,1,0
33253,1,0,1,0,1,1,1,0,0,1,1,1,0,0,2,1,2,2,1,0,0
48872,0,0,2,2,0,1,0,1,1,1,1,0,0,1,1,0,1,2,0,0,1
3869,0,0,1,2,0,0,0,0,1,1,1,1,1,1,2,1,0,2,1,1,0
10622,1,0,1,1,0,0,1,0,0,0,1,1,2,1,0,0,0,2,1,1,1
49091,0,0,2,0,0,0,1,1,2,0,1,0,1,0,1,1,2,2,0,0,1
16056,0,0,2,2,0,0,1,0,2,1,1,0,0,0,1,1,1,2,1,1,0
28099,1,1,0,1,0,1,0,0,2,0,1,0,1,1,0,1,1,0,1,0,1
40844,1,1,2,2,0,2,1,2,1,1,0,1,2,1,0,1,2,1,0,1,1
7248,1,1,2,0,0,1,1,0,0,0,1,0,1,1,0,0,2,1,1,2,1
16801,0,0,0,2,0,0,1,2,0,1,1,1,1,1,1,1,1,0,1,1,1
18721,1,0,2,0,0,2,1,1,0,0,0,0,0,1,0,1,2,2,1,2,0
37477,1,1,0,1,0,0,1,1,2,0,1,0,2,0,1,1,2,1,0,1,0
17656,0,0,2,2,1,0,2,1,2,0,1,1,2,1,1,1,2,0,0,2,0
14182,1,1,0,1,0,0,0,0,2,1,1,1,1,0,1,1,2,1,0,0,1
33632,0,0,1,1,0,0,1,2,0,0,1,1,1,1,2,0,1,2,1,1,0
6930,0,0,1,1,1,1,2,2,1,0,1,1,2,0,2,0,0,0,1,0,1
23815,1,0,0,2,1,1,1,1,2,1,0,0,1,1,1,1,0,1,1,2,1
39229,0,0,2,1,1,1,1,2,0,0,1,1,1,0,1,0,2,0,0,0,0
14741,0,0,2,0,0,2,0,0,1,0,0,1,0,1,2,1,1,2,1,0,0
10540,0,1,2,0,1,2,0,2,0,1,1,0,1,0,2,0,2,2,1,1,0
32082,0,1,1,0,0,1,0,2,1,0,1,0,1,0,1,1,1,0,0,1,1
35433,0,0,2,0,0,1,0,0,0,0,1,1,1,1,1,0,0,2,0,2,1
18654,1,0,0,2,0,2,1,1,2,0,1,1,1,1,2,1,2,1,0,2,1
34856,1,1,0,2,1,2,2,0,0,0,0,1,1,1,1,1,1,2,1,2,0
46020,0,0,2,2,1,0,1,2,0,1,0,1,0,1,2,1,1,0,1,1,1
4083,0,1,1,0,0,2,0,1,1,0,1,1,0,1,2,1,2,1,1,1,1
46748,1,0,1,0,1,1,1,2,1,0,0,1,0,1,1,1,0,0,1,2,0
4772,1,0,2,1,1,2,1,1,2,0,0,0,0,0,0,0,1,1,0,2,0
41112,0,0,2,1,0,1,1,1,1,0,0,1,0,1,2,1,0,1,0,0,0
19752,1,0,0,0,1,1,1,2,0,0,0,0,1,0,1,1,2,2,0,0,0
32099,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,2,0,0,1,0
31319,1,1,1,0,0,0,2,0,1,0,1,1,2,0,1,1,2,2,1,0,0
41856,1,0,1,0,1,1,2,0,2,0,1,1,0,0,1,0,1,1,0,1,0
797,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,1,2,0,0,2,0
48591,0,1,0,1,1,1,1,0,0,1,0,0,0,0,2,1,0,1,0,2,1
28949,0,1,1,1,0,1,1,0,1,0,1,0,2,1,0,0,0,1,1,0,0
12771,1,1,0,0,1,2,1,0,0,1,0,1,2,1,1,1,1,1,1,2,0
13954,0,0,2,2,0,0,0,0,1,1,1,1,0,1,2,0,2,1,0,0,0
45503,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,0,0,0,0,2,0
27979,0,1,0,1,1,2,1,1,1,0,0,0,2,0,1,1,1,0,0,0,1
20955,0,0,2,2,1,1,1,1,2,1,1,1,2,1,2,1,0,0,0,1,1
48581,0,1,2,2,0,1,1,2,0,0,1,1,0,1,1,0,1,2,0,0,1
25181,1,1,0,1,0,0,2,2,0,0,0,1,0,1,1,0,2,0,1,2,0
30272,0,1,1,0,1,1,1,0,2,0,0,1,0,0,0,0,1,2,0,1,0
24486,0,1,1,2,1,0,1,2,1,1,1,0,2,1,2,0,2,2,0,0,1
15719,1,0,2,1,1,1,2,1,0,1,0,0,1,0,0,0,2,0,1,1,0
46351,1,1,0,2,0,2,1,2,1,1,0,0,1,0,2,0,1,0,0,2,1
44809,1,1,1,2,1,0,0,0,1,1,1,1,2,0,2,0,2,1,1,0,0
44368,0,0,0,0,0,2,2,0,0,0,1,0,0,1,2,0,0,0,0,1,0
29737,0,1,0,1,0,1,2,1,0,1,1,1,1,0,0,1,1,1,1,0,1
28147,0,0,2,0,0,2,0,1,0,0,1,1,1,1,2,1,1,2,0,1,1
14551,0,0,0,2,1,0,1,0,1,0,1,0,1,1,2,0,2,2,0,1,0
3057,1,0,2,0,0,1,0,0,2,0,1,1,1,1,2,0,1,0,0,2,0
35789,1,1,0,1,1,2,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
15383,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,1,2,2,1,0,1
29028,0,0,1,0,1,0,1,0,2,1,0,0,0,1,1,0,0,0,1,2,1
41321,1,0,1,0,1,1,2,2,2,0,0,0,0,0,1,0,0,1,0,1,0
3411,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0
30802,1,1,1,0,1,2,2,2,0,0,1,0,0,0,1,0,2,1,0,2,0
16400,0,0,2,2,0,0,1,1,2,1,1,0,2,1,0,0,1,1,0,1,1
32086,1,1,1,2,0,0,1,2,0,1,1,1,1,1,0,0,2,2,1,2,0
9911,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0
41669,0,1,0,2,1,0,1,2,1,0,0,0,1,0,1,0,1,2,0,2,1
32037,0,1,0,1,1,1,0,0,2,0,1,1,1,0,2,0,2,2,1,0,1
15487,0,1,2,1,0,1,2,0,2,0,0,0,0,1,1,0,2,0,1,2,1
3949,1,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,2,1,0,2,0
41397,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,2,0,1,2,1
14759,0,0,0,2,1,0,0,1,0,1,1,0,1,0,1,0,2,2,1,2,1
15773,0,0,2,2,0,1,0,1,1,1,1,0,2,0,2,1,2,2,0,0,1
33426,1,1,1,1,0,2,1,2,1,0,1,1,0,1,2,0,0,2,1,1,1
1364,1,0,2,2,0,0,0,0,2,0,1,0,2,0,1,0,0,2,1,0,1
6603,1,0,2,0,0,1,1,0,2,1,1,0,2,1,2,0,2,1,1,2,0
10208,1,0,2,1,0,0,2,0,2,0,1,1,0,1,0,1,0,2,1,1,0
8250,1,1,1,0,1,1,1,1,1,0,0,0,0,1,2,1,2,0,1,1,1
12720,1,1,2,1,1,0,2,1,2,0,1,1,0,1,1,0,0,1,0,1,0
39913,1,1,2,0,1,0,2,1,1,0,0,1,1,1,2,0,1,1,0,1,1
47098,0,1,1,0,0,2,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0
13751,0,0,1,0,1,1,1,2,1,0,0,0,2,1,0,0,0,0,1,2,0
25290,0,0,0,2,0,1,2,0,0,0,1,0,0,1,1,1,2,0,1,0,1
49509,1,1,1,0,1,2,2,2,0,1,1,0,0,0,1,0,2,1,1,1,0
172,1,1,1,0,1,2,0,2,2,0,1,0,0,0,1,1,0,2,1,2,1
3591,0,0,0,2,0,0,0,2,1,0,1,1,1,1,2,0,2,1,1,0,1
28794,0,0,0,0,1,1,1,1,2,0,0,1,2,0,2,1,0,0,0,2,0
4001,0,0,2,0,0,0,1,0,0,1,1,1,1,1,0,1,2,2,0,2,0
49619,0,0,1,2,1,0,2,2,1,0,1,1,0,0,1,1,2,2,1,1,1
47860,1,1,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1
26641,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,2,1,1,1,1
16356,1,1,0,2,1,2,2,2,0,0,0,1,2,0,1,0,0,1,1,1,0
22583,1,1,2,2,1,0,2,1,0,1,1,0,0,0,1,1,2,2,0,2,0
33753,0,0,1,1,1,0,0,0,2,1,0,0,2,0,2,0,2,0,1,0,0
9486,1,1,1,1,0,0,0,0,2,0,1,1,2,1,2,1,0,2,1,2,0
22199,1,1,1,0,0,1,0,1,2,1,1,0,0,0,0,0,2,2,0,1,1
22240,0,0,1,1,1,1,2,2,0,0,0,1,1,0,2,1,0,0,0,1,0
44102,0,1,2,0,1,1,1,2,1,1,1,1,0,0,1,0,2,2,0,0,0
26369,0,0,2,2,0,2,2,2,0,0,1,0,2,0,1,1,0,2,0,0,1
28431,0,1,1,0,1,1,1,2,1,1,1,0,0,0,2,1,2,2,0,0,0
41150,1,1,2,2,0,0,0,0,1,0,0,0,2,1,2,0,2,1,0,0,0
25366,0,1,1,2,1,1,2,0,0,0,1,1,2,0,1,1,0,2,1,1,0
42132,1,0,2,2,0,2,0,2,0,1,0,0,0,0,2,0,1,0,1,0,1
45285,0,1,1,0,1,2,2,2,1,1,1,0,2,1,2,0,2,1,0,1,1
45742,1,0,1,0,0,2,0,1,0,0,0,0,2,1,2,1,0,1,0,1,1
45407,1,1,1,0,1,0,0,1,0,0,1,1,2,0,2,1,0,2,0,2,1
29547,0,0,1,1,0,2,2,0,1,0,1,0,1,0,0,0,2,2,1,0,1
7277,0,1,1,2,1,0,1,0,0,1,1,0,0,1,2,0,0,2,0,1,0
7668,0,0,0,1,1,0,0,1,2,0,0,0,1,0,2,1,2,0,1,2,0
7174,0,1,1,2,0,2,0,0,0,0,0,1,1,0,0,0,1,2,1,1,0
36178,1,0,1,2,1,2,2,2,2,1,0,0,2,0,2,0,0,0,1,0,1
43322,1,1,2,2,0,0,1,2,2,1,1,0,0,0,2,0,1,2,0,2,0
36530,1,0,0,0,0,2,1,0,2,1,1,0,2,0,0,0,0,1,0,0,0
47387,1,0,2,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1
26233,1,1,1,2,0,1,0,2,2,1,0,1,2,0,0,0,0,2,1,1,0
2812,0,0,0,2,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,2,0
6941,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,2,2,1,1,1
44435,0,0,2,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
34561,1,1,1,0,0,0,1,2,2,1,1,0,2,1,2,1,2,0,0,0,0
21399,1,0,1,2,1,2,2,2,0,0,0,1,2,0,1,0,2,2,1,0,0
4776,0,0,0,0,0,1,0,2,2,1,0,0,2,1,0,0,2,1,0,1,1
5422,1,0,0,2,1,2,1,1,1,0,0,1,0,1,1,1,2,2,1,0,0
41039,1,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,1
49773,1,0,2,0,0,2,0,1,2,1,1,0,0,1,2,0,0,1,0,1,1
45670,0,0,2,2,1,1,1,2,1,0,0,0,2,0,1,0,0,0,0,1,0
24708,1,1,1,0,0,0,1,2,0,0,1,1,0,1,2,0,1,0,1,2,1
24398,0,0,2,0,1,2,2,0,0,0,1,1,1,0,0,1,2,2,0,1,0
28989,1,0,2,1,1,2,2,2,2,0,0,1,0,1,2,0,0,1,0,1,0
43575,1,0,2,1,1,2,0,0,1,0,0,0,2,0,0,0,1,2,0,1,0
5300,1,1,1,1,0,0,1,2,0,0,1,1,0,1,2,0,2,1,0,1,0
44556,1,1,1,0,1,2,2,1,2,0,0,1,0,1,2,1,0,0,0,2,1
41217,1,0,2,2,0,1,2,0,2,0,1,1,0,0,2,0,0,2,0,1,0
21172,0,0,2,2,0,1,0,2,0,0,1,1,2,1,2,1,0,2,0,2,1
44116,0,1,2,1,1,1,0,0,2,0,1,1,0,1,2,0,1,2,0,0,1
9072,1,0,2,1,0,1,1,2,1,0,0,1,2,1,2,1,0,0,0,0,0
21177,0,0,2,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,1
471,1,0,2,1,0,0,1,1,0,0,1,0,2,0,0,1,0,2,1,2,0
16654,0,0,0,2,1,1,1,2,0,0,0,1,1,0,2,0,2,2,0,1,1
36996,1,0,1,1,1,0,2,2,0,1,1,0,0,0,1,1,2,1,0,1,0
24471,1,1,0,2,0,1,0,0,2,0,0,0,1,0,1,0,0,2,1,1,0
48279,0,0,2,1,0,2,2,0,0,0,1,1,1,1,2,1,2,2,0,1,0
37731,0,1,1,0,0,1,2,1,1,0,0,1,2,1,2,1,0,0,0,0,1
45051,0,0,2,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1
42888,1,1,0,1,1,0,1,2,1,0,0,1,1,0,1,1,1,2,1,2,0
5732,0,0,2,0,1,0,2,1,1,1,1,0,0,0,2,1,2,1,0,1,0
49138,0,0,2,2,0,0,1,0,2,1,0,0,1,0,2,0,1,2,0,1,0
10807,0,1,2,2,0,1,1,0,0,0,0,0,2,1,1,0,2,2,1,1,1
8381,0,1,1,2,0,1,1,2,1,1,1,0,0,0,1,0,1,2,0,2,1
13950,1,1,2,2,0,0,2,2,2,1,0,0,2,0,1,1,1,1,0,2,0
8531,1,1,2,2,1,1,1,0,2,1,0,0,2,0,2,0,1,0,0,2,1
32422,1,1,1,2,0,0,2,2,0,1,0,0,0,0,1,1,1,2,0,0,1
16452,0,1,1,1,0,2,1,0,2,0,1,0,0,1,0,0,0,2,1,2,1
11287,0,0,2,2,1,1,1,2,2,1,1,0,2,0,0,0,1,2,1,0,1
25008,0,1,1,1,0,2,0,1,2,0,1,1,1,1,0,1,2,2,0,2,1
39317,0,0,2,1,0,1,2,0,1,0,1,0,1,1,1,0,2,2,1,1,1
32834,0,0,1,1,0,0,1,1,1,0,1,1,0,0,2,1,1,0,0,2,0
6010,0,0,1,2,0,2,1,2,1,1,1,0,2,1,1,1,2,2,1,1,1
45387,1,0,0,2,1,1,1,0,2,1,1,0,0,0,1,0,2,2,0,2,1
21773,1,1,2,0,1,0,2,0,0,0,0,1,1,1,1,1,0,2,0,0,0
12269,1,0,2,2,0,0,1,1,1,1,1,0,0,1,2,0,2,2,1,1,1
2363,1,0,1,0,1,2,1,1,2,0,0,1,0,0,1,1,0,1,0,2,1
15300,1,0,1,0,1,2,2,0,1,0,0,1,0,0,1,0,0,2,1,2,0
18394,1,1,2,2,0,0,1,2,0,0,0,1,2,1,0,1,0,0,0,0,0
47538,1,0,2,1,0,0,1,2,2,1,1,0,1,0,0,0,2,2,0,1,1
33110,1,0,1,0,0,0,0,0,2,1,0,0,2,1,2,1,0,1,1,2,1
38262,0,0,1,2,1,2,1,2,0,0,1,1,2,1,1,1,2,0,0,0,1
45576,1,0,2,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
4393,0,0,2,1,1,0,1,2,2,0,1,1,0,1,2,1,0,2,1,1,0
4532,1,1,0,1,0,1,2,1,2,0,0,1,1,1,1,0,1,0,1,2,0
49822,0,0,2,1,0,1,1,1,1,0,1,1,2,0,1,1,2,2,1,1,1
25519,0,0,0,1,1,1,2,2,0,0,0,1,1,1,1,0,2,1,0,1,0
30056,1,0,0,2,0,1,2,0,1,1,0,1,0,0,2,1,2,2,1,1,1
18898,1,1,1,0,1,0,2,2,2,1,1,1,0,0,2,1,0,2,0,1,0
39816,1,1,1,0,1,2,1,0,0,0,0,1,2,1,2,0,2,0,0,2,0
10248,1,1,2,0,1,2,0,0,0,0,1,1,0,0,0,1,2,2,1,0,1
21258,0,1,0,1,1,1,2,2,1,0,0,0,1,0,1,0,0,0,0,2,0
29351,1,1,2,0,1,2,0,0,2,1,1,0,2,0,2,0,0,2,1,2,1
25265,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,2,0,0,0
14218,0,0,0,0,0,0,2,1,1,0,0,1,2,1,1,1,1,2,0,2,1
2446,1,0,2,0,0,2,0,2,1,0,1,0,1,0,2,1,0,2,0,1,1
11375,0,0,0,1,1,1,1,0,0,0,1,1,0,1,2,0,2,0,0,1,1
757,1,0,2,1,1,2,2,1,0,0,0,0,2,0,0,0,2,0,0,2,0
5651,0,0,0,2,0,1,1,2,1,0,1,1,0,0,1,0,2,2,0,2,0
31728,0,0,2,1,0,1,0,0,0,0,1,1,2,1,2,0,2,2,1,0,1
31724,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0
16014,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,1,2,0,0,1,0
3766,1,1,0,1,1,2,1,2,0,0,1,1,0,1,0,0,2,2,0,2,1
8819,0,0,2,0,0,1,1,1,1,0,1,0,0,1,1,1,2,2,0,2,0
17378,1,1,1,2,0,0,0,2,2,1,1,1,0,0,1,0,2,0,1,0,0
31296,1,1,1,1,0,1,2,2,0,0,0,1,0,1,1,1,1,0,0,0,0
19762,0,0,1,1,1,0,1,2,1,1,0,0,2,0,2,1,0,0,1,2,0
34513,0,1,0,0,1,0,1,1,1,1,0,0,2,1,2,0,1,1,1,0,0
35425,1,0,2,2,0,0,1,1,0,1,1,0,0,1,0,1,2,1,0,1,1
1790,0,0,2,2,0,0,0,2,1,1,1,0,2,1,2,0,2,2,1,0,0
14168,0,0,2,0,0,2,1,2,0,0,1,0,0,1,1,0,0,1,1,0,1
27927,1,1,2,0,1,0,0,2,2,0,1,1,1,1,0,0,2,1,0,1,0
45963,0,0,2,0,0,0,2,0,2,0,1,0,1,0,2,1,2,0,0,0,0
7565,0,0,2,2,0,0,1,2,1,1,1,1,0,1,2,1,2,2,1,0,0
5641,0,1,0,1,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,1,1
15178,1,1,2,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2,0
26556,1,0,2,1,1,1,0,1,2,0,1,1,0,1,1,1,2,2,1,0,0
5247,0,1,1,0,0,2,2,1,0,0,1,1,0,0,1,0,1,0,0,2,0
38324,0,0,2,1,1,0,2,0,0,0,0,1,2,1,1,0,0,2,1,0,0
38028,0,1,0,1,0,2,0,2,2,0,0,1,2,1,1,0,2,0,0,2,0
16134,0,0,2,0,0,2,2,1,0,0,1,1,1,0,1,0,0,2,1,1,0
21248,0,0,0,2,0,0,1,2,2,1,0,0,0,0,2,0,0,0,0,2,0
4910,1,0,2,2,0,0,2,1,2,0,0,0,2,0,1,1,2,2,0,1,1
20170,0,0,1,0,0,0,1,2,0,1,1,1,0,1,2,0,0,0,0,0,0
418,1,1,1,0,0,2,1,0,1,1,1,0,0,0,2,1,2,2,1,0,0
40545,1,1,2,2,1,0,1,2,0,0,0,1,2,1,1,0,1,0,1,2,0
39728,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0
37874,0,0,2,2,0,1,0,2,1,1,0,1,2,0,1,0,0,0,1,1,1
28287,1,1,2,0,1,0,1,1,2,0,1,0,0,0,0,0,2,1,1,2,1
24807,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1
7042,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
650,0,1,2,1,1,1,1,2,0,0,0,1,0,1,0,0,1,1,1,0,1
9569,0,0,1,2,0,1,1,0,0,1,1,1,0,1,1,0,0,2,0,1,0
22264,0,0,0,2,1,1,2,2,1,0,0,1,0,1,2,1,2,1,1,0,0
7491,1,1,0,1,0,2,2,0,0,0,1,0,0,1,2,0,2,0,1,1,1
827,0,0,2,1,1,0,2,0,2,0,0,1,2,1,2,1,1,0,1,0,1
36466,0,1,2,2,0,2,2,0,1,0,1,0,2,1,1,1,2,2,0,0,1
9847,1,1,0,1,1,0,2,0,1,0,0,1,2,0,2,1,1,2,1,0,0
8771,1,1,2,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0
19252,1,0,0,2,1,1,1,2,1,0,0,1,1,0,1,0,2,0,1,1,1
18693,1,1,0,1,1,2,1,1,0,1,0,0,0,0,1,0,0,2,1,1,1
24463,0,1,0,1,0,2,1,2,1,0,0,1,2,0,0,0,1,1,0,1,1
4313,1,1,2,0,1,2,2,1,1,1,1,0,1,0,2,1,0,2,1,2,0
38930,1,1,2,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0
44768,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,1,2,2,0,2,0
17769,0,1,0,1,1,2,1,1,1,1,0,1,0,1,0,1,1,2,0,2,1
16138,0,0,2,2,0,0,1,0,1,1,0,1,0,1,1,1,2,2,0,1,0
42738,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1
4691,0,0,2,2,1,0,2,2,0,0,1,0,0,1,1,1,2,2,1,0,1
46392,1,0,2,1,0,1,1,0,0,0,1,0,2,0,2,0,1,2,0,2,0
1147,0,0,2,1,0,2,1,0,1,0,1,1,0,0,0,1,2,2,0,2,0
4824,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,2,0,0,1
27376,1,0,2,1,1,2,0,1,2,0,0,1,0,1,2,0,1,2,0,1,1
21648,1,0,2,1,1,1,0,1,2,1,0,1,0,1,0,1,2,0,0,2,1
12437,0,0,2,1,1,2,0,1,1,1,1,1,0,1,0,0,1,2,0,1,1
17621,1,1,2,1,1,2,1,1,2,0,1,1,2,1,2,1,1,2,0,2,1
9184,0,0,0,2,1,1,2,0,2,1,1,0,1,1,2,1,2,0,1,1,1
26699,1,0,0,2,1,1,0,0,1,0,1,0,0,1,0,0,0,2,0,2,1
41145,1,1,2,2,1,1,1,1,0,0,0,1,2,1,1,0,2,2,0,0,0
42357,1,0,1,2,1,0,0,2,0,1,1,0,1,0,1,1,1,1,1,2,0
445,0,0,0,2,0,0,2,0,2,1,0,1,1,1,0,1,0,0,1,2,0
1317,0,1,1,0,0,0,2,0,1,1,0,0,0,0,1,0,1,2,0,1,0
42563,0,0,2,2,0,2,0,0,1,0,0,1,0,0,2,1,2,0,1,1,0
7150,0,1,0,1,0,2,1,0,2,0,1,0,1,1,2,0,2,2,0,0,0
2844,0,0,1,0,1,2,2,1,1,1,0,1,0,1,2,1,2,0,0,2,1
26848,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,2,1,0,0,0
5289,0,0,0,1,1,0,1,1,2,0,1,1,0,1,2,0,2,2,1,0,1
31289,0,1,2,0,0,1,0,1,0,0,1,1,1,1,1,1,0,2,1,2,1
23365,0,0,1,1,1,2,2,0,0,0,0,1,0,1,2,0,1,2,1,2,1
23743,1,1,2,0,1,0,2,2,2,1,1,1,1,1,1,0,0,2,0,1,1
10675,1,1,0,1,0,0,1,1,2,0,1,0,0,0,1,1,2,1,0,0,1
23706,1,1,0,1,1,0,1,1,2,1,0,0,1,0,2,0,2,0,0,2,1
13801,0,0,2,0,0,0,0,2,1,0,1,1,1,1,0,0,2,1,0,0,1
42171,1,1,1,2,1,0,1,2,0,1,1,0,1,0,2,0,0,1,1,1,0
44436,0,0,2,1,0,1,0,0,2,0,0,1,0,0,1,0,2,0,0,1,1
18899,0,0,2,2,1,1,1,2,2,1,0,0,0,0,2,1,2,2,1,2,1
8341,1,0,2,2,0,2,1,2,2,1,0,1,2,0,1,1,2,1,0,2,1
15017,1,0,2,1,0,2,0,2,1,0,0,1,0,0,2,1,0,0,1,2,1
33602,1,0,2,1,1,1,2,1,2,1,1,1,2,0,0,0,0,2,0,2,0
7825,1,1,2,0,1,0,1,1,1,0,0,1,1,0,1,1,0,2,1,1,0
37850,0,1,1,2,0,1,0,2,1,1,0,0,1,0,0,0,1,1,1,1,1
34832,0,1,1,1,0,2,0,1,1,0,1,1,0,1,2,0,2,2,1,1,0
7374,0,0,0,2,1,2,2,2,0,0,0,0,1,0,2,0,0,0,1,1,0
30588,1,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,1,1,1,1,1
4874,1,0,2,1,0,2,2,2,1,0,1,1,2,1,0,0,0,2,1,1,0
41214,1,0,0,1,1,2,2,2,2,0,0,1,0,1,0,0,0,0,0,2,0
19353,0,0,2,2,0,1,0,1,0,0,0,0,2,0,1,1,1,0,0,2,0
18293,1,1,2,2,1,0,1,2,2,1,0,0,0,0,0,0,0,2,1,1,1
3104,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,1
2220,0,0,1,0,0,0,2,0,1,0,0,1,0,1,1,1,2,0,1,0,0
11950,1,1,2,2,0,2,2,2,2,1,1,1,1,1,1,0,2,2,0,1,0
28286,1,1,2,1,1,0,0,2,2,1,1,0,0,0,1,0,2,2,0,0,0
47527,1,0,0,0,0,0,1,1,1,0,1,1,2,0,2,0,1,0,0,1,1
8116,0,1,0,1,0,0,2,1,1,0,0,1,2,0,0,1,1,2,1,0,0
12325,1,1,1,0,1,0,1,1,2,0,0,1,0,1,2,0,0,0,0,0,0
2778,1,1,1,2,0,2,2,0,0,1,1,1,0,0,0,0,2,2,0,2,1
24749,1,0,0,0,0,1,1,0,2,0,1,1,2,1,1,1,0,1,1,1,0
22977,0,0,2,1,0,1,1,0,0,0,1,1,2,0,2,0,2,2,1,0,0
