ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
43503,1,1,2,1,1,2,2,0,0,0,1,0,1,0,2,1,0,0,1,2,0,0,0,0,0,0,1,0,2,1,0,2,1,1,2,2,1,1,0,1,0,0,2,2,0,0,1,1,0,2,0,1,0,0,0,1,1,0,0,0,2,1,1,1,0,1,0,1,1,2,0,2,1,1,0,2,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,2,1
29143,0,1,0,1,1,0,2,0,2,1,0,1,2,1,0,1,2,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,2,1,2,2,1,1,0,0,1,1,0,0,0,2,0,0,1,1,1,2,1,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,2,2,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2,2,1,0,0,1,1,1
48840,1,0,2,2,0,1,2,0,0,1,0,0,1,0,1,0,1,1,1,2,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,2,0,0,0,0,0,1,1,2,0,1,0,1,0,1,2,0,0,1,0,0,0,1,2,0,0,1,1,2,1
8813,0,1,2,0,1,2,2,1,1,0,1,0,0,1,2,0,1,1,1,0,2,1,2,1,1,1,1,0,0,1,0,1,0,0,2,0,1,0,0,0,1,2,2,0,1,0,0,0,2,1,1,2,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,2,1,1,1,0,2,1
47350,1,1,0,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,2,0,1,0,0,0,2,1,1,0,0,1,1,2,0,1,1,1,1,0,1,2,0,1,1,0,0,0,1,2,0,1,0,1,1,2,1,0,2,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,2,1,1,0,0,1,2,1,1,1,1,1,2,2,0
6831,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,2,0,1,1,0,2,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,2,1,2,0,1,2,0,0,0,1,0,1,1,2,1,1,0,0,0,2,0,0,0,1,0,1,0,1,1,2,1,1,1,2,0,0,0,2,1,0,2,0,1,2,1,1,2,1,1,1,0,1,1,1,2,2,2,1,1,1,2,0,1
33849,0,0,2,2,0,2,0,0,2,1,0,0,1,0,2,1,2,2,1,1,2,0,1,1,0,1,0,1,1,1,0,0,1,0,1,2,1,0,1,0,1,0,0,2,1,0,0,1,1,2,0,2,0,1,1,1,0,1,2,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,2,1,1,0,1,2,1,0,0,1,1,1,0,2,2,2,0,1,1,1,1,0
37776,1,1,2,2,0,0,0,0,2,1,1,1,1,1,2,1,1,0,1,0,0,1,1,1,1,1,0,1,2,0,0,1,0,1,1,2,2,1,0,0,2,0,0,2,2,0,1,0,1,2,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,2,1,1,0,1,2,1,2,2,0,1,0,0,0,0,1,1,1,1,1,0,2,1,2,1,0,1,1,2,0
37402,0,0,1,2,0,0,0,2,2,0,1,0,2,0,2,1,1,2,0,1,2,0,1,1,1,0,0,1,1,1,1,0,0,1,0,2,2,1,0,0,0,0,1,2,2,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,2,0,0,1,1,1,0,1,0,1,0,1,0,2,1,1,1,0,0,1,0,0,1,0,2,1,0,2,2,1
27855,1,1,2,0,0,2,0,0,1,0,1,0,2,1,0,1,2,2,1,2,2,1,2,0,1,1,1,1,0,1,1,1,0,0,2,2,1,1,2,0,1,1,2,2,0,2,1,0,2,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0,1,0,1,1,1,0,0,2,1,0,2,0,1,1,1,0,1,0,1,0,0,2,2,0,2,1,0,2,2,1
14441,0,1,2,1,1,0,2,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,2,1,0,1,0,0,2,1,1,2,1,0,1,0,0,1,0,0,1,0,0,2,2,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,2,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,0,2,2,1
22900,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,1,1,1,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,0,2,0,2,2,1,1,2,2,1,1,0,0,1,1,0,1,1,1,1,0,1,1,2,1,0,1,0,0,1,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,1,2,2,0,1,0,1,0
9400,1,1,2,2,1,2,2,0,2,0,1,1,1,0,2,0,2,1,1,0,0,0,2,1,0,0,1,1,0,0,1,1,0,0,2,2,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,2,2,1,0,1,1,0,2,0,1,1,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,1,1,0,0,1,1,0,1,2,1,0,1,2,2,0
43226,1,0,0,2,1,0,1,0,2,0,1,1,1,1,1,1,0,2,1,2,0,0,2,1,0,0,0,0,2,0,0,2,0,0,0,2,1,1,0,1,1,1,1,2,0,1,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,1,2,2,1,0,2,1,2,0,0,0,1,1,1,0,0,1,0,2,1,0,0,0,1,2,1,1
42951,1,1,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,2,1,1,0,1,2,0,1,0,1,0,2,1,0,0,0,0,0,2,0,0,1,1,1,0,2,2,2,0,0,1,0,0,1,2,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,2,1,0,0,0,1,1,0,2,1,1,0,1,0,0,0,2,1,0,0,0,0,2,2,1
44496,0,0,0,2,0,2,2,0,2,0,1,0,0,1,0,1,0,1,1,2,0,1,2,0,1,0,0,1,0,1,0,1,1,0,0,2,2,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,2,1,0
36110,1,0,1,2,0,2,0,0,0,0,1,1,0,1,2,1,1,2,1,1,2,1,2,0,0,1,0,1,2,0,0,2,0,1,2,1,2,0,1,1,1,2,2,1,2,1,1,1,1,2,1,0,0,1,1,0,1,2,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,2,2,1,2,2,0,2,0,0,2,0,0,1,1,1,1,1,1,1,2,0,1,1,2,1,0
44966,0,0,2,2,1,2,2,0,0,0,0,1,2,1,2,0,1,0,1,0,2,1,2,1,0,0,0,0,2,0,0,1,0,1,1,1,1,0,1,1,2,0,2,2,0,1,0,1,2,1,0,0,1,0,1,1,1,2,2,1,0,0,1,1,0,1,1,2,1,2,1,0,0,1,0,0,1,1,1,2,0,1,1,1,2,0,1,1,0,0,1,0,2,1,2,2,1,1,1,1,1
22842,1,0,2,1,1,2,1,0,0,1,1,0,0,1,2,0,2,0,1,2,2,1,2,1,1,1,1,0,0,0,0,1,1,0,2,1,2,1,0,1,1,2,2,2,1,0,1,1,0,2,0,1,0,0,1,0,1,2,0,0,0,0,1,1,2,0,0,1,1,1,1,0,0,0,1,0,2,0,0,2,0,1,0,1,0,1,1,1,0,0,0,0,0,1,2,2,1,0,0,2,0
24708,0,1,1,2,0,2,1,2,2,1,1,0,0,0,2,1,2,0,1,0,2,1,2,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,2,1,0,1,1,0,1,1,1,0,0,0,1,1,1,2,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,2,0,1
40511,1,1,1,0,1,2,2,0,1,0,0,0,2,0,1,0,1,2,0,1,2,1,2,1,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,2,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,2,0,1,0,1,0,0,0,0,0,1,1,1,0,0,2,0,2,1,0,2,0,2,0,0,1,1,1,2,1,2,0,1,0,1,1,1
22151,0,0,0,2,1,1,2,0,1,0,1,1,1,1,2,1,1,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,1,0,2,2,0,0,0,1,1,2,2,2,1,2,0,0,1,2,1,2,0,1,1,0,0,0,0,0,2,1,1,0,1,0,1,1,1,1,0,1,1,1,1,2,0,0,1,0,1,0,1,0,2,1,1,0,1,0,1,0,0,1,0,1,1,0,2,1,1
39379,1,1,0,1,1,2,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,2,0,0,1,0,1,2,0,1,1,0,1,1,0,0,2,0,1,0,0,1,2,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,1,0,2,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,2,0,0,0,1,2,1,0
29298,1,0,1,1,0,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,2,0,1,0,1,0,2,1,1,1,1,0,0,2,2,1,1,0,2,1,0,0,2,0,0,0,2,0,1,2,1,0,0,1,1,1,2,1,2,1,0,0,1,1,1,2,0,1,0,1,0,1,0,2,1,0,1,0,1,2,1,0,0,0,2,0,1,1,0,1,0,2,2,1,0,0,2,0,0
37012,0,1,1,2,0,2,2,0,0,1,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,2,1,0,1,1,0,2,2,2,0,1,1,2,1,0,2,2,0,0,0,1,2,1,1,0,1,1,1,0,2,2,1,1,1,1,0,1,1,1,2,1,1,0,1,0,0,0,1,2,0,2,2,1,0,0,0,0,1,1,1,1,0,0,1,2,2,2,1,1,0,2,1,1
17716,0,1,1,0,1,1,1,0,1,0,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,2,1,1,2,1,1,2,2,0,0,0,0,1,0,1,1,2,1,0,1,0,2,0,1,0,1,1,0,0,1,1,0,2,0,1,0,2,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,2,2,2,1,1,1,0,2,0
927,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,2,0,1,1,0,1,2,0,1,0,1,0,1,0,2,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,2,0,1,0,1,2,1,0,1,0,0,1,0,0,0,0,2,1,2,2,0,0,2,1,0
1868,0,1,2,2,0,2,1,1,2,0,1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,1,1,2,0,1,2,1,0,2,2,2,1,2,1,2,2,1,2,2,1,0,1,1,2,0,1,1,1,1,0,0,2,2,1,0,1,1,0,2,1,1,1,1,1,1,1,1,0,1,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,2,0
41792,0,1,0,2,1,2,2,0,0,0,1,0,1,0,2,1,0,0,0,2,0,1,1,0,0,0,0,0,2,0,1,1,0,0,2,0,1,1,2,1,1,2,0,2,2,2,0,1,2,0,1,1,0,1,0,0,0,0,2,1,1,0,1,0,1,0,0,1,0,2,1,1,1,0,0,1,1,1,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
45915,0,1,0,2,1,0,0,1,0,1,1,0,2,0,2,0,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0,1,0,0,2,1,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,1,2,0,1
32469,1,1,2,2,1,0,1,0,1,1,1,1,1,1,2,0,2,1,0,1,1,0,2,0,0,1,0,0,2,1,0,1,0,1,2,1,1,1,0,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,2,2,0,2,1,1,0,2,0,1,1,0,0,1,2,0,1,1,0,0,0,2,1,1,0,1,0,0,1,2,0,0,1,1,1,0,1,2,2,1,0,2,2,0
11270,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,0,0,1,1,0,0,0,2,1,0,1,1,1,1,1,1,0,1,1,0,2,2,0,0,1,1,1,2,2,2,1,1,1,0,2,1,1,1,0,1,1,0,2,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,2,0,2,1,0,1,0,2,1
12866,1,1,0,1,0,2,2,0,1,1,1,0,0,1,2,1,2,1,0,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,0,0,1,1,2,2,1,1,1,2,1,0,2,1,0,0,0,1,1,0,0,0,1,1,2,1,1,1,2,0,0,1,0,2,0,0,0,1,0,2,0,1,2,0,1,2,1,1,0,1,0,1,0,1,0,1,2,2,2,0,0,0,0,2,0
38928,0,0,1,2,0,1,1,0,0,1,1,0,2,0,2,1,2,0,0,2,0,0,2,1,0,0,0,0,2,1,1,1,1,1,2,2,2,0,1,1,2,2,2,1,0,0,1,1,1,0,0,1,0,1,1,1,0,2,2,1,1,0,1,0,1,1,1,2,1,0,0,2,0,1,0,2,0,0,1,2,0,0,1,0,1,0,2,1,0,0,1,1,0,0,0,2,1,1,2,2,1
16412,1,0,1,1,0,1,1,2,0,1,1,0,2,0,1,1,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,2,0,0,0,2,0,2,1,1,1,0,1,0,2,0,0,1,1,0,2,1,1,0,1,1,0,2,1,0,0,2,2,0,1,2,1,2,1,0,1,0,2,1,0,0,1,0,0,1,1,0,1,0,0,2,1
5278,1,1,2,1,1,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,1,0,0,1,0,1,0,1,2,1,0,1,0,0,1,1,1,0,0,1,1,0,0,2,1,1,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,2,0,0,1,0,2,0,0,0,1,1,1,0,2,0,1,0,0,2,0
49944,0,1,2,1,1,0,2,0,2,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,2,0,1,1,0,1,0,1,2,1,0,1,1,0,1,2,1,1,0,1,1,0,1,0,1,0,0,0,0,0,2,1,2,1,1,0,1,0,1,0,0,1,0,1,0,1,0,2,0,0,1,2,1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,0,1,0,0,2,1
1764,0,0,1,0,0,1,0,0,0,1,0,1,2,1,2,0,1,1,0,2,2,0,2,0,0,1,0,1,0,1,0,1,1,1,2,0,0,1,1,1,0,1,0,2,1,1,1,1,1,0,0,2,1,1,0,0,0,2,0,1,1,0,0,1,2,1,1,1,1,1,1,1,0,1,0,2,1,0,1,2,1,2,0,1,1,1,0,1,1,1,1,0,0,2,0,0,1,1,1,1,0
36075,0,1,2,0,0,2,2,0,0,1,0,0,2,1,2,0,2,2,0,0,0,1,1,0,1,1,0,0,1,0,0,2,1,0,1,2,0,1,1,1,1,0,2,0,1,2,1,0,1,2,0,1,0,0,0,0,0,2,1,1,2,0,1,0,0,1,0,1,1,1,0,2,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,2,1,0,0,0,2,0
41590,0,1,0,0,1,2,2,0,1,0,1,1,2,0,2,0,1,2,0,1,0,0,1,1,0,1,1,0,2,1,1,1,0,0,2,0,2,0,1,0,1,2,1,2,1,2,0,0,2,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,2,0,0,0,0,1,1,0,2,1,0,1,0,1,1,1,2,0,0,0,0,1,0,2,0
24320,1,1,1,2,0,2,2,0,1,1,0,0,0,1,0,1,2,2,0,1,2,1,0,1,1,1,0,1,0,1,1,1,1,0,2,2,1,1,1,0,1,2,0,0,1,0,1,1,2,0,1,2,1,0,1,0,0,0,0,1,0,1,1,1,2,1,0,0,0,1,1,0,0,1,1,2,1,1,1,1,1,1,1,0,0,0,2,1,1,0,0,1,2,1,2,0,1,1,2,1,1
24841,0,1,1,2,1,1,2,0,2,1,0,0,2,1,2,1,1,1,0,1,1,1,2,1,1,0,1,1,1,1,0,2,0,1,1,1,0,0,1,0,1,0,2,2,1,2,1,0,0,0,1,2,0,0,1,1,0,0,2,0,2,1,0,1,2,1,1,1,1,2,0,2,0,0,0,1,2,1,0,2,0,2,1,0,2,1,0,1,1,0,1,1,2,1,0,0,1,0,1,1,1
43461,0,0,1,2,1,0,2,1,0,1,1,0,1,0,1,0,0,0,1,0,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,1,1,0,0,1,0,0,2,1,0,1,1,0,2,0,1,1,0,1,0,2,0,0,2,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,2,1
8040,0,0,0,0,0,2,1,2,0,0,1,1,2,0,0,0,1,1,1,1,2,1,2,0,1,0,1,0,0,0,0,0,1,1,0,0,2,1,0,1,1,2,0,0,0,1,1,0,1,2,0,1,1,1,1,1,1,2,2,0,2,0,1,1,2,0,0,0,0,1,0,2,0,0,1,0,1,1,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,2,0
32929,1,1,1,1,1,2,1,0,0,0,1,1,2,1,2,1,2,0,0,1,0,0,2,1,0,0,0,0,0,1,0,2,0,0,2,1,0,1,1,1,2,2,1,0,0,1,1,0,2,0,1,2,0,1,1,0,0,2,2,0,0,1,0,0,1,0,0,1,1,1,0,2,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2,1,1,0,0,0,1,2,0
18597,1,0,1,1,0,2,0,1,0,0,1,0,0,1,1,1,1,0,1,1,2,0,2,1,0,1,0,1,0,1,0,1,0,1,1,1,2,1,0,0,2,2,0,0,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,1,2,1,1,1,0,0,0,1,0,1,0,1,0,0,1,2,0,0,2,2,0,2,1,0,0,0,2,0,1,1,1,0,1,2,2,0,0,1,0,2,0
27686,1,0,2,2,0,2,0,0,1,1,1,1,2,0,0,1,1,2,1,1,2,1,1,1,1,1,0,1,0,0,0,2,1,1,0,2,2,1,0,1,0,2,1,2,2,2,0,1,2,1,1,2,0,0,0,1,1,2,2,0,2,1,0,1,1,1,0,2,0,0,1,1,0,0,1,0,2,0,2,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,2,1,0,0,2,2,1
25122,1,0,0,1,1,2,2,0,0,0,1,0,2,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,2,0,0,1,0,2,1,1,1,2,0,2,1,1,2,0,0,2,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,2,0,2,0,0,0,1,1,2,1,2,0,1,1,1,1,0,2,2,1,1,0,2,0,0
40979,1,0,0,2,0,2,1,0,2,0,0,0,2,0,2,1,0,2,0,0,2,1,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,2,2,2,1,0,1,1,2,1,1,0,0,0,1,1,1,2,2,0,2,1,0,0,1,1,0,1,0,0,1,1,0,1,0,2,0,0,2,2,1,2,1,0,1,1,0,1,1,0,1,1,0,1,2,0,0,1,1,2,1
47570,1,1,1,1,1,1,0,0,0,1,0,0,2,1,2,1,0,0,1,1,1,0,1,0,1,1,0,0,2,0,0,1,1,1,0,2,2,0,0,1,1,0,1,0,0,1,0,0,1,2,1,1,0,0,1,1,0,1,2,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,2,1,0,2,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,2,1
29732,1,1,1,0,0,0,1,0,0,0,1,0,2,0,2,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,2,1,2,1,0,0,2,2,2,2,1,0,0,0,0,2,0,1,0,1,0,1,0,0,1,1,0,1,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,1,2,0,1,1,0,0,0,0,0,1,1,2,2,1,1,0,0,0,2,0
4397,0,0,0,1,1,2,2,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,2,2,0,0,0,1,1,2,2,0,1,2,0,0,0,2,1,1,1,0,0,0,1,2,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,2,1,0,1,0,0,2,1,0,2,1,0,0,0,0,1,1,0,0,2,2,1,1,1,1,1
14777,1,0,2,2,0,0,2,1,1,0,1,0,1,0,2,1,2,1,0,0,1,0,0,1,1,0,0,1,2,0,0,2,1,0,2,0,2,1,0,1,1,0,1,0,2,0,1,0,1,2,0,1,1,0,1,1,1,0,1,1,2,0,0,0,1,0,1,1,1,2,0,1,0,0,0,0,0,1,0,0,1,2,0,1,2,1,1,0,0,0,1,1,2,0,2,1,1,1,1,0,1
35727,1,0,0,2,1,2,0,2,0,1,1,0,2,0,2,0,2,2,0,1,1,1,1,0,1,1,0,1,1,0,1,2,1,0,2,2,2,1,1,0,0,0,2,0,1,2,1,0,0,0,1,0,1,1,0,0,0,2,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,2,0,0,1,1,1,1,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
24972,0,1,0,0,1,0,2,2,2,0,1,1,2,0,0,0,1,1,0,2,0,0,2,0,1,0,0,1,0,1,0,1,0,1,0,2,1,0,2,1,1,1,1,2,1,0,1,0,1,2,1,2,0,1,1,0,0,2,2,0,2,0,1,0,0,0,1,2,1,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1,0,0,2,0,0
43064,1,1,2,1,1,1,1,0,2,0,1,0,0,1,2,0,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,2,1,0,2,0,1,0,2,1,0,1,0,0,0,2,0,1,0,0,1,0,1,2,2,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,1,0,1,2,2,0,1,2,2,0
22153,1,1,1,0,0,2,1,0,2,0,0,0,2,0,2,1,2,2,0,0,0,1,2,1,0,1,1,1,1,1,0,0,1,0,0,0,2,1,0,1,0,1,1,2,2,0,0,0,0,1,0,0,0,1,1,1,1,2,0,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,2,2,1,0,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,1,2,2,0
25058,0,1,0,1,1,2,1,0,0,1,1,0,1,0,0,0,1,0,0,0,2,1,2,1,1,0,1,0,2,1,0,1,1,0,0,1,0,1,0,1,1,2,2,2,2,2,1,1,2,2,0,2,0,1,1,1,0,2,0,1,2,0,1,1,2,1,0,1,0,1,1,2,0,1,0,1,0,0,1,0,1,2,0,1,2,0,2,1,1,1,0,1,2,2,2,0,0,0,0,2,0
13587,0,0,2,2,1,2,0,1,0,0,1,0,1,1,2,1,1,0,1,1,2,0,2,0,1,1,1,1,2,1,0,2,0,0,1,1,0,0,1,1,2,1,1,2,2,1,1,1,0,1,0,0,1,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,0,2,1,1,0,1,0,1,2,0,2,0,1,1,1,0,2,0,2,1,0,0,1,0,2,2,2,0,0,0,2,0,1
9690,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,2,0,1,2,2,0,1,1,1,0,0,1,0,0,0,1,1,0,2,0,2,1,2,1,1,1,0,1,1,0,1,1,1,2,0,2,0,0,0,1,0,2,2,1,0,0,1,0,1,1,1,0,1,2,1,2,0,0,0,1,1,1,1,2,1,1,0,0,0,0,1,1,0,1,0,1,1,2,0,1,0,0,1,2,0
36797,0,0,1,2,0,0,0,2,2,1,0,1,1,1,2,0,1,2,0,2,0,0,2,1,0,0,1,1,0,1,1,1,0,0,0,2,2,0,0,1,0,0,2,2,1,2,0,0,0,0,0,1,0,1,0,0,1,2,1,0,2,1,1,0,1,1,0,1,0,1,1,2,0,1,1,2,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2,0
6606,1,1,2,1,0,0,2,1,0,0,1,0,0,1,0,1,2,2,1,1,0,0,2,0,1,1,0,0,2,1,0,2,1,1,2,1,2,1,0,1,2,0,2,0,1,2,1,0,2,1,0,1,0,0,0,1,1,0,2,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,2,2,0,2,1,1,0,1,1,0,0,1,0,0,2,2,2,1,1,0,0,2,0
31361,1,0,1,1,0,0,1,0,0,0,0,1,1,1,2,0,2,2,1,1,1,1,2,1,0,0,1,0,2,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,2,1,1,1,1,0,0,2,0,0,1,0,0,0,0,0,2,1,1,0,1,1,0,1,1,0,0,1,1,0,0,2,0,1,2,1,1,2,1,0,2,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0
17198,1,1,1,2,0,0,1,1,0,0,0,1,1,1,0,1,2,0,0,2,0,1,2,0,0,0,1,0,2,1,0,1,1,1,2,1,2,1,1,0,2,1,2,1,2,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,2,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,0,0,0,2,0
38164,1,1,2,1,1,0,0,1,0,0,0,0,1,1,2,0,2,2,0,0,0,0,2,0,0,1,0,0,2,0,0,0,1,1,0,2,0,1,0,1,2,0,1,2,1,2,0,0,2,1,1,1,0,0,0,1,0,2,2,0,2,0,0,1,0,1,0,0,0,0,0,2,1,1,1,0,1,0,1,0,1,2,0,1,2,0,0,0,1,1,1,0,2,2,0,0,1,0,0,2,1
