ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
21943,1,1,2,2,1,0,2,0,2,0,1,1,2,1,0,0,2,1,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,1,0,2,1,0,1,1,2,2,0,2,2,1,1,1,0,0,0,1,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,2,1,1,2,0,1,1,0,0,0,1,1,1,1,0,1,0,1,2,1,0,1,1,2,1,0
10870,1,0,2,1,0,0,0,0,1,0,1,1,0,1,2,1,0,2,0,0,2,1,1,1,0,0,0,0,2,0,0,1,0,0,2,1,1,1,0,1,1,1,0,2,0,1,0,0,1,2,0,1,0,0,1,1,1,2,1,0,2,0,1,1,2,1,1,1,1,0,1,0,1,0,0,0,2,0,1,0,0,2,0,0,0,1,0,1,0,0,0,1,0,2,0,1,1,0,0,0,1
42704,0,1,2,1,0,0,1,1,1,0,1,1,0,0,0,0,2,1,1,2,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,2,1,0,1,1,0,2,2,2,0,1,0,0,0,1,1,0,1,1,0,0,0,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,2,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,2,1,0
8991,1,1,1,2,1,2,0,0,0,1,1,0,1,1,2,1,2,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,2,1,2,0,1,2,0,1,0,1,0,0,1,1,1,2,0,2,1,0,0,1,0,0,2,0,2,1,0,0,1,1,1,2,1,1,1,1,2,1,1,0,1,0,1,1,0,1,0,2,0,2,0,1,0,2,0,1
21334,1,1,2,0,1,1,2,0,0,1,0,1,2,0,0,1,0,2,1,1,2,0,2,1,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,1,2,2,2,2,2,1,1,0,1,0,0,0,0,0,1,1,0,2,1,0,2,0,0,1,1,0,1,2,0,1,0,2,0,1,1,0,2,0,1,0,0,2,1,1,2,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1
47741,0,1,2,2,0,0,0,0,0,1,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1,0,0,2,0,0,1,0,0,1,1,1,0,1,1,2,0,2,2,0,1,1,0,1,1,0,1,0,1,1,1,0,2,2,1,0,0,1,1,0,1,0,1,0,2,0,2,0,0,0,1,1,0,1,2,1,1,1,1,0,1,2,1,0,1,0,1,2,0,2,1,0,0,2,0,1
9032,0,1,1,0,1,2,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,2,1,1,1,1,1,1,1,1,2,0,1,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,2,1,2,1,0,0,1,0,0,1,1,2,0,0,0,1,0,1,2,1,2,0,0,1,1,1,2,0,0,0,0,1,1,0,0,2,2,1,1,0,2,0,1
7133,1,0,0,1,1,2,0,0,2,1,1,0,1,0,2,1,0,0,1,0,0,1,2,1,0,0,1,0,1,1,1,1,0,1,1,2,0,1,0,0,1,2,0,1,2,0,0,0,2,2,0,0,0,1,0,0,1,0,1,0,2,1,0,1,2,1,1,1,0,1,0,0,0,0,1,2,0,0,1,2,0,2,1,1,1,1,0,1,0,0,1,1,2,1,2,0,0,1,2,1,1
21891,0,1,0,0,0,1,2,0,2,0,1,1,2,1,0,1,0,0,1,1,2,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,2,1,2,0,1,0,2,2,1,1,0,1,1,1,0,1,0,0,1,2,1,1,0,1,0,0,1,1,0,0,0,0,1,2,0,1,0,1,2,1,1,2,1,2,0,0,2,0,1,0,0,1,1,1,0,1,1,1,0,1,1,2,0
1993,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,2,1,2,0,1,2,0,0,1,0,1,2,1,0,0,0,1,2,1,0,0,0,1,1,2,1,1,2,0,0,0,0,2,1,2,1,1,0,1,1,2,2,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,2,2,1,0,2,1,2,1,1,1,0,1,1,1,1,1,0,0,2,1,0,0,1,2,2,1
35307,0,1,2,0,0,2,0,0,0,1,1,1,1,0,2,0,1,0,1,0,2,1,2,0,0,1,1,0,2,0,0,1,1,0,2,2,1,1,0,0,1,0,0,2,1,0,0,1,2,2,0,1,0,1,0,1,1,0,2,1,1,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,1,0,2,1,0,1,1,1,1,0,1,0,0,2,1,2,1,1,0,1,2,0
44824,1,0,2,0,0,0,2,2,2,0,1,1,1,1,2,1,2,0,0,1,0,1,2,1,0,1,1,1,0,1,1,1,0,0,0,2,1,0,1,1,2,1,1,2,0,1,1,0,2,1,0,0,0,1,1,0,1,2,1,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,0,1,0,1,2,0,0,0,0,0,2,1,2,0,0,1,0,0,1,1,2,1,0,0,2,2,1
25200,0,1,2,2,1,1,0,1,0,0,0,1,2,0,2,1,2,0,1,1,2,0,2,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,2,1,0,2,2,0
6332,0,1,0,1,1,1,2,0,2,1,0,1,2,0,0,1,2,2,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,1,0,2,2,0,1,0,0,2,0,1,0,1,1,0,0,0,1,0,2,0,0,1,2,0,1,0,1,1,1,1,0,1,1,2,0,0,1,2,0,2,0,0,2,0,1,1,0,1,1,0,2,2,2,0,0,0,2,2,1
37084,0,0,2,0,0,2,0,2,2,1,0,1,2,1,1,0,2,0,1,0,2,1,2,1,0,0,1,1,1,1,0,2,0,1,0,2,2,1,0,0,1,1,0,2,1,1,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,0,1,0,0,2,0,0,2,1,1,0,1,2,1,2,1,0,0,1,0,0,1,0,0,1,1,2,2,1
42229,1,0,0,2,1,1,0,0,2,1,0,1,2,0,2,1,2,2,1,2,1,0,2,0,1,1,0,1,0,0,1,1,0,0,1,2,0,0,1,1,1,0,0,2,1,1,0,1,1,0,0,0,0,0,1,1,0,2,1,1,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,2,0,0,1,1,2,1,0,1,0,0,1,0,2,1,1,1,0,2,1
4431,0,0,0,0,0,2,2,0,1,0,1,1,2,1,2,1,2,0,0,0,2,0,2,1,0,1,0,0,2,0,0,2,1,0,0,2,2,1,0,0,1,2,0,0,2,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,2,2,0,2,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,2,1
13365,1,1,1,0,1,2,1,0,0,1,1,0,1,0,2,1,1,2,0,1,0,0,2,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,2,2,1,1,2,0,1,2,2,0,1,0,1,0,1,0,2,1,1,2,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,2,0,1,2,0,0,1,0,1,1,1,1,1,1,0,2,2,1,0,1,0,2,1
40621,1,1,1,2,0,0,0,2,2,0,0,0,2,1,0,1,2,0,0,2,2,1,1,1,1,0,0,0,1,1,0,2,1,0,2,0,2,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,0,2,1,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,2,0
34193,1,0,1,2,0,0,0,0,0,1,1,0,0,0,1,1,0,2,1,0,2,0,2,1,0,1,0,1,2,0,0,0,1,0,2,2,2,1,0,1,1,0,0,2,0,0,0,1,1,2,1,1,0,1,0,1,1,0,0,0,1,1,1,1,2,1,1,0,1,1,0,1,1,1,1,2,0,1,2,2,1,2,1,0,0,0,0,0,1,0,1,1,0,2,2,1,1,0,1,1,0
46807,1,1,1,0,1,2,1,0,2,0,1,0,0,1,1,1,1,0,0,1,0,1,2,1,1,1,1,0,2,1,0,0,1,0,0,2,2,0,1,1,1,2,1,0,1,0,0,0,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,2,0,0,1,2,1,1,0,0,2,1,1,1,0,0,1,0,0,2,0,1,0,1,0,2,0
15770,0,1,0,0,0,0,2,0,1,1,1,0,0,1,1,0,2,0,0,0,0,1,1,0,1,1,0,1,2,0,0,1,0,1,1,2,0,1,0,1,2,2,0,1,2,1,0,0,1,1,0,2,0,0,1,0,1,2,0,1,2,0,0,1,1,1,0,2,0,2,0,0,1,1,0,2,2,1,0,0,0,2,1,1,0,0,0,1,0,1,1,0,0,1,2,0,1,1,2,2,0
40233,0,0,2,0,1,2,2,1,1,0,0,0,1,0,1,1,2,2,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,2,2,1,1,1,2,0,0,0,2,0,1,0,1,0,1,1,0,2,0,0,1,0,1,2,0,0,0,0,1,1,2,0,0,1,0,2,0,2,0,1,2,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1
37068,1,0,0,1,0,2,1,1,0,0,0,1,1,1,0,1,2,0,1,1,0,0,1,0,0,0,0,1,2,0,1,1,1,1,2,0,2,1,0,0,1,0,2,1,2,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,2,0,0,1,1,1,1,1,0,1,0,2,1,0,0,2,0,0,1,2,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
17443,1,0,1,1,1,2,0,0,2,1,0,1,1,0,1,0,2,2,1,0,2,1,0,1,0,0,1,1,2,1,1,2,0,0,0,2,1,1,0,1,1,1,0,2,2,2,1,1,2,2,1,0,0,1,0,0,0,2,2,1,2,0,1,1,1,1,0,0,1,1,1,2,1,1,1,2,2,0,2,0,1,2,0,1,0,1,1,0,1,1,1,0,2,2,2,0,1,1,0,2,1
32898,0,0,1,1,0,1,2,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,2,0,1,1,0,1,0,0,1,2,2,2,0,1,2,1,0,1,0,1,0,0,1,2,1,1,2,1,1,1,2,1,0,0,0,0,0,1,0,1,0,1,2,1,1,2,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,2,2,1
23453,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,2,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,2,0,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,1,2,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1,0,1,0,0,1,1,1,2,0
33796,0,0,2,0,1,0,1,0,2,0,0,0,0,1,2,1,2,2,1,0,1,0,2,1,1,1,1,0,1,1,0,2,0,1,2,1,2,1,0,0,1,2,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,2,1,0,2,1,0,0,2,1,0,1,1,0,0,2,0,0,0,2,0,1,1,1,0,2,1,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,0,2,1
3991,1,0,0,2,0,1,0,0,0,0,1,1,2,1,0,1,0,2,1,2,2,0,2,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,2,0,1,0,1,0,1,1,2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,2,2,0,2,0,1,2,0,0,0,1,1,0,1,1,1,1,1,0,2,1,0,1,2,1,0
40575,1,1,2,1,0,1,2,0,1,0,1,1,2,1,2,1,1,0,0,0,0,1,2,1,0,1,0,0,0,0,1,0,1,1,2,1,2,1,2,1,1,0,2,2,1,0,0,1,0,0,0,2,1,0,1,1,0,2,0,0,2,0,0,0,0,1,1,0,1,2,1,1,1,1,0,1,1,0,0,0,1,2,1,1,2,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,0
2520,1,0,0,1,1,2,2,0,2,0,0,0,1,0,1,1,1,0,1,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,2,0,1,1,2,0,0,0,0,1,1,0,0,1,1,0,2,2,0,0,0,0,0,2,0,1,0,1,1,1,1,1,1,1,0,2,0,0,2,1,2,0,0,0,0,1,1,1,1,1,1,2,1,0,1,0,0,0,0,0
26493,1,0,2,0,0,1,1,2,2,1,0,0,1,0,2,1,2,2,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,2,1,0,1,1,2,0,2,0,2,1,0,1,2,1,0,1,1,1,1,1,2,2,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,2,1,1,2,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0,1
10146,0,1,2,0,1,1,1,1,2,0,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,0,2,1,0,0,1,1,0,2,2,2,0,1,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,1,1,2,1,1,1,0,1,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,2,2,0,1,0,2,2,0
46563,1,1,2,1,0,2,1,1,0,0,1,0,2,0,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,2,1,0,0,1,2,1,2,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,1,2,0,1,0,0,0,1,2,0,2,0,2,1,0,1,2,1,1,0,0,1,0,1,1,0,1,2,0,0,0,1,0,1,1,2,1,1,0,0,2,1
39905,0,0,2,2,1,2,1,0,0,1,1,0,2,0,2,0,1,0,0,1,0,1,2,1,1,0,1,1,2,1,1,1,0,1,0,0,2,1,1,1,1,2,2,2,1,0,1,1,0,0,0,2,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,1,1,1,0,2,0,1,2,1,0,2,1,0,1,0,1,1,0,0,2,2,0,1,0,2,1,0
29536,0,0,0,2,0,0,0,1,1,1,1,1,2,1,1,1,1,2,0,0,2,0,2,0,0,1,0,0,0,0,1,2,1,1,2,0,1,1,0,1,1,2,1,1,2,2,0,1,2,2,1,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,2,0,0,1,1,1,1,1,0,2,1,1,1,1,0,2,1,1,1,1,0,0,0,1,1,0,1,1,0,2,0,1
41085,1,0,1,2,0,1,0,2,0,0,1,1,0,1,2,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,2,2,0,1,1,2,1,1,0,2,1,2,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,2,0,0,2,0,1,1,1,0,0,1,1,1,0,0,0,1,2,2,2,0,0,1,2,1,0
37704,1,0,0,1,1,1,2,2,0,1,0,0,1,0,2,1,2,2,0,1,2,1,0,1,0,0,0,1,2,0,0,2,1,1,0,1,0,1,1,0,1,0,2,1,2,2,1,1,1,0,1,1,0,0,0,0,1,0,2,1,0,1,0,1,2,0,1,1,0,2,0,2,0,0,1,2,1,1,1,1,1,2,0,0,0,1,2,1,0,1,1,1,2,2,2,1,0,1,0,0,1
5038,1,0,1,1,0,0,2,1,2,1,1,1,1,1,2,1,1,2,1,0,2,1,2,1,0,1,0,1,1,0,1,0,1,0,0,2,0,1,0,0,1,2,0,2,2,0,1,1,2,2,0,1,0,0,0,0,0,2,2,1,2,0,1,1,1,1,0,1,1,1,1,2,1,0,1,1,1,1,0,0,0,2,0,1,0,1,0,1,0,0,1,0,2,2,2,1,1,0,0,0,1
45495,1,1,1,1,1,2,0,0,2,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,2,0,1,0,1,0,1,1,2,1,0,1,1,0,2,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,1,1,2,1,1,0,2,2,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,2,0
33165,1,0,1,0,1,1,2,0,0,1,0,1,1,0,0,1,2,1,0,1,0,1,2,1,1,0,1,1,0,0,1,1,0,0,0,2,1,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,2,1,0,2,0,1,2,0,1,2,0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,0
36692,0,1,2,0,0,2,2,0,0,1,0,1,1,0,2,0,2,2,0,2,0,0,1,1,1,1,0,0,2,1,0,0,1,1,0,1,2,0,1,1,1,2,0,1,2,0,1,0,1,2,1,2,0,1,1,1,0,2,2,1,2,1,0,0,2,0,1,1,1,1,1,1,1,0,1,2,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,2,1,0,1,0,1,0,0
17608,0,0,0,2,1,2,2,0,0,0,1,0,1,0,2,0,1,1,0,1,0,1,2,1,1,0,1,0,2,0,0,1,1,0,1,0,0,1,1,1,1,1,0,2,2,2,0,1,2,2,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,1,1,0,2,1,0,0,1,2,0,2,0,1,0,1,0,0,1,0,1,1,1,2,1,0
10226,0,1,0,1,0,2,0,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,2,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,2,1,0,2,2,0,1,0,2,1,0,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,2,2,1,0,0,2,0,1
39312,0,1,2,0,0,0,1,2,2,1,1,1,2,0,2,0,1,1,0,2,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,2,2,1,1,1,1,2,2,0,1,2,1,0,0,2,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,0,1,1,1,0,1,2,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
22253,1,0,1,0,1,2,0,1,0,1,0,0,0,0,2,1,2,1,0,2,0,1,1,1,0,0,1,1,1,1,0,2,0,0,2,0,2,0,0,1,2,2,2,1,1,2,0,0,0,1,0,2,1,0,0,1,1,2,2,0,1,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,2,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0
22847,1,0,1,0,1,0,0,1,2,0,1,1,1,1,0,1,2,1,1,1,0,0,2,1,0,0,0,0,2,0,0,2,0,1,2,1,1,1,1,1,1,0,1,2,2,0,0,0,0,2,0,1,0,1,1,0,0,2,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2,1,1,2,0,2,0,0,1,0,2,1,1,0,0,1,2,1,2,0,0,1,2,2,0
44632,1,1,2,0,0,0,0,0,0,1,1,0,1,0,2,1,2,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,1,0,2,2,2,0,2,1,2,2,0,1,2,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,2,1,1,0,1,0,2,1,0,2,0,1,0,0,0,2,0,0,0,0,1,1,1,2,1,1,2,0,1,2,0,0
11357,0,1,1,2,1,1,1,0,0,1,1,0,2,0,2,0,1,1,1,1,0,0,2,1,0,1,0,0,2,0,1,1,1,1,2,0,2,0,1,0,1,2,1,0,2,1,1,1,1,2,0,1,0,0,0,0,0,0,1,0,2,0,0,1,2,1,0,1,1,0,0,1,1,0,0,0,2,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,1,2,0,0,1,0,2,1,0
19161,0,0,2,1,1,0,1,0,2,0,0,1,2,1,0,1,2,0,0,1,2,1,0,1,0,1,0,0,2,0,0,0,1,0,0,2,2,1,1,0,0,2,0,1,0,0,1,1,1,1,0,2,1,0,1,1,0,1,1,0,2,0,0,1,1,1,1,0,1,1,1,2,0,0,1,2,1,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
32826,0,1,2,2,0,1,2,2,2,0,1,0,2,0,2,0,0,1,1,0,1,0,2,1,0,0,0,0,1,0,1,2,0,0,2,1,2,1,2,0,0,2,2,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,1,1,0,0,1,2,0,0,0,0,2,0,0,2,1,1,1,1,0,1,2,0,0,0,1,1,1,1,0,0,0,1,2,0,1
19064,1,1,0,1,1,0,2,1,0,0,0,0,2,1,2,0,2,0,0,1,0,1,1,0,1,1,0,0,2,0,0,1,1,1,2,1,2,1,1,1,2,0,2,0,2,1,1,0,1,0,1,1,1,0,1,0,1,2,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,2,2,1,1,1,0,2,1,1,0,0,0,0,0,1,0,1,2,2,2,2,1,1,0,2,0
28024,1,0,1,2,0,2,2,1,2,0,1,1,2,0,2,1,0,0,1,1,2,0,2,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,2,1,2,1,0,1,1,0,2,0,1,1,1,1,1,2,1,0,0,1,1,1,0,1,1,1,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
22507,0,0,0,2,0,2,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,2,1,0,0,0,1,2,0,0,0,0,1,2,1,2,1,0,1,0,0,0,2,2,1,1,1,0,0,0,0,0,1,0,1,0,2,2,1,2,0,1,0,1,1,0,2,1,0,0,1,0,1,1,0,2,1,0,0,0,2,0,1,2,1,2,1,1,0,0,1,2,1,0,0,0,0,1,0,1
12209,1,1,0,1,1,2,2,2,1,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,0,1,1,0,1,1,1,0,1,2,0,2,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,2,0,1,2,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,2,0,1,2,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,2,2,1
31960,1,0,2,2,0,0,2,2,2,0,0,1,1,0,1,1,1,1,0,2,0,0,0,1,1,0,1,1,2,1,0,1,1,0,2,1,1,0,0,1,1,0,1,2,2,2,0,1,1,2,0,2,0,1,0,1,0,0,0,1,1,1,0,0,2,0,0,1,1,1,0,2,0,0,0,2,0,0,0,2,1,1,1,1,1,0,1,1,0,0,1,0,2,0,2,0,1,0,0,2,0
22801,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,0,1,0,1,1,2,0,2,1,1,1,0,0,2,0,0,1,0,1,1,2,1,1,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,0,2,1,0,2,0,1,2,1,0,2,0,2,1,1,0,0,1,0,1,2,1,1,1,2,2,0
5637,1,1,1,2,0,0,0,0,0,0,0,1,2,0,2,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,2,0,1,1,0,1,2,2,0,1,2,1,0,2,2,0,1,0,1,1,1,1,0,2,0,2,0,0,1,0,0,1,1,1,0,1,1,0,1,1,2,1,0,2,1,1,2,0,1,1,0,0,1,1,1,1,1,2,2,2,0,1,1,2,1,1
10638,0,1,0,1,1,2,1,0,0,0,1,0,0,0,1,1,2,0,0,1,2,1,2,1,0,0,0,0,2,0,1,0,0,0,0,1,2,0,1,1,1,2,0,2,2,0,0,0,1,2,0,1,0,1,0,1,0,0,0,1,2,1,0,1,1,0,0,2,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,2,1,0
5487,0,0,1,0,0,1,2,1,1,0,1,1,1,1,2,1,2,2,0,1,2,0,0,1,0,1,1,0,2,1,1,1,1,0,1,2,1,0,1,1,2,1,1,2,2,2,0,1,2,0,0,1,1,1,1,1,0,2,1,0,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,1,2,1
3265,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,2,2,0,1,0,1,1,0,0,1,0,1,2,0,1,0,1,0,0,0,1,0,1,0,2,2,2,0,2,1,1,0,1,0,0,2,0,0,0,0,1,0,1,1,2,0,1,1,0,0,1,1,1,1,1,2,0,1,1,2,0,0,1,2,1,2,0,0,2,0,2,1,1,0,0,1,1,2,2,0,0,1,0,0,0
16115,0,0,0,1,0,0,0,1,0,1,0,1,1,1,2,1,2,0,1,2,2,0,2,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,2,0,1,0,1,2,1,0,0,1,0,2,0,2,0,1,1,1,0,0,2,1,2,1,1,0,0,1,1,0,1,2,0,1,1,0,1,2,2,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,2,1
40785,1,1,1,2,0,2,2,0,1,0,1,1,1,0,0,1,1,2,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,2,2,1,2,2,1,0,0,0,0,0,1,0,0,0,1,1,2,0,2,0,0,0,2,1,0
14972,1,0,1,2,1,2,2,0,1,1,0,1,2,1,2,0,2,0,1,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1,2,1,0,0,1,1,1,2,2,0,0,0,2,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,2,0,0,2,1,2,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,0,0,2,1
48651,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,2,0,0,0,2,0,0,1,1,1,1,1,0,0,1,1,1,2,2,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,2,1,0,1,1,1,2,1
