ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
27026,1,0,0,0,1,1,1,1,0,1,1,1,0,1,2,1,1,0,1,2,2,0,1,0,0,0,1,1,0,1,0,1,0,0,2,2,0,1,2,0,0,1,0,0,0,1,1,0,1,1,0
22921,0,1,0,1,1,0,0,2,1,0,1,1,2,0,1,0,1,2,0,0,1,0,2,1,1,0,1,0,2,0,0,2,1,1,2,2,2,0,0,1,1,0,0,0,1,2,0,0,2,2,1
3468,1,0,2,2,0,1,0,1,2,1,1,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,2,0,2,0,0,0,1,1,1,0,0,1,0,1,1
42792,1,0,0,1,0,0,2,1,0,1,1,1,1,0,1,0,2,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,1,0,2,0,0,2,0,0,1,0,2,0
36563,0,0,2,0,1,2,0,0,2,1,1,1,2,1,1,0,2,0,0,2,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,2,1,1,2,0,2,1,1,0,1,0,0,0,1,2,1
32612,1,0,2,1,0,0,2,2,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,2,2,2,0,0,1,1,0
32565,1,0,2,0,0,1,1,0,2,1,0,0,2,1,2,0,1,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,1,2,1,1,0,2,1,0,0,1,1
20782,1,0,1,2,1,0,0,2,2,1,1,1,2,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,2,0,2,1,2,1,0,2,1,2,1,1,0,0,0,1,0
39648,1,1,2,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,0,0,1,0,2,1,1,1,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,1,1,1,0,0,1,2,0
44104,0,1,0,1,1,0,2,0,0,0,1,1,1,1,2,1,2,1,1,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,1,2,0,2,0,1,1,1,1,0
26899,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,2,2,1,2,1,0,1,2,1,2,1,0,0,1,2,1
3682,0,1,0,2,1,0,0,1,0,1,1,1,0,1,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,1,0,2,0,1,1,0,1,0,1,1,2,2,1,1,1,1,2,1
18915,1,0,2,0,1,0,2,1,2,0,0,1,1,0,1,0,1,0,0,2,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,2,2,0,0,0,0,2,0,2,2,0,0,1,0,0,0
321,0,1,0,0,1,2,1,0,2,1,0,1,2,0,2,1,2,0,1,2,0,1,2,0,1,1,1,1,2,1,1,2,1,0,2,0,1,0,2,1,0,2,2,2,2,0,0,1,0,1,1
13339,1,1,1,0,0,1,0,2,0,0,1,0,1,1,2,0,0,0,1,2,0,1,0,1,1,0,0,1,0,1,0,1,0,1,2,1,0,0,2,1,2,2,2,0,0,1,1,0,2,1,1
2280,0,0,0,1,1,1,0,1,0,0,0,1,2,1,0,0,0,0,1,2,1,0,0,1,1,0,1,1,2,1,0,2,1,1,1,0,2,1,2,0,2,2,0,1,2,0,0,1,0,2,1
621,1,1,2,2,1,0,2,2,1,1,0,1,0,1,2,0,0,0,1,2,2,1,1,0,0,1,1,0,2,1,0,0,0,0,1,2,2,1,1,0,1,2,1,2,2,2,1,1,2,2,1
19214,1,0,0,2,0,0,0,2,2,0,0,0,1,1,2,1,1,0,0,1,2,1,2,1,0,1,1,1,2,1,0,2,0,1,1,2,0,0,0,0,1,0,0,0,2,0,1,1,2,0,1
24698,0,1,2,2,0,2,2,1,1,0,1,0,1,1,2,0,0,0,0,2,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,2,0,0,2,0,2,1,2,0,2,1,1,0,1,1,0
32973,0,0,0,2,1,0,1,2,2,1,0,1,1,1,2,1,1,0,0,1,2,0,0,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,2,2,1,0,1,1,0,1,0,1
35218,1,1,1,0,1,0,0,1,0,1,0,0,2,1,1,0,1,2,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,2,1,0,1,1,1,0,2,0,2,0,0,0,0,1,0,0
42004,0,1,1,0,1,2,0,1,0,0,0,0,1,0,2,0,1,1,0,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,2,0,0,2,0,0,2,1,1,0,2,1,1,2,2,0
37622,1,1,0,2,1,0,0,1,1,1,0,0,2,0,2,0,0,1,0,2,1,0,1,0,0,0,1,0,0,1,0,2,1,0,2,1,2,1,2,1,2,2,1,2,2,2,0,1,0,2,0
40427,1,0,0,1,1,1,0,2,2,0,0,1,0,0,1,0,2,2,1,0,0,1,1,0,1,1,0,1,2,0,0,2,1,0,2,2,2,0,1,1,1,0,1,2,2,0,1,1,1,0,1
29501,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,2,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,2,2,2,0,2,1,1,2,0,0
13909,1,0,1,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,2,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,2,1,2,1,0,2,2,1,1,0,1,0,0,0,0
7767,0,1,0,2,0,1,1,1,1,1,1,0,2,1,2,1,0,1,0,0,0,1,2,1,1,1,0,1,1,0,1,0,0,0,2,0,2,1,0,0,1,2,0,0,1,1,1,0,2,1,1
44003,0,0,2,2,0,2,0,2,1,0,1,0,0,1,0,1,2,2,0,1,2,1,1,1,1,1,1,0,0,0,1,0,1,0,2,0,2,0,0,1,0,2,1,1,1,1,0,0,1,1,0
12427,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,2,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,2,2,1,1,1,0,0
21797,1,1,1,1,1,0,0,2,0,1,1,1,0,0,0,1,2,0,1,2,0,0,2,0,1,0,1,0,2,1,0,2,0,1,1,0,2,1,1,0,0,1,2,0,2,0,0,1,0,2,1
36212,1,0,2,1,0,0,0,2,1,1,1,1,1,1,2,1,0,2,0,2,0,1,2,0,0,0,1,0,2,0,0,2,0,0,2,0,1,0,2,0,0,2,2,2,1,0,1,0,1,0,1
23558,1,1,1,2,0,1,0,0,0,0,1,0,2,0,0,0,2,2,0,1,2,1,1,0,0,0,1,0,1,0,0,2,0,0,0,2,1,1,2,1,0,2,2,0,2,0,1,1,0,0,1
19085,1,0,2,0,0,0,2,0,1,1,0,0,0,1,1,0,2,2,1,2,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,2,0,2,1,2,0,0,1,1,1,0,0,1,1,1
43284,0,1,1,2,1,0,1,1,0,1,0,1,0,0,2,0,1,2,1,2,2,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,2,0,2,1,1,2,1,1,1,2,1,0,0,0,1
31057,1,0,2,2,1,2,0,1,1,1,1,1,2,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,2,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,2,0,0,1,0,0,1
4176,0,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,1,2,1,0,0,0,2,1,1,1,1,0,2,0,0,1,1,0,1,2,2,1,1,0,1,0,0,2,0,2,1,0,0,0,0
41193,0,0,2,2,0,2,2,2,2,1,1,0,2,1,2,0,1,2,0,2,0,1,2,1,1,1,0,0,2,1,0,0,1,0,2,0,2,1,2,1,1,0,1,1,2,1,0,0,2,1,1
30975,0,0,0,2,1,0,0,0,2,0,1,1,0,0,0,1,2,2,1,1,2,0,1,0,1,1,1,0,2,0,1,1,1,0,2,0,1,0,0,1,1,2,0,1,2,2,0,1,1,1,1
7304,0,0,0,2,0,0,0,1,2,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,2,0,1,0,0,2,0,0,1,0,0,2,2,0,1,0,1,2,1,0
6665,0,1,1,2,1,0,2,1,1,1,1,1,2,0,1,0,2,2,0,2,0,0,2,0,1,1,1,0,1,0,1,2,1,0,2,0,1,0,2,1,0,0,1,2,2,1,0,0,2,1,1
28794,1,0,1,1,0,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,0,1,1,1,1,2,0,2,0,1,0,1,0,0,1,0,1,0
49299,1,1,0,0,1,0,0,1,2,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,2,0,1,2,1,1,1,2,0,0,1,1,1,1,0,1
4276,0,0,1,1,0,0,0,0,2,1,1,0,0,1,2,1,0,1,0,1,2,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,0,2,2,1,1,2,1,0
1990,1,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,1,2,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,2,0,1,0,1,2,0,0,0,2,1,0,0,2,0
13394,1,1,2,2,0,0,1,2,1,0,1,0,1,1,1,1,2,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,2,1,0,2,1,0,0,1,2,0,1,0,0,2,2,0
33027,1,0,0,0,0,1,1,2,1,0,1,0,1,1,2,1,1,0,0,2,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,2,0,1,1,0,0,1,1,1,1
16555,0,0,1,0,0,2,1,2,2,1,1,0,0,0,2,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,2,1,1,1,0,2,1,1,0,0,0,0,0
39105,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,1,1,2,1,0,2,0,0,2,2,2,1,1,1,1,0,0,2,1,2,0,0,2,0,0
23747,1,1,0,2,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,2,0,1,2,2,2,0,0,1,1,2,2,2,0,1,0,1,1,1,0
43939,0,0,2,2,1,0,0,1,0,0,0,1,2,0,2,0,1,2,1,0,2,0,1,0,1,0,1,1,0,1,0,1,1,0,0,2,0,1,2,1,0,1,0,1,1,0,1,0,0,0,0
48356,0,1,2,0,0,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,0,0,1,1,0,0,0,1,1,0,2,0,0,1,1,2,1,2,0,0,0,0,0,2,2,1,0,1,1,0
20551,1,0,1,2,0,0,0,2,0,1,0,0,1,0,2,1,2,2,1,0,0,1,1,1,0,1,1,0,0,1,1,2,0,0,1,0,2,0,1,1,0,1,2,0,0,1,1,0,2,1,1
5240,1,0,1,0,0,1,0,1,2,1,1,0,1,1,2,0,0,2,0,2,1,1,2,1,0,1,0,0,2,1,1,0,0,1,2,2,1,0,1,0,1,2,0,2,1,0,0,0,2,2,0
24968,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,2,0,0,2,0,1,0,2,0,1,1,1,1,1,1,1,2,0,0,1,0,0,0
47526,1,1,2,1,0,0,0,0,2,1,0,1,0,0,2,0,1,0,1,2,2,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,2,1,2,0,0,0,2,2,1,0,1,0,0,2,0
18673,0,1,2,0,1,1,0,1,2,1,1,0,0,1,1,0,1,0,1,2,2,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,1,1,0,0,2,0,1
10543,0,0,1,1,0,2,2,0,0,0,0,0,0,1,2,0,2,2,1,1,0,1,0,0,1,1,0,0,2,0,0,2,1,0,1,2,1,1,2,1,2,0,1,2,1,0,1,1,0,2,0
16167,0,1,1,2,0,2,2,2,2,0,1,0,0,1,0,1,0,0,0,0,2,1,1,0,1,0,1,1,2,0,1,1,0,1,2,2,2,0,2,0,0,0,1,0,1,2,1,0,2,0,1
35127,0,0,0,1,0,1,2,2,2,0,1,1,0,1,0,1,2,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,2,2,0,0,0,0,0,1,1,2,2,2,0,0,0,1,1
49012,0,1,2,2,1,1,1,0,1,0,0,1,0,0,2,0,1,2,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,1,0,2,2,2,1,1,0,0,0,1,1
22310,1,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,0,0,1,2,0,1,0,1,1,0,1,0,0,0,1,0,1,0,2,2,0,0,1,0,0,0,2,2,1,1,0,0,2,2,1
1091,1,0,1,2,1,1,0,0,1,1,1,0,2,1,2,1,0,2,1,0,0,0,2,1,0,1,0,0,2,1,1,2,0,1,2,2,2,0,1,1,0,2,0,2,1,0,1,1,0,1,1
25344,0,1,0,2,1,2,1,2,2,1,0,0,2,0,2,1,1,2,0,2,1,0,1,1,0,0,1,1,0,0,1,0,0,0,2,2,0,0,1,0,2,1,0,1,2,0,1,0,0,2,0
6624,0,0,0,1,0,1,1,2,2,0,1,0,0,1,2,1,0,0,1,1,0,1,1,0,0,1,0,0,2,0,0,2,1,0,1,2,2,0,1,1,2,2,0,1,2,2,1,1,2,0,1
877,1,1,1,1,0,0,0,2,0,0,1,0,2,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
49389,0,1,0,2,1,2,1,2,0,0,0,0,2,1,2,0,1,2,0,2,2,1,1,0,1,0,0,0,0,0,0,2,0,1,1,2,2,0,0,1,0,0,0,1,2,0,1,1,1,0,1
19256,0,1,0,0,0,2,0,1,0,0,0,0,2,1,1,1,0,1,0,2,1,0,2,1,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,0,0,2,0,1,0,1,0,1,0,1,0
17900,0,1,2,2,1,2,0,2,1,1,1,1,0,0,0,0,0,2,1,1,2,1,0,1,0,1,1,1,0,0,1,0,0,0,2,1,0,1,1,0,1,0,1,2,1,1,1,1,2,0,0
1628,1,0,0,1,1,2,0,2,0,0,1,1,1,1,2,1,0,2,1,1,2,0,0,0,1,1,0,0,0,1,0,2,1,0,2,2,2,0,0,0,1,2,0,2,2,2,1,0,2,2,1
33179,0,0,0,1,0,1,0,2,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,2,0,1,0,0,1,2,2,0,0,0,1,1,1,2,2,0
6833,0,0,1,2,1,0,0,1,2,0,0,1,2,0,0,0,1,2,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,2,1,0,0,1,2,1,1,0,1,1
40928,1,0,0,1,0,1,0,1,2,1,1,1,1,1,2,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,2,2,0,0,1,1,0,1,0,2,0,1,1,0,2,0,0
28573,1,0,1,1,1,2,0,2,0,0,1,0,0,0,0,1,1,1,0,2,0,1,0,1,0,1,0,1,2,0,0,2,0,1,0,2,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0
2085,0,0,1,1,1,2,0,2,1,0,1,0,0,0,0,0,2,2,1,1,1,1,1,0,1,0,1,0,2,1,0,2,1,0,1,1,2,1,0,1,0,2,1,2,1,2,0,1,1,0,1
8654,0,1,0,2,0,2,0,2,2,1,0,0,1,1,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,0,2,2,0,0,1,0,1,2,2,0
6979,0,0,0,1,0,1,0,2,0,1,1,0,2,1,2,1,2,1,0,2,0,0,2,0,0,0,1,0,1,0,0,2,1,1,2,0,2,1,2,0,2,1,0,0,0,0,1,0,0,1,0
14946,1,1,0,1,1,1,1,1,2,0,0,0,2,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,2,1,1,1,1,1,1,0,0,0,2,1,0
18528,1,0,2,2,0,1,2,2,1,1,0,0,2,1,1,0,1,0,1,2,0,0,0,0,1,1,1,1,2,0,0,2,0,0,0,0,2,1,2,1,1,2,0,1,1,0,0,0,0,0,1
15265,0,1,1,2,1,0,2,1,1,1,0,1,0,1,1,1,1,2,0,1,0,1,0,0,1,1,1,1,0,1,0,2,0,1,1,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
21648,0,0,0,1,1,2,2,0,1,1,0,0,0,0,1,0,2,2,0,2,0,1,1,0,0,0,1,1,1,0,1,2,0,1,1,2,2,0,0,1,1,2,0,2,0,2,0,0,2,1,1
41764,0,0,2,2,1,0,2,2,0,0,1,1,0,1,0,1,0,0,0,1,2,0,1,0,1,0,0,0,2,0,0,2,0,1,2,2,2,1,0,0,0,1,2,2,1,0,1,1,0,2,1
28822,1,0,1,0,0,1,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,2,0,1,0,0,0,0,2,0,1,0,1,1,0,1,2,1,0,0,1,0,1,0
37798,0,0,2,1,0,1,0,0,1,0,0,0,2,1,2,1,1,1,0,2,0,1,0,1,1,0,1,1,0,1,1,1,0,0,2,2,2,1,1,0,2,2,1,0,0,2,1,1,2,1,0
37865,0,0,0,1,1,0,2,2,2,1,0,0,1,1,2,1,0,2,1,2,1,1,1,0,0,1,0,0,2,1,1,2,1,0,0,2,2,1,1,0,2,1,0,1,1,2,1,1,1,2,0
1344,0,1,1,0,0,0,0,2,1,1,0,0,1,1,0,1,0,1,0,1,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,1,2,0,0,1,2,1,0,2,0,0
46192,0,0,1,1,1,2,1,1,0,1,1,1,1,1,2,0,1,1,0,0,1,1,2,0,1,1,1,1,1,1,0,1,0,0,1,1,2,0,2,0,1,1,0,1,1,1,1,0,0,0,0
5378,1,0,2,0,0,1,2,0,1,0,1,1,1,0,1,1,0,0,0,2,2,1,0,1,1,0,0,0,2,1,1,2,0,1,1,1,2,0,2,1,1,0,1,0,2,1,0,0,0,1,1
25954,1,1,1,0,0,2,2,0,2,1,1,0,1,1,2,1,1,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,1,1,0,1,0,0
9608,0,1,2,0,0,2,0,0,2,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,2,0,0,2,1,1,1,0,0,0,1,0,1,0,1,1
33941,1,1,2,2,0,2,0,2,0,0,1,1,2,0,1,0,2,0,0,2,2,1,0,1,1,1,0,1,2,0,1,1,0,0,1,1,2,0,1,1,2,0,0,1,2,2,1,1,2,0,0
41793,0,1,1,0,1,0,1,0,2,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,1,0,1,0,0,1,1,1,0,1,1,2,2,0,0,1,0,1,2,2,0,1,0,0,2,2,0
48252,1,0,1,2,0,2,2,1,2,1,0,0,0,1,2,0,0,0,0,2,1,0,2,1,0,0,1,0,0,0,0,1,1,0,2,2,0,0,2,0,0,1,0,0,0,2,1,0,2,0,0
16909,0,1,0,1,0,0,0,0,1,0,1,1,0,1,2,1,0,1,0,1,0,1,0,1,1,1,1,0,2,1,0,2,0,1,1,2,1,0,0,1,2,0,0,1,2,0,0,1,2,1,1
4747,0,0,0,2,0,2,2,1,2,1,0,0,2,0,2,0,2,2,1,1,1,1,1,1,1,0,0,0,1,0,1,2,1,1,2,0,2,0,1,1,2,1,1,0,0,1,1,0,2,1,0
33877,0,1,0,2,1,1,0,2,1,0,1,1,2,1,2,1,0,1,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,1,2,1,1,0,2,1,0,1,2,0,0,1,1,1,1,1,1
23325,0,0,0,2,0,2,0,2,2,0,0,0,1,1,1,1,2,2,0,0,2,0,1,0,0,1,1,1,2,0,0,1,0,0,2,1,1,0,0,0,2,0,1,0,2,1,0,1,1,2,0
46435,0,0,1,0,0,1,2,1,1,1,1,1,2,0,1,0,1,0,1,2,2,1,1,0,1,1,1,1,1,0,0,2,0,0,2,2,2,0,0,1,1,2,0,2,0,2,0,1,0,2,0
5182,1,1,2,2,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,2,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,1,1,0,0,2,2,0
4056,0,0,2,2,0,2,2,1,0,0,1,0,1,1,2,1,1,0,0,1,2,1,2,0,1,1,0,0,1,0,0,2,0,0,1,0,1,0,0,1,1,1,1,1,2,0,0,1,1,2,1
42740,0,0,2,1,0,2,2,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,2,2,0,2,2,0,1,1,0,2,0
21876,1,1,1,0,0,2,2,2,2,1,1,0,0,0,2,0,2,1,1,1,0,1,2,1,0,0,0,0,1,0,1,2,0,0,2,0,2,0,1,1,1,1,2,2,2,1,1,1,0,0,1
46068,1,0,1,0,1,2,0,2,1,0,1,0,0,1,0,1,2,2,1,1,1,1,2,0,1,1,0,1,2,1,0,2,0,0,1,1,1,0,1,0,1,2,0,2,2,1,0,1,2,0,0
42766,1,1,0,1,0,1,1,2,2,1,1,1,0,1,1,0,2,2,1,0,1,1,0,1,0,1,1,0,2,1,0,0,1,1,2,0,2,1,2,0,2,2,2,0,2,2,1,0,0,1,0
6004,1,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,1,2,0,2,2,0,0,1,1,0,0,0,0,0,1,2,0,0,1,2,2,1,2,0,2,0,0,0,2,0,0,1,0,0,0
16250,1,1,2,0,1,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,0,2,1,0,2,2,1,0,0,1,0,1,1,0,0,2,1,0,1,2,1
20478,0,1,2,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,2,1,0,1,1,1,2,0,0,2,0,0,2,0,2,1,2,0,2,2,0,1,1,1,1,1,0,2,1
29461,0,1,1,2,1,0,0,2,1,1,0,0,2,1,2,0,2,2,0,2,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,2,0,0,1,2,0,0,0,0,1,0
17668,1,1,2,1,1,1,0,2,1,1,0,1,2,1,2,0,2,2,1,2,0,1,2,0,1,0,1,1,1,0,0,2,0,0,2,2,2,0,0,1,0,1,0,1,2,2,1,1,1,2,0
8660,0,1,2,2,1,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,2,1,1,1,2,0,0,1,0,2,1,0,1,2,1,0,0,2,0,0
3585,1,1,0,0,1,2,2,2,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,2,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0
35416,1,0,1,1,1,0,0,1,1,0,1,0,2,0,2,0,2,2,0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,2,2,0,1,0,1,2,0,2,2,1,0,1,0,1,1,1
23029,0,1,0,0,1,2,1,2,1,0,0,0,2,1,1,0,2,0,0,2,0,0,2,1,1,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,2,2,0,1,1,0,1
29256,1,1,1,2,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1
35365,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,2,2,1,0,1,0,0,1,1,0,1,0,1,0,1,2,0,2,1,0,1,2,0,0,0,1,2,1,0,0,2,1
40016,1,0,2,1,1,1,0,0,0,1,1,1,2,0,0,1,1,1,0,2,2,1,0,1,0,1,1,1,0,1,1,2,0,1,1,2,2,0,0,0,1,1,1,1,1,0,0,0,1,0,1
41109,1,0,1,2,0,2,0,2,1,0,1,0,2,0,2,0,2,2,1,1,2,1,1,0,0,1,1,0,1,0,0,1,0,0,2,2,1,0,0,0,0,1,0,2,1,2,1,1,2,2,1
38349,0,0,2,2,0,0,0,0,0,1,1,1,2,0,2,1,1,0,0,1,2,0,1,1,1,1,1,0,2,1,0,1,1,1,2,1,1,1,0,0,1,1,1,1,2,0,0,0,0,2,0
36375,0,0,2,1,1,1,0,2,2,0,1,1,0,1,2,0,1,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,2,0,1,1,2,0,1,0,2,0,1,0,0,0,0
16110,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,2,0,0,1,1,1,2,1,0,1,0,1,2,1,2,0,2,1,0,1,1,0,1,1,1,0,1,0,1
15330,0,1,1,2,0,1,2,2,1,0,0,0,1,1,1,0,1,2,1,1,2,0,1,0,1,1,0,0,0,0,0,2,1,0,2,0,2,0,2,0,0,0,0,0,0,1,0,1,2,2,0
1608,1,0,2,1,1,2,0,2,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,2,2,1,0,0,1,0,2,0,0,0,1,1,1,1,0,1
29015,1,1,0,0,0,1,1,2,1,0,1,1,0,0,1,0,0,1,0,0,2,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,1,2,0,2,0,1,0,1,1,1,1
17850,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,1,0,1,0,2,1,0,1,0,1,0,1,2,1,0,1,0,1,2,1,0,0,1,0,0,2,1,0,2,1,1,1,0,0,1
7734,0,0,1,1,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,2,0,0,1,0,0,2,2,0,0,1,1,0,0,1,1,2,0,0,0,0,1,0
31381,0,0,1,0,1,2,1,0,0,1,0,0,2,0,2,1,2,1,0,2,0,1,1,1,0,0,0,0,1,1,1,2,1,0,1,2,2,0,2,0,1,0,0,0,0,2,1,1,2,1,0
42781,1,0,1,1,0,1,2,2,1,1,1,1,2,1,2,0,1,2,1,2,0,1,1,1,0,1,1,0,2,1,0,2,0,0,1,2,0,1,2,1,0,2,1,1,2,0,0,1,0,2,0
34855,0,1,1,0,0,2,1,1,0,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,1,1,1,2,0,1,0,0,0,0,2,0,0,0,1,1,2,1,2,2,0,0,1,0,2,0
33501,0,1,2,0,1,1,0,0,0,1,1,0,2,0,2,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,2,1,1,1,0,0,0
41553,1,1,0,2,1,2,2,0,2,0,1,1,0,0,0,1,2,2,0,2,2,1,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,2,0,1,2,0,0,1,2,1,1,1,0,1
48975,1,0,2,2,1,1,0,2,0,1,1,1,1,0,1,1,1,0,1,1,2,0,0,0,1,1,0,0,0,1,0,2,0,0,0,2,2,1,1,1,1,0,1,0,2,1,0,1,2,1,0
42131,0,1,2,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,2,1,0,1,1,2,1,2,0,2,2,2,0,2,2,0,0,1,2,0
