ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
44869,1,0,1,0,0,0,0,1,2,0,1,1,2,0,2,1,0,2,1,1,2,0,0,1,0,0,0,1,1,1,1,0,0,1,2,0,1,0,2,0,0,2,0,1,2,0,1,0,1,0,0
14000,0,0,0,1,1,1,0,1,2,0,0,1,1,0,2,0,1,2,1,2,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,2,0,0,1,1,0,0,0,1,1,2,1,1,2,0,0
4215,1,1,1,2,0,0,1,2,1,1,0,1,0,0,2,1,2,2,1,1,1,0,0,1,0,1,1,1,2,1,1,1,0,0,2,0,0,0,2,0,1,2,1,1,0,1,1,0,0,0,0
49499,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,2,0,1,1,2,0,1,0,1,1,1,1,2,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,2,1
30362,1,0,2,1,1,2,1,1,2,1,1,0,0,1,0,1,2,2,1,1,1,1,1,1,1,0,1,0,2,0,0,0,0,1,1,0,1,1,2,0,0,2,1,0,0,1,0,1,0,2,1
5439,0,1,2,2,0,2,1,0,2,0,0,1,0,1,0,0,2,2,1,1,2,1,0,0,0,1,0,0,0,1,1,2,0,0,2,0,2,0,1,0,0,0,2,2,2,2,1,0,0,0,0
46495,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,2,0,0,2,1,0,0,0,2,0
24151,1,0,2,2,1,0,1,2,1,0,0,0,1,0,0,1,2,1,0,2,2,0,2,1,1,1,0,1,2,1,1,2,1,0,1,0,2,0,0,1,0,1,2,0,0,2,0,0,0,1,0
35612,1,0,1,1,0,2,0,2,0,1,1,0,2,0,2,1,2,2,0,1,2,0,2,1,1,0,0,0,0,0,1,2,1,0,1,0,2,0,2,1,0,0,2,2,2,1,1,0,1,2,1
12835,0,1,1,2,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,0,1,2,1,1,1,0,0,1,2,1,0,2,2,1,0,1,1,0
15650,1,0,0,1,1,1,1,1,2,1,1,1,2,1,2,1,2,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,2,0,1,0,0,0,2,0,1,2,0,0,0,0,1,0
44827,0,0,2,1,0,1,2,1,2,0,1,1,2,1,2,0,1,2,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,2,2,1,1,0,1,0,1,0,2,0,2,0,0,1,0,0
46703,1,1,0,1,1,1,2,2,1,0,1,0,2,1,2,0,2,0,0,1,1,0,0,0,1,0,1,1,2,0,0,2,1,1,2,0,2,0,2,0,1,0,1,1,0,0,1,0,1,0,0
44626,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,2,0,1,2,1,1,1,1,0,0,0,0,0,0,1,2,2,1,0,0,1,2,1,1,2,1,1,0,0,2,0,1
30274,1,0,0,1,1,1,0,1,2,0,1,1,1,1,1,0,1,1,1,1,2,0,0,1,0,0,1,1,0,0,0,1,0,0,2,1,1,0,1,0,1,2,2,1,2,0,0,0,0,0,1
29553,0,1,1,0,0,1,1,2,2,0,1,1,1,1,2,1,2,2,0,1,0,1,2,1,1,0,1,0,2,0,1,0,0,0,2,0,1,0,1,0,2,2,0,2,2,1,1,0,2,1,1
38454,1,0,0,1,0,1,2,1,0,1,1,1,2,0,2,1,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,2,2,1,0,1,0,0,0,2,0,2,1,1,0,2,1,0
47927,1,1,1,2,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,1,2,0,1,2,0,0,2,2,1
40369,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,1,0,2,0,0,2,1,0,1,0,0,2,1,1,0,0,1,1,1,0,1,2,0,2,0,1,2,0,2,0,0,2,1,0
1187,1,0,0,0,0,2,2,1,0,1,1,1,0,0,1,0,0,0,1,2,0,0,2,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,2,0,2,0,2,2,2,1,0,0,1,2,0
48864,1,1,1,0,0,0,0,1,2,1,0,1,2,0,2,1,2,0,1,1,0,0,0,1,0,1,1,0,2,0,0,2,1,0,2,1,2,0,1,1,0,1,1,1,1,0,0,0,1,2,1
5998,0,1,0,1,0,1,0,1,0,1,1,0,2,1,2,1,2,1,0,1,0,1,2,1,1,0,1,1,2,0,0,2,1,1,2,1,2,1,1,1,2,1,0,1,2,0,0,0,0,2,0
36643,0,1,1,2,1,2,1,2,2,0,1,0,2,0,0,1,1,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,2,1,0,0,0,2,0,2,1,0,0,1,1
36235,0,0,1,1,0,0,0,2,1,1,1,0,1,0,2,1,0,0,1,1,1,0,1,1,0,1,0,0,2,0,1,2,1,0,2,1,2,1,1,1,0,0,1,1,2,0,1,0,0,1,1
26674,1,1,1,1,1,1,2,0,1,1,0,0,2,0,2,1,2,2,1,2,0,0,1,1,0,1,1,1,2,1,0,0,1,0,1,0,0,0,1,1,0,2,2,0,2,1,0,0,2,2,0
9566,1,0,0,1,0,2,2,2,1,0,1,1,1,1,1,0,1,2,1,0,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,1,1,1,2,1,0,0,0,0,1
22223,0,1,1,1,0,0,0,2,0,1,0,1,2,1,2,1,1,1,0,1,1,1,2,1,1,0,0,1,1,1,1,2,1,1,0,2,2,1,0,1,0,0,0,0,1,1,1,1,0,0,1
20414,0,0,1,2,1,0,1,1,0,0,1,1,2,1,1,1,2,2,1,1,1,0,2,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,2,1,0,0,1,2,0
22442,1,1,1,0,0,1,1,0,2,1,0,1,1,1,0,1,0,2,0,2,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,2,1,1,2,1,1,1,1,1,1,0,0,1,2,2,1
10896,1,0,0,1,0,2,2,1,2,1,1,0,0,0,1,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,1,1,1,0,0,2,2,0,0,0,0,1,0,1,1,2,1,0,2,1,0
3283,0,0,2,1,0,1,0,1,1,1,1,1,1,1,0,0,2,1,0,2,1,1,2,0,0,0,1,1,2,1,1,2,0,1,0,1,2,1,0,1,2,0,0,1,1,0,0,0,1,1,1
47209,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,2,1,0,0,1,0,1,0,1,1,1,0,2,0,0,2,2,1,1,0,0,2,2,0,1,0,1,1,0,1,1,1
25313,0,1,0,2,0,0,0,2,2,1,1,0,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,2,0,0,0,0,1,2,1,1,0,0,1,1,0,1,1,2,1,1,1,2,2,1
6611,1,0,1,2,1,0,2,1,1,0,1,0,2,1,0,0,2,2,1,2,0,1,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,1,1,0,1,1,0,2,1,0,1,0,2,1
21297,1,0,1,0,0,0,1,2,2,0,1,1,0,1,0,1,0,2,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,1,0,1,1,0,2,0,1,0,0,1,2,2,0,0,1,1,0
2668,1,1,2,1,0,2,2,0,1,0,1,0,0,1,1,1,1,2,0,2,2,0,2,1,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,2,0,1,2,0,0,0,2,0
15652,0,1,1,1,1,1,1,0,1,0,0,0,2,0,1,0,2,1,0,0,1,0,2,1,0,1,1,1,1,1,0,0,1,0,2,0,0,0,2,1,2,2,2,0,1,0,1,1,1,2,1
43874,1,1,1,2,0,0,1,2,1,1,1,0,2,1,1,1,1,1,0,1,1,1,2,1,1,0,0,0,0,1,1,2,1,1,0,2,2,1,2,0,2,1,0,2,2,0,1,0,1,0,0
11310,0,1,0,2,1,0,2,1,1,0,1,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,2,2,1,0,2,0,1,2,1,1,2,0,1,1,2,1,1
7361,0,1,2,0,0,0,2,1,1,0,1,1,1,0,0,1,1,2,1,2,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,2,0,0,0,1,2,1,1,2,2,2,0,0,0,1,1
2880,1,1,1,2,0,1,0,0,2,0,0,1,1,0,1,1,2,0,1,1,0,1,0,1,0,0,0,1,2,1,0,0,1,0,1,1,0,0,1,1,1,2,2,0,1,1,0,0,2,0,0
13093,1,0,0,2,1,0,0,1,0,0,0,1,2,0,2,0,1,2,1,1,0,1,1,0,0,0,0,0,2,0,0,2,1,0,2,2,0,0,0,1,1,2,1,1,2,2,0,1,0,2,1
45120,1,1,1,0,0,0,2,1,1,0,1,0,2,1,2,1,2,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,1,0,0,1,0,0,1,0,1,2,0,0,0,1,1
30168,1,0,2,2,0,1,2,0,1,0,1,0,0,0,2,0,1,0,1,1,0,1,2,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,2,1,1,1,1,1,1,2,2,1
23001,0,0,1,0,0,2,2,1,1,0,1,1,1,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,1,2,2,0,1,0,1,0,0,2,1
38356,1,1,0,2,1,0,2,2,0,1,1,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,0,1,2,1,0,2,0,1,0,1,2,0,0,0,2,2,1,1,1,2,1,0,0,2,0
23710,0,1,1,2,0,1,0,2,0,1,1,0,2,1,2,0,0,2,1,0,2,0,1,0,1,1,0,1,2,1,0,1,1,0,2,1,0,1,2,1,2,0,1,2,2,0,0,0,2,2,0
47316,0,1,0,2,0,0,0,1,1,1,1,1,2,0,2,0,0,2,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,2,0,1,0,0,0,2,1,1,1,0,0,0
37300,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,2,1,2,2,0,1,0,1,0,1,0,2,1,1,2,0,1,1,0,1,0,1,1,0,0,0,1,2,1,1,1,1,0,0
31587,1,0,0,0,1,2,0,0,0,1,1,1,1,1,2,1,1,0,0,2,1,0,1,0,1,1,0,1,2,1,0,2,1,1,1,1,2,0,1,1,0,2,0,2,0,2,0,1,2,2,0
3513,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,2,0,0,0,1,1,2,1,0,2,0,1,2,0,0,1,0,1,0,2,2,1,0,1,1,0,2,1,0
42341,1,1,2,2,1,2,0,0,1,1,1,1,0,1,0,1,0,2,0,2,0,0,2,1,0,1,1,1,1,1,0,0,1,1,2,2,2,1,1,0,2,2,0,2,2,0,1,1,1,1,0
13395,0,1,0,2,0,0,0,1,0,1,1,1,2,0,0,0,0,1,1,1,2,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,0,1,2,1,0,0,2,0
43365,1,1,0,0,0,0,2,1,1,1,1,1,2,0,2,0,0,2,0,1,2,0,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,2,0,1,0,2,0
21977,1,0,1,2,0,0,1,1,0,1,0,0,0,0,2,1,1,0,1,1,0,0,1,1,0,0,1,1,2,0,0,2,0,0,1,2,1,1,0,1,1,0,2,0,2,1,0,0,2,0,0
33364,0,0,0,0,1,0,1,1,1,1,1,1,1,0,2,1,0,2,1,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,2,2,2,1,0,1,2,0,2,2,2,1,0,0,2,2,1
26225,1,0,0,2,0,2,0,1,1,0,0,0,2,0,2,1,1,2,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,2,1,0,1,1,0,1,2,1
6228,0,1,0,2,1,1,0,2,2,1,0,1,1,1,2,1,0,0,1,2,0,1,0,1,1,0,1,0,2,0,0,1,1,1,2,2,1,0,0,0,1,0,0,1,2,0,1,0,0,1,0
3293,0,1,1,0,1,1,0,1,2,1,1,0,1,1,0,1,2,1,1,1,1,1,1,1,0,0,0,1,2,1,1,1,0,0,1,0,1,0,2,0,2,2,1,1,0,0,1,1,2,1,1
17534,0,1,2,2,0,1,0,0,2,0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,2,1,1,1,1,0,2,2,0,1,1,1,0,2,0,1,2,2,0,0,2,0,0
23310,0,1,1,1,1,2,0,0,1,0,1,0,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,2,1,0,2,1,0,2,2,1,0,1,0,0,0,0,2,2,1,1,1,0,0,1
16599,0,0,0,2,1,1,1,0,2,1,1,1,2,0,1,1,2,2,0,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,2,1,2,0,0,2,0,1,2,2,1,0,0,2,0
29711,1,0,0,2,1,1,2,1,1,0,0,1,1,1,0,1,1,1,1,2,0,0,1,1,0,0,1,1,1,1,0,0,1,1,2,1,1,0,0,0,2,0,0,1,2,0,1,0,2,0,1
26330,0,0,0,0,1,1,0,2,2,1,1,0,2,1,2,0,2,1,1,1,2,0,1,0,0,1,1,0,1,1,0,2,0,0,2,0,2,0,0,0,1,1,1,1,2,2,1,1,0,2,1
23792,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,1,2,2,0,2,1,0,2,1,1,0,1,1,2,0,1,1,0,0,2,2,1,0,2,1,1,0,1,2,1,2,0,0,1,2,0
8006,0,0,2,0,1,0,1,1,0,0,1,1,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,1,0,2,1,1,1,1,0,1,2,1,0,1,0,1,2,0
4658,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,2,2,0,2,1,1,0,1,0,0,0,0,0,1,0,0,1,2,0,1,1,1,2,2,0,1,2,1,0,0,0,0
2815,1,1,2,1,0,2,1,2,2,1,0,1,2,1,2,1,2,1,1,2,0,1,2,1,0,1,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,2,1,2,2,1,1,0,0,1
45636,0,1,0,2,1,0,1,0,2,0,1,0,2,0,2,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,2,1,2,1,2,1,0,2,2,2,0,1,0,2,1
41813,0,0,1,1,1,1,2,0,0,1,1,1,2,1,0,1,1,2,0,2,1,0,2,0,1,1,0,1,2,0,0,0,1,1,1,0,2,0,0,0,0,0,1,1,1,1,0,1,2,1,0
27278,0,1,0,0,0,1,0,2,2,1,1,0,1,1,0,1,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,2,1,0,0,1,0,1,2,0,1,2,2,0,0,2,2,0
43863,1,1,1,0,1,2,2,0,1,0,1,1,2,0,2,1,1,1,0,0,2,0,1,1,0,0,0,0,2,0,0,1,0,1,2,1,1,0,0,1,1,0,1,2,1,1,1,1,2,2,0
4596,1,1,0,1,0,2,0,1,0,0,0,0,1,1,2,1,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,2,2,1,0,0,1,0,1
49175,1,0,0,1,0,1,0,1,1,0,0,1,2,0,2,1,2,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,1,1,1,0,1,2,2,1,1,0,1,1,1,1,0
12740,0,1,0,0,0,1,2,1,1,0,1,1,1,0,2,0,0,0,0,1,1,1,0,0,1,0,1,0,2,1,0,0,1,0,2,2,2,0,0,0,0,0,1,1,2,0,1,1,1,0,0
9645,1,0,0,1,1,0,0,1,2,1,0,0,2,1,1,1,1,2,0,0,0,0,1,1,0,1,1,1,0,0,0,2,1,1,1,0,2,1,1,0,0,2,0,2,2,0,1,0,1,1,0
32674,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,2,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,2,0,0,2,1,1,1,0,0,2,0
5761,0,1,2,1,1,1,1,0,1,1,1,0,2,0,1,1,1,1,0,2,2,0,0,1,0,0,1,0,2,0,0,1,0,1,2,2,2,0,0,1,1,0,1,0,0,0,1,0,1,2,1
33461,0,1,0,2,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,2,2,0,1,0,0,2,0,0,1,1,2,0,0,0,0,1
40739,1,0,1,1,0,2,1,0,1,1,1,0,2,0,2,1,2,2,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,2,0,1,0,0,2,0,0,1,1,0,1,1
9534,1,0,2,0,0,1,2,1,1,1,1,1,2,0,2,0,0,2,0,2,0,1,2,0,0,1,0,0,0,0,0,2,0,1,2,2,1,1,1,0,2,0,0,1,2,1,1,0,1,0,1
11333,0,0,0,0,1,0,2,2,2,1,1,1,2,1,0,1,1,1,1,0,2,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,2,0,1,1,2,0,1,2,2,2,0,0,0,0,0
13488,0,0,0,0,0,2,0,0,0,1,0,1,2,0,1,0,1,1,0,2,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,2,2,0,1,1,2,1,1,2,1,0
7234,1,1,0,0,0,0,2,1,1,0,1,0,0,1,0,0,2,2,0,2,1,1,2,0,1,0,1,0,2,1,0,2,1,1,0,1,1,0,2,0,1,2,2,0,0,2,0,1,2,0,1
46421,0,0,2,2,0,0,0,2,2,1,0,1,2,0,0,1,2,0,1,2,1,1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,2,1,2,0,1,2,0,2,0,2,1,1,1,1,1
3578,1,0,0,2,0,2,1,1,0,1,1,0,1,0,0,1,0,2,0,1,0,0,2,1,1,1,1,1,2,1,0,1,1,1,0,0,0,0,1,1,2,0,1,1,0,2,1,1,1,0,0
45125,1,1,0,1,0,2,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,2,1,1,0,0,1,1,1,0,1,1,0,1,2,1,0,1,0,0,0,1,2,0,1,1,0,0,1,1
37681,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,2,0,2,2,0,2,0,0,0,0,0,2,1,1,0,0,0,0,2,2,1,1,0,2,0,2,2,1,2,0,0,2,2,0
13384,1,0,2,2,1,0,0,2,0,1,1,0,1,0,1,0,2,1,1,1,2,1,0,0,1,0,1,1,1,1,1,0,1,1,1,2,2,0,2,1,0,0,1,2,0,0,1,0,1,2,1
32634,0,0,0,0,1,0,0,2,2,1,1,1,0,0,0,0,2,2,1,0,2,1,2,1,1,0,1,0,0,0,0,2,0,0,2,1,1,0,2,0,1,1,2,0,1,1,0,0,1,1,0
3276,0,1,1,1,0,0,2,1,0,0,1,1,0,0,1,0,2,0,1,1,2,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,2,1,1,0,1,2,1
20717,1,1,2,2,0,0,2,1,1,1,1,1,2,0,1,1,2,1,0,2,0,0,0,1,1,0,1,0,0,1,1,1,1,0,2,2,1,0,1,1,2,1,0,0,1,0,0,1,1,2,0
17831,0,1,0,1,0,0,2,0,0,0,0,1,2,1,2,0,1,1,1,1,2,1,2,0,1,1,1,0,2,0,0,0,1,0,1,2,2,1,0,0,1,2,1,2,2,1,0,0,1,2,1
33782,0,0,0,0,0,2,1,1,1,0,1,1,1,1,1,1,0,2,0,0,0,0,2,1,1,1,0,0,2,0,0,0,1,1,1,2,0,0,2,0,0,0,2,1,2,1,1,0,2,0,0
37578,0,1,1,2,1,2,2,1,0,0,1,0,2,0,1,0,2,1,0,1,2,0,2,0,1,0,0,0,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,2,2,2,0,0,1,1,0
49974,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,2,0,0,1,2,1,1,0,0,2,2,0,1,2,2,0,1,1,2,1
17012,1,0,0,2,0,1,0,1,2,1,1,0,0,0,2,1,0,2,0,1,2,1,2,1,1,0,0,0,2,0,0,2,1,0,1,2,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
36389,0,0,0,1,0,2,0,1,1,1,1,1,2,0,1,1,1,2,1,1,1,0,2,0,0,0,1,1,2,1,0,2,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
38513,0,0,2,2,0,0,1,2,1,0,0,0,1,1,2,1,2,0,0,1,0,1,0,1,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,2,0,0,2,1,1,1,0,1,2,1
30532,1,1,2,1,1,2,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,1,1,2,2,0,2,1,1,2,0,2,1,0,0,0,1,2,0
43068,1,1,0,2,0,0,0,0,1,1,1,0,2,0,0,1,2,0,1,1,0,0,2,0,0,0,1,0,2,1,1,1,1,1,2,1,2,0,1,1,1,2,0,1,0,1,0,0,2,1,0
3636,0,1,0,2,1,2,0,0,0,0,1,1,2,0,2,0,0,2,1,0,2,1,2,0,1,0,1,1,0,1,0,0,1,0,2,1,1,1,1,0,0,0,2,1,2,1,0,0,2,2,1
10435,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,2,0,1,0,0,1,0,1,1,0
36932,0,0,1,0,0,1,0,1,2,0,1,1,0,0,2,1,2,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,2,2,2,1,2,1,1,0,2,1,1,0,1,0,2,2,1
25059,1,1,1,1,0,2,0,1,1,1,1,1,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,1,0,1,1,1,2,2,1,0,1,1,1,1,2,2,1,0,0,2,2,1
40761,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,2,0,0,2,2,0,2,0,1,0,0,1,1,0,0,1,1,1,0,2,1,1,2,0,0,1,0,0,0,2,0,0,0,2,1
44110,1,0,2,2,0,1,0,1,0,0,0,0,2,0,0,1,2,2,1,0,0,0,2,1,1,1,0,1,2,1,1,1,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0,1,0,2,0
26448,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,2,1,0,2,2,2,0,0,0,2,1
22654,0,1,1,1,0,0,0,0,1,0,1,1,2,0,0,1,2,1,1,2,1,0,0,1,0,0,1,1,1,0,0,2,0,0,0,2,1,1,0,1,1,2,1,2,1,1,1,0,0,2,0
11398,0,0,0,0,0,1,2,1,2,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,2,0,2,0,2,2,2,1,1,2,1,0,1,2,0
3096,0,0,1,0,1,0,1,1,2,1,1,1,2,1,1,0,2,2,0,2,1,1,2,0,1,1,0,0,2,1,0,2,0,0,2,2,0,1,1,0,2,0,0,1,2,1,1,0,2,2,0
6353,1,1,0,2,1,1,2,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,2,1,1,0,1,1,2,2,1,1,1,1,1,0,2,1,0,1,0,1,1,2,1
47142,0,0,1,2,0,1,1,2,0,0,0,0,0,0,1,1,2,0,1,2,2,0,2,0,1,1,0,1,0,1,0,2,0,1,0,2,2,0,0,1,0,0,0,1,1,1,0,1,0,2,1
12342,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,2,0,0,0,0,2,1,0,0,1,0,1,0,0,2,0,1,2,0,0,1,2,0,2,0,2,1,0,1,0,1,1,0,1
7854,0,0,1,1,1,2,2,2,2,0,0,1,1,1,0,1,2,2,0,1,0,0,1,1,1,1,1,0,2,1,0,2,0,0,1,2,0,0,1,1,1,2,2,2,0,1,0,1,0,1,1
46323,0,0,0,0,0,2,2,2,1,1,1,1,0,0,0,1,2,2,0,0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,1,1,2,1,1,1,0,2,2,0,1,1,1,0,0,2,0
11497,1,1,0,0,0,2,1,1,1,0,1,1,2,0,0,1,2,0,0,2,1,0,0,1,0,0,1,0,2,0,1,0,1,0,2,1,1,0,0,1,0,0,2,1,1,1,1,1,2,0,1
49664,0,1,0,0,1,1,0,1,1,1,0,1,2,1,1,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0,1,0,1,1,1,0,2,1
41396,0,0,1,1,0,0,0,0,2,1,1,1,2,1,2,1,2,0,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,2,0,0,0,2,2,0,0,1,2,1
32828,1,1,0,0,0,1,0,1,2,0,1,0,0,1,2,0,0,1,0,1,2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,2,0,2,1,0,2,2,0,1,2,1,1,0,1,1
30320,1,1,1,0,0,0,0,1,1,1,1,1,2,1,2,1,2,0,0,1,0,0,2,1,1,0,1,0,2,1,1,2,0,0,1,2,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0
25366,0,0,2,1,0,1,2,0,1,1,0,0,2,1,0,1,2,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,1,1,1,1,2,2,1,0,0,1,0,0,1,1
35172,0,1,1,1,1,0,0,1,2,0,0,1,1,1,0,0,1,1,1,0,1,1,2,1,1,0,0,0,2,0,0,2,0,0,2,1,2,0,1,0,0,2,0,0,1,0,1,1,0,2,1
30224,0,0,1,2,1,0,0,2,2,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,2,0,0,2,0,0,1,1,0,0,0,1,2,0,0,2,0,0,0,0,1,0,1
37601,0,1,0,1,1,2,2,2,1,1,0,0,1,1,2,1,1,1,1,0,2,0,1,0,1,1,1,1,0,1,1,1,0,0,0,2,2,0,0,0,1,1,0,1,0,2,1,1,1,1,0
46673,0,1,2,2,1,2,1,2,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2,2,0
35339,1,0,0,2,0,2,0,0,2,0,1,1,2,1,0,1,0,1,0,1,2,1,0,1,1,0,1,0,2,1,0,2,0,1,2,2,1,0,0,1,0,0,0,1,2,2,0,1,1,1,1
44586,0,0,1,2,1,0,0,2,1,1,1,1,2,0,1,0,1,2,1,0,1,0,2,1,0,1,1,1,0,1,0,0,0,1,2,2,2,1,1,0,0,2,1,0,1,1,1,0,2,1,0
48426,0,0,0,2,0,2,0,1,0,0,1,1,1,1,2,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,2,1,1,0,0,2,1,0,1,0,1,0,0,0,2,1
797,0,0,0,0,0,1,2,1,1,0,1,0,2,1,2,0,1,0,0,2,0,1,2,0,1,0,1,0,2,1,1,0,0,1,0,2,0,0,0,0,0,0,1,2,1,1,1,0,2,1,0
13821,1,1,1,1,1,0,2,2,1,1,1,1,0,0,1,0,1,2,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,2,2,0,1,1,0,2,2,2,2,2,2,1,0,1,1,1
