ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
44071,0,0,2,0,1,2,0,1,2,0,1,1,2,1,0,0,0,2,0,0,0,1,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,2,1,0,2,2,0
45027,0,0,0,2,0,2,1,0,2,0,0,1,0,1,0,1,2,0,1,2,1,0,1,0,0,1,1,1,2,0,0,0,0,1,2,1,2,0,2,1,0,2,0,2,1,0,1,1,0,2,0
25296,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,2,2,0,2,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2,0,2,0,1,0,2,1,0,0,1,2,0
5610,1,0,1,0,0,1,0,2,0,0,0,1,2,1,1,1,1,1,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,2,0,2,0,0,1,1,2,1,1,0,0,1
2124,0,1,0,2,1,2,1,1,1,1,0,1,0,0,0,1,0,2,1,0,0,0,2,1,0,1,1,0,2,0,0,2,0,0,1,2,1,1,2,1,1,1,1,0,2,2,1,1,1,0,0
753,1,1,0,1,0,2,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,2,1,1,1,0,1,2,1,0,0,0,0,2,2,2,0,2,0,1,2,2,2,0,0,0,1,0,2,0
29851,1,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,0,1,1,0,1,1,2,1,1,0,0,1,1,2,0,1,0,0,0,2,1,1,0,1,0,0,0,1,0
43889,1,1,1,2,0,1,1,1,2,1,1,1,1,1,1,0,0,2,1,1,0,1,1,0,1,0,1,0,2,0,1,2,0,1,2,2,1,0,1,0,1,0,0,1,1,2,0,0,1,1,0
3279,1,0,2,2,0,2,1,1,0,1,0,0,2,0,0,0,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,2,1,0,0,2,1,1,1,2,1,0
33592,1,1,1,1,0,0,1,0,2,0,1,1,1,0,2,0,2,1,0,1,1,0,2,0,1,0,1,0,1,0,1,1,1,1,2,2,1,1,0,0,0,0,2,0,2,2,0,0,0,0,1
11005,1,0,0,2,0,2,0,0,2,0,1,1,1,1,0,1,2,2,1,1,2,0,0,0,0,1,0,1,2,1,0,2,0,1,2,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0
23502,0,0,0,2,0,1,0,1,2,1,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,2,1,0,2,0,1,2,2,2,0,2,1,0,2,1,0,1,1,1,0,1,0,0
36416,1,0,2,1,1,2,0,0,1,0,1,0,1,0,1,0,1,0,1,1,2,0,1,1,1,0,1,1,2,1,1,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,0,1,0,0
38526,0,0,1,1,0,1,0,2,2,0,1,1,2,0,1,1,2,1,0,0,1,1,1,0,1,1,0,1,2,0,1,1,0,0,0,2,0,1,1,0,2,1,1,2,0,1,1,0,1,2,1
21109,0,1,2,0,0,0,0,0,2,1,1,1,2,0,2,0,2,2,0,2,1,0,2,0,0,0,1,0,1,1,0,1,0,1,2,2,2,0,1,0,2,0,0,0,1,2,1,1,0,2,0
6556,1,0,2,2,1,1,2,1,0,0,1,1,2,1,0,0,2,1,0,0,2,1,2,1,1,0,1,1,2,1,0,1,1,1,1,0,1,0,2,0,0,0,2,0,2,2,0,0,2,0,0
43829,0,1,0,1,1,2,2,0,2,0,0,1,0,1,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,1,1,2,0,2,2,1,1,1,1,2,1
24078,1,0,1,2,1,1,1,0,1,0,0,1,2,0,0,1,1,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,0,0,1,1,0,0,2,0,0
6406,1,0,2,0,1,2,1,0,0,1,1,0,0,1,1,1,0,2,1,0,2,1,0,0,0,1,0,1,2,0,0,0,0,1,2,0,0,0,0,1,1,1,2,2,1,0,1,1,0,2,0
45818,1,0,1,2,1,1,1,2,2,1,1,1,0,0,0,1,2,0,0,0,0,1,1,1,1,0,1,0,2,0,0,1,1,0,2,1,1,0,1,1,2,0,1,0,1,1,1,0,2,0,1
35627,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,2,1,2,0,0,2,0,0,0,0,1,2,1,1,1,0,0,2,0,0,1,0,0,2,0,2,2,1,0,1,1,0,1,1
42902,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,1,0,2,1,2,1,0,0,0,1,1,0,1,0,1,1,0,0,1,2,0,0,0,2,1,2,1,2,1,2,2,0,0,2,1,1
38585,0,0,0,2,1,2,2,1,2,0,0,1,2,0,2,1,2,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,2,0,0,0,0,1,0,0,1,0,2,0,0
12629,0,0,1,0,0,1,1,2,0,1,0,1,0,0,2,1,1,2,0,1,1,0,1,1,0,0,0,1,0,0,1,2,0,0,2,2,1,1,0,0,1,2,1,2,2,2,1,0,1,2,0
23160,0,0,1,1,0,1,0,1,2,1,0,1,1,1,0,1,2,2,1,2,0,0,0,1,0,0,1,1,2,0,1,1,0,0,2,0,2,0,1,0,0,1,0,0,2,1,0,1,2,1,1
49977,0,0,2,2,0,2,0,0,1,1,1,0,1,0,0,0,2,1,1,2,0,1,2,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,2,1,2,2,0,2,0,2,0,0,1,2,1
37230,1,1,1,0,0,1,2,1,1,0,1,0,2,1,0,0,2,0,0,0,0,1,2,0,1,0,1,0,0,1,1,0,0,0,1,0,2,0,1,0,0,2,1,1,0,0,1,0,1,0,1
12318,0,1,0,2,1,2,1,2,0,1,1,0,2,0,2,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,0,2,1
5824,1,0,2,2,0,1,2,1,2,0,0,1,2,1,2,1,0,1,0,1,2,0,0,1,1,0,1,0,2,1,0,1,1,1,1,2,1,1,1,0,2,2,2,1,2,1,0,0,2,1,0
43174,0,0,0,2,0,0,2,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,1,0,1,0,0,2,0,2,1,1,0,2,0
11541,1,1,1,1,1,1,0,0,2,1,1,0,1,0,0,0,2,2,1,0,1,1,2,1,1,1,1,0,1,1,1,2,0,1,2,0,1,1,1,0,1,0,2,0,2,1,1,0,0,2,0
46955,1,1,0,1,0,0,1,0,0,0,0,1,1,1,2,1,1,1,0,1,1,1,2,1,1,1,0,1,2,1,1,1,1,0,1,2,1,0,0,0,0,2,2,1,1,2,1,0,2,1,1
37036,0,0,0,1,0,2,1,0,1,1,1,0,0,0,1,1,1,2,0,2,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,2,0,2,2,0,0,0,2,2,1
35316,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,2,1,0,0,2,2,0,0,0,0,1,0,0,1,0
15692,1,0,0,2,1,0,2,1,1,1,1,0,0,1,0,0,1,2,0,1,0,0,0,1,0,1,1,1,2,0,0,2,0,0,0,2,1,0,0,0,1,1,1,0,2,0,0,1,1,2,0
18285,0,0,0,2,0,0,1,1,1,0,1,1,2,0,2,1,0,2,1,1,1,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,1,2,2,1
10915,0,1,2,1,0,2,2,1,0,1,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,1,1,0,2,0,0,0,1,1,2,0,2,0,0,1,1,1,1,0,2,2,1,0,2,2,0
34465,0,1,0,1,0,1,1,1,2,0,0,1,2,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,2,1,1,2,0,1,2,2,1,2,1,1,1,1,2,1
11455,0,1,0,0,0,2,1,0,1,1,1,1,1,0,0,1,0,1,0,1,2,1,2,1,1,1,0,0,2,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,1,2,1
3749,0,0,0,2,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,2,1,0,1,2,0
30983,1,1,0,1,1,0,2,1,1,1,0,1,2,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,2,2,1,1,0,0,0,2,1,1,0,0,0,1,0,2,1
18794,0,1,1,0,1,2,2,0,1,1,0,0,2,1,1,1,2,0,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,0,0,2,2,0,2,0,1,2,0,2,2,0,0,0,0,0,0
5653,1,0,0,2,0,0,2,1,0,0,0,1,2,1,0,1,1,2,1,0,1,0,0,0,1,1,1,0,2,0,1,1,1,0,2,2,2,0,0,1,0,0,0,1,0,1,1,0,0,0,1
33342,1,1,1,0,0,1,1,1,0,1,0,0,2,0,1,0,2,1,1,1,1,0,0,1,1,0,1,1,2,0,1,2,1,0,2,0,1,0,2,1,0,0,2,0,2,0,0,1,0,1,0
29132,0,0,0,2,0,2,0,2,1,1,0,0,2,0,2,1,2,2,0,2,2,1,2,1,1,0,1,0,2,0,1,0,1,1,1,2,2,0,2,0,0,2,1,2,2,0,1,0,2,2,0
36354,0,0,2,0,0,0,2,1,1,0,1,0,2,1,2,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,2,0,1,2,0,0,0,1,0,1,1,0,0,1,2,1,0,2,1,1
43870,1,0,0,0,0,1,1,1,0,1,1,0,2,0,1,1,1,2,0,2,1,1,2,0,0,0,1,0,2,0,1,2,0,0,0,2,2,1,0,1,2,0,2,1,2,0,1,0,0,0,1
46454,1,0,1,2,0,2,2,2,1,0,0,0,2,0,2,1,0,2,1,1,2,1,0,1,1,0,1,0,0,1,1,2,1,0,1,1,0,0,1,0,2,0,2,2,1,1,0,0,1,1,0
34577,1,0,1,2,0,2,0,1,2,1,1,1,0,1,2,0,2,1,0,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2,2,0,0,2,0,2,0,0,2,1,2,0,0,1,2,1
27304,1,1,1,0,1,0,2,2,0,1,1,0,2,0,0,1,0,2,0,1,0,0,1,1,1,0,1,1,2,1,1,2,1,1,2,1,1,1,0,1,0,0,1,1,0,1,0,0,2,2,0
9234,1,0,1,0,0,2,0,1,1,0,1,1,1,0,2,1,2,2,1,1,1,0,1,1,1,1,1,0,2,1,0,0,0,0,0,1,1,0,1,0,1,2,0,1,1,1,1,0,2,2,0
36398,1,1,0,0,0,1,2,1,2,1,1,1,1,1,0,0,0,2,1,1,0,0,0,1,1,0,1,0,2,0,0,0,0,1,2,2,1,1,0,0,2,2,1,0,0,1,0,1,0,1,1
4864,0,1,1,0,0,2,0,2,0,0,0,0,2,1,1,0,1,1,0,2,1,1,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1
23053,0,0,0,1,0,0,1,2,2,1,1,0,2,1,0,1,2,0,1,0,0,1,2,0,1,1,1,1,2,1,0,2,0,1,0,0,2,0,0,1,2,0,1,2,0,1,1,1,1,2,1
38965,1,0,2,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,2,0,1,0,2,0,0,0,0,1,1
40562,1,0,0,2,1,0,2,1,0,0,1,1,2,1,0,0,2,2,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,2,1,1,1,0,0,2,1,1,0,1,1,1,0,0,2,0
41270,1,1,0,0,0,2,2,1,2,1,1,1,2,0,0,1,2,1,1,0,0,0,2,1,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,1,2,1,1,1,0,2,0,1,2,2,1
34088,0,0,1,2,1,0,0,1,0,1,1,1,2,1,1,0,2,2,1,0,2,0,1,1,1,0,0,1,0,1,0,0,0,0,0,2,2,1,1,0,0,2,1,1,0,1,0,1,0,2,1
17427,1,0,1,0,1,0,0,1,0,1,1,0,0,0,2,1,1,0,0,1,0,0,2,1,1,0,1,1,2,1,0,1,1,1,2,1,1,0,1,0,1,1,1,1,1,0,1,1,2,1,0
35412,1,0,1,0,0,0,1,1,1,0,0,1,0,1,2,1,2,0,0,1,0,0,0,1,1,1,1,1,2,1,0,2,0,1,2,1,2,0,0,1,0,0,1,0,2,2,0,1,0,0,0
8844,1,0,1,2,1,2,2,1,2,0,1,0,0,0,0,1,0,0,1,2,1,0,2,0,0,1,1,0,2,0,1,2,1,0,2,2,2,0,0,0,0,0,0,2,0,2,0,0,0,2,1
15089,1,1,1,2,0,2,2,1,2,1,0,1,1,0,2,1,2,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,0,1,1,2,0,1,1,0,2,0,0,1,0,2,1,1
44062,0,0,0,0,1,1,2,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,2,0,0,1,0,0,2,1,1,1,1,0,2,2,1,0,0,1,0,2,2,2,1,1,1,1,2,0,0
39827,1,1,1,1,0,1,0,0,2,1,0,1,0,0,2,0,2,2,0,1,1,0,2,1,1,0,1,0,2,0,0,1,0,1,2,2,1,1,1,0,1,1,2,1,1,1,1,0,2,2,0
32489,0,0,1,2,0,2,2,1,0,0,1,1,1,1,0,0,1,0,1,2,2,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,2,2,2,0,1,2,1,1
1599,1,1,2,0,0,0,1,0,2,0,1,0,2,0,2,1,2,1,1,1,2,0,2,1,0,0,0,0,2,0,0,2,0,1,2,2,0,1,1,1,0,0,1,1,2,1,1,1,1,1,1
41913,1,0,0,0,0,1,1,2,0,0,1,1,2,1,1,1,1,2,0,2,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,0,1,0,0,1
35885,1,1,0,2,0,0,0,1,2,1,1,1,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,0,2,0,0,2,0,1,2,0,1,0,0,0,2,2,0,2,2,1,0,0,1,1,1
18000,0,1,1,0,1,2,0,1,0,1,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,2,1,1,2,2,2,1,2,1,0,0,0,0
38495,1,1,1,0,1,2,2,0,1,1,0,1,0,0,1,1,2,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,2,0,0,1,0,1,1,0,2,0,2,1,0,1,1,0
37712,0,1,1,2,1,1,0,0,2,1,0,0,2,0,0,0,2,1,1,0,2,1,1,1,0,1,1,0,2,0,0,2,0,1,2,0,0,0,0,1,1,2,0,2,2,1,1,0,0,2,1
1380,0,1,2,1,1,0,1,1,1,0,0,0,1,1,2,1,2,1,1,0,1,0,0,0,1,0,1,0,2,0,0,1,1,0,2,1,2,1,2,1,2,2,1,1,1,2,1,0,0,1,1
15480,0,0,1,1,1,2,2,2,1,1,1,1,1,0,1,0,1,1,1,2,1,0,2,0,0,0,1,0,2,0,0,2,0,1,2,2,0,0,2,1,1,0,1,2,1,1,1,1,0,1,1
1143,1,0,1,0,1,2,2,0,1,0,0,0,2,0,1,1,1,1,1,2,2,0,2,1,0,0,0,1,0,1,1,0,1,0,1,2,2,1,2,0,2,0,0,2,2,1,0,1,1,0,1
9572,1,0,0,1,0,1,1,0,1,0,0,1,0,1,2,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,2,2,1,0,2,1,2,0,0,1,0,1,0,0,1,1,0
9363,1,0,2,0,0,0,2,2,0,0,1,1,2,0,2,0,1,2,1,0,0,0,1,1,0,1,0,1,2,1,1,1,0,1,2,1,0,0,1,1,0,0,0,1,0,1,0,0,2,2,1
46987,0,0,1,1,1,1,0,2,0,0,1,1,2,1,2,1,2,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,1,0,1,2,0,1,0,0,0,1,2,0,0,1,1,1
43444,1,0,1,2,1,1,1,0,1,1,1,0,2,0,1,0,2,2,0,0,0,1,2,1,1,1,1,0,2,0,0,0,0,0,2,2,0,0,2,1,1,1,1,1,0,2,0,0,0,2,0
47258,1,0,0,1,0,1,1,1,2,1,1,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,1,0,2,1,1,1,0,0,2,2,1,0,2,0,2,2,1,0,1,0,0,1,0,0,0
10460,0,1,0,0,1,0,0,2,2,1,1,1,1,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,2,2,1,1,1,0,2,0
34843,0,0,1,0,1,0,0,1,0,1,1,1,2,0,2,1,0,2,0,0,0,0,2,1,1,1,0,1,2,0,1,2,1,0,0,0,2,0,2,0,2,0,1,0,1,0,0,0,1,0,1
33620,0,0,1,2,0,2,2,0,2,0,0,0,0,1,0,1,2,2,0,0,2,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,2,0,2,1,2,0,1,1,1,1,1,0,2,2,0
43994,1,0,0,0,0,1,0,1,1,1,0,0,0,1,2,1,0,2,1,0,1,0,2,1,0,1,0,0,2,0,0,0,0,1,1,2,0,1,0,0,2,1,1,1,2,0,1,1,2,1,0
23712,0,0,0,2,0,0,0,2,1,0,1,1,2,1,1,1,1,2,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,1,2,1,2,0,2,0,1,0,1,1,1,1,1,1,0,2,1
33647,1,1,1,0,0,2,0,2,2,0,1,1,2,0,2,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,2,1,0,0,0,0,0,2,0,2,0,2,1,0,0,2,0
39151,1,1,0,0,0,2,2,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,1,2,0,1,0,0,1,1,2,1,0,2,1,1,0,2,1,2,0,1,1,1,1,1
14142,1,0,2,2,1,2,0,2,2,1,0,0,0,0,2,0,1,2,1,1,2,0,0,1,1,0,1,0,0,0,1,2,1,1,2,1,1,0,0,0,0,1,1,2,2,1,1,0,1,2,1
19629,0,1,0,2,1,0,2,1,2,1,0,1,2,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,2,0,1,1,0,1,1,1,1,2,0
29159,1,0,1,0,1,1,0,2,2,0,1,1,2,1,1,0,2,1,1,0,0,1,2,1,1,0,1,0,2,1,0,1,0,1,2,2,0,1,2,0,0,1,2,2,2,0,1,0,2,2,1
39537,0,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,2,1,0,0,0,2,0,0,1,1,0,2,1,0,1,0,1,2,0,0,1,2,1,2,0,1,0,2,2,1,0,2,0,1
42536,1,0,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,2,1,2,1,2,0,1,0,1,1,2,2,0,0,2,1,1
27805,0,0,0,0,1,1,0,0,1,0,1,1,2,0,1,0,2,2,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,2,1,0,1,0,0
10692,0,0,1,0,0,2,1,0,2,1,1,1,2,0,0,1,2,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,2,0,2,2,0,2,1,0,1,0,2,0,0
11187,1,1,0,1,1,0,2,0,0,1,0,1,0,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,2,1,1,0,1,0,0,2,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
30159,1,0,1,2,1,1,1,0,2,0,1,0,2,1,2,0,2,2,1,1,2,0,0,0,1,1,0,0,2,0,1,0,0,1,0,2,0,0,2,0,0,0,2,1,1,1,0,0,2,1,0
2955,1,1,1,2,0,0,2,1,2,1,0,1,1,1,0,1,2,1,1,0,1,0,1,1,0,1,1,1,1,1,1,2,0,1,0,2,0,1,1,0,1,2,1,2,0,2,1,1,2,1,1
15843,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,2,0,0,0,1,1,2,1,0,2,1,1,1,0,0,0,0,0,1,2,0,1,0,1,1,0,0,2,1
5127,0,1,0,0,1,1,1,2,0,1,1,0,2,1,1,0,2,2,0,0,0,1,1,1,0,0,1,1,0,1,1,2,0,0,0,2,1,0,2,0,1,0,0,0,2,0,1,0,1,1,1
12902,1,0,2,2,1,0,2,1,0,0,0,1,0,1,0,1,2,2,1,0,1,1,2,0,1,1,1,0,1,1,1,1,0,1,2,1,2,0,1,0,2,1,1,1,1,1,0,0,0,2,1
48547,1,1,0,0,0,1,0,1,0,1,1,0,2,0,0,1,2,2,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,2,2,0,1,2,1,1,1,0,0,0,1,1,0,2,2,1
20987,1,1,0,0,1,0,0,1,2,1,0,0,2,1,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,1,1,1,0,1,0,0
42599,1,1,2,2,1,2,2,2,2,1,1,0,2,1,1,0,0,2,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,2,0,0,2,0,2,1,1,0,0,0,0,1
29710,0,1,0,2,0,1,2,0,2,0,1,1,0,0,2,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,2,0,0,1,2,1,0,1,1,0,0,2,0,0,1,0,1
47929,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,2,1,0,0,1,1,2,1,1,0,0,1,0,0,0,1,1,1,2,2,2,0,0,2,0,0,0,0,0
26185,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,2,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,2,2,0,1,1,1,0,0,1
20397,0,0,0,0,0,1,2,1,0,1,1,0,2,0,1,1,1,1,1,1,2,0,2,1,1,0,1,0,2,1,0,2,0,1,1,2,0,0,2,1,0,2,0,1,1,1,0,1,2,0,1
15446,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,2,1,0,2,1,1,0,0,0,1,1,0,1,1,1,1,1,2,0,2,0,2,1,0,0,1,2,2,0,1,1,2,0,0
19866,0,1,2,0,0,0,2,0,2,0,0,1,2,1,0,0,2,0,1,2,2,1,1,0,1,0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,2,2,0,2,2,2,1,0,0,1,0
41068,0,1,2,2,1,2,1,1,0,1,1,1,0,1,1,0,2,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,2,1,1,0,2,1,2,2,0,1,2,0,0,1,2,1,0
34552,0,0,0,2,0,0,0,0,1,1,1,0,2,1,1,0,1,1,1,0,2,0,2,0,1,1,1,1,2,1,1,1,0,1,2,1,1,1,0,0,2,0,1,1,0,2,1,0,1,0,1
30475,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,2,1,2,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,2,0,0,1,2,0,1,0,2,1,1
12903,0,1,1,2,0,2,0,0,1,1,0,1,1,0,1,0,1,2,1,0,2,1,0,0,1,1,1,1,2,1,0,2,1,0,2,2,0,0,1,0,2,0,1,2,0,0,0,1,0,1,1
8703,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,2,2,0,2,1,0,0,1,0,0,1,0,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,0,2,0,0,1,0,2,1
31017,1,0,0,1,0,0,0,1,2,1,1,1,1,0,1,0,2,0,0,2,1,1,2,0,0,0,0,0,1,1,1,1,0,0,1,2,1,1,0,1,2,2,1,1,2,0,1,1,2,0,0
48459,0,1,0,0,0,1,1,0,2,1,0,1,1,1,2,0,0,2,1,2,0,1,1,0,0,0,0,0,1,0,0,2,1,1,2,0,2,1,2,0,2,0,1,1,2,1,1,1,1,2,0
13273,0,0,1,2,1,0,1,0,0,0,1,1,1,1,1,0,0,2,1,0,1,0,2,1,1,0,1,1,2,0,1,2,0,0,1,0,1,1,2,1,2,1,1,1,0,2,1,0,1,2,0
19923,0,0,0,2,1,2,0,0,0,0,1,1,0,0,2,1,0,1,0,1,0,1,2,1,0,0,0,1,2,0,1,2,1,0,2,1,0,0,1,0,1,0,0,2,2,2,0,0,0,0,0
6169,0,1,1,0,1,1,2,2,2,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,1,1,1,2,1,1,1,0,1,1,0
46282,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,2,2,2,1,1,1,0,1,2,2,1,0,1,0,0,1,1
1157,0,1,1,2,0,0,0,1,2,1,1,1,1,0,1,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,2,2,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1
19403,0,0,0,2,1,1,1,1,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,0,2,1,0,0,1,1,1,0,1,1,0,2,1,1,1,1,1,1,1,1
44843,0,0,1,1,1,2,1,2,1,0,1,0,1,1,2,1,0,2,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,2,0,0,0,1,2,0,2,2,1,1,0,0,2,0
41461,0,1,2,0,1,0,2,2,0,1,0,0,0,0,0,1,2,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2,2,1,0,2,0,0,2,0,2,0,1,1,0,0,1,0
29441,0,1,2,2,1,1,0,1,0,0,0,1,1,0,0,1,2,2,1,1,0,0,2,0,0,0,1,0,1,0,0,2,1,0,1,2,0,1,1,1,0,1,0,2,2,1,0,0,1,1,0
30523,1,0,2,1,0,2,2,2,0,0,1,0,0,1,2,0,2,1,1,1,0,1,2,1,0,0,1,0,2,0,1,2,0,1,2,0,2,1,0,0,0,1,0,2,1,1,0,0,0,2,0
10270,1,1,1,0,0,2,2,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,2,1,1,2,1,0,1,1,0,2,2,1,0,0,2,1
12820,0,0,1,1,0,0,1,1,0,0,1,1,2,1,2,1,2,1,0,2,2,0,2,0,0,0,1,1,0,1,1,2,0,0,1,1,2,1,1,0,0,1,0,0,1,1,1,1,2,0,0
27286,0,0,0,0,1,1,2,0,2,0,1,0,2,1,2,0,1,1,0,2,0,1,2,0,1,0,1,0,2,1,1,1,0,0,1,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0
26341,1,1,0,1,1,0,2,0,1,0,1,1,1,1,2,1,2,1,1,0,1,1,0,0,1,0,0,1,2,1,1,1,0,0,0,2,0,0,2,0,0,1,0,2,0,1,1,0,1,2,0
17794,0,0,2,1,0,0,2,1,0,0,0,0,2,0,2,0,2,0,1,1,1,0,2,0,0,1,1,0,2,0,0,2,0,0,0,1,1,0,0,1,2,0,2,1,1,0,0,0,1,1,1
34475,0,0,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,2,0,1,0,1,0,2,0,1,1,1,0,2,2,1,0,2,0,1,2,1,0,2,1,1,0,0,1,0
