ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
992,0,1,1,2,0,1,1,1,1,1,1,0,2,1,0,0,1,0,1,0,2,1,2,0,1,1,0,0,1,0,1,2,1,0,1,0,2,1,2,1,1,1,2,2,1,0,1,1,1,2,0,0,0,0,1,0,1,2,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,1,1,1,0,1,1,2,0
35323,1,0,0,0,0,2,2,2,1,0,1,0,2,1,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,2,1,1,1,1,1,2,2,0,1,0,0,1,1,1,0,0,0,1,0,0,1,2,1,1,2,0,0,0,0,0,0,1,0,2,1,2,0,0,0,2,0,0,1,1,1,2,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,2,2,0
22085,1,1,0,0,1,2,2,0,0,1,1,0,1,1,2,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,2,0,1,0,1,0,1,0,0,1,2,2,0,1,2,0,1,1,1,0,1,0,1,1,1,0,2,2,0,2,0,1,1,1,0,1,2,0,1,1,0,1,0,0,1,0,1,2,2,1,1,1,1,2,0,1,1,1,0,0,0,2,0,2,1,1,1,2,2,0
11503,1,0,0,0,1,2,1,0,0,1,1,1,2,1,0,1,2,0,1,2,2,0,0,1,1,1,1,0,2,1,0,0,1,0,1,1,1,0,2,1,1,0,0,2,2,0,1,1,2,2,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,2,1,0,0,1,2,1,0,2,0,1,0,0,2,0,1,1,0,1,1,1,2,2,2,1,0,1,2,2,0
45623,0,1,0,1,1,2,0,1,0,0,0,0,2,1,1,0,1,1,1,2,0,1,2,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,2,0,1,0,0,0,0,1,0,0,2,2,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1
5801,1,1,1,2,1,0,0,1,0,1,0,1,1,1,1,1,1,2,0,2,1,1,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,2,1,2,0,1,0,1,2,1,1,1,1,1,0,1,0,0,1,1,2,0,0,1,1,1,0,0,0,1,1,0,1,0,0,2,1,1,2,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,1,0,0,1,0,1,1
45698,0,1,2,2,1,0,1,0,2,1,0,1,1,1,1,0,2,0,0,2,2,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,1,1,0,1,0,2,1,1,0,2,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,2,0,1,0,0,2,0,1
3606,1,1,2,0,0,2,2,0,2,0,1,1,1,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,2,2,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1
727,0,1,1,2,1,1,1,2,1,1,1,1,0,1,0,0,2,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,2,1,0,0,2,1,0,1,2,1,0,2,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,2,0,1,1,1,0,1,1,0,0,0,0,2,1,1,1,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0
19607,0,0,1,0,0,1,1,2,2,0,1,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,2,0,0,1,1,2,1,2,0,2,2,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,2,1,1,1,1,1,0,1,2,0,0,0,0,1,0
10820,1,1,1,1,1,0,0,1,0,1,0,0,2,1,0,1,0,0,1,1,1,0,2,1,0,1,0,0,2,0,1,0,1,0,0,2,2,1,2,0,1,1,1,0,2,0,0,1,0,0,0,1,1,1,1,0,1,2,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,2,2,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,2,2,0,1,0,0,1,1
43405,1,1,2,1,1,1,2,0,2,0,1,0,0,1,0,1,1,1,0,1,2,1,1,1,0,1,0,0,0,1,0,2,0,1,1,1,2,1,2,1,2,0,0,0,1,2,0,1,2,2,0,0,1,1,0,0,1,1,2,1,2,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,2,1,2,1,1,2,0,1,0,1,2,1,0,1,1,1,1,2,2,2,1,1,2,0,1
15937,1,0,1,2,0,2,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,2,1,1,1,1,1,2,1,1,2,1,1,2,1,0,0,2,0,0,2,2,2,0,0,0,1,2,2,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,2,1,0,1,2,2,1
18713,1,1,2,1,1,0,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,1,1,1,1,1,0,2,0,0,2,0,0,1,1,0,0,1,0,0,2,1,0,0,1,0,1,2,0,0,1,0,0,1,0,0,1,1,1,2,0,1,1,2,0,0,0,0,0,1,2,1,1,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,2,2,0
3857,1,1,0,2,1,2,0,0,1,1,0,1,2,1,0,0,2,2,1,1,2,0,1,1,0,0,1,0,2,0,0,2,1,0,2,1,0,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,2,0,0,1,0,0,1,0,1,1,0,2,1,2,0,0,0,2,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,2,1,1,1,1,1,0,1
20726,1,0,2,2,1,2,0,0,2,1,0,1,1,1,1,1,1,1,0,1,2,1,1,0,0,1,1,0,2,0,0,0,1,1,2,1,1,0,2,0,2,2,2,0,2,2,0,0,0,1,1,1,1,1,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,1,0,2,0,0,1,2,1,0,0,1,0,1,1,1,1,1,0,1,2,1,1,2,0,1,2,1,0
33016,1,0,1,2,0,2,1,1,1,1,1,1,2,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,1,1,1,2,1,0,2,2,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,1,2,0,1,0,1,1,1,1,0,2,0,2,1,1,0,1,0,1,2,0,0,1,0,1,1,1
48218,0,0,2,2,1,2,1,0,1,0,1,1,1,1,2,1,0,1,0,0,2,1,2,1,1,1,0,0,1,0,0,1,0,1,2,2,1,0,2,0,0,2,2,0,0,0,1,1,1,1,1,1,1,1,0,0,1,2,1,0,0,1,1,0,2,0,1,1,1,0,1,2,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,2,2,0,1,2,1,1
14778,1,0,2,0,0,2,2,2,2,0,1,0,2,0,1,0,2,1,0,1,1,1,1,0,1,1,0,0,2,0,1,1,1,0,1,1,2,0,0,1,1,2,0,1,1,0,0,1,2,1,1,0,0,1,0,0,0,0,2,1,2,1,0,1,2,1,1,0,0,1,0,1,1,1,0,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,2,1
45494,1,1,0,2,1,1,1,0,0,1,0,1,1,1,2,0,2,2,0,2,2,1,0,1,0,1,1,1,0,0,1,2,1,0,0,1,0,1,0,1,2,1,2,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,2,1,0,0,0,1,1,1,1
30737,1,1,0,2,1,0,1,0,1,0,1,1,0,1,2,0,1,2,1,1,2,1,0,0,1,1,0,0,0,0,1,0,0,1,2,0,0,0,2,1,2,0,0,1,1,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,2,1,0,1,0,1,2,1,0,0,1,1,1,2,0
20179,1,0,0,2,0,2,0,0,1,1,0,0,1,1,2,1,1,2,1,1,2,1,2,1,1,0,0,1,0,1,0,2,1,0,1,2,1,0,1,1,0,2,2,0,1,2,0,0,0,0,1,2,0,0,1,0,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,1,0,0,0,2,1,0,1,1,0,0,0,0,2,1,0,2,0,1
65,0,1,2,0,1,0,1,2,1,0,1,0,1,1,0,0,1,0,1,1,2,0,2,1,0,1,1,0,2,0,0,2,0,1,0,2,1,1,0,0,1,1,0,1,2,1,0,1,1,2,1,1,0,1,0,0,1,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,2,2,1,0,2,0,0,1,1,1,0,0,0,0,1,1,1,0,2,0,1,1,1,1,2,0
40086,0,0,2,1,1,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,2,1,1,1,1,0,1,0,0,2,1,0,0,1,0,1,0,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,1,2,0,1,0,2,0,0,2,0,1,0,1,1,0,1,1,0,0,1,0,0,1,2,1,0,0,1,0,1,0
8967,0,1,1,1,0,0,1,1,1,1,0,1,2,1,2,1,2,2,1,0,2,0,2,0,1,0,1,0,1,0,1,2,1,1,2,2,0,0,2,1,1,0,1,2,0,1,1,0,1,2,1,2,0,1,1,1,0,2,2,0,2,1,0,0,1,1,1,2,1,0,1,2,0,0,1,2,1,0,0,2,1,1,0,1,2,0,0,1,1,0,1,0,2,2,1,0,0,0,2,0,0
49762,0,1,2,1,0,2,1,2,1,1,0,1,1,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,0,0,2,2,2,2,2,1,0,0,1,1,1,1,1,0,1,0,2,1,1,1,0,1,1,2,1,0,2,1,0,1,0,1,0,1,2,2,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,2,2,0,0,0,0,2,2,1
22580,0,1,2,2,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,2,0,1,1,1,0,1,0,1,2,0,0,2,2,0,0,0,0,1,1,2,0,2,0,0,0,2,2,0,2,1,0,0,0,1,2,1,0,2,0,1,0,1,1,1,0,0,2,1,2,0,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,2,0,1,0,0,2,2,0
37193,1,1,0,1,1,2,2,1,1,1,1,1,2,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,2,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,2,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,2,0,1
27686,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,2,1,0,2,2,1,0,0,0,0,0,0,2,0,1,2,1,1,0,1,0,0,2,0,2,2,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,2,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,1,2,2,1
9411,1,1,2,2,0,0,0,2,2,0,1,0,2,1,0,1,1,0,1,2,2,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,2,0,2,1,2,1,0,2,2,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,2,1,2,1,0,1,1,2,1
26512,0,1,1,2,0,0,1,2,0,1,1,1,1,1,1,0,1,2,1,2,0,1,2,0,0,1,1,1,2,0,1,2,1,1,0,1,0,0,2,0,2,0,2,2,0,2,1,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0,2,1,0,2,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0
43910,1,0,0,2,1,1,2,0,2,1,0,1,2,1,2,1,2,0,1,0,1,0,2,0,0,1,1,0,1,1,0,2,1,0,1,1,0,1,2,0,2,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,1,2,1,2,1,0,0,1,0,1,0,0,0,2,1,1,2,1,2,0,0,0,1,0,0,2,0,0,0,0,2,0,1
29657,1,1,1,1,1,2,1,2,0,1,1,0,2,1,0,1,1,0,1,2,1,1,1,0,0,0,0,1,0,1,0,2,0,0,2,2,1,1,2,1,2,1,1,0,2,1,1,0,2,2,1,2,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,1,1,2,0,0,2,2,0
6180,0,1,1,1,1,0,0,2,0,1,1,1,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,2,1,0,2,0,1,0,1,1,1,0,0,0,1,2,2,0,1,1,1,2,1,0,2,0,1,1,1,0,0,1,0,2,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,2,0,0,0,0,1,1,1,2,0,1,1,1,1,0,0,0,0,2,2,1,1,1,0,1
23066,0,0,1,2,0,0,1,1,2,0,0,0,1,1,0,0,1,1,1,0,2,1,0,1,0,1,1,1,0,1,1,2,0,0,1,2,1,0,0,1,2,0,1,1,1,1,1,1,2,2,0,1,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,2,1,1,0,1,0,1,1,1,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,1,2,1,2,2,0,1,1,0,0
37367,0,1,1,2,1,0,2,1,2,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,1,1,1,0,2,1,1,0,1,1,1,2,0,1,2,2,0,1,0,1,1,1,1,0,0,0,1,1,0,1,2,0,0,2,0,1,0,2,1,1,2,1,1,1,2,1,1,0,2,2,1,1,1,0,2,1,0,2,1,0,0,1,0,1,0,1,1,1,2,1,1,0,0,0
26334,0,0,2,2,1,0,0,0,1,1,0,1,1,0,0,1,2,2,1,0,2,1,2,0,0,0,0,0,2,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,2,1,0,1,1,0,0,2,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,2,0,0,1,0,2,1,1,2,1,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0
47917,0,1,1,2,1,2,1,2,1,1,0,1,2,1,1,0,1,2,0,2,1,1,2,1,0,0,0,0,1,0,0,2,0,1,0,1,2,0,1,0,0,1,2,1,1,2,1,0,1,1,1,1,0,1,0,1,0,1,1,1,2,1,1,0,1,0,0,2,1,1,0,2,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,1,0,0
21129,1,0,1,0,0,1,2,2,1,0,1,1,1,0,2,1,1,0,1,1,2,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,2,1,1,2,2,1,2,0,0,0,1,1,0,0,0,1,1,1,0,1,2,1,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,2,2,1,2,1,1,0,0,0,2,0,1,0,0,1,1,0,2,1,0,2,1,1,2,2,1
5293,1,1,1,2,1,0,1,2,2,0,1,0,0,0,1,0,0,1,0,0,2,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,2,1,2,1,2,1,2,1,2,1,1,1,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,1,2,1,2,2,0,1,0,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,1,1,0
29753,1,1,1,1,1,1,0,0,2,0,0,1,2,1,2,1,2,0,0,2,2,1,2,0,0,0,1,0,2,1,1,1,1,1,1,2,1,0,0,0,1,2,2,2,0,2,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,2,1,1,0,1,0,1,0,1,2,1,1,0,0,0,2,0,1,1,0,1,1,1,0,1,1,2,0,1,1,2,1
41259,0,0,1,1,1,2,0,0,2,0,1,0,1,0,0,1,0,1,0,2,2,1,1,1,1,0,1,1,1,1,1,1,0,1,1,2,0,1,2,0,2,1,2,0,0,1,1,1,0,0,0,1,1,1,0,1,1,2,0,0,1,0,1,0,1,1,1,2,0,0,0,2,1,0,1,1,2,1,2,0,0,1,1,0,2,0,1,0,1,0,1,0,1,1,0,2,0,0,0,1,0
46768,1,1,1,1,1,0,1,1,0,1,0,0,2,1,0,0,0,1,0,2,2,0,1,1,0,1,1,1,0,1,0,1,1,1,2,0,1,1,1,1,0,2,2,1,1,1,1,1,0,0,0,1,1,1,1,1,0,2,2,1,1,1,1,1,2,0,0,0,0,0,1,2,0,0,0,1,0,1,2,1,1,2,1,1,2,1,0,1,1,1,0,1,0,0,0,1,1,0,2,2,1
32157,1,0,0,2,0,1,2,1,2,1,1,1,0,1,0,0,1,1,0,2,1,1,2,0,1,0,0,1,0,1,1,2,0,0,2,1,1,0,1,0,1,1,0,0,0,2,0,1,2,0,1,1,0,0,0,0,1,0,0,0,2,0,1,0,2,1,0,0,1,2,1,1,0,1,0,1,0,0,2,2,1,1,0,0,2,1,1,0,0,1,1,1,0,2,2,1,0,1,1,2,1
20979,0,0,1,1,0,0,0,2,0,0,1,1,2,1,1,0,1,0,1,1,1,1,2,0,1,0,0,1,0,0,1,1,0,1,2,1,1,0,1,0,0,2,2,2,2,0,1,1,2,2,1,0,1,0,0,0,0,0,1,0,2,1,1,0,2,1,0,1,1,2,1,1,0,1,0,0,1,0,2,2,1,1,0,1,2,0,0,0,0,1,0,0,2,1,2,0,1,0,1,2,0
15742,0,0,1,0,1,2,2,1,2,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,1,0,0,0,0,2,2,0,2,0,1,1,2,0,0,0,1,0,1,0,2,0,1,0,0,1,1,1,1,1,1,1,2,1,0,0,0,1,2,0,1,1,2,1,1,0,0,0,1,1,1,1,1,0,0,0,1,2,0,1,0,0,0,0
25173,1,1,0,1,1,1,1,2,1,0,0,0,1,0,0,1,1,2,1,0,0,1,2,0,1,1,0,0,2,0,1,1,0,1,0,2,0,0,0,1,1,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,1,2,0,1,2,0,0,1,1,0,1,2,1,1,1,2,0,1,0,2,2,0,2,0,0,0,1,1,1,1,2,0,0,1,0,0,1,2,2,0,1,1,0,1,1
37560,1,0,2,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,1,2,2,0,1,0,1,0,1,1,2,0,1,1,1,1,1,1,2,0,0,1,0,1,2,2,0,0,1,0,2,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1
21227,1,1,1,1,0,1,1,0,2,0,1,1,2,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,2,1,2,2,1,2,2,2,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,2,1,1,0,1,1,0,0,1,0,2,1,0,2,1,2,1,0,1,1,1,0,1,1,2,0,0,0,0,1
15857,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,2,2,0,1,1,0,1,0,0,1,1,1,2,0,1,1,0,1,0,0,2,1,0,1,2,1,2,1,0,2,0,1,1,0,0,1,1,1,1,1,0,0,1,1,2,0,1,1,2,1,0,2,0,2,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,2,0,0,1,0,2,2,0
22506,0,1,1,2,1,1,0,2,0,0,1,1,2,0,2,1,0,2,1,2,1,0,1,1,0,0,0,1,2,1,0,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,2,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,2,0,1,1,1,1,1,1,0,1,0,1,1,2,0,1,1,0,0,1,1,0,2,0,0,1,0,2,2,0
35597,0,1,1,1,1,0,0,0,1,1,0,0,2,1,2,1,2,1,1,2,1,1,2,0,1,0,0,0,1,1,0,2,1,1,1,1,2,1,0,1,2,1,1,2,1,1,1,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,1,1,1,0,1,0,0,2,1,2,0,1,1,2,0,1,0,1,1,2,1,1,0,1,0,1,1,1,0,0,0,0,0,2,0,1,2,0,1
44510,1,0,0,2,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,2,1,1,1,1,1,1,0,1,2,1,0,2,1,0,1,2,1,2,0,1,0,0,2,1,1,1,0,0,0,1,1,0,1,1,2,2,1,0,1,1,1,1,1,1,0,0,0,0,2,0,0,0,1,1,0,0,2,0,1,1,1,0,0,2,1,0,0,0,1,2,1,1,2,1,1,1,1,1
32564,0,1,1,2,1,2,2,2,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0,1,1,2,0,0,0,1,0,0,1,1,0,1,1,0,1,2,1,1,1,1,0,0,1,1,0,2,0,2,0,2,0,1,1,1,0,1,2,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,2,1,0,1,2,0
470,0,0,0,1,1,2,1,0,2,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,2,0,1,1,2,2,1,2,0,0,2,0,1,1,2,0,0,1,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,2,1,1,0,1,1,0,2,1,1,1,1,0,0,0,2,0,2,1,1,1,1,1,2,1,0,0,0,0,2,2,1
46282,0,1,0,2,1,1,0,0,1,0,1,1,2,0,2,0,0,1,0,1,2,0,2,1,0,0,1,1,0,1,0,2,0,0,1,2,1,0,1,0,0,2,1,2,2,2,0,1,2,0,1,1,0,0,1,0,1,2,1,0,1,1,0,1,0,1,1,2,0,1,1,2,0,0,0,2,1,1,1,1,0,0,1,0,2,1,2,0,1,1,1,1,0,1,2,2,0,0,1,0,0
12466,1,0,2,2,1,1,0,0,1,1,1,1,2,1,2,1,0,0,0,2,2,0,2,0,1,1,0,1,0,1,0,2,1,1,2,1,0,0,1,0,2,0,2,0,0,2,1,1,2,1,0,1,1,0,0,1,0,2,0,0,2,1,0,1,2,0,0,2,0,1,1,1,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,1,1,1,1,2,1,2,2,0,1,2,0,0
22420,0,0,1,2,1,2,2,0,1,0,1,0,1,1,2,0,2,0,0,2,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,2,2,2,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,2,0,1,0,2,0,0,0,1,0,1,2,1,0,1,2,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,2,1,1,0,0,1,1,0,0
3947,1,1,1,1,0,1,2,0,1,1,0,0,1,1,0,0,2,1,0,0,2,0,0,1,1,1,0,1,2,1,0,1,0,0,0,1,2,0,0,0,0,2,1,0,2,1,0,0,1,0,0,2,0,0,1,0,1,2,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,2,2,1,0,1,0,2,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,2,2,1
15928,1,0,1,0,1,2,2,1,2,0,0,1,2,1,1,0,1,1,0,2,1,1,2,1,1,0,1,0,1,0,0,0,1,1,0,1,2,1,2,0,1,2,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,2,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,2,1,1,0,0,1,2,0
3688,0,0,1,1,0,0,1,0,2,1,0,1,1,1,1,0,2,0,1,2,0,1,1,0,1,1,0,1,2,1,0,2,1,1,2,2,0,0,0,0,0,2,0,2,2,0,0,1,2,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,2,0,1,1,1,2,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,2,2,1,0,1,1,1,0
26832,0,0,2,2,1,0,0,1,1,1,1,1,1,1,2,1,0,0,0,2,0,0,1,1,0,0,1,1,2,0,0,1,1,0,0,0,1,0,2,1,2,2,2,2,0,2,0,1,1,2,1,2,1,1,1,1,1,2,0,1,2,1,1,1,2,0,1,1,1,2,0,0,1,0,1,1,2,1,2,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2,0,1,0,0,1,1,0
34277,1,0,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,1,2,1,0,2,1,1,0,1,1,0,2,0,1,0,2,2,1,0,0,1,0,2,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,2,1,0,2,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
48512,0,0,1,1,1,2,1,1,1,1,0,0,1,1,2,0,0,2,0,0,1,1,2,0,0,0,0,0,1,1,0,0,1,1,0,2,2,0,2,0,0,1,0,2,0,1,0,0,0,2,1,2,1,0,0,1,0,0,1,1,2,1,0,0,0,1,1,0,1,2,1,1,0,1,1,2,2,0,2,2,0,0,1,1,2,1,1,1,0,0,1,0,2,2,2,0,0,1,2,2,1
39327,1,0,2,2,1,0,1,0,2,0,1,0,2,1,2,0,2,1,0,1,2,0,0,1,0,1,0,1,0,1,0,1,1,1,2,1,2,1,1,1,0,0,0,1,0,1,1,0,1,2,1,0,0,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,1,0,1,0,0,1,1,0,0,1,2,2,1,2,1,1,1,1,1,1,0,1,0,1,2,1,0,1,0,0,1,0,0
