ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
26779,1,1,0,0,1,2,0,2,2,1,0,1,0,0,0,0,2,1,1,0,0,1,2,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,2,2,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,2,1,0,1,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,1,2,2,2,0,0,0,1,0,1
1299,1,1,1,0,1,0,1,1,0,1,0,0,1,0,2,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,2,0,1,0,0,1,1,1,1,1,2,1,2,0,1,0,0,0,2,0,1,0,1,0,1,1,0,2,1,2,0,0,1,1,0,2,1,0,0,0,0,2,2,1
40939,0,1,2,0,1,2,1,1,0,0,0,1,2,1,0,0,2,2,1,1,2,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,1,1,1,0,0,2,2,0,0,0,1,1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,2,1,1,2,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,2,0,0
23292,0,0,1,2,0,1,1,0,2,1,0,0,0,1,2,0,0,2,0,2,1,1,1,0,1,0,1,1,1,1,1,2,0,0,0,2,0,0,1,1,2,2,0,1,0,1,1,1,2,0,1,0,0,1,0,1,1,1,2,1,0,1,1,0,0,1,0,0,0,2,1,0,1,1,0,1,1,1,1,2,1,1,0,1,2,0,1,0,1,1,1,1,2,0,1,1,1,0,1,2,1
29698,1,0,0,2,0,2,2,0,0,0,0,1,2,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,2,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,0,2,1,0,1,0,1,1,0,1,2,1,1,2,0,0,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,1,2,1,2,1,1,0,0,0,0,0,1,0,1,2,2,1,0,1,0,1,1,1
25613,0,1,1,0,0,0,1,0,1,1,1,1,1,0,2,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,2,0,1,2,2,0,0,1,1,0,2,2,1,0,1,0,1,2,0,0,0,1,0,0,0,1,2,0,1,0,0,0,1,1,0,1,2,1,0,1,1,0,0,1,2,2,0,1,1,1,1,1,1,2,1,2,0,1,1,0,1,1,0,0,0,0,1,0,1,0
41103,0,1,0,0,1,1,1,2,2,1,0,1,1,1,0,0,0,1,0,1,0,1,2,1,0,0,0,1,0,1,0,0,0,1,0,2,1,1,1,0,0,2,1,2,2,0,1,0,2,2,0,1,1,1,0,1,0,0,2,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,2,0,0,1,1,0,1,1,0,2,0,1,0,1,1,0,1,1,2,0,1,1,1,1,2,0
28170,1,1,1,1,1,1,2,2,1,1,0,1,0,0,2,0,0,0,1,2,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,2,1,1,1,2,1,1,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,1,1,0,0,0,0,2,2,1,1,0,0,2,0,0,1,1,1,0,0,0,1,0,1,2,1,0,0,0,0,0,1
24944,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0
36224,0,0,0,0,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,1,1,2,1,1,2,1,0,1,1,0,1,1,0,1,1,0,0,1,2,1,0,1,1,0,0,1,1,1,2,0,1,1,1,0,0,0,0,2,0,1,0,1,0,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,2,0,2,0,1,0,1,1
49355,1,0,0,0,1,2,1,2,0,1,0,0,2,1,2,0,1,0,1,1,1,1,2,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,2,2,1,1,0,1,1,1,1,0,2,1,1,0,1,1,0,1,1,0,0,1,0,2,1,1,2,0,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,2,1,1,1,2,1
42891,1,0,2,2,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,2,1,1,1,0,0,1,0,0,0,1,2,1,0,2,1,1,1,1,0,1,2,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,2,0,0,2,1,0,0,2,1,1,0,1,0,1,1,1,1,2,0,0,1,0,1,0,0,1,1,0,2,2,0,2,1,0,2,2,0
23301,1,1,1,1,1,0,0,0,0,0,1,1,2,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,2,1,1,2,1,1,0,0,1,0,0,0,2,1,0,1,2,2,1,1,2,1,0,0,0,0,1,1,0,1,2,1,1,1,0,1,0,1,1,1,1,2,1,1,0,1,1,1,0,0,1,1,0,1,0,1,2,1,0,0,0,1,0,1,2,0,2,1,0,1,1,0,0
40263,1,0,1,2,1,0,2,2,1,0,1,0,2,1,1,1,2,0,1,2,1,0,2,0,1,0,0,0,0,0,1,2,1,1,0,0,2,1,2,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,1,0,1,0,1,0,1,1,0,1,0,1,0,2,1,1,2,1,0,0,1,1,0,1,1,1,1,2,1,0,1,0,0
9057,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,2,1,1,0,2,1,2,0,0,0,1,0,2,0,0,1,1,1,2,0,2,0,2,0,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,2,1,1,2,1,1,0,0,1,0,2,1,2,0,1,0,1,0,2,1,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,2,2,2,1,1,1,1,0,1
32988,0,0,2,2,1,1,2,2,1,1,1,0,1,1,2,1,2,0,0,2,2,1,2,0,0,0,0,1,0,0,1,2,0,1,1,1,1,1,2,0,0,2,2,0,0,0,0,1,2,2,0,1,1,1,1,1,0,2,1,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,2,2,0,0,1,1,1
575,1,0,2,1,1,1,2,2,2,0,1,1,2,0,2,1,0,0,1,1,2,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,2,2,2,0,1,0,2,2,0,1,0,1,0,0,0,0,0,0,2,0,1,1,2,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,0,1,1,2,1,1,1,1,1
47829,1,0,0,1,0,2,0,2,1,1,1,1,1,0,0,1,1,2,1,2,0,1,1,0,1,0,0,0,1,1,0,0,1,0,2,2,1,1,0,1,0,1,2,0,1,1,0,0,0,2,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,2,1,0,1,1,1,1,2,0,1,2,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2,1,1,0,0,2,0
43310,1,1,1,1,0,1,1,2,0,1,0,1,1,1,1,1,2,0,1,2,1,0,2,1,0,0,0,0,2,0,0,2,1,0,2,0,1,0,1,0,2,1,2,1,0,2,0,0,0,2,1,1,1,0,0,0,0,1,2,1,2,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,2,0,1,1,1,2,0,1,0,0,1,0,0,0,2,1,0,1,1,1,2,1
42593,1,0,2,0,1,1,2,0,1,1,1,1,0,1,2,1,1,0,1,1,2,0,1,1,0,0,0,1,2,1,1,2,1,0,2,0,1,0,2,1,0,0,0,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,2,0,2,0,1,1,0,0,0,1,1,1,2,0,1,2,0,2,0,1,1,1,1,1,2,2,0,0,1,1,2,0
21743,1,0,1,1,0,0,1,0,0,0,0,1,1,1,2,1,2,0,1,1,2,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,1,1,1,1,0,0,1,0,1,1,0,2,0,1,1,0,0,1,0,0,0,1,1,2,1,1,1,1,0,0,2,0,0,0,0,1,1,1,2,1,1,0,0,1,1,0,0,1,2,1,1,1,1,2,0
13856,1,0,0,0,0,0,2,2,1,0,0,0,2,1,0,1,1,2,1,1,2,0,2,0,0,0,0,1,1,1,1,1,1,1,1,2,0,1,1,0,1,2,2,2,0,1,0,1,2,1,0,1,0,0,0,1,1,2,1,1,2,0,0,1,2,0,0,1,1,2,1,2,0,1,1,0,2,1,0,1,1,1,1,1,2,1,2,0,0,1,0,1,2,1,1,0,1,1,1,1,1
44357,1,0,1,2,1,0,0,1,2,1,0,0,0,0,0,1,2,2,1,1,0,0,2,0,1,0,0,0,1,1,1,2,0,0,2,0,1,1,2,1,2,0,2,1,1,1,1,0,1,2,1,2,0,1,0,1,1,2,1,1,0,0,1,1,1,0,1,0,1,2,1,1,1,0,1,1,2,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,2,2,2,0,0,1,2,0,1
21333,1,0,0,1,1,2,1,1,2,0,0,1,2,0,2,1,2,1,1,0,2,0,2,0,0,1,0,0,1,0,0,2,0,0,1,1,2,1,2,1,1,0,1,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,2,1,0,1,0,2,0,1,1,0,0,0,1,0,2,0,1,2,2,0
2473,0,1,2,2,0,0,2,2,2,1,0,1,2,1,0,1,1,0,1,0,1,1,2,1,1,1,0,1,1,0,1,1,1,1,0,1,2,1,1,1,2,1,2,0,0,1,1,1,1,0,1,1,0,1,0,0,1,2,1,0,1,1,1,1,1,1,1,0,1,2,0,0,1,1,1,2,0,0,1,1,0,1,1,1,0,0,2,1,1,1,1,1,1,0,0,2,0,1,1,2,0
41720,0,0,0,1,1,2,1,0,2,1,0,0,1,1,2,0,1,2,1,1,0,0,2,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,1,1,0,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,0,1,1,1,0,1
3556,1,1,0,1,0,0,1,0,2,1,0,0,0,0,1,0,1,2,0,1,2,0,2,0,1,0,0,0,2,0,1,2,0,0,1,2,0,1,2,1,0,2,0,1,1,2,1,0,1,0,0,1,0,1,0,1,1,2,1,1,1,1,1,1,0,1,1,1,1,2,1,0,0,0,0,1,2,0,1,2,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,2,1,0
49999,1,0,1,1,1,1,1,2,2,0,0,0,0,1,2,0,0,1,1,2,1,1,2,0,0,0,1,0,2,1,1,1,1,1,0,0,0,0,1,1,1,2,0,2,0,0,1,0,0,2,1,1,0,1,1,0,1,2,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,2,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2,2,0,1,1,2,0,1
29078,1,0,0,0,1,0,2,1,1,1,1,0,1,1,2,0,0,1,1,2,1,0,2,0,0,1,0,1,1,0,0,1,0,1,2,2,2,1,1,1,2,2,2,1,2,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,1,0,2,1,2,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,2,0,1,1,1,2,1
20094,0,0,2,2,0,2,0,1,1,1,0,0,0,0,1,1,1,1,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0,1,0,2,2,1,0,0,2,2,0,1,1,0,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,1,1,1,2,0,1,0,0,1,1,0,0,0,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,2,2,0,0,1,1,1,1
23616,1,0,0,0,1,2,2,2,1,0,0,0,0,1,2,1,0,0,1,1,1,0,2,1,0,0,1,1,2,1,1,1,1,1,2,1,0,1,1,0,1,1,1,2,2,0,1,1,2,0,1,2,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,2,0,0,0,2,2,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,2,0,2,1,0,1,0,1
40765,0,0,2,0,1,2,1,1,0,0,0,0,0,1,0,0,1,2,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,2,1,1,1,2,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,2,1,1,0,2,1,0,1,1,0,0,0,1,0,1,1,2,1,1,2,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,2,2,1
39198,0,1,1,1,1,2,1,0,1,0,1,1,0,1,0,0,0,2,1,0,2,1,2,1,0,0,1,0,0,1,0,2,1,0,2,0,1,0,2,1,2,2,2,0,1,1,0,1,1,2,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,2,0,1,1,2,0,0,0,1,0,1,2,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,2,0,1
16964,1,1,0,2,0,2,0,0,2,1,0,0,2,0,2,1,0,2,1,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,2,2,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,2,1,0,0,1,1,1,1,1,2,2,2,0,0,2,0,1
27230,1,0,0,2,1,0,1,0,1,0,1,0,1,1,1,0,2,2,0,1,2,1,1,1,0,0,0,0,2,0,1,0,1,0,2,1,0,1,2,1,2,2,2,2,1,0,1,1,1,2,0,0,0,1,1,0,1,0,1,1,0,1,0,1,2,0,0,0,1,2,1,2,1,0,0,1,0,0,2,0,1,2,1,1,1,0,0,0,1,0,1,0,0,2,0,0,1,1,1,0,1
34726,0,1,1,2,0,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,1,1,2,0,0,0,0,1,1,0,0,2,0,1,2,1,1,1,0,0,2,1,0,0,1,1,1,0,2,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,2,0,1
11867,0,1,1,2,0,0,1,0,2,1,1,0,1,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,0,1,0,1,1,0,1,2,0,0,0,2,0,1,0,0,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,2,1,2,1,1,1,2,2,0,2,1,0,1,0,1,0,0,1,1,1,0,0,1,0,2,0,2,1,0,1,1,0
37456,0,1,1,0,0,1,0,0,1,0,1,1,2,1,2,0,2,1,0,2,0,1,1,1,1,1,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,1,0,1,2,0,1,1,1,0,0,1,0,2,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,2,2,1,2,1,0,2,0,2,1,0,0,1,1,2,0,1,2,0,1,1,2,0
40141,0,0,0,1,1,0,2,0,0,0,0,1,2,1,0,0,0,2,1,2,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,2,0,2,1,1,1,1,1,0,1,0,2,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,2,2,0,1,0,1,0,2,1
24186,1,0,0,1,1,2,2,0,2,0,1,0,1,1,0,1,2,1,0,2,2,0,0,1,0,1,1,0,1,1,1,2,0,0,0,1,2,0,1,0,0,2,2,1,0,0,1,1,1,0,1,0,0,1,1,0,1,2,1,1,2,0,1,1,0,0,1,2,1,1,1,1,1,0,0,2,2,0,2,1,1,2,0,1,0,0,1,0,0,1,1,0,2,1,1,1,1,0,2,2,1
37237,0,1,2,1,0,0,1,0,1,1,1,1,0,1,2,0,1,2,1,1,1,1,0,0,0,0,0,0,1,1,1,2,1,0,1,2,0,0,0,1,2,1,0,1,1,1,1,0,2,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,2,1,1,1,1,1,0,1,1,2,1,2,1,1,0,1,1,2,2,0,2,1,1,2,1,1
32944,0,1,2,2,1,1,0,1,1,1,0,1,1,1,2,0,2,0,1,0,1,1,2,0,0,0,1,1,2,1,0,2,1,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,1,0,2,1,1,1,0,1,2,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,2,2,2,0,0,1,1,2,0
17065,0,1,2,2,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,2,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,2,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,2,1,1,1,1,2,1,0,0,1,0,1,1,0,1,0,1,2,0,0,1,1,1,2,0
39611,1,0,0,2,1,0,1,2,0,0,0,0,1,0,0,0,2,2,0,1,1,0,2,1,0,0,0,1,2,0,0,2,1,1,0,1,0,1,2,1,2,0,0,2,1,2,0,1,0,0,0,1,1,1,0,1,0,0,0,1,2,0,1,0,2,1,0,1,1,2,0,2,0,0,0,1,0,0,0,1,1,2,1,0,2,1,2,1,0,1,1,0,2,0,2,1,0,0,2,1,0
30112,0,1,1,1,1,1,0,2,1,1,1,0,2,1,0,1,2,2,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,0,0,0,0,2,0,1,1,2,0,0,1,1,2,1,2,0,0,0,1,2,0,1,1,1,2,1,0,0,1,1,0,1,0,0,0,2,2,2,1,1,0,2,2,0
15735,1,1,0,2,0,0,0,1,0,0,1,0,2,0,1,0,2,2,1,0,1,0,0,1,1,1,0,1,1,1,1,2,1,1,0,0,0,1,2,0,2,1,1,1,2,1,1,1,1,2,0,2,1,0,0,0,0,1,2,0,0,1,1,0,1,1,0,2,1,2,1,0,1,1,0,1,0,1,0,1,1,2,1,0,2,0,1,0,0,0,0,1,1,2,2,2,0,0,2,2,1
25670,1,0,0,2,1,2,2,1,0,0,1,1,1,1,0,1,2,1,0,1,2,1,0,1,1,1,0,0,0,1,1,1,1,0,2,0,2,0,0,1,0,2,2,0,1,0,1,0,0,2,1,1,0,0,1,0,0,2,1,0,2,0,0,0,1,1,1,2,0,0,0,2,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,2,2,0,0,1,1,2,2,0
6492,0,1,1,2,1,0,1,2,0,1,1,0,0,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,1,1,2,0,1,1,0,1,1,0,0,0,2,2,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,2,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,2,1,2,0,0,0,1,0,1,2,0,0,0,1,1,2,1
5310,1,0,0,0,1,1,0,1,2,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,2,0,1,0,2,2,2,2,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,0,1,0,2,1,0,1,2,1,1,1,2,1,2,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,2,0,0
17654,0,0,2,1,1,0,0,1,0,0,0,0,2,1,1,0,1,0,0,1,2,0,2,1,1,0,1,1,0,1,1,2,1,1,1,2,0,1,1,0,1,1,1,0,2,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,2,0,1,1,1,0,1,0,1,0,1,1,2,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,2,1
13515,1,0,1,2,0,1,2,0,0,1,0,1,0,1,2,0,2,2,1,2,0,1,2,1,0,0,0,0,2,0,0,1,0,0,2,2,1,0,0,1,0,1,2,1,2,0,0,1,1,0,1,2,0,1,1,0,0,0,1,1,2,1,1,0,2,1,1,0,1,0,0,1,0,0,0,2,1,0,1,1,1,2,0,0,0,0,1,1,1,0,0,1,2,0,2,1,0,1,1,2,1
2717,0,1,1,1,1,0,1,0,1,0,1,0,2,1,1,0,1,2,1,1,1,1,1,0,0,0,0,1,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,1,1,1,0,2,0,2,1,1,0,0,1,1,2,0,0,1,0,1,1,0,2,1,2,0,0,1,0,0,0,2,1,2,1,0,0,2,1
43315,0,0,2,2,1,0,2,0,0,0,0,1,1,1,2,0,1,2,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,2,1,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,1,2,1,1,2,0,2,1,0,1,0,0,1,0,0,1,2,1,0,1,1,0,1,2,0,0,1,1,0,1,2,0,2,1,1,1,1,1
18070,0,1,2,1,1,1,1,0,1,0,1,0,2,0,2,1,0,2,0,1,0,1,0,1,1,0,1,1,2,0,1,2,1,0,1,1,0,0,0,1,0,2,2,0,1,2,0,1,1,2,0,1,0,0,1,1,1,1,1,0,1,1,1,0,2,0,0,2,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,2,1,1,0,1,1
535,1,0,0,0,0,2,1,0,2,1,0,1,2,0,1,0,2,2,1,0,2,0,2,1,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,2,2,1,2,0,2,0,0,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,1,2,0,0,0,0,1,1,1,0,1,0,0,2,1,0,1,0,2,0,1,0,1,1,0,0,1,0,1,1,2,2,1,0,0,2,0,1
24165,1,0,0,2,1,1,2,0,0,1,1,1,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,1,1,0,1,0,1,2,0,2,0,0,1,2,1,0,1,1,1,0,1,2,1,0,2,0,1,1,1,0,1,2,1,2,0,0,1,0,0,2,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,2,0,2,0,0,2,0,1
43149,0,0,0,2,1,0,2,2,1,0,0,0,1,0,1,0,0,1,1,1,2,1,0,1,1,1,0,0,1,0,1,2,1,0,0,1,0,0,1,1,2,1,1,2,1,0,1,1,1,0,1,2,0,1,1,0,0,0,1,0,2,0,1,1,0,1,1,2,1,0,1,0,1,0,0,1,0,0,0,2,1,0,1,1,0,0,1,0,1,1,0,0,2,2,1,1,1,1,0,0,0
510,1,1,2,2,1,2,1,2,1,1,0,1,2,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1,0,2,1,0,0,2,1,0,0,2,2,1,2,1,0,1,1,1,1,1,1,0,0,1,0,2,1,2,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,2,0,1,0,1,1,1,1,0,1,1,1,1,0,1,2,0
47833,0,1,1,0,0,2,2,2,2,1,1,0,0,1,0,0,2,2,0,1,1,1,0,0,1,0,0,0,2,1,1,1,1,1,0,0,2,0,2,1,0,0,1,0,0,0,0,1,2,2,0,1,0,0,1,0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,2,1,1,0,2,2,0,2,1,0,1,1,1,0,1,2,0,1,0,0,1,2,2,0,2,1,0,1,0,0
31333,1,0,2,0,0,1,2,2,0,0,0,0,1,0,0,0,0,2,1,1,0,1,2,0,0,0,0,1,0,1,0,2,1,1,1,1,1,0,2,1,0,1,1,0,1,1,0,0,0,1,0,2,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,2,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,2,1,0,2,0,0
13334,1,1,2,1,1,2,1,0,2,0,1,1,1,1,0,0,0,1,0,2,2,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,2,1,0,1,0,1,1,2,1,1,1,0,1,0,1,0,2,2,0,1,1,1,0,2,0,1,0,0,0,0,1,1,1,1,1,2,1,0,2,1,1,0,1,0,0,2,0,1,1,1,1,2,1,0,2,0,0,1,0,0
24984,1,0,0,0,1,1,2,2,1,0,0,1,0,1,2,1,1,1,1,2,1,1,2,1,1,0,0,1,1,1,0,2,0,0,1,2,2,0,1,0,1,0,2,2,0,1,0,1,2,0,0,2,0,1,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,2,0,2,1,1,1,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,1,0,2,1,0,0,0,0,1,2,1
5404,0,1,0,0,0,0,1,2,2,0,0,1,1,0,1,0,1,2,0,2,0,0,2,0,0,0,0,0,1,1,1,2,1,0,0,2,0,1,2,0,0,1,0,2,0,2,0,1,0,2,0,2,0,0,1,0,0,0,1,0,2,0,1,0,1,1,1,0,1,0,0,2,0,1,1,2,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,2,2,1,0,0,2,2,1
12691,0,0,1,2,1,1,2,0,2,0,0,1,1,1,2,1,2,2,0,2,2,1,1,0,1,0,1,0,0,1,1,0,0,1,2,0,1,1,2,1,1,0,2,2,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,1,2,1,1,1,1,1,0,2,1,2,0,1,1,0,0,2,2,1,2,1,0,1,1,1,0,1,1,1,0,0,1,0,0,2,2,1,0,1,2,0,0
17700,1,1,0,1,0,0,2,1,0,0,0,1,0,0,1,1,2,2,1,2,2,0,2,0,1,0,1,0,1,1,0,2,0,1,0,2,2,0,2,0,1,0,2,0,1,1,0,0,2,2,1,0,1,1,1,1,1,1,2,0,1,1,1,1,2,1,1,2,1,2,0,1,0,0,1,2,2,1,1,2,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
