ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
22611,1,1,1,0,0,0,2,1,1,1,0,0,2,1,0,1,2,0,1,1,2,0,0,0,1,0,0,0,2,0,1,2,1,1,2,2,1,0,0,1,0,2,0,1,0,1,1,0,0,1,0
12890,0,0,2,1,0,1,0,2,1,1,0,0,2,1,0,0,2,2,1,0,2,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,1
15826,0,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,2,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,2,1,0,2,0,2,1,0,1,0,0,2,0
11428,0,1,1,2,1,0,0,0,1,0,1,0,2,1,0,0,2,1,1,0,0,0,1,0,0,1,1,0,2,0,1,1,0,0,2,2,2,1,1,0,0,0,1,1,1,1,0,0,2,2,1
44755,1,1,1,2,0,1,0,2,1,0,0,0,0,0,2,1,2,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,2,1,2,0,0,1,1,0,1,2,1,2,1,0,0,1,1
20789,0,1,0,1,0,1,2,0,1,0,1,0,0,1,0,1,2,1,1,1,1,0,2,1,1,1,0,0,2,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0
23771,0,1,1,0,1,1,2,2,0,1,0,0,2,0,0,1,2,0,1,2,0,0,0,1,1,0,1,0,2,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,2,0,1,1,0,0,0
33129,0,0,0,0,1,1,1,0,2,1,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2,0,2,0,1,1,0,1,0,1,1,0,0,1,0
33037,1,0,1,0,0,2,1,2,1,0,0,0,2,1,1,1,2,1,1,1,2,0,1,1,1,1,1,0,1,0,1,1,0,0,2,0,2,0,2,1,0,0,2,1,1,2,0,0,2,0,1
27748,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,2,1,0,0,0,1,0,0,1,2,1,2,0,2,2,0,0,1,2,1
41349,0,0,0,2,0,2,1,2,1,1,1,1,2,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,2,2,1,0,0,1,0,0,2,2,1,0,1,1,0,0
37147,0,1,0,2,1,0,2,1,0,0,0,1,2,0,0,0,0,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,1,1,2,1,0,1,0,1,1,2,2,0,2,2,0,0,2,1,1
47911,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,2,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,2,1,0,0,1,1
5637,0,1,2,2,0,0,2,1,2,0,1,1,1,1,2,0,0,2,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,2,1
20772,0,1,0,1,1,2,2,0,0,1,0,1,1,1,0,1,0,1,0,2,1,1,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,1,1,2,0,2,1,1,0,0,0
23733,0,1,0,1,1,1,1,1,1,1,1,1,0,0,2,1,1,0,1,0,0,0,2,1,1,1,1,1,2,0,0,2,1,1,1,1,1,0,0,1,2,2,2,0,0,2,1,0,0,2,1
4881,0,1,0,2,1,1,2,1,2,0,1,1,1,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,1,1,1,1,1,0,2,2,2,1,1,0,0,0,1,2,2,2,0,0,0,2,0
6143,1,0,1,2,0,0,2,1,2,0,1,1,2,0,0,0,2,2,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,1,0,1,1,0,0,2,0,1,1,0,0
3637,0,0,0,0,0,1,2,0,0,1,1,1,2,1,2,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,2,0,2,2,2,0,0,1,1,0,1
27014,1,0,0,1,0,1,1,0,2,1,1,1,2,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,2,1,0,0,1,0,1,2,0,1,2,1,1,0,1,1,1
45723,0,1,1,0,1,1,0,0,0,1,1,0,2,0,1,0,2,2,0,2,1,1,2,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,2,0,1,0,2,1,1,0,1,0,1,2,0
10898,0,0,1,0,0,0,2,1,1,0,0,0,2,0,1,0,2,2,1,1,2,1,1,0,1,1,0,1,0,0,1,2,1,0,0,2,0,0,1,1,2,0,0,0,2,2,0,1,0,2,1
13542,1,0,2,2,1,2,0,2,1,1,1,0,2,0,1,0,2,1,0,0,2,1,2,1,0,0,0,0,1,0,0,1,1,1,2,2,0,0,1,0,1,0,1,2,2,2,1,0,2,0,0
31816,0,1,1,1,0,1,2,1,0,0,0,0,1,1,2,0,2,0,0,1,0,0,2,0,1,0,1,1,0,1,0,2,0,0,1,1,2,0,1,1,0,0,0,2,2,1,1,0,0,1,1
34959,1,0,1,0,0,1,2,0,0,0,1,0,1,1,2,1,1,2,1,0,1,1,2,1,0,1,1,1,0,0,0,0,1,0,2,2,1,1,2,0,1,2,0,1,1,1,1,1,0,2,0
19427,1,1,2,0,1,2,2,1,0,0,1,0,2,1,0,0,1,1,1,1,2,0,1,0,0,0,0,1,2,0,1,2,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1
8551,1,1,0,1,0,0,1,0,2,1,0,1,2,0,1,1,0,1,0,2,2,0,1,1,1,0,1,1,2,1,1,1,0,1,1,2,0,0,0,0,1,1,0,2,2,0,1,0,0,1,1
18748,0,0,0,2,1,0,0,2,2,0,0,0,2,0,2,1,1,2,1,0,1,0,2,1,0,1,1,0,0,1,0,2,1,1,1,2,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1
42450,0,1,1,0,0,2,2,1,2,0,1,1,1,0,2,1,0,1,0,1,0,1,2,1,0,1,1,0,0,0,1,0,0,1,2,2,2,1,0,0,2,1,0,2,1,1,1,1,2,1,1
39196,1,1,0,1,0,2,1,1,0,1,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,0,1,1,1,1,2,1,1,1,0,1,1,0,1,2,0,2,2,1,1,1,0,1,1,0
3458,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,2,0,0,1,1,0,2,1,1,0,1,1,0,0,0,0,0,1,2,1,0,0,2,0,2,0,1,2,2,1,0,1,1,2,1
19406,0,0,0,1,0,1,0,2,2,1,1,1,2,0,0,0,0,2,0,0,1,0,2,0,1,1,0,1,1,1,0,1,0,1,2,1,0,0,2,0,0,2,1,1,1,1,0,1,2,1,1
18268,0,1,2,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,2,1,2,1,0,1,1,0,0,0,1,1,0,1,0,2,0,1,0,1,0,2,2,2,1,2,0,1,0,2,1
19955,0,1,0,1,1,2,2,1,0,1,0,1,2,0,1,0,1,1,0,1,2,1,2,1,0,0,0,0,2,0,0,1,1,0,0,2,2,1,1,0,0,1,0,1,1,2,1,0,1,1,0
46817,0,1,2,0,0,0,0,1,0,0,1,1,2,1,2,1,0,0,1,0,1,1,2,1,1,0,1,1,2,0,1,2,1,0,2,1,0,1,0,0,1,2,0,0,2,0,1,1,0,1,0
7357,1,1,0,2,0,2,1,0,2,1,1,1,2,0,1,0,0,2,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,2,1,1,0,0,1,0
27594,0,1,1,2,0,2,1,1,2,1,0,1,2,0,2,1,1,2,0,2,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,2,1,2,1,0,2,1,0,1,0,1
11035,1,1,0,1,1,0,1,1,2,0,1,1,2,0,2,1,0,1,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,2,1,0,1,1,0,0,0,1,1,1,0,0,2,1
20904,0,1,2,1,1,2,1,1,1,1,1,0,2,0,1,0,1,2,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,1,2,0,2,1,1,1,1,1,2,2,1
22565,0,1,1,0,0,0,1,2,1,0,1,1,2,1,1,1,2,0,1,2,2,1,0,1,1,1,1,0,0,0,0,2,0,1,0,1,0,0,1,1,2,1,1,1,1,1,0,0,1,0,1
13604,0,1,2,0,1,1,1,0,2,1,0,1,1,1,0,1,2,0,0,1,2,1,1,1,1,0,1,0,2,0,0,2,0,1,0,2,1,0,0,0,1,0,2,0,1,1,1,0,1,0,1
15334,0,0,2,2,1,0,1,0,2,1,1,1,2,1,1,1,2,2,1,0,1,0,1,0,1,1,1,0,2,0,1,1,0,1,2,1,1,0,2,0,2,0,0,0,2,2,0,1,0,1,0
29254,0,0,0,1,0,0,2,0,1,0,0,1,2,0,1,1,0,0,1,1,0,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,2,1,2,0,2,0,2,2,2,2,1,0,0,1,1
36488,1,0,2,0,0,0,0,1,0,1,1,1,1,1,2,0,2,1,1,2,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,2,0,0,1,1,0,2,0,1,2,2,1,1,2,0,0
38759,0,1,0,1,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,2,0,1,2,0,1,0,1,0,2,0,0,0,0,0,1,0,2,1,2,1,0,2,0,2,0,0,1,0,0,1,0
18694,0,1,0,0,1,0,2,1,2,1,0,1,1,1,2,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,2,1,2,0,0,2,0,2,1,1,0,1,0,2,1
17108,1,0,1,1,0,2,2,0,1,1,1,1,1,1,2,0,2,2,1,1,2,1,1,0,1,0,0,1,2,1,1,0,0,0,1,2,0,1,1,1,2,2,2,1,2,2,1,0,1,2,0
25109,1,1,1,0,1,1,2,1,2,0,0,1,1,1,0,1,0,2,0,1,1,0,1,0,0,0,1,0,2,1,1,1,1,1,1,0,2,0,1,0,1,0,1,1,1,0,0,1,2,0,1
24356,0,1,0,0,0,2,0,0,1,1,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,2,2,0
10111,0,1,2,2,0,0,1,0,1,1,1,1,0,1,1,1,1,2,0,2,2,0,0,1,1,1,1,1,2,1,0,0,1,1,1,0,0,0,0,0,2,2,2,2,1,1,0,1,2,1,1
2022,0,0,0,2,0,1,1,0,1,0,1,1,0,0,2,0,2,1,0,0,2,1,0,1,0,1,0,0,2,1,1,0,1,0,1,0,1,0,2,1,0,0,1,1,1,1,1,1,0,0,0
14447,0,1,0,2,1,0,2,0,2,1,1,1,0,1,2,0,2,1,0,2,1,1,2,1,1,1,1,0,2,0,0,2,0,0,2,1,0,0,2,0,0,1,0,1,1,0,1,1,1,1,1
31342,0,0,0,2,0,0,0,0,0,1,1,0,1,1,1,1,1,2,1,2,0,0,1,0,1,1,1,0,1,1,0,0,0,0,2,0,1,0,0,0,2,0,1,2,1,2,0,0,0,0,1
36412,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,2,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,2,0,0,0,2,1,0,1,1,1,0,0,1,0,2,2,0
20600,0,0,0,1,0,2,1,0,2,1,1,0,0,0,2,1,2,1,1,1,2,0,0,0,1,0,1,0,2,1,1,0,1,1,0,1,0,0,1,1,1,2,2,1,2,0,0,0,2,0,0
2800,0,0,1,0,0,1,2,1,1,0,1,0,2,1,2,0,1,1,0,0,1,1,2,1,0,1,1,0,1,1,0,1,1,1,2,0,2,1,1,0,0,0,0,1,0,1,1,1,2,2,1
4049,0,0,0,1,1,1,1,2,0,1,0,1,1,1,0,1,1,2,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,2,1,0,0,0,1,1,1,2,1,1,0,2,1,0
4788,1,1,0,0,1,2,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,2,0,1,1,1,0,0,2,0,1,2,1,1,1,1,1,1,1,0,0,2,1,0
12280,1,1,1,0,0,1,0,2,2,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,2,0,1,2,1,1,0,0,2,1
21177,1,1,0,2,1,2,0,1,2,1,1,1,2,1,0,1,2,1,1,0,0,0,2,0,1,1,1,0,0,0,0,2,0,1,2,1,0,0,0,1,1,1,0,2,1,0,1,0,1,1,0
45198,0,0,2,2,0,1,2,0,2,0,1,0,2,0,1,1,2,1,0,2,1,0,1,0,1,1,1,0,2,1,0,2,1,0,2,2,1,0,1,1,1,2,0,2,2,1,1,1,0,0,1
10994,1,1,0,2,0,0,1,2,1,0,0,1,2,1,1,1,1,1,1,2,2,1,2,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,2,1,2,1,2,1,1,0,1,1,0,1,0
35564,1,1,2,0,0,1,0,2,0,1,1,0,0,0,2,1,2,2,1,0,1,0,2,1,1,1,0,0,0,0,1,0,1,0,2,2,1,0,2,0,2,1,2,1,2,0,0,1,2,2,0
13131,0,0,1,1,0,2,2,1,2,1,0,1,0,0,1,0,2,2,1,0,1,1,0,1,0,0,1,0,2,1,0,1,1,0,2,1,2,0,1,1,2,1,0,1,2,2,0,0,0,1,1
4522,1,1,0,2,1,0,0,0,2,1,0,1,2,1,0,1,1,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,1,1,2,1,2,0,1,1,0,2,1,0,1,1,1,1,2,2,1
16726,1,0,0,2,1,2,0,0,2,0,0,1,0,0,2,1,0,0,1,2,2,0,0,1,0,0,1,0,2,1,1,1,1,0,0,0,1,1,0,1,0,1,2,1,2,2,1,0,2,2,0
36433,0,1,1,2,0,0,2,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,2,2,1,0,2,0,0
35599,0,0,1,0,0,1,2,0,2,0,1,1,2,0,1,0,2,0,1,1,1,1,2,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,2,0,0,1,1,1,2,1,0,0,0,0,1
22467,0,0,2,1,1,0,0,1,1,1,1,0,2,1,2,0,1,0,0,0,1,1,1,1,1,1,1,0,2,0,0,0,1,0,1,1,1,0,1,0,2,1,1,2,2,2,0,0,1,2,0
12270,0,0,0,2,1,2,2,2,1,1,1,1,0,0,0,1,2,0,0,1,0,1,2,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,2,0,1,0,1,1,1,0,1,1,0
27334,1,0,2,2,1,2,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,2,1,1,1,1,0,2,1,0,1,0,0,1,1,2,1,0,1,2,0,0,0,0,0,0,1,0,2,1
6780,1,0,2,0,1,2,0,1,2,0,1,0,2,0,1,1,2,2,0,1,0,1,2,1,1,0,0,0,0,1,0,0,1,1,2,2,2,0,1,0,0,1,0,2,2,2,0,1,2,2,1
449,0,1,1,2,0,1,1,1,2,0,1,0,1,1,1,0,2,0,1,0,0,1,2,1,1,0,1,0,0,0,1,2,1,0,2,0,2,0,1,1,0,0,1,1,2,1,0,0,1,0,1
44218,0,0,0,1,0,1,1,2,1,0,0,0,2,0,1,1,2,2,0,1,0,1,1,1,1,0,1,1,2,0,1,0,1,0,0,0,1,1,1,0,2,2,0,2,1,2,1,0,0,2,0
39643,1,1,1,1,1,0,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,2,0,1,1,1,0,2,0,0,0,0,1,0,0,2,1,0,1,1,1,2,0,2,1,0,0,1,0,0
28057,1,1,1,1,0,1,2,1,0,0,0,1,2,0,2,0,2,1,1,1,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,2,0,1,0,2,1,0
36031,0,0,1,1,0,2,0,0,2,1,0,0,1,1,2,1,1,2,0,1,2,1,0,1,1,1,0,0,2,0,1,1,0,1,1,1,0,0,1,0,1,0,2,1,2,2,0,1,2,0,1
18551,0,0,0,2,1,1,2,2,2,1,0,0,2,0,2,1,0,2,1,0,2,0,1,0,0,1,1,0,2,0,0,0,1,1,1,2,1,0,0,0,0,1,2,1,0,0,0,0,0,1,0
33354,0,0,0,1,0,2,1,0,2,1,1,1,0,0,2,1,0,0,0,1,0,1,2,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,2,0,0,2,0,1,0,1,2,1,0
13507,1,1,1,0,1,0,2,1,0,1,0,0,1,0,1,1,1,2,1,2,2,0,0,1,1,1,0,1,0,1,0,0,0,1,2,0,0,1,0,0,1,2,2,0,1,1,1,0,1,0,1
38229,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,2,1
2990,1,1,0,2,0,1,1,0,1,1,1,1,2,1,0,1,0,1,1,0,2,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,2,1,2,1,1,1,0,1,0,1,1,2,1
39110,1,0,1,1,0,2,0,0,1,0,0,0,2,0,0,1,1,2,0,1,1,0,2,0,0,1,1,0,1,1,0,1,0,0,0,2,2,1,2,0,0,2,2,0,2,2,1,0,0,1,0
49198,0,0,2,1,1,1,0,2,0,1,1,1,2,0,0,1,0,1,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,1,1,2,1,0,2,1,0
36852,1,1,1,1,0,2,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,2,0,1,1,0,1,2,1,1,2,1,0,2,0,2,1,0,1,2,0,1,1,1,1,0,0,1,2,0
29075,0,1,1,1,0,2,2,1,1,0,0,1,1,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,2,0,1,1,1,0,1,2,0,0,1,0,0,0,0
32630,0,0,0,0,1,0,2,2,2,0,1,0,0,0,2,0,0,2,0,1,1,1,2,0,0,0,1,0,0,1,0,0,0,1,1,2,1,0,1,1,2,1,0,2,0,1,1,0,0,2,0
21648,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,1,2,2,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,2,1,0,0,2,0,2,2,2,1,1,2,1,0,2,0,1
4408,0,1,2,2,1,2,1,0,1,0,1,0,0,1,2,1,0,2,0,1,2,1,1,1,1,1,1,0,2,1,0,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0
20528,0,0,2,1,0,2,0,2,2,1,1,0,1,1,1,0,2,1,1,0,1,1,0,1,1,0,1,0,1,1,0,2,0,1,0,1,0,0,1,0,2,0,0,0,2,1,1,0,1,0,1
16657,1,0,0,1,0,0,0,0,2,0,1,0,2,1,1,1,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,2,1,1,0,1,2,0,0,0,0,0
40073,1,0,1,0,0,2,0,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,2,1,1,0,0,0,2,0,2,1,1,1,2,0,2,2,2,0,1,1,1,1,0
36664,1,1,2,1,1,0,2,1,1,1,1,0,1,0,2,0,0,0,1,1,1,1,2,0,1,0,1,1,0,0,1,1,0,0,2,1,0,1,1,0,2,0,2,2,1,0,1,1,1,1,1
47954,0,0,0,1,0,2,0,2,1,0,1,1,0,0,1,1,0,1,1,1,0,1,2,1,1,1,1,0,2,0,0,1,1,0,0,2,0,0,2,0,1,0,1,2,2,1,1,0,2,2,0
42082,1,0,0,0,0,2,2,0,1,0,0,1,2,1,1,1,2,2,0,0,1,1,2,1,1,0,0,1,0,1,0,2,0,0,2,0,1,0,1,1,1,0,2,2,2,0,1,0,0,0,0
37391,1,0,0,2,0,0,2,1,2,0,0,1,2,1,0,1,2,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,2,0,0,1,1,0,0,0,1,1,1,0,0,0,2,1,1
4749,0,1,1,1,1,2,0,2,2,0,0,1,2,0,0,0,2,1,1,1,1,0,0,0,0,1,0,1,2,0,1,2,0,1,0,0,1,1,1,1,2,2,2,1,1,2,0,0,0,1,0
23041,1,0,0,0,0,1,0,1,1,1,0,1,2,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,2,1,1,2,0,1,2,0,1,0,0,0,1,2,2,2,0,1,1,0,1,1,0
14062,0,0,1,2,0,1,0,2,0,0,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,2,0,2,1,0,1,0,2,0,1,1,1,0,0,0,1,1
11773,0,0,0,1,0,0,2,2,2,0,0,1,2,0,2,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,2,2,1,0,1,1,0,0,0,2,1,0,1,1,0,0,1
30819,1,1,0,2,1,1,2,1,1,0,1,0,0,1,0,0,0,1,0,1,2,1,0,1,0,1,1,1,0,0,1,2,0,1,0,1,0,1,0,1,1,0,2,2,2,2,1,0,1,2,1
40147,1,1,1,2,0,2,1,1,1,0,1,1,2,0,2,1,2,2,1,1,1,1,2,1,0,0,0,0,2,0,0,0,0,0,2,1,0,1,2,1,0,1,0,2,1,1,0,0,1,1,0
38790,1,0,1,0,0,0,1,1,1,0,0,1,0,1,2,0,0,2,1,0,1,0,1,0,1,0,1,1,2,1,1,2,1,1,2,1,0,1,2,0,1,0,1,0,1,2,1,0,1,1,1
2609,1,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,1,2,0,0,1,0,1,0,1,2,1,0,0,1,0,2,1,0,0,0,0,2,0,2,1,0,1,1,1,0,0,1
36175,1,0,0,2,1,2,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,2,1,0,2,1,0,2,1,1,0,0,1,0,0,2,0,2,1,1,0,0,1,0
30453,1,0,2,0,0,1,0,2,0,1,0,0,1,1,0,0,2,0,1,0,1,1,2,0,1,0,1,1,0,1,0,1,0,1,0,2,2,0,2,1,1,2,0,1,2,0,1,0,0,2,1
48595,1,1,0,2,0,1,2,0,2,0,1,1,1,1,0,0,2,2,1,2,0,1,2,1,0,1,0,0,1,0,1,0,0,1,2,2,0,0,1,0,1,2,2,1,2,1,1,0,1,2,1
31673,1,0,2,1,0,2,1,1,2,0,1,1,1,0,0,1,1,0,1,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,2,1,0,1,1,1,2,1
1891,1,0,2,1,0,2,1,1,1,1,1,0,1,0,0,1,0,2,0,2,2,1,1,1,0,0,0,1,0,0,1,1,1,0,2,1,2,1,0,0,0,0,1,2,0,1,1,0,0,2,1
11533,0,1,1,0,0,1,1,1,2,1,1,0,1,1,2,0,1,1,1,2,1,0,2,0,1,1,1,0,1,1,1,0,1,1,1,2,2,0,2,0,2,0,1,1,0,2,0,1,0,2,0
25851,0,1,0,2,0,0,2,2,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,0,2,0,1,1,0,1,1,0,1,1,0,1,0,1,2,1,1,0,1,0
11744,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,2,2,0,0,2,1,2,1,0,0,0,0,0,0,0,2,0,0,1,1,2,0,1,0,1,2,2,2,0,2,0,0,0,0,1
24839,1,0,2,2,1,0,0,0,2,1,0,1,1,1,2,0,2,1,1,1,1,1,1,0,1,1,1,0,2,1,1,2,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,2,1
9909,0,1,2,2,0,1,0,0,0,1,0,1,2,1,2,0,1,2,0,2,0,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,2,0,0,0,2,1,0,1,0,2,1,1,2,1,1
197,1,1,0,0,0,1,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,1,2,1,0,2,1,1,1,0,1
36035,1,1,0,0,1,0,1,1,2,0,0,1,1,0,1,1,0,2,0,2,1,0,2,0,1,0,0,1,2,0,0,2,1,1,2,1,1,0,0,1,2,2,2,1,1,2,0,1,1,1,0
37115,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,2,2,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,2,0,2,0,1,1,0,1,1,0,0,1,1,0,1,1,1
37592,0,0,2,1,0,0,0,0,1,0,1,0,2,0,1,1,2,2,1,0,0,1,2,1,0,1,1,0,2,1,0,2,0,1,0,0,1,0,2,1,2,1,0,2,2,1,0,1,0,1,0
37,0,1,1,0,1,1,2,1,0,0,0,0,1,0,1,0,0,1,1,0,2,1,0,1,0,1,1,1,0,1,0,0,0,1,1,2,1,1,2,0,2,0,0,2,1,0,1,1,0,1,1
37912,0,1,0,2,0,2,2,0,0,1,1,0,0,0,1,0,0,2,1,0,0,1,2,1,0,1,1,1,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0
15535,1,0,0,2,0,1,1,0,1,0,0,1,2,1,2,1,1,0,1,1,2,0,2,1,1,0,0,0,2,0,0,0,1,0,2,2,1,0,0,0,2,2,1,2,2,0,0,0,0,2,0
17280,1,1,0,2,0,1,2,0,2,1,1,0,1,0,1,0,2,0,0,1,1,1,2,0,1,1,0,0,2,0,1,2,1,1,1,1,1,0,1,1,2,2,2,2,1,0,0,0,0,2,1
44931,1,1,1,2,1,2,1,0,0,1,1,1,1,0,2,1,2,0,1,2,1,1,2,1,0,1,1,1,2,1,0,0,0,0,0,2,2,0,1,0,0,1,2,0,1,2,0,0,1,0,1
15552,1,0,2,1,1,0,2,1,1,0,0,0,1,1,2,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,1,2,1,1,0,0,2,0,1
4692,1,1,1,1,1,2,1,1,2,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,1,1,2,0,0,2,2,0,0,2,0,0,1,2,1,1,1,0,0,0,2,0
41173,1,0,0,2,1,2,2,0,1,0,0,0,1,0,2,0,1,1,1,1,0,0,0,1,1,1,1,1,2,1,0,1,1,1,2,0,0,0,1,0,2,0,0,2,2,2,1,0,1,0,0
47890,1,0,2,1,0,2,0,2,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,2,2,1,0,1,0,2,2,2,1,2,1,0,1,0,1,1
9428,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,2,1,0,2,0,0,1,1,1,2,0,0,0,1,0,2,2,1,0,0,0,2,1,1,0,2,1,1,1,1,1,0
44448,1,0,0,1,0,1,0,1,0,1,1,1,0,1,2,1,0,2,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,1,1,1,0,1,1,0,2,1
29763,1,1,0,1,1,1,2,2,2,1,1,1,2,0,0,1,1,0,0,1,0,0,2,0,0,0,1,1,2,1,0,0,1,0,2,2,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0
40998,0,1,0,2,1,1,2,1,0,1,0,0,1,1,0,0,0,1,0,2,2,1,2,1,1,1,1,0,0,1,0,2,1,0,1,0,1,0,0,0,1,0,1,1,1,2,1,0,1,1,1
