ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
17335,0,0,2,2,1,2,1,0,2,1,0,1,2,1,0,0,0,1,0,0,1
35374,1,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1
10003,0,1,0,1,0,2,2,1,1,0,1,0,2,0,0,0,2,2,1,2,0
37709,0,1,1,1,0,0,0,2,2,1,1,0,0,0,2,1,0,0,1,2,0
9166,0,1,0,1,0,0,1,1,2,1,1,1,1,0,2,0,1,0,0,1,0
5008,1,0,0,0,1,2,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1
16125,1,0,0,0,0,0,2,0,1,1,1,0,2,1,1,1,2,1,0,2,0
31348,1,0,1,0,0,2,2,0,2,1,1,1,2,1,2,1,2,0,0,2,1
3860,0,0,2,2,0,1,2,0,2,1,1,0,0,1,2,1,2,1,1,0,1
44340,0,1,1,1,1,1,0,0,2,0,1,0,1,0,1,0,0,2,1,1,0
6542,1,0,1,1,1,2,1,0,2,1,1,1,1,0,0,1,0,1,1,1,1
46823,1,1,0,0,0,0,0,1,2,1,1,0,0,1,2,1,0,2,0,0,0
35900,0,1,1,1,1,2,2,2,0,0,0,0,2,0,0,0,2,0,1,1,1
12858,0,1,1,1,1,2,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0
47857,1,1,2,2,0,2,1,0,0,0,1,1,0,0,2,0,1,2,0,2,0
39971,1,0,1,0,1,2,0,2,2,0,1,0,0,0,1,1,2,1,1,0,1
27616,1,1,1,0,1,2,1,2,2,0,0,0,1,1,1,0,1,1,1,1,1
10532,1,0,0,2,0,2,2,0,2,0,1,0,2,1,1,1,0,1,0,1,1
30775,0,1,1,0,0,0,0,2,0,0,0,1,2,0,0,0,2,2,1,2,0
44405,0,0,0,1,0,0,1,2,2,1,1,0,2,1,2,0,2,1,1,0,1
6717,0,0,1,2,1,0,2,1,0,0,1,0,1,1,1,1,0,1,0,1,0
25844,1,1,2,0,1,2,2,2,2,0,0,1,0,0,2,0,1,1,1,1,0
36660,0,0,2,1,1,1,2,2,1,1,1,0,1,1,1,0,1,2,1,1,1
3966,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,2,1
38903,1,1,2,2,0,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0,1
41814,1,0,1,0,1,1,1,1,2,1,0,1,2,0,0,1,1,1,0,2,0
45420,1,0,0,1,0,0,2,2,0,1,1,0,0,1,2,0,2,1,0,1,0
48405,1,0,2,2,1,2,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0
23267,1,1,1,1,0,1,2,1,0,0,0,1,0,1,1,0,2,1,0,0,0
14660,0,0,1,2,0,0,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0
5196,0,0,1,2,0,1,2,2,0,0,0,1,0,1,1,1,0,0,1,0,1
26215,0,1,0,1,1,1,2,0,0,1,1,0,2,1,0,0,2,0,1,2,1
39599,1,0,2,0,0,1,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0
40247,0,0,1,2,1,1,1,0,1,1,1,0,2,1,2,0,0,2,1,2,0
42139,0,0,1,2,0,1,2,0,2,0,1,1,1,1,1,1,2,1,0,0,1
705,0,1,2,0,1,2,0,0,1,0,1,1,0,1,1,0,0,2,1,1,0
14204,1,1,1,0,0,2,2,1,2,0,1,1,1,1,0,1,1,0,0,1,0
32939,1,0,1,1,0,2,0,2,1,1,1,1,0,1,2,0,1,1,0,0,0
13041,1,0,1,1,0,1,1,2,2,0,1,1,2,0,1,0,1,1,0,1,0
12935,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0
3412,1,0,2,0,0,0,2,0,0,0,1,0,2,1,0,1,2,0,0,2,0
37849,0,0,0,0,0,2,2,1,0,0,1,1,2,1,0,1,2,1,1,1,0
46645,0,0,0,2,0,1,0,2,0,1,0,0,0,0,1,1,2,1,1,0,0
7364,0,1,2,2,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0
29749,1,1,1,2,1,1,2,2,0,0,0,1,1,1,0,1,2,0,0,0,1
37292,1,0,1,2,1,1,1,0,1,1,0,1,0,1,2,1,2,1,1,2,1
14342,1,0,1,0,1,2,2,1,0,0,1,0,2,1,1,1,0,0,0,1,1
15187,0,1,0,2,0,0,1,0,2,1,1,0,2,0,1,0,0,1,1,0,1
1405,0,0,1,0,1,1,2,0,0,1,0,0,0,0,2,0,2,0,0,1,1
13978,0,1,2,1,0,1,0,1,2,1,0,0,2,1,1,1,2,1,0,1,0
20761,1,1,1,1,1,1,1,2,2,0,0,0,0,0,2,0,2,1,1,1,0
42076,1,0,2,1,0,0,2,1,2,1,1,0,1,0,2,0,2,2,0,0,1
22857,0,0,2,2,1,0,0,2,0,1,0,1,0,1,0,1,2,1,0,0,0
38978,1,0,2,1,0,2,1,2,2,1,1,1,1,1,2,0,2,1,0,0,0
44009,0,0,0,2,1,1,2,0,1,0,0,0,2,1,0,1,0,2,0,2,0
40145,0,0,2,0,0,2,1,2,0,1,1,1,0,1,0,0,0,1,0,0,1
19174,1,0,1,0,0,1,1,1,0,0,1,1,2,1,0,0,2,1,1,0,0
1431,0,1,0,2,0,1,2,2,2,0,0,0,1,0,0,0,0,1,0,1,0
31350,0,0,0,0,1,1,2,1,2,0,0,1,2,1,1,1,0,0,1,2,1
15253,1,0,1,0,1,2,1,1,2,1,1,1,2,0,2,1,0,0,1,0,1
29849,1,0,1,2,0,2,2,0,1,0,0,1,0,1,2,0,2,1,0,1,1
33300,1,1,0,2,0,0,2,1,0,0,0,1,1,0,1,1,1,0,0,2,0
28079,1,1,2,2,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,2,1
10213,1,1,2,2,0,2,1,1,2,0,1,0,2,1,0,0,1,0,0,0,1
854,0,1,0,0,1,1,2,1,0,1,1,0,2,0,1,0,0,1,1,2,0
4692,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,1,1
35652,1,1,1,1,1,1,2,0,0,0,0,1,0,0,1,1,2,0,0,2,0
14183,0,0,1,0,0,2,2,2,1,1,0,1,2,1,1,1,2,0,0,2,0
42283,0,0,1,0,1,1,2,1,2,0,1,1,2,1,2,1,0,1,0,0,1
32163,1,0,0,1,0,0,1,2,2,1,1,1,1,0,2,0,1,1,1,0,1
92,0,0,1,2,1,0,2,2,2,0,1,0,2,0,1,1,2,0,0,0,1
29948,1,0,2,0,0,0,0,0,0,1,0,1,2,1,1,0,1,1,0,2,0
5291,1,1,1,2,1,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1
1731,0,0,0,1,1,2,0,1,2,1,1,0,0,1,2,1,0,1,0,2,0
5252,1,0,0,1,1,2,2,0,1,0,1,1,2,0,0,1,0,1,0,1,1
44818,1,1,0,1,1,1,2,0,0,1,1,1,2,0,1,1,0,0,0,1,1
29260,0,0,1,2,1,1,0,2,2,1,0,0,2,0,2,1,0,0,1,0,0
48007,1,0,1,0,0,2,0,2,0,0,1,0,0,0,2,1,2,0,1,1,1
7391,0,1,2,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,0,2,1
7239,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2,1,2,0,1,0,0
11856,1,0,0,0,1,0,2,1,1,0,1,1,0,1,1,1,0,0,1,0,0
11341,1,0,0,0,1,2,0,2,2,0,0,1,2,1,1,0,0,1,0,0,1
23935,0,1,1,2,1,0,0,2,1,0,1,0,2,1,1,1,1,0,0,2,0
29217,1,0,0,0,0,2,2,2,2,0,1,0,1,0,0,1,1,1,0,2,1
9180,0,1,2,1,1,2,0,2,1,1,1,0,0,0,1,1,1,1,0,0,1
42996,1,1,2,1,1,2,2,0,2,0,0,1,1,0,1,1,2,0,0,0,0
46597,1,1,1,1,0,2,2,1,2,1,1,1,2,1,2,0,2,1,1,1,1
1762,1,1,2,2,0,2,2,0,1,0,1,0,1,1,1,1,1,1,1,1,1
16775,1,1,1,2,1,1,0,0,1,0,1,0,0,0,0,0,1,2,1,2,1
13565,0,0,1,0,0,1,2,2,0,0,0,0,2,0,2,0,0,0,0,0,1
22217,1,0,2,0,0,2,0,2,1,0,0,1,2,0,2,0,0,1,0,2,0
17807,0,1,1,1,0,1,1,2,0,1,0,1,1,1,1,1,0,1,0,1,1
34900,0,0,0,0,1,1,2,2,1,1,0,1,2,0,0,1,0,2,0,0,1
6684,1,0,0,2,1,2,1,1,0,1,1,1,0,0,1,0,0,0,0,2,0
44112,0,0,0,2,1,0,0,0,2,1,0,1,0,0,0,1,1,1,0,1,0
10720,1,1,0,0,1,2,2,0,2,0,1,0,0,1,2,0,2,0,1,2,1
37224,0,0,1,2,1,1,2,1,1,1,1,0,0,0,2,0,2,1,0,1,0
40928,0,0,0,1,0,2,0,2,0,1,1,0,1,1,1,0,0,1,0,0,0
49434,0,1,2,0,0,1,0,2,0,0,1,0,1,1,0,0,0,1,1,1,1
11111,1,1,0,2,0,0,2,1,0,0,0,1,0,0,1,1,2,2,1,0,1
15694,0,1,2,1,0,2,2,2,1,0,0,0,0,1,0,1,1,1,1,2,1
19963,0,0,2,1,1,0,2,0,2,0,0,1,0,1,1,1,2,1,0,2,1
40057,0,0,1,2,1,1,2,0,0,0,0,0,2,1,2,0,2,1,1,0,0
45691,1,1,0,2,0,0,0,0,0,1,0,0,1,1,2,1,2,1,0,0,1
39287,1,0,1,1,1,2,2,2,0,0,0,1,0,1,2,1,1,1,0,1,0
1164,1,1,1,0,0,1,2,2,0,0,1,0,0,1,2,1,2,0,0,0,0
16135,1,1,2,0,1,2,2,0,2,0,1,0,2,1,1,0,0,1,1,0,1
48989,1,0,1,1,0,0,2,0,0,0,1,1,2,1,0,1,2,0,1,1,1
5336,0,1,0,2,1,0,1,0,2,1,1,1,2,0,1,1,2,0,0,0,0
1913,1,0,2,0,0,1,1,1,0,0,1,1,2,1,0,0,0,0,1,0,1
48403,0,1,1,1,0,0,0,0,0,1,0,1,2,1,0,1,2,2,1,2,1
5951,0,0,1,2,1,0,2,0,1,0,1,0,1,1,2,1,2,1,1,0,1
17768,1,0,2,2,1,0,0,0,0,1,0,0,0,1,2,1,1,1,0,0,1
23307,1,1,1,0,0,2,2,1,1,0,1,1,0,0,2,0,0,1,0,0,1
36692,1,0,0,2,1,2,1,1,2,0,1,0,0,1,1,0,0,0,1,2,0
9654,0,1,0,2,0,2,0,1,0,0,0,1,2,1,2,1,0,1,1,1,1
39472,0,0,1,2,1,2,1,2,1,0,1,0,2,0,2,0,0,2,1,1,0
4774,0,0,2,1,0,2,1,2,2,1,1,0,2,0,2,1,1,1,0,1,0
14573,1,0,2,2,0,2,0,2,0,0,1,1,0,0,1,0,2,1,1,0,0
10346,0,0,2,2,1,2,1,1,1,0,0,0,0,1,2,0,0,1,1,0,1
49925,1,1,2,0,0,1,1,1,2,1,1,0,1,1,2,0,2,1,0,0,0
23122,1,0,1,2,0,2,2,1,1,0,0,0,0,0,1,0,2,1,1,1,1
40196,0,0,1,1,1,1,2,1,0,0,1,0,1,0,0,1,2,2,0,0,0
25657,1,1,2,1,1,1,1,2,1,1,0,0,0,1,0,1,1,0,1,1,1
20037,1,1,1,1,0,2,2,2,0,1,0,1,0,0,2,0,0,1,1,1,0
43095,1,0,1,0,1,2,1,0,1,0,1,1,0,0,1,0,2,0,1,2,0
7105,0,1,1,2,0,0,0,0,1,1,1,0,1,1,1,1,2,2,1,0,0
39351,1,0,1,2,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,2,1
38915,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,2,0
42191,1,1,1,1,1,1,1,1,1,0,0,0,2,0,2,0,0,2,1,1,1
26762,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,2,1,0,1,0
37944,0,0,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,1,0,2,0
12701,1,1,1,0,0,1,2,1,0,1,0,0,1,1,0,0,0,1,1,1,1
15780,1,0,1,2,1,2,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0
25161,1,0,1,1,0,2,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1
24769,1,0,2,0,1,1,2,0,2,0,1,1,2,1,2,1,0,0,1,1,0
15324,1,0,1,2,0,1,1,2,2,0,0,1,0,0,0,0,0,1,0,2,0
33406,1,0,2,0,1,1,1,2,0,0,1,0,2,1,1,0,2,0,0,1,1
28537,1,1,0,1,0,2,1,0,0,1,1,1,2,1,1,0,0,0,1,1,0
38670,1,1,0,0,1,2,2,2,1,1,1,1,0,1,0,1,0,1,0,1,0
35629,0,1,2,1,1,1,0,2,0,1,1,0,2,0,2,1,2,1,0,2,1
3383,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,1,0,0,0,2,1
8089,0,1,2,1,1,0,1,0,0,0,1,1,1,1,1,0,2,1,0,0,0
43995,0,0,1,0,0,1,2,0,0,0,0,0,2,1,1,1,2,2,0,1,1
2838,1,1,0,1,1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,2,0
31830,0,0,0,2,0,0,2,2,0,0,1,0,2,0,1,0,0,1,0,0,0
27151,1,1,1,2,0,2,1,0,0,1,1,0,2,0,2,0,2,2,0,2,0
10664,1,1,1,1,1,1,2,0,2,0,1,1,1,0,1,1,2,0,1,1,0
40745,0,1,2,0,0,0,2,0,2,1,1,0,0,1,0,0,0,1,1,0,1
10709,0,1,2,1,1,0,2,2,0,1,1,0,2,1,2,1,1,2,0,2,0
10490,0,1,0,0,0,2,0,1,0,0,1,0,2,0,0,1,1,2,0,0,1
2878,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,1,0,0,0
38358,0,1,2,1,1,0,1,2,2,1,1,1,1,1,2,0,2,0,1,0,0
27159,0,0,1,2,0,1,2,0,0,0,1,0,1,1,2,0,0,0,1,0,1
15490,1,1,2,1,0,1,2,0,0,0,0,1,2,0,0,0,1,2,0,0,0
15985,1,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,1,1
15393,1,1,0,0,1,1,2,2,2,1,1,1,0,1,0,0,0,1,1,0,1
6886,0,0,1,0,1,2,1,1,1,0,1,0,2,1,1,0,0,2,0,1,0
16187,1,0,2,1,0,2,0,0,0,1,0,1,0,1,0,0,2,2,0,1,0
16378,0,0,0,1,0,2,0,1,2,0,1,0,1,0,1,0,2,1,1,0,1
5165,0,1,1,0,1,0,0,1,2,0,0,1,0,1,1,1,2,2,1,2,1
41845,0,1,2,2,0,2,0,2,1,1,1,1,1,1,1,1,1,2,0,1,1
8541,1,0,1,0,0,2,2,0,0,0,0,0,2,0,1,1,1,2,0,1,1
16305,0,0,1,0,0,2,1,0,1,1,1,0,0,1,2,0,0,1,0,1,1
23632,1,1,0,0,0,2,2,1,2,0,0,1,1,1,0,1,0,2,1,1,0
29384,1,0,0,2,1,2,1,2,1,1,0,1,0,0,1,1,0,1,0,0,1
47486,0,1,2,0,0,2,1,2,0,1,1,0,2,1,0,0,1,1,0,0,1
18717,0,0,0,0,1,0,1,0,2,1,1,0,1,0,2,0,0,1,1,0,0
35997,0,1,1,2,1,2,0,2,1,1,1,0,1,0,0,1,0,2,0,0,0
37115,0,1,2,2,0,1,0,2,1,0,1,1,1,0,1,0,0,0,1,1,0
11828,0,0,1,2,0,1,1,1,1,1,1,0,2,0,1,0,2,1,0,2,1
45355,0,1,0,0,1,2,0,2,2,1,1,1,1,0,1,0,0,1,1,2,0
10763,1,0,0,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,0,1,1
42904,1,0,0,0,0,2,0,2,0,0,1,1,2,1,0,0,1,1,1,1,0
38585,1,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,0,2,0
14095,0,1,2,1,0,2,2,1,2,1,1,0,2,1,1,0,0,1,1,0,0
47645,0,1,2,1,1,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1
29893,0,1,1,0,1,2,2,0,2,0,0,0,1,0,1,1,0,1,1,0,0
40047,0,0,1,2,0,1,0,1,0,1,1,1,0,1,2,1,0,1,0,0,0
25891,1,1,1,2,0,2,2,1,2,0,0,1,0,0,0,1,2,0,1,0,1
46777,1,1,1,0,1,1,2,0,2,0,1,0,1,1,2,0,0,1,0,0,1
33184,0,1,2,0,1,1,1,2,2,0,1,1,0,0,0,1,1,1,0,0,1
16546,1,1,2,2,0,0,0,0,2,0,0,1,0,1,1,0,1,2,0,0,0
10175,1,1,0,1,1,0,0,2,1,1,1,0,0,1,1,1,0,1,1,2,1
21058,0,0,2,2,1,1,2,2,1,0,1,0,2,1,1,1,0,1,0,0,1
13233,1,0,1,2,1,0,0,1,2,1,1,1,2,0,0,0,1,2,1,0,0
35178,1,0,0,1,1,2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0
40165,0,1,2,1,0,2,2,2,0,1,1,1,0,1,2,0,2,0,1,2,1
9471,1,1,1,2,0,1,0,1,1,0,0,1,2,0,0,0,0,1,0,1,1
47663,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,1,0,1
14026,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0
39526,0,0,1,1,0,1,1,2,1,1,1,0,1,1,2,0,2,1,1,0,1
26673,1,1,2,0,1,2,1,2,0,1,0,0,0,1,1,0,1,0,0,1,1
19260,1,0,2,0,0,1,2,0,1,1,0,1,1,1,1,0,2,0,0,1,0
11238,1,1,0,2,0,1,0,2,2,1,1,0,0,1,0,0,2,2,0,0,0
29543,1,1,1,1,1,1,2,2,1,0,1,1,0,1,1,1,2,1,0,2,1
10526,1,1,0,2,1,1,2,0,1,0,0,1,0,0,2,0,0,0,1,2,1
22813,1,0,0,0,0,2,2,2,1,0,1,0,1,1,1,1,0,1,0,0,0
28936,1,1,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,1,0,1,1
49921,1,0,2,2,0,2,2,0,2,1,1,0,2,0,1,0,0,1,1,1,1
49752,1,0,0,1,1,1,0,2,0,1,1,0,2,0,2,1,0,1,1,0,0
44714,0,1,2,1,0,1,0,2,2,1,1,0,0,1,2,0,2,0,0,0,0
42183,0,0,1,1,0,1,0,2,2,1,0,0,2,1,2,1,2,2,1,2,1
26661,0,0,2,2,1,2,2,1,0,1,1,1,2,1,0,1,1,1,1,2,0
39412,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0
32831,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,2,1,1,1,1
32125,0,1,2,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,1,1,1
13086,0,1,2,0,1,1,1,1,1,1,1,1,0,1,1,0,2,1,1,2,1
34506,0,0,1,1,0,1,2,2,0,1,0,1,0,0,1,0,2,1,1,1,0
15833,1,0,0,1,1,2,1,2,1,1,1,0,1,0,1,0,0,1,0,0,1
31901,0,1,2,2,0,2,0,2,2,1,0,1,0,1,0,1,0,0,1,0,0
47744,0,1,2,2,1,0,1,1,0,0,1,1,1,0,1,0,2,1,0,2,1
7395,1,0,0,0,0,2,2,1,2,1,1,0,0,0,2,0,0,1,1,1,0
36062,0,0,0,2,1,0,2,2,2,0,1,1,2,0,1,0,2,1,0,1,0
8212,1,0,0,2,0,2,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0
5473,0,1,2,0,0,1,0,0,0,1,1,0,1,1,1,1,2,0,0,0,1
17540,0,1,1,1,0,2,0,2,0,1,0,0,2,1,2,0,0,1,0,0,0
15356,0,1,2,1,0,1,0,1,0,0,1,0,1,1,1,0,2,2,1,2,0
18301,1,0,1,2,0,2,2,2,2,0,1,0,0,1,0,1,0,1,0,2,1
38316,0,1,0,2,0,1,2,2,1,0,0,0,2,1,1,1,0,2,0,0,0
46546,0,1,1,0,1,0,2,2,0,1,0,0,0,1,1,1,2,1,0,0,1
11971,0,0,1,0,0,0,1,0,2,1,0,1,1,0,0,1,1,0,0,2,1
30036,1,0,0,1,0,2,0,1,0,1,1,0,1,1,1,1,0,1,1,2,1
10365,1,0,1,0,0,2,2,0,0,1,0,1,2,1,2,0,2,1,0,0,0
23776,0,0,1,0,1,0,1,2,2,1,0,1,1,0,1,1,2,1,1,1,1
30883,0,1,2,0,1,0,2,2,1,0,0,0,1,1,2,1,1,1,1,2,0
43893,1,1,0,0,0,2,1,2,0,1,0,1,0,1,2,0,0,2,1,2,0
45638,1,0,0,0,1,2,1,1,2,0,1,1,2,1,2,1,1,1,1,0,1
32848,0,1,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,2,1,1,0
32748,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,2,1,0,2,0
45770,0,1,2,1,0,2,2,2,1,0,1,0,2,0,0,1,0,0,1,0,1
19535,1,0,1,1,1,2,1,0,2,1,0,0,1,1,1,0,0,1,1,2,1
6736,1,1,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0
4471,0,0,1,1,1,0,2,0,0,0,1,1,1,0,0,1,2,1,1,2,1
11774,1,1,2,2,0,1,2,2,2,1,1,0,2,0,0,1,1,1,1,2,0
49797,1,1,1,0,0,1,0,2,1,0,0,0,1,1,2,0,1,0,0,1,0
18033,1,0,0,2,1,2,1,1,1,1,0,1,2,1,0,0,2,1,0,0,1
35140,1,0,2,0,1,2,0,1,0,1,1,0,1,0,2,1,2,1,0,2,0
5431,0,1,1,2,0,1,1,0,0,0,1,1,1,1,2,0,1,0,1,0,1
21979,1,0,1,0,1,0,0,2,2,1,0,0,2,0,0,1,1,1,0,1,0
11211,1,1,0,2,0,1,2,0,0,0,1,1,0,1,2,1,2,0,1,1,0
32191,1,1,1,2,0,0,2,2,0,1,0,1,2,0,1,0,2,2,1,0,0
20709,1,1,2,0,0,2,1,2,0,1,1,1,1,0,2,1,0,1,0,0,1
29254,0,0,1,0,1,1,2,2,2,0,0,0,2,0,1,0,2,1,1,0,0
170,0,0,1,0,0,1,2,2,1,0,0,1,1,1,2,1,2,0,0,1,1
25148,0,1,0,0,1,2,1,2,2,0,0,1,2,0,1,0,2,0,1,0,1
45603,1,0,1,2,0,2,0,2,2,0,1,0,0,1,0,0,0,1,1,0,1
48440,1,0,1,0,0,2,1,2,2,1,1,1,0,0,2,1,0,1,0,2,1
43632,0,1,2,1,0,1,1,2,0,1,1,1,2,1,2,0,2,2,0,0,1
32285,1,0,2,0,1,0,0,1,0,0,0,0,1,1,2,1,0,0,1,2,1
24993,0,0,2,0,1,2,1,1,2,0,1,0,2,0,2,1,1,1,1,2,0
49594,0,0,2,2,0,2,2,0,2,1,1,1,1,1,1,1,2,1,0,0,1
23791,1,0,1,2,0,2,2,1,0,1,1,0,0,0,1,0,2,0,0,1,1
32058,0,1,2,2,0,1,0,1,2,0,0,1,2,0,2,0,0,0,0,0,0
15221,0,1,1,2,0,1,1,1,2,1,1,0,0,1,0,0,2,2,0,0,1
4630,1,0,0,0,0,2,2,0,0,0,1,1,2,0,0,1,0,1,0,0,0
22998,1,0,1,1,0,2,2,2,2,1,1,0,0,0,2,1,0,1,0,0,0
28331,1,0,1,2,1,2,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0
30337,1,1,2,2,1,2,1,2,0,0,1,0,1,1,0,0,1,2,1,0,0
30032,1,0,2,2,0,2,2,0,0,1,1,0,1,1,2,0,1,1,0,0,1
25738,1,1,1,1,1,2,2,0,0,0,0,1,1,1,0,0,2,0,1,1,1
12775,1,0,0,1,1,1,2,2,0,1,1,1,2,1,2,1,2,1,0,1,1
35428,1,1,1,0,0,1,1,1,2,1,1,0,0,0,1,1,2,1,0,1,0
18179,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,1,0,0
23104,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,2,1,1,2,1
32249,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,2,1,0,0,1
43660,1,0,2,1,1,1,0,1,0,0,1,0,2,0,0,0,0,1,1,1,0
34790,0,1,2,1,1,2,2,2,2,0,0,0,0,1,0,0,1,0,0,1,0
11647,0,1,2,0,0,1,0,0,0,1,1,0,0,1,0,1,2,0,0,2,1
23576,0,0,1,2,1,1,0,1,1,1,1,0,0,1,2,0,0,2,1,1,1
13708,1,1,1,0,0,2,0,0,0,1,0,1,1,1,1,1,2,0,1,0,0
12918,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
25813,0,1,2,0,1,0,2,1,0,1,1,0,1,0,2,0,0,1,0,1,1
40624,0,0,0,0,0,1,2,1,2,0,0,0,1,1,2,1,2,1,1,0,1
44634,0,0,0,2,0,0,0,0,0,1,1,1,2,1,2,1,0,1,0,0,1
25366,1,0,0,0,0,2,0,2,2,1,0,1,2,0,2,0,0,1,0,0,1
2527,1,1,0,1,1,2,2,2,0,0,1,0,0,1,0,1,2,2,1,2,1
12727,0,1,2,2,1,0,1,1,1,1,1,1,0,1,0,0,2,0,1,1,1
44705,0,1,0,0,1,0,1,1,2,0,0,0,1,1,0,0,2,0,0,0,1
37736,0,1,0,0,1,1,1,1,2,1,1,0,1,0,1,0,0,0,1,0,0
5324,0,0,1,2,1,0,2,0,1,0,0,0,0,0,2,0,0,1,0,2,0
16017,1,0,0,1,0,1,0,1,1,1,1,1,2,1,1,1,1,1,0,2,1
4084,1,0,1,2,0,2,2,0,2,0,0,1,2,0,1,1,0,1,0,1,0
30225,1,1,2,0,1,0,0,2,0,1,1,0,1,1,2,1,2,1,0,0,0
23304,0,1,1,0,0,0,2,1,1,0,0,0,1,0,2,1,1,1,0,0,1
12455,1,0,2,1,1,1,2,1,2,0,1,1,2,1,0,1,0,1,0,2,0
23368,0,1,1,1,1,2,2,1,2,0,1,0,2,0,0,1,2,2,0,2,0
42315,1,0,1,0,0,2,0,0,0,1,0,0,2,1,1,1,2,2,0,1,1
49788,1,1,1,2,1,1,0,2,2,1,1,1,2,0,2,1,2,2,0,0,0
13716,1,1,1,2,1,2,2,2,2,0,1,1,0,1,2,0,2,1,0,0,1
4510,1,0,0,1,0,2,0,2,1,0,0,0,2,0,2,1,0,1,1,0,0
41830,1,1,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
33445,0,0,1,0,0,1,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0
21139,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,2,0,1,2,1
28450,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,1,2,0,1,1,0
1717,1,0,1,1,1,2,2,2,0,1,1,1,1,0,2,0,2,1,1,0,1
48468,1,0,0,0,1,1,2,2,1,0,0,1,1,0,2,0,0,0,1,2,1
10308,1,1,2,0,0,2,1,1,1,1,0,1,0,0,2,1,0,0,0,1,1
2569,0,1,0,1,0,1,2,0,2,1,0,0,2,0,0,0,0,2,0,0,1
5101,1,0,1,0,0,2,0,1,2,1,1,0,1,1,2,0,0,1,1,1,0
21556,0,1,0,0,1,1,0,1,2,1,1,1,0,1,2,1,0,0,0,0,1
30512,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,2,1,0,1,0
8285,1,1,0,0,1,2,2,2,2,0,1,0,0,1,0,1,0,1,0,2,1
23334,1,1,1,1,1,1,0,1,1,1,1,0,1,0,2,1,0,0,0,2,0
39093,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,1,2,0,1,0,1
13320,0,0,2,2,0,1,0,0,1,0,1,1,2,0,0,0,2,1,0,2,0
45564,0,1,0,0,0,0,2,1,0,1,1,0,0,1,0,1,2,1,1,2,1
27386,0,1,0,2,0,1,0,1,0,1,0,1,2,1,1,1,0,1,1,0,1
32364,1,0,1,1,0,2,2,2,0,0,1,0,2,1,2,0,0,1,0,2,0
