ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
6810,0,0,2,1,0,1,1,0,0,1,0,0,1,0,2,0,2,1,0,2,2,0,2,1,1,0,0,1,2,1,1,2,1,0,1,0,2,1,0,1,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,0,1,0,1,1,1,0,2,2,0,1,0,0,2,2,1
16654,1,1,0,1,0,2,2,0,2,0,0,0,0,0,2,1,1,2,1,1,0,1,2,0,1,0,0,0,2,0,1,2,0,0,1,1,0,0,2,0,1,2,0,2,1,1,0,0,2,0,0,0,1,1,1,1,1,0,1,0,2,1,0,1,1,1,0,1,1,0,1,2,0,1,1,1,0,1,1,1,0,2,1,1,0,1,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1
37443,1,0,1,1,1,1,2,0,1,1,0,1,0,1,2,1,0,0,1,2,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,2,2,1,1,1,1,1,0,2,0,2,1,0,0,0,0,2,0,0,2,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,1,1,1,1
11805,0,1,1,2,0,0,2,0,0,1,0,1,1,0,0,1,0,2,0,2,1,0,0,0,0,1,0,0,0,0,1,2,1,1,1,0,0,0,2,1,1,2,2,2,1,1,0,1,2,1,1,1,0,0,0,0,0,1,1,0,2,0,1,1,2,1,0,2,1,2,1,0,0,1,0,2,2,0,2,1,1,1,0,1,0,1,1,0,1,1,1,1,0,2,0,2,0,1,2,0,0
45893,1,0,2,0,0,2,2,0,2,1,1,1,0,1,1,0,1,0,1,2,2,0,0,1,0,0,1,1,2,0,0,1,1,1,0,1,0,1,2,0,0,0,2,2,2,0,1,1,0,1,0,0,0,0,0,0,0,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,1,0,1,2,0,1,2,2,0,2,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1
14845,1,0,0,0,1,2,1,0,2,0,0,1,1,0,1,0,1,0,1,2,2,1,2,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,2,1,0,2,2,1,1,1,0,1,0,2,1,0,0,1,1,2,2,0,2,0,1,0,1,1,1,1,1,0,1,2,0,0,0,2,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,2,0,1,1,1,0,0,1
44060,0,1,2,2,1,2,2,2,2,0,1,0,0,0,2,0,1,2,0,2,1,0,2,1,1,0,1,1,0,1,0,1,0,1,2,1,1,0,1,1,2,0,0,2,2,2,0,1,1,2,0,2,0,0,0,0,0,2,2,0,2,1,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,2,0,0
12728,1,1,0,0,1,0,2,0,0,1,0,0,2,1,2,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,1,2,1,0,0,2,1,0,2,0,1,1,2,1,0,0,0,1,0,2,0,2,0,1,0,0,0,1,0,0,2,0,0,0,1,1,1,0,0,2,1,2,0,1,0,1,2,1,1,2,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,2,0,1
904,0,1,1,0,1,0,0,2,1,1,0,1,1,0,0,0,0,1,1,1,2,0,2,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,2,0,2,2,0,1,2,1,0,0,1,2,1,1,0,1,1,0,1,1,0,1,2,1,0,1,0,0,1,1,1,2,1,2,1,1,0,1,0,0,0,1,1,2,1,0,2,1,1,0,1,1,0,0,2,1,2,0,1,1,1,0,0
45513,1,0,0,2,1,0,0,0,2,1,0,1,2,1,2,1,1,0,1,2,1,0,2,0,1,0,1,1,1,0,0,2,1,1,2,0,1,1,1,1,2,2,1,1,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,2,0,0,0,2,0,0,0,2,1,2,0,0,1,1,0,0,1,1,0,0,0,2,2,2,0,0,1,1,0
21586,1,0,0,2,1,2,2,1,0,1,1,0,2,1,1,0,0,2,0,2,2,1,1,0,0,0,0,1,0,0,1,2,1,0,0,1,0,1,2,1,2,0,1,0,0,2,0,0,2,0,0,1,1,1,0,1,1,2,1,0,2,0,1,0,2,1,0,0,1,2,1,2,1,0,0,1,2,0,0,2,1,0,0,1,0,0,2,1,1,1,1,1,1,1,0,0,0,1,2,1,0
16968,1,0,0,0,1,2,2,2,0,0,1,1,2,0,1,0,1,0,0,0,2,1,0,1,0,1,0,1,1,1,1,2,0,0,2,0,1,0,0,0,2,2,0,2,2,0,0,0,1,1,0,2,0,1,1,0,1,2,2,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2,1,2,2,1,0,0,1,0,0,2,1,0,1,1,1,2,2,1,0,1,0,1,0,0
29703,0,1,2,1,0,1,2,0,1,1,0,0,2,1,1,1,2,0,1,0,0,1,2,0,1,0,0,0,2,1,1,1,1,0,2,1,1,1,2,1,0,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,0,0,1,0,1,1,0,0,0,1,2,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,2,2,1,0,1,0,1,0,0
40821,1,0,1,2,1,2,2,0,0,0,0,0,2,1,0,0,2,2,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0,1,2,0,1,0,0,1,1,1,2,2,1,1,1,0,0,1,0,1,0,1,1,1,1,2,1,1,2,0,0,1,2,1,1,2,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1,1,2,1,0,0,1,0,1,0,2,0,0,0,1,1,1,0,1
24506,1,0,1,2,1,2,0,2,0,1,1,0,2,1,2,0,1,1,0,1,2,0,0,1,0,1,0,1,1,1,0,2,0,1,1,2,1,0,1,0,1,1,2,1,1,2,0,1,0,2,1,0,1,1,0,0,0,0,1,1,2,1,1,1,1,0,0,1,1,1,1,2,0,0,1,0,2,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,2,1,1,0,2,0,1
10991,0,0,1,0,1,0,2,0,1,0,0,0,2,1,0,1,2,2,0,1,2,0,2,1,0,1,1,1,2,1,1,0,0,1,0,2,0,1,1,0,0,0,2,1,0,0,0,1,2,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,0,0,1,2,0,1,1,0,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,1,2,1,0,2,0,0,2,0,1
38374,1,0,2,1,0,1,2,0,2,1,1,0,1,0,1,1,2,1,0,2,2,0,1,0,1,0,1,0,1,0,0,2,1,1,1,0,1,0,2,0,1,2,0,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,1,0,2,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,2,2,1,2,0,0,2,2,0
45627,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,2,2,2,1,2,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,2,0,2,0,1,1,1,1,2,2,1,0,1,1,0,1,0,0,0,2,0,1,1,1,1,2,2,2,0,0,0,2,1,1
6298,1,1,2,1,0,2,2,2,0,1,0,1,2,1,0,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,0,1,1,0,2,1,0,0,0,1,1,0,2,2,0,0,1,1,1,2,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,0,0,2,1,0,1,1,1,0,0,0,1,0,2,0,0,1,1,1,2,0,1,1,0,1,1,0,0,1,1,2,1,1,1,2,1
44874,1,1,2,0,0,0,2,2,2,1,1,1,0,1,2,1,0,2,1,0,0,1,2,0,0,1,1,1,0,1,1,1,0,0,0,2,0,0,1,0,2,2,1,2,1,2,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,2,1,1,1,2,1,0,1,1,2,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,2,0,0,1,0,1,1,2,0
21766,0,1,1,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,2,0,0,0,0,2,0,0,1,1,1,2,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,2,1,1,2,0,2,0,1,0,0,2,0,1,0,0,1,0,1,1,2,0,0,2,2,1
45100,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,1,1,2,0,1,2,1,0,0,2,1,1,1,0,0,0,1,2,2,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,2,0,0,1,2,0,1,1,0,0,1,0,0,0,1,0,0,1,2,1,1,2,1,0,2,0,0,1,0,1,1,1,0,2,0,2,0,0,2,1,1
7123,1,1,1,1,0,1,1,1,2,1,1,0,1,1,2,1,1,0,0,2,1,0,0,0,0,0,0,1,2,1,0,2,0,0,2,1,0,0,0,0,1,2,1,1,2,0,1,1,1,2,1,2,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,2,1,1,0,0,0,1,1,1,0,1,0,2,0,2,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,2,0
30915,1,0,2,2,0,0,2,1,2,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,2,2,0,0,0,1,1,1,0,0,1,0,2,0,0,0,2,0,1,2,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,1,1,0,1,0,0,0,2,1,2,1,0,1,2,0,0
11994,0,0,0,1,1,2,1,0,2,0,0,0,1,0,0,1,1,0,1,1,1,1,2,1,0,0,1,1,0,0,1,2,0,0,0,1,2,1,2,0,1,2,0,0,2,2,0,1,1,1,0,2,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,2,1,0,0,2,2,1,1,2,0,0,0,1,2,0,2,0,0,1,0,1,0,1,2,2,0,0,1,1,1
40998,0,0,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,0,2,1,1,1,1,1,2,0,0,2,1,0,0,0,1,1,2,0,1,1,2,2,2,1,0,0,0,2,0,1,1,0,1,1,0,2,0,0,1,0,1,1,2,1,0,0,0,0,0,1,1,0,1,1,1,0,2,1,1,2,1,0,2,0,2,1,0,1,1,0,0,0,2,2,1,1,2,1,1
15519,0,0,0,1,1,0,2,2,2,0,1,0,2,1,2,0,2,1,0,2,0,1,0,0,1,1,1,0,0,0,1,2,0,0,0,0,1,1,2,0,0,1,2,1,1,1,1,1,2,0,0,0,0,1,1,0,0,0,1,1,2,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,2,0,0
13104,0,0,1,0,1,0,1,2,1,1,0,0,1,1,2,0,0,2,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,2,1,0,1,1,1,0,1,1,0,0,2,0,2,1,1,0,1,1,0,1,0,1,1,1,0,2,1,1,1,0,2,0,0,1,0,1,2,2,0,1,2,0,2,0,0,1,0,0,0,1,0,1,0,2,1,1,2,0,1,2,0,0
23923,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,2,0,1,1,0,1,2,0,0,2,0,1,0,2,1,1,0,0,1,0,0,1,2,1,0,0,1,1,0,1,1,1,0,1,1,2,2,1,1,1,1,0,2,0,1,2,0,2,0,1,0,0,1,0,1,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1
12878,0,1,2,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1,0,1,0,1,0,1,0,0,1,0,2,0,1,2,1,0,2,1,1,0,0,1,1,1,2,2,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,2,0,2,0,1,0,0,1,1,1,1,2,1,1,2,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,2,0,0
11124,0,0,0,0,1,2,0,0,2,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,2,0,1,2,1,0,2,0,0,1,2,1,1,0,2,0,2,0,1,0,0,2,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,2,1,1,1,1,0,0,1,2,1,0,1,2,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,2,0
19645,0,1,0,1,1,2,1,0,2,0,1,0,2,0,0,0,0,0,0,1,2,0,2,1,1,1,1,0,2,0,1,2,1,1,2,2,1,0,2,0,2,2,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,2,0,2,0,0,2,2,1
27982,1,1,1,1,1,2,0,2,0,1,1,1,0,0,0,0,0,2,0,2,0,1,0,0,0,1,1,0,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,2,0,2,1,0,1,2,0,2,1,0,0,0,1,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,2,0,0,1,1,1,1,0,0
20062,1,0,2,2,0,0,0,1,2,0,1,1,2,0,2,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,2,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,2,2,1,0,1,1,1,0,1,0,2,1,0,1,0,0,1,0,1,2,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0
41561,1,1,2,0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,2,2,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,2,0,0,2,1,0,1,0,0,1,0,1,0,0,2,0,1,1,0,0,1,1,0,1,1,0,0,1,2,2,2,2,0,1,1,1,1
11623,1,0,1,2,0,1,0,2,0,1,1,0,1,0,2,1,1,1,1,2,2,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,1,2,1,1,1,2,2,1,0,0,1,1,0,1,2,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,2,0,1,1,1,1,1,1,2,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0
15037,0,0,1,2,1,0,0,0,1,0,1,1,0,1,2,0,1,1,1,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,1,1,1,2,0,0,1,1,1,2,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,2,0,0,1,1,0
29033,1,0,1,2,1,0,1,0,0,1,1,1,1,1,2,1,2,1,0,1,0,0,1,0,0,0,0,1,2,1,1,1,0,1,1,0,2,0,1,0,1,2,2,1,2,1,0,1,2,2,0,1,1,1,1,0,1,2,1,1,2,0,1,0,1,1,0,2,0,1,1,1,0,1,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,2,1,0
8131,0,0,2,0,1,0,2,0,1,0,1,0,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,1,1,1,2,2,0,2,1,0,1,1,0,2,1,0,0,1,0,2,2,1,2,0,0,1,0,1,0,2,0,2,0,2,1,0,1,1,2,0,1,2,0,1,1,0,2,0,1,1,0,1,1,0,2,2,1,0,0,0,2,1,1
25460,0,1,0,0,1,1,0,1,0,0,0,0,2,0,2,1,1,2,1,0,0,0,1,1,1,0,1,1,0,0,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,0,1,0,1,1,0,2,0,2,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,2,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,2,1,0,2,1,1,0,0,0
5002,1,0,1,0,0,2,0,1,1,1,0,0,1,1,0,0,2,2,1,2,0,0,2,1,0,1,1,1,0,1,1,2,0,1,1,2,1,1,1,1,2,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2,1,1,0,0,1,0,1,0,2,1,1,0,1,0,2,1,1,0,0,1,0,0,2,1,2,1,0,1,1,0,1
32293,1,1,0,2,1,2,0,1,2,1,0,1,0,1,0,0,2,2,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,2,1,1,2,0,1,1,0,2,0,1,1,1,1,0,0,2,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,1,1,0,2,0,1,2,1,1,1,0,1,2,1,2,0,1,1,1,0,0,2,1,0,0,1,1,2,0
48262,0,1,1,0,1,2,2,1,2,0,0,1,1,1,1,1,2,2,0,1,1,0,1,0,0,1,1,1,2,0,1,1,0,1,2,2,1,0,1,1,1,1,2,1,0,2,0,1,1,0,1,1,1,0,0,1,1,2,1,0,1,1,0,0,0,0,1,2,0,2,1,1,1,1,1,1,2,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,2,1,1,2,0,0,2,2,0
16616,0,1,2,0,0,0,0,0,1,0,0,1,1,1,2,1,2,2,0,1,2,0,1,1,1,0,0,1,2,0,1,2,0,1,2,0,1,0,0,1,1,1,0,1,1,1,1,1,2,2,1,2,0,1,0,0,1,2,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2,2,0,0,2,0,0,0,0,1,1,1,0,0,1,1,1,0,2,2,2,1,0,2,2,1
22634,1,0,0,2,0,0,2,0,1,0,0,1,2,0,0,1,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,2,0,1,2,1,2,0,2,0,1,1,1,2,0,2,0,0,0,1,0,2,1,1,0,1,1,0,0,0,0,0,1,0,2,1,1,0,1,2,1,2,1,0,1,2,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0,1,1,2,1
37993,0,1,2,1,1,2,1,0,2,1,0,1,0,1,2,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,2,2,1,1,2,1,0,2,0,0,1,1,0,1,1,1,1,2,0,1,1,1,0,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,2,0,0,2,1,1,2,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
20094,0,0,2,2,0,2,0,1,1,1,0,0,0,0,1,1,1,1,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0,1,0,2,2,1,0,0,2,2,0,1,1,0,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,1,1,1,2,0,1,0,0,1,1,0,0,0,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,2,2,0,0,1,1,1,1
6714,1,0,2,0,1,1,1,0,2,1,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,2,0,0,0,1,0,0,1,1,1,2,1,1,0,1,1,0,1,0,1,0,0,0,1,2,1,1,1,1,0,0,1,1,2,1,1,0,2,0,0,1,2,2,1,1,2,1,2,1,1,0,1,2,0,1,1,0,1,2,0,2,0,1,1,2,1,0
48221,0,0,1,1,1,0,1,0,2,0,0,0,2,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,2,0,2,0,1,1,0,1,1,0,1,1,1,1,1,2,2,0,1,0,0,1,0,1,1,1,0,2,1,2,0,1,1,0,2,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,2,0
6699,1,1,1,0,0,2,1,1,2,0,1,0,1,0,0,0,1,2,0,1,1,1,2,1,1,0,1,1,0,1,0,2,0,1,2,1,0,1,1,0,1,2,2,0,0,1,0,1,2,2,1,1,1,1,0,1,0,0,0,0,2,0,0,1,2,1,0,2,1,1,1,0,1,0,1,2,0,1,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,2,2,1,1,0,0,1,1
14988,1,1,2,0,1,1,0,0,1,1,0,1,0,1,0,0,1,2,1,1,2,1,2,0,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,0,1,0,2,2,1,2,1,0,2,0,1,0,0,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,1,1,0,1,0,1,2,1,0,0,2,1,0,1,1,2,1,1,0,0,0,1,1,2,1,2,2,1,1,2,1,1
496,0,1,2,2,0,2,0,1,1,0,1,0,2,1,2,1,1,1,1,2,1,1,0,0,0,1,1,0,0,0,1,2,0,0,2,1,1,0,1,0,1,2,2,0,0,0,0,1,1,2,1,2,0,1,0,1,1,2,1,1,2,1,0,0,2,1,1,0,0,1,0,1,0,0,0,2,2,0,1,2,0,1,1,0,0,1,0,1,0,1,0,0,0,1,2,2,0,0,1,2,1
767,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,2,0,1,0,1,0,2,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,2,0,0,1,1,1,1,0,1,0,2,1,0,1,1,0,1,0,2,0,0,1,1,1,0,1,0,0,1,2,0,0,0,1,0,2,2,2,2,1,0,2,2,1
31748,0,0,0,1,0,1,1,2,2,0,1,0,0,1,0,0,0,1,1,0,2,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,2,0,2,2,2,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,2,0,2,1,0,1,0,1,1,2,0,0,2,1,1,0,0,2,1,0,0,1,0,1,1,2,2,2,0,0,0,1,1,0
44928,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,1,0,1,1,0,2,0,0,1,2,0,1,0,1,1,0,0,1,1,0,0,1,2,0,0,2,0,1,1,0,1,1,2,1,2,1,0,1,1,0,0,1,0,0,0,2,1,0,1,1,1,0,0,2,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,2,1
28740,1,1,0,0,1,2,2,1,2,0,1,1,0,1,1,0,1,0,0,2,0,1,0,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,2,1,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2,1,1,2,1,1,0,2,1,0,0,2,1,0,1,1,0,2,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
47529,0,0,1,2,0,1,2,2,2,0,1,1,0,0,2,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,2,1,1,1,2,2,0,0,1,2,0,2,0,0,0,0,1,2,1,0,1,0,0,0,2,1,1,2,0,1,1,1,0,0,1,2,2,0,2,0,1,2,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,2,1,0
17831,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,2,0,1,1,1,0,1,1,0,1,0,2,0,0,1,0,1,1,2,1,1,2,0,0,2,1,1,2,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,1,1,0,1,1,2,0,0,1,1,1,0,0,1,1,1,0,0,0,2,2,2,1,0,2,1,0
6658,0,1,1,0,1,2,2,0,1,1,0,0,2,1,0,0,1,2,0,1,2,0,1,0,1,0,1,1,0,0,1,2,0,1,1,1,2,0,0,0,2,2,1,0,1,2,0,1,2,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,2,1,1,2,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,2,1,1,2,0,0,0,2,0
32852,1,1,1,1,1,0,2,0,1,0,1,0,1,1,1,0,1,2,1,2,1,0,2,0,0,0,1,0,0,0,0,2,1,0,2,1,0,0,0,1,2,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,2,1,1,2,1,1,1,0,1,0,0,2,2,1,0,1,1,0,1,0,1,1,2,0,0,0,0,1,2,2,1,1,0,1,1,2,0
35439,1,0,0,2,1,2,2,2,1,0,1,0,0,1,2,0,1,0,0,1,2,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,2,1,1,0,0,1,0,2,0,0,1,1,0,1,0,2,1,1,0,1,0,0,2,0,2,0,0,1,0,1,0,1,0,0,1,2,0,0,1,2,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,2,0,2,1,0,2,2,0
14976,0,1,1,2,1,2,0,1,1,0,0,0,1,1,2,1,1,0,1,1,1,1,1,1,0,0,1,0,2,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,2,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,2,0,0,0,1,2,2,1
29111,0,0,0,0,1,1,2,1,0,1,1,1,0,0,2,1,1,2,1,2,2,1,2,0,0,1,0,1,1,0,0,2,1,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,2,1,1,1,0,0,1,1,0,1,1,2,1,1,0,1,0,1,0,0,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,1,0,0,2,1,1
42743,0,0,0,0,0,2,2,1,0,1,1,1,1,0,0,1,1,1,0,2,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,2,1,0,2,0,0,1,1,1,2,2,0,1,2,1,0,1,1,0,1,1,0,2,0,0,2,0,0,1,1,1,1,0,0,1,1,2,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,2,1,0,0,0,1,1,1
10325,1,1,0,2,0,2,2,1,2,1,1,1,1,0,2,0,0,0,1,0,2,0,2,1,1,0,0,1,2,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,2,1,0,2,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0
