ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
28306,0,1,2,1,0,1,1,0,1,1,0,1,1,1,1,0,2,2,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,2,2,2,2,0,0,0,0,0,1
20228,0,0,0,1,1,0,0,1,2,1,1,0,1,1,2,1,1,2,0,1,2,0,2,1,0,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,2,1,0,2,0,1,0,0,0,0,0
35867,1,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,1,0,2,0,0,2,1,1,2,1,2,0,0,0,1,1,2,2,0,2,0,0,0,0,0
41300,0,1,2,1,1,1,2,1,2,0,0,1,2,1,0,0,0,0,1,1,2,1,2,1,1,0,0,1,0,0,0,2,1,0,0,1,0,0,1,1,2,0,2,1,0,2,0,1,0,2,1
35975,1,1,0,2,1,2,2,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,2,1,1,1,1,1,0,2,1
24436,0,0,1,2,1,0,2,2,2,1,1,0,0,0,0,0,2,1,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,0,1,1,0,0,2,0,2,0,1,2,0,1,1,0,0,2,0
21218,1,1,2,0,0,1,2,2,1,0,1,0,2,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,2,0,0,2,1,2,1,1,0,0,1,2,1
10040,0,0,0,2,0,1,0,2,0,0,1,1,2,1,1,0,2,1,1,0,2,1,0,1,1,0,1,1,1,1,0,1,0,1,1,2,0,0,2,0,0,0,1,0,0,1,0,1,0,0,1
5124,1,1,1,0,0,2,1,1,1,1,0,1,1,1,1,1,0,2,0,2,2,0,2,1,1,0,0,0,0,0,1,1,1,0,0,2,2,0,0,1,1,0,0,2,2,0,0,1,2,1,1
2362,0,1,0,2,0,1,1,0,0,0,0,0,2,0,1,1,2,1,0,1,0,1,1,0,0,1,1,1,2,1,1,2,0,0,2,2,1,0,2,0,2,2,1,2,2,1,1,0,0,2,1
6820,0,0,1,2,0,0,0,0,2,0,1,1,2,0,1,1,0,2,1,0,1,0,1,1,1,1,0,0,1,1,0,2,1,1,2,0,0,0,2,0,2,1,1,0,0,2,1,1,2,0,1
47009,1,1,1,2,0,0,0,0,2,1,1,1,2,1,1,1,2,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,1,0,2,2,1,2,1,1,1,0,0,0,0
20244,0,1,0,1,0,0,1,0,2,1,1,1,1,1,2,1,0,2,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,1,2,2,2,0,1,2,2,1
13643,1,0,1,2,0,1,1,0,1,0,0,0,1,0,1,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,2,0,0,1,1,2,2,0,0,2,0,1,0,2,2,1
8840,1,1,2,2,0,0,1,2,1,1,1,0,2,0,2,1,1,2,0,1,1,1,1,0,1,0,0,1,1,1,0,2,1,1,2,0,1,0,0,0,1,2,0,0,1,1,0,1,1,1,1
49483,0,0,0,1,1,1,2,2,0,0,1,0,1,0,2,0,0,2,0,1,0,0,2,1,0,1,1,0,2,0,1,0,1,1,2,2,0,0,0,0,0,1,1,2,0,1,1,0,1,1,1
8253,1,1,0,2,1,2,0,1,1,1,1,1,2,1,2,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2,1,1,1,1,0,0,1,1,1,2,1,2,1,0,0,0,1,2,1
24372,0,0,0,1,1,1,0,2,1,0,0,0,2,1,1,1,0,2,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,2,1,0,0,0,2,2,2,0,1,1,0,1,0,0,0
4742,1,1,0,0,0,1,1,1,2,1,1,1,1,1,2,0,2,1,0,1,1,0,2,1,0,0,0,1,0,1,1,0,0,0,2,2,0,0,2,0,1,1,2,2,0,0,0,0,2,1,1
48275,0,1,1,0,0,2,0,1,0,1,0,0,2,1,1,0,2,2,1,0,0,1,0,0,1,1,0,1,2,1,0,1,0,1,1,1,2,0,1,0,0,2,0,2,2,2,0,1,0,2,1
41871,1,0,0,1,1,1,0,1,1,1,1,1,2,0,2,1,2,2,0,1,1,0,0,1,1,0,1,1,2,1,0,0,0,0,0,2,1,0,1,1,0,2,0,2,2,1,0,0,1,0,1
15829,0,1,1,0,1,0,2,0,1,1,1,1,1,1,1,0,2,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,2,1,2,0,1,0,2,2,0
36914,0,1,1,2,0,1,0,1,2,1,0,0,0,0,1,0,0,2,1,0,0,1,2,0,0,0,0,1,2,0,0,2,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,2,1,0
9970,1,1,2,1,0,2,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,2,1,1,1,1,0,2,0,0,2,1,0,1,2,0,0,1,0,2,2,1,1,1,2,0,0,1,1,1
13117,0,0,2,1,0,1,0,2,0,1,1,0,0,0,2,0,2,2,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,1,2,0,1,1,0,2,1,1,0,2,0,1,1,1,0
43103,0,1,2,2,1,0,2,2,0,0,1,0,2,0,1,0,1,0,1,2,2,1,0,1,1,0,1,1,0,0,0,0,1,1,2,2,2,0,0,1,0,0,0,0,1,2,1,0,2,0,1
2886,1,1,2,2,0,1,2,1,2,0,0,0,2,1,1,1,1,2,0,1,0,0,2,1,1,1,1,1,0,1,0,0,0,1,1,2,1,0,0,0,2,1,0,1,2,1,1,1,1,0,0
20620,1,1,0,1,1,1,2,1,1,0,1,1,2,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,2,1,2,1,0,1,0,1,2,0,0,1,2,1,0
11411,0,1,2,1,1,1,0,0,2,1,1,1,1,1,1,0,2,0,0,0,2,0,2,0,0,0,1,1,2,0,0,2,0,1,0,1,0,1,2,0,1,0,2,0,2,0,0,0,0,1,1
2536,0,0,0,2,0,1,1,1,0,1,1,0,1,0,2,1,0,1,0,1,2,0,2,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,2,0,1,0,2,0,0,1,0,0,0
12998,0,0,2,0,1,0,0,1,0,0,0,1,1,0,1,1,1,2,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,2,1,2,0,0,0,2,1
27407,1,1,2,1,0,0,0,1,0,0,1,1,2,0,1,1,2,1,1,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,1,1,2,1,1,1,2,0,2,1,1,0,0,1,0,1,1
45508,1,0,2,0,1,2,0,0,1,0,1,0,2,1,2,1,2,1,0,0,2,1,2,1,0,0,1,0,0,1,0,0,0,0,2,0,2,0,2,0,0,0,2,0,1,2,0,0,1,0,0
5249,0,1,0,0,0,2,1,2,1,0,1,1,1,0,2,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,2,0,0,1,2,2,1,0,1,1,1,2,2,2,1,0,1,1,1,1
33979,0,1,0,1,0,0,2,2,1,0,0,1,0,0,1,0,2,2,0,2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,2,1,0,1,0,2,0
31650,0,1,0,1,1,0,2,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,2,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,1
27325,1,1,0,0,0,2,0,0,1,1,1,0,1,0,2,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,2,0,0,1,0,1,1,2,0,1
5628,1,1,0,1,0,1,2,2,1,1,0,1,0,1,1,0,2,1,1,1,0,0,2,0,1,1,0,1,2,0,0,2,0,0,1,2,0,1,2,0,1,1,1,2,1,1,1,0,1,1,1
11085,0,1,1,2,1,1,0,0,2,0,0,0,2,0,1,0,2,0,1,1,0,0,1,1,1,0,0,1,2,0,0,1,1,1,1,2,2,1,2,1,0,1,1,1,2,1,0,0,0,0,1
28631,0,1,2,1,1,2,0,2,0,1,1,0,2,0,1,1,0,1,0,2,2,0,0,0,1,0,0,1,2,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,2,2,0,1,2,1,0
3232,0,0,2,2,0,1,1,1,2,1,0,1,1,0,0,1,2,1,0,0,0,1,0,1,1,1,0,0,2,0,0,0,0,1,2,2,1,0,2,0,0,1,0,0,1,2,0,1,2,0,0
22771,0,0,2,1,1,1,0,2,1,1,0,0,2,1,1,0,2,1,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,1,1,2,1,2,0,1,0,2,1,1
16864,0,1,0,0,1,1,0,1,2,1,1,0,1,0,0,1,0,1,1,2,0,1,2,1,0,0,0,0,1,0,0,2,0,0,2,0,2,1,0,0,1,0,1,1,2,2,1,1,0,2,1
45374,1,0,0,1,0,2,2,2,2,1,0,0,0,0,0,1,2,0,1,2,0,1,0,1,1,1,0,0,2,0,0,2,0,1,0,2,1,1,2,0,0,1,1,1,0,2,1,0,2,0,1
29252,0,1,0,1,1,2,0,1,0,0,0,0,0,1,0,1,2,1,0,0,1,1,0,1,1,0,0,0,2,0,1,2,1,0,1,2,0,0,1,1,1,0,2,0,2,0,1,1,0,0,1
42477,1,0,2,1,0,1,0,2,1,1,0,1,0,1,0,1,2,2,0,0,2,0,2,1,0,1,1,0,1,1,0,0,0,1,2,1,1,0,0,1,1,2,1,0,1,2,0,1,2,1,1
42991,1,1,2,0,1,0,2,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,2,0,1,1,0,0,0,0,1,2,0,1,0,1,2,1,2,0,2,1,2,1,2,1,1,0,0,0,1
1130,0,1,1,0,0,1,2,1,1,0,1,1,1,0,1,0,2,2,0,1,0,1,2,0,1,0,0,1,2,0,0,2,1,1,1,0,1,0,2,1,0,2,0,1,2,1,1,0,1,1,1
2791,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,2,1,0,0,1,1,0,1,0,1,0,0,1,0,1,2,1,0,0,0,1,2,2,1,1,0,2,0,0,1,0,1
25718,0,1,1,1,0,0,2,2,2,1,0,1,1,0,0,0,2,2,1,1,2,0,0,1,1,0,1,1,2,0,0,2,0,0,1,1,1,1,2,0,2,1,0,0,2,2,1,0,0,0,1
37358,0,0,2,1,0,0,1,2,0,1,1,1,2,0,2,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,1,0,0,0,1,2,0,1,0,1,2,0,0,0,1,1
13697,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,1,2,0,2,0,0,2,1,0,1,1,0,2,0,0,1,0,0,0,1,1,0,1,1,1,1,1,2,2,2,0,1,0,2,0
30586,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,2,1,0,1,1,1,1,1,0,1,1,0,2,0,0,2,1,1,0,2,0,1,0,2,2,1,0,1,0,1,1,1
17542,1,1,0,1,1,2,1,0,0,1,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,1,2,1,0,1,2,2,1,0,0,0,1
40159,1,1,1,1,0,1,1,0,1,0,1,0,2,0,2,0,2,1,1,0,2,1,1,1,0,0,1,0,2,0,1,2,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,2,2,0
47346,1,0,1,2,0,0,1,0,2,1,1,0,0,0,2,0,2,0,1,1,0,0,2,1,0,0,1,0,2,1,0,1,1,0,1,0,2,0,0,0,2,2,1,0,0,1,1,1,2,2,0
15818,1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,2,2,2,0,0,1,2,2,0,1,2,2,1,0,2,1,1
29723,1,1,1,1,0,0,0,2,0,1,1,0,0,0,0,1,1,0,1,2,2,1,2,0,0,0,1,0,2,0,0,0,1,1,2,0,2,1,1,1,1,1,2,0,0,1,0,1,0,2,0
47193,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,2,0,0,2,1,1,0,0,0,2,0,0,1,1,1,2,0,0,1,1,1,2,1,1,1,0,1,1,1,0,1,1
27329,0,1,1,0,0,2,0,2,2,1,0,1,1,0,0,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,2,0,2,1,1,0,0,0,1,2,0
16300,1,0,2,0,0,2,0,0,1,0,1,1,2,0,2,1,2,1,0,1,1,0,2,0,1,1,1,0,0,1,0,0,0,1,2,0,2,0,1,0,1,0,2,2,1,0,1,1,0,1,1
24554,1,1,0,1,1,0,2,0,0,0,1,1,1,0,0,0,1,1,1,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,2,0,2,1,1,0,2,2,0,1,1,2,0
7518,1,1,0,1,0,0,1,1,0,1,0,1,1,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,2,2,0,0,1,1,0,0,0,0,2,1,0,0,2,1
36956,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,0,1,0,2,1,1,0,0,0,2,1,0,1,1,0,2,0,2,0,0,0,0,1,0,1,2,1,0,0,0,1,1
42109,0,1,0,1,0,2,2,1,2,1,1,1,1,0,0,1,2,1,0,2,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,2,0,1,2,0,0,0,0,1,0,1,1,0,1,1,0
41455,0,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,0,2,2,0,0,0,0,1,2,1
26198,1,1,1,2,1,1,2,2,1,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,2,0,0,2,1,1,1,2,1,0
46132,0,0,2,2,1,2,0,1,2,0,1,0,2,1,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,2,1,2,0,1,1,0,1,2,0,0,1,1,0,1,0,0
8671,0,0,1,2,0,2,1,1,0,1,0,0,2,0,2,1,1,2,1,0,1,0,0,0,0,0,1,0,2,0,0,2,1,1,0,0,1,1,0,0,2,1,2,0,0,1,0,0,1,0,1
16558,0,0,1,2,0,1,0,0,0,0,1,1,2,1,1,1,2,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2,0,1,0,2,1,0,2,0,1,2,1,0,0,1,2,0
35786,1,0,1,2,1,1,1,1,1,0,1,0,1,1,0,1,2,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,2,1,0,0,2,0,1,1,2,0,0,0,0,1,0,2,1
18602,1,1,0,1,0,0,0,1,2,0,1,1,1,0,2,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,1,0,2,1,1,0,1,2,0,2,1,1,0,1,1
40873,0,1,1,0,0,2,0,1,2,0,0,1,1,0,2,0,2,1,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,2,2,2,0,1,2,0,1
45583,1,1,0,0,0,2,0,2,0,0,1,0,2,1,1,0,1,2,0,2,2,0,0,0,1,0,1,1,1,1,0,0,0,1,0,2,0,1,1,1,0,0,0,2,2,2,1,0,1,0,0
6413,0,0,1,1,0,0,0,2,1,0,1,0,1,1,0,1,2,1,1,1,0,0,2,1,1,0,1,1,2,1,0,2,1,1,1,2,2,0,1,1,2,1,2,1,0,0,0,0,2,0,1
27390,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
369,1,0,0,2,1,0,0,2,1,1,1,1,1,0,0,1,1,0,0,2,1,0,2,1,0,1,0,0,1,0,0,0,0,1,2,2,2,1,1,1,1,1,1,1,1,2,1,0,0,1,0
18265,1,0,2,1,1,1,2,0,2,0,0,0,0,1,1,0,1,2,1,0,1,0,2,0,1,0,1,0,2,0,1,2,0,1,2,2,0,1,2,0,2,2,2,2,2,1,1,1,1,1,1
21072,0,1,2,2,1,1,0,0,2,1,0,1,1,0,2,1,2,2,1,1,0,0,2,1,0,1,1,1,2,1,0,0,0,0,2,0,1,1,2,0,2,1,1,2,1,2,0,0,1,2,0
35614,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,2,2,0,2,0,1,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,2,1,1,1,2,0,1,1,2,1
37706,0,1,1,1,0,0,0,2,1,1,0,1,0,0,0,1,0,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,1,0,0,1,0,1,1,1,2,2,0,1,2,2,0
33932,0,0,0,2,1,0,2,1,2,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,2,1,0,1,1,1,1,2,0,1,0,1,2,0,1,1,2,0,0,1,0,0,1
29860,1,0,1,2,1,2,0,1,1,1,1,1,2,0,2,1,2,1,1,0,1,0,1,1,0,0,1,0,1,0,0,2,0,1,2,2,2,0,2,1,2,2,0,2,2,1,0,0,0,2,0
40341,1,0,1,2,0,0,2,1,2,1,0,0,0,0,2,0,1,0,1,2,2,1,1,0,1,0,0,0,2,0,1,2,1,0,2,0,1,1,2,0,2,1,2,0,2,0,0,1,0,1,0
28429,0,0,0,0,1,0,2,0,2,1,1,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,1,1,0,2,0,1,2,1,1,0,1,2,0
432,0,1,1,0,0,0,1,1,2,0,0,0,1,1,0,1,2,2,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,2,2,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0
30022,0,1,0,1,0,1,2,1,2,1,1,0,2,1,1,1,0,2,1,1,0,0,0,1,1,0,1,1,2,1,0,0,1,0,1,2,2,1,1,1,1,1,2,1,2,1,0,0,2,2,1
21529,1,0,2,1,0,0,0,0,1,1,0,1,2,1,2,1,1,0,1,1,2,1,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,2,2,2,1,2,0,0,0,1,0
9076,0,0,1,2,0,0,0,1,2,0,1,1,2,0,2,0,0,2,1,1,0,0,0,0,1,0,1,0,2,0,0,1,0,1,2,2,2,0,1,0,0,0,2,2,0,0,1,0,1,1,0
4774,0,1,0,2,0,1,1,1,1,0,1,0,0,1,2,1,0,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,1,0,1,2,2,0,0,0,2,1,2,1,1,1,0,1,1,2,1
41820,0,1,2,2,1,2,2,0,2,0,1,1,1,0,0,1,1,0,1,1,2,1,1,1,1,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,1,2,0,1,1,0,1
46963,0,0,1,0,0,0,2,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,2,1,0,0,0,2,0,2,1,2,0,0,0,0,2,1
36563,0,0,0,1,0,1,1,0,2,1,0,1,1,1,2,0,0,1,1,2,2,1,2,0,0,1,0,0,2,0,0,2,0,0,2,2,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1
27178,1,1,1,0,0,2,0,2,0,1,1,0,0,0,1,0,2,2,1,1,2,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,2,0,2,1,1,0,0,2,1,1,1,0,0,2,1
15688,1,0,0,2,0,1,1,0,2,0,1,1,0,1,1,1,2,1,0,2,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,2,1,2,1,2,1,1,0,2,2,0
32159,1,0,0,0,0,1,1,1,2,0,1,1,2,0,0,1,0,2,1,1,0,0,2,0,0,1,0,1,1,1,1,2,0,0,0,2,1,0,0,0,0,0,2,1,2,1,1,1,0,0,1
19288,1,1,0,1,0,0,0,1,0,1,0,1,2,0,2,0,0,2,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,2,2,1,1,0,1,1,0,0,2,1,2,0,0,0,2,0
36237,0,1,2,0,1,2,1,2,0,0,1,0,2,0,1,1,2,2,1,0,2,0,0,1,0,0,0,0,2,1,0,2,1,0,0,1,1,0,2,0,0,0,1,1,0,2,1,0,1,1,1
25360,1,0,0,1,0,0,2,1,1,1,1,1,1,1,0,1,2,0,1,1,0,0,2,0,1,1,1,0,2,0,1,2,0,0,2,0,1,0,2,0,1,1,1,2,2,1,1,1,1,2,0
887,0,0,2,2,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,2,0,1,1,1,1,0,1,2,1,0,1,1,0,2,2,0,0,1,0,2,0,1,1,1,0,0,0,0,2,1
3434,1,1,1,0,0,1,2,0,2,1,0,1,0,0,0,1,2,1,0,2,1,1,1,1,0,1,1,0,2,0,1,0,0,0,2,2,2,0,0,0,1,0,2,2,0,0,1,0,1,1,0
44082,0,0,0,2,0,0,0,1,0,1,1,0,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,1,2,1,1,2,0,1,0,2,2,0,0,1,0,2,2,2,2,2,0,0,0,2,1
2658,0,1,0,0,1,1,2,1,0,0,1,0,2,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,2,0,1,0,0,1,2,2,2,0,0,1,0,0,0,0,2,0,0,1,2,2,0
3678,1,0,0,1,0,0,2,2,0,1,1,0,2,1,2,0,0,2,1,0,0,1,2,1,0,0,1,0,2,0,1,1,1,0,0,2,0,0,0,0,0,0,1,2,1,0,1,1,2,1,0
42494,0,0,1,1,1,0,0,1,1,1,0,0,2,0,2,1,1,2,0,0,2,1,0,0,1,1,1,0,1,0,0,1,0,1,2,2,2,0,1,1,0,2,0,0,2,1,0,1,2,2,1
19866,0,1,2,0,0,0,2,0,2,0,0,1,2,1,0,0,2,0,1,2,2,1,1,0,1,0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,2,2,0,2,2,2,1,0,0,1,1
42495,0,1,0,1,1,0,2,1,2,1,1,0,1,0,1,1,1,2,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,2,0,1,2,1,2,0,1,1,2,0
49636,1,1,2,0,0,2,0,1,0,1,0,0,2,1,1,1,1,0,0,2,0,0,2,1,1,0,0,1,0,1,1,0,0,0,2,0,2,0,1,0,0,2,2,2,2,1,0,1,1,2,1
42793,1,0,1,2,0,1,0,0,2,1,1,0,2,1,1,1,0,2,1,2,0,0,0,1,1,1,0,1,1,1,1,0,0,1,2,0,0,0,0,0,1,1,1,2,1,1,1,0,0,2,0
34861,0,1,0,2,1,1,2,1,1,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,2,0,2,0,0,0,0,0,1,1
18258,0,0,2,2,1,1,0,2,1,1,0,0,2,0,1,0,1,2,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,2,2,1,0,0,0,1,2,1,1,0,0,0,0,1,2,0
415,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,1,1,0,2,1,1,0,1,0,2,1,1,1,0,1,0,1,2,0,0,0,1,1,1,0,2,1,0,1,2,1,1
16860,0,1,1,2,0,0,0,2,1,0,1,1,0,0,1,1,1,0,1,2,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,2,0,0,2,1,0,0,1,2,1,1,1,0,0,1,1
17633,0,1,0,0,0,0,1,1,2,0,0,1,1,1,0,0,0,0,1,1,2,0,1,1,1,0,0,0,1,0,1,1,1,0,0,2,0,1,0,0,0,0,2,0,0,1,0,1,1,0,1
14655,1,0,1,2,1,1,0,1,0,1,1,1,1,0,0,1,2,1,0,2,1,1,2,1,1,0,1,1,1,0,1,2,0,0,0,0,2,1,2,0,0,2,2,1,0,0,1,0,2,2,0
33941,0,0,2,0,0,1,2,2,0,0,0,0,1,1,2,0,1,2,1,0,0,1,1,1,1,1,0,1,2,0,1,1,0,1,2,0,2,0,0,0,0,2,2,0,1,0,1,1,0,0,0
18729,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,2,1,1,2,1,1,1,0,0,1,1,2,0,0,2,1,0,0,0,1,0,0,1,2,1,2,1,1,2,0,0,0,2,0
30261,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,2,2,1,2,2,0,0,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,2,0,1,0,2,1,2,1,1,0,2,1,0
23082,1,1,2,1,1,0,2,0,1,1,1,1,2,0,0,1,1,1,0,2,2,1,1,0,1,1,1,1,2,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,2,1
38007,1,1,0,2,1,1,1,1,1,1,1,1,0,0,0,1,0,2,1,1,2,1,2,0,1,1,0,0,0,0,0,2,0,1,1,2,1,0,0,0,2,2,1,1,0,2,1,0,0,2,0
20235,1,0,0,2,0,1,0,2,1,1,1,1,2,1,2,1,2,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,2,2,1,1,2,1,0,1,1,2,1,0,1,0,1,2,0
48459,0,1,0,0,0,1,1,0,2,1,0,1,1,1,2,0,0,2,1,2,0,1,1,0,0,0,0,0,1,0,0,2,1,1,2,0,2,1,2,0,2,0,1,1,2,1,1,1,1,2,0
18539,0,0,1,0,1,1,2,2,0,0,0,1,2,1,0,0,2,1,1,1,2,1,2,0,0,1,1,0,2,1,0,1,1,0,2,0,1,1,2,0,0,2,2,1,2,0,1,1,0,1,0
42954,1,1,0,0,0,0,2,2,2,0,1,0,2,1,0,1,0,2,1,1,2,1,2,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,2,1,2,2,1,0,0,2,1,1
19915,1,0,0,0,0,1,2,1,1,1,0,0,1,0,2,0,0,0,0,1,0,0,2,1,1,1,1,0,2,1,1,1,0,0,1,0,2,0,0,1,2,1,0,1,2,2,1,0,0,2,1
41595,1,0,1,0,0,2,0,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,2,0,1,2,0,0,2,0,1,1,1,1,2,2,1,2,2,1,0,0,1,1,0
39166,0,0,1,0,0,2,0,0,2,0,1,1,0,0,2,1,1,1,1,1,1,0,1,1,0,0,0,1,2,0,1,1,0,0,1,0,2,1,1,1,2,1,0,2,2,0,1,0,0,0,0
21123,0,0,2,2,1,2,0,2,2,0,1,1,0,0,0,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0
32293,0,0,1,2,1,0,2,1,1,0,1,1,1,0,1,0,2,0,1,0,1,1,1,0,1,0,1,1,1,1,0,2,1,0,2,0,0,1,1,1,2,1,1,2,2,1,0,0,0,2,0
48848,0,0,0,1,0,0,0,1,1,0,0,1,1,0,2,1,0,1,1,1,2,1,1,1,0,0,1,1,0,0,0,0,0,1,0,2,1,0,2,0,1,0,2,1,1,1,0,1,0,0,0
34501,1,1,1,0,0,2,0,0,0,1,1,1,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,2,0,1,0,2,0,1,2,2,2,1,0,2,0,0
