ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
35498,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,0,2,1,0,1,0
31054,1,1,2,0,1,1,2,1,0,0,0,0,0,0,2,1,1,2,0,2,1
15028,1,0,2,0,0,0,1,0,0,1,1,0,1,1,2,1,0,1,1,0,1
2394,0,1,2,0,1,0,2,2,0,0,0,0,0,0,1,1,1,1,0,1,1
24685,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,2,1,0,2,0
12337,1,1,1,0,1,2,0,1,0,1,1,1,0,0,2,0,2,1,1,2,1
28969,1,1,1,2,0,1,1,1,2,1,0,0,2,0,0,0,0,0,0,2,1
15071,1,1,2,2,0,0,0,0,2,1,1,1,2,1,1,0,0,0,0,2,1
46135,0,0,1,2,0,2,2,1,0,1,0,1,0,1,2,1,0,1,0,0,1
3571,1,0,2,2,0,2,0,0,2,0,1,0,0,1,1,1,0,1,0,2,1
16750,0,1,2,1,0,1,0,2,0,0,0,0,2,0,2,0,1,2,0,1,0
36880,1,1,2,0,0,0,0,1,2,1,0,0,0,1,1,0,2,1,0,2,1
1080,0,0,1,0,0,0,1,0,2,0,1,1,2,1,2,0,1,0,0,1,1
38193,0,1,0,1,1,1,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0
117,0,1,1,2,0,2,0,1,0,1,1,1,2,1,2,1,2,2,1,1,1
23439,1,1,0,0,0,2,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0
2502,0,1,2,1,0,0,1,2,0,1,1,0,0,0,2,1,2,0,1,1,1
24363,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1
36743,0,0,1,2,0,0,1,2,0,1,1,1,0,1,1,0,2,1,1,0,1
13555,1,0,0,2,1,1,0,2,2,1,0,0,0,0,2,1,0,1,0,0,0
26450,1,0,1,0,0,2,2,0,0,0,1,0,2,1,1,1,0,2,0,1,0
42978,0,1,1,0,1,2,2,1,2,0,0,0,0,1,2,0,2,2,1,1,0
44013,1,1,1,1,1,2,1,0,1,1,1,0,1,1,0,1,2,1,0,1,0
40086,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,2,1,1,1,0
31219,0,1,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,1,1
31727,0,0,1,0,0,0,0,2,2,0,0,0,2,0,2,1,2,0,1,2,0
38823,1,1,2,1,0,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0
45314,1,1,2,0,1,1,2,1,0,0,1,1,1,0,2,0,1,2,1,2,1
44078,0,1,2,2,0,1,0,0,2,0,0,0,1,1,1,0,2,0,0,1,1
29054,1,1,1,2,1,2,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0
17404,0,1,0,0,1,1,1,2,2,1,1,1,0,0,1,0,2,1,0,1,0
3952,0,1,1,0,0,2,2,0,1,0,0,0,0,1,2,1,2,1,1,0,0
38443,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,0,0,1,1,1,0
15149,0,1,2,0,1,2,0,0,2,1,1,1,2,0,1,0,0,1,1,0,0
34987,0,1,2,2,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
42466,0,1,0,0,0,1,2,2,0,1,0,0,0,1,0,1,0,1,0,2,1
41249,0,0,2,0,0,2,2,1,1,1,1,1,2,0,2,0,2,1,1,0,0
27628,1,0,0,2,0,1,0,2,2,1,1,0,0,1,0,1,2,1,0,0,0
14869,1,0,2,0,0,2,2,1,2,1,1,0,2,1,0,0,0,2,1,2,0
4623,0,1,2,0,0,2,0,1,2,0,0,0,1,0,2,1,2,0,1,0,1
46728,0,0,1,0,1,1,2,1,0,0,1,1,2,1,2,1,2,2,0,2,0
8322,1,1,1,2,0,1,0,2,0,0,0,1,1,1,1,1,0,2,0,0,0
21400,1,0,2,1,0,0,1,1,2,0,1,0,1,0,1,0,1,1,1,1,1
17672,1,0,1,1,0,2,1,1,0,0,1,0,1,1,1,0,2,1,1,1,1
8710,0,1,1,0,0,2,1,0,0,1,0,1,1,1,2,0,2,1,1,1,1
20239,0,0,0,2,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
39721,0,1,2,0,0,2,0,1,2,0,0,0,1,1,0,0,0,1,0,2,0
7101,1,0,1,1,1,0,0,2,0,0,0,1,0,1,0,0,1,2,0,2,1
48501,0,0,2,1,1,1,1,2,1,1,0,0,1,0,0,0,0,1,1,0,1
26602,1,1,2,1,0,2,2,1,2,0,0,0,2,1,1,0,2,1,0,2,0
27830,0,0,2,1,1,0,2,0,0,0,1,0,2,1,0,1,0,2,0,1,0
19555,0,1,2,0,0,1,1,1,1,0,0,1,0,1,2,0,2,0,1,2,1
11967,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,2,1
10358,0,1,0,1,0,1,1,1,2,1,1,1,2,1,1,1,0,0,1,2,0
8520,1,0,2,0,0,2,2,0,2,1,1,0,2,1,0,0,2,1,0,1,1
23957,0,1,2,1,1,0,2,1,1,0,0,0,0,0,2,1,1,0,1,0,1
35673,1,1,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,2,1,0,0
49190,1,1,2,1,1,0,2,1,1,0,1,1,1,0,2,1,2,1,1,0,1
10612,1,1,2,1,1,1,2,2,1,0,0,1,0,0,0,1,2,1,1,1,0
2024,0,1,1,1,0,2,1,2,2,1,1,1,1,0,2,1,1,2,1,1,0
19216,0,1,2,0,0,0,0,1,2,1,1,1,1,1,2,0,2,1,1,1,1
49777,0,0,0,0,1,0,2,2,0,0,1,1,2,1,1,0,0,2,0,1,1
5703,1,0,2,1,1,2,0,1,2,0,0,1,1,0,0,1,1,1,1,0,1
13507,0,0,2,2,0,2,1,1,0,0,0,1,0,0,1,0,2,1,1,0,1
27864,1,1,1,0,1,2,0,1,1,0,0,1,0,1,1,0,2,1,0,2,0
12517,0,0,1,1,1,1,2,2,1,1,1,1,0,0,0,0,2,1,0,1,0
24495,1,1,1,1,1,1,2,2,0,1,0,1,1,1,2,1,0,0,0,2,0
32249,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,2,1,0,0,0
46539,0,0,1,1,0,0,2,2,0,1,1,0,0,0,1,0,0,1,0,2,1
36960,1,1,0,1,0,0,0,2,2,1,1,1,0,0,1,1,1,1,1,0,1
43666,0,0,1,1,0,1,0,1,2,0,1,0,2,0,0,0,0,1,0,1,0
17885,1,0,2,0,0,1,0,2,2,1,1,0,2,1,2,0,2,1,1,1,1
14519,1,1,2,1,0,2,1,0,0,0,1,0,0,1,1,0,1,1,0,2,1
15936,1,0,0,0,0,2,1,2,2,1,1,0,2,1,2,1,0,1,0,2,0
26113,1,1,2,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,2,1
15718,1,1,0,0,1,2,2,1,2,0,0,0,0,0,2,1,2,1,0,2,1
12696,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0
2655,0,0,2,2,0,1,2,2,2,1,1,0,0,1,0,1,2,1,1,2,1
20013,0,1,2,0,0,0,1,0,2,1,1,0,0,1,2,1,1,1,0,0,1
29582,1,0,1,0,0,2,2,0,0,0,1,0,2,0,1,1,2,1,0,0,0
43677,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,2,1,1,2,1
19462,0,1,1,0,0,2,0,0,2,0,1,1,0,1,2,0,0,1,1,1,0
49708,0,1,1,0,1,0,2,1,2,1,1,0,2,0,2,1,1,1,1,1,1
25391,0,1,2,1,0,0,2,2,2,0,1,0,0,1,1,1,2,0,1,0,0
46843,1,0,2,0,1,1,0,2,2,0,1,0,0,1,0,1,2,0,1,2,1
35907,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,1,2,0
18262,0,1,2,1,0,2,1,2,2,1,0,0,0,0,0,0,1,1,0,1,1
15930,0,1,0,0,1,0,2,1,2,1,1,0,0,0,2,0,2,1,0,2,1
43555,0,1,1,0,1,1,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0
13511,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,2,0,1,1,1
43811,1,0,2,1,1,1,1,2,0,1,1,1,0,1,2,0,2,1,1,1,0
13185,0,0,1,1,1,1,1,2,1,1,0,0,2,1,0,0,2,1,0,2,0
37828,1,0,2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0
26254,0,1,0,0,0,0,1,2,0,1,0,1,1,1,2,0,0,2,1,2,0
5807,0,0,1,2,0,0,1,2,2,1,0,1,0,0,0,0,2,1,1,0,0
10917,0,0,0,0,0,1,1,0,2,1,1,0,1,1,2,0,2,1,1,1,1
12150,1,1,2,2,0,1,1,0,2,1,0,0,1,0,1,0,1,1,1,1,1
3400,0,0,0,0,0,2,2,1,2,0,0,1,2,1,0,1,1,1,1,0,1
23217,1,0,1,0,0,2,2,2,1,1,1,1,0,1,2,0,0,0,1,1,0
22866,1,0,2,0,1,1,2,1,2,0,1,1,1,0,1,1,0,1,1,0,0
31282,1,1,2,2,0,0,2,0,1,0,1,1,1,1,0,1,0,0,1,2,1
3506,1,0,1,1,0,2,2,1,1,0,0,0,2,1,0,0,2,1,0,0,1
25325,0,0,0,1,1,2,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0
3995,1,0,1,1,1,2,2,2,0,1,1,0,2,0,2,0,2,1,1,1,0
38068,0,1,1,1,0,0,2,2,2,0,0,0,1,1,1,1,1,2,0,2,0
47668,1,0,1,0,0,2,0,2,0,1,1,1,1,0,0,1,2,1,0,2,1
21167,1,0,0,1,0,0,2,1,2,0,0,1,2,0,1,1,0,2,1,2,0
16180,0,1,1,0,0,0,0,0,1,1,1,1,1,1,2,1,0,1,1,2,1
4310,1,0,1,0,0,1,1,2,1,1,1,1,2,1,2,0,2,1,0,1,1
21577,1,1,1,2,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,2,0
28718,0,0,1,2,1,2,2,1,1,0,0,1,0,0,2,1,2,1,1,2,0
41359,0,1,1,0,0,2,0,1,2,0,1,0,0,1,2,1,1,1,0,1,1
8936,0,0,0,2,0,1,1,1,1,1,0,0,2,1,1,0,0,1,0,2,1
37748,0,0,0,2,0,1,0,2,0,0,0,1,0,1,1,1,1,0,1,2,0
22996,0,0,2,0,0,2,1,2,1,1,0,0,2,1,2,1,0,1,0,1,0
35320,0,1,2,0,1,1,0,0,0,1,1,0,2,1,2,1,2,2,0,1,0
2967,1,1,2,2,1,0,2,0,2,1,0,1,0,0,1,1,0,2,1,1,0
37268,1,0,2,0,0,1,2,0,0,0,0,1,2,0,0,1,0,2,0,2,1
257,1,1,0,1,1,2,2,2,0,0,1,0,0,1,0,1,0,1,0,2,1
48931,0,1,1,1,0,2,2,1,1,1,0,0,2,1,1,1,0,1,0,0,1
46502,1,0,2,0,0,2,0,2,0,1,1,1,2,1,2,1,1,1,1,2,1
16820,0,1,2,1,1,1,0,0,2,1,0,0,0,1,1,1,1,1,1,1,0
6582,1,1,1,0,0,1,2,2,1,0,0,0,1,1,2,1,2,1,1,0,1
12894,0,1,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
6992,1,0,1,0,0,2,2,1,2,0,1,1,2,0,1,1,0,1,1,2,1
4012,1,0,1,0,1,1,1,2,2,1,1,1,0,0,0,0,0,0,1,1,0
27607,0,0,1,2,0,2,0,2,2,0,1,1,0,1,0,0,2,1,1,0,1
19192,0,1,1,1,0,1,1,2,2,1,1,1,0,1,1,0,2,0,0,0,1
3877,0,1,0,0,0,1,1,1,2,1,1,0,0,1,1,1,0,1,0,0,0
5055,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
19667,0,0,2,1,0,2,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
8394,0,0,2,1,1,0,0,0,2,1,1,1,1,1,1,1,2,1,1,0,0
3929,0,0,2,1,0,2,1,2,2,1,0,0,0,0,1,1,1,1,0,2,0
18706,1,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,1,0,1,1
2874,0,1,1,0,0,2,0,0,2,1,0,0,0,1,2,0,2,1,0,0,1
29160,1,0,2,0,0,1,1,2,0,0,1,1,1,1,0,1,0,1,1,2,0
21885,1,0,0,2,1,2,2,0,2,1,1,0,1,0,0,0,2,1,1,2,0
39407,0,0,2,0,0,1,2,0,1,0,0,1,0,1,2,0,0,0,0,1,0
12359,0,1,1,2,0,0,1,0,0,1,0,1,2,1,2,1,0,0,1,0,0
23855,0,1,0,1,1,1,1,2,1,0,0,0,0,0,2,0,0,1,1,0,0
26265,1,0,2,2,1,2,0,2,0,0,0,1,1,1,0,1,2,1,1,0,1
8385,0,1,2,0,0,2,0,0,2,1,0,1,2,1,2,0,0,2,1,0,0
37622,0,1,2,0,1,1,0,1,2,1,1,0,1,1,0,1,2,1,0,2,1
28001,1,0,0,2,0,2,0,0,2,1,1,1,0,1,2,0,0,1,0,0,1
37419,0,1,2,1,0,0,0,2,1,1,1,1,0,1,0,1,2,1,1,2,1
45572,1,0,0,0,1,2,2,1,1,1,0,0,2,0,1,0,2,1,0,2,1
2658,1,1,2,2,1,2,2,2,0,0,0,0,0,0,0,1,2,0,1,2,0
24243,1,1,1,0,0,1,1,2,1,1,1,0,1,0,1,1,2,0,1,0,0
12019,1,1,1,2,0,2,2,0,2,0,0,1,1,1,2,1,0,1,0,0,1
18368,1,1,1,1,0,0,1,2,2,0,1,0,2,1,1,0,2,1,0,1,0
5617,1,1,1,0,1,1,2,2,0,0,0,0,1,1,1,1,0,1,0,0,0
36642,1,0,1,0,1,2,1,1,2,1,0,0,1,1,1,1,2,1,1,0,0
47153,0,1,0,0,1,0,1,1,0,0,1,1,2,1,2,0,0,0,1,0,1
34956,0,1,0,1,1,1,1,2,1,1,0,0,0,0,2,1,2,1,1,2,1
27663,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,2,0,1,0,1
35520,1,0,1,1,0,2,0,2,2,1,1,0,1,1,1,0,2,2,1,1,0
47799,1,1,1,0,0,1,1,0,1,1,0,0,1,1,2,0,2,1,1,1,0
17010,0,0,0,0,0,0,2,2,1,0,1,1,1,0,2,0,0,1,0,1,0
4351,0,1,0,0,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1
19656,1,1,0,0,1,0,2,2,0,1,0,1,0,0,1,1,0,0,1,2,0
7552,0,0,2,0,1,2,2,0,2,1,1,1,1,0,1,1,0,1,0,0,1
11843,0,0,2,1,1,2,1,1,2,1,1,0,2,1,0,1,2,1,0,1,1
39251,1,1,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0,1,0,2,0
48044,1,1,0,0,0,2,2,0,2,0,1,1,1,0,2,0,2,1,1,0,0
49039,1,0,2,1,1,0,1,2,1,0,1,0,0,0,2,0,2,2,1,0,1
35371,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,1,0,1,1
3861,0,0,0,2,1,2,2,1,0,0,0,1,2,0,1,0,0,1,0,0,1
14038,1,0,0,1,0,2,0,1,1,1,1,1,1,0,1,1,0,1,1,2,0
41834,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
24644,0,0,1,1,0,1,0,1,2,1,1,0,2,1,1,1,2,1,1,1,0
16231,1,1,1,2,0,1,0,2,2,1,1,1,1,0,0,1,2,1,1,0,1
9866,1,0,0,0,0,2,1,0,2,1,1,0,1,0,2,0,2,1,0,2,1
28246,1,1,1,1,0,2,2,2,0,1,1,0,1,1,1,0,2,0,0,1,1
37573,1,1,1,0,0,0,2,0,0,0,1,1,1,0,1,0,1,0,0,2,0
41941,0,0,2,1,0,2,1,0,0,1,0,0,2,1,1,0,1,1,0,1,0
26299,0,1,2,1,0,1,0,0,0,0,0,1,2,1,1,1,0,1,1,2,0
31865,0,1,2,0,0,1,0,2,1,0,1,0,0,1,1,0,2,1,1,0,1
19935,1,1,1,0,1,1,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0
30579,0,1,2,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,1,2,1
16047,0,0,2,0,0,2,2,1,2,1,0,1,0,1,2,0,1,0,1,1,1
42728,1,1,1,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1
12299,1,1,1,2,0,0,1,0,2,1,1,0,2,1,1,0,0,1,1,0,1
13220,0,0,1,0,1,1,0,0,0,0,1,0,2,1,1,1,2,1,1,2,0
27684,1,1,1,2,1,1,2,1,2,0,0,1,1,1,1,1,0,1,0,2,0
41820,0,1,1,0,1,2,1,1,2,1,1,0,0,0,1,1,2,0,0,0,0
30358,1,0,2,0,0,2,0,2,1,1,1,0,2,0,2,1,2,1,0,2,0
34695,1,0,2,0,0,2,1,1,2,1,1,0,0,1,1,0,2,0,1,2,0
47366,1,1,0,1,0,0,2,2,2,0,1,1,1,0,2,0,0,2,0,0,0
9461,0,0,2,2,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
15833,1,0,0,1,1,2,1,2,1,1,1,0,1,0,1,0,0,1,0,0,0
23654,0,1,2,1,0,2,0,2,2,1,1,1,2,0,0,1,0,0,1,1,0
45517,1,0,2,2,0,0,0,1,0,1,0,1,0,1,2,0,1,1,0,2,1
6269,0,0,0,2,1,1,2,1,0,0,0,1,2,1,1,1,0,0,0,0,1
7334,0,1,1,0,1,1,1,1,2,1,1,1,1,0,2,0,0,2,1,1,1
24652,0,1,1,2,0,2,1,2,2,1,1,1,1,1,0,0,1,2,1,0,1
9527,0,0,2,0,0,2,1,2,1,1,1,1,2,1,1,0,2,1,0,0,1
21713,1,0,2,2,0,2,2,2,1,0,1,0,0,1,1,0,2,1,1,1,1
28913,0,0,2,0,0,1,0,2,1,1,1,1,1,1,0,0,0,1,1,1,1
1236,0,1,2,1,0,1,0,1,2,1,1,0,1,1,1,1,0,0,0,1,1
14283,0,1,1,1,1,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0
26941,1,0,0,1,1,2,1,2,0,1,1,0,1,0,2,1,1,1,1,2,0
7251,1,0,2,0,1,1,1,0,1,0,0,1,2,1,2,0,0,1,1,0,0
5586,0,1,1,0,0,2,2,2,2,0,0,0,2,1,2,1,0,1,0,2,1
25035,0,0,1,0,1,0,2,1,2,0,1,0,2,1,2,1,0,1,0,0,0
48818,1,1,1,1,0,2,2,2,1,0,0,0,2,0,0,1,2,0,1,0,0
11137,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,2,1,0,1,1
22658,1,0,1,0,0,1,1,1,2,0,0,0,1,0,2,0,0,1,1,1,0
1272,1,1,1,0,1,1,2,0,1,0,0,0,1,0,1,1,0,1,0,2,0
24511,0,1,0,1,0,1,0,2,2,1,1,0,2,1,2,0,2,0,1,2,0
22715,1,0,0,0,0,2,2,1,1,1,1,1,2,1,2,0,0,1,1,0,1
22389,1,0,2,1,1,1,2,2,1,1,1,1,1,0,2,0,2,1,1,2,1
29998,1,1,2,1,1,1,2,1,0,1,0,0,0,0,1,1,1,1,0,1,0
28399,1,0,0,0,1,2,1,0,0,0,1,1,2,0,1,0,0,1,1,2,1
30052,1,1,1,1,1,1,0,0,0,0,1,1,2,0,1,0,0,0,1,1,1
30012,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1
8765,1,0,1,1,1,2,2,1,1,0,1,1,2,0,2,0,2,1,0,1,1
14928,0,0,0,2,1,0,0,1,1,1,0,0,2,1,0,1,0,1,0,0,1
30297,1,1,1,0,1,1,2,0,0,1,0,1,1,1,2,1,0,1,0,1,1
49059,0,0,1,1,0,2,2,2,2,0,0,1,2,1,1,1,2,1,1,0,0
44411,0,1,1,0,0,2,0,1,0,1,1,1,0,1,0,1,2,1,0,1,1
6615,1,0,2,0,1,0,1,1,0,1,1,1,0,0,2,1,2,0,1,1,1
20424,1,0,1,0,0,2,0,1,2,1,0,0,2,0,2,1,0,0,0,2,0
42557,0,0,2,1,0,1,2,1,2,0,0,0,1,0,1,0,1,2,0,1,1
10866,0,1,0,0,1,2,0,2,2,0,0,1,1,0,1,0,2,2,0,2,0
44025,0,1,1,2,0,2,2,2,0,0,0,0,1,1,1,1,1,0,0,1,1
19284,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1
35651,0,1,0,2,0,2,0,0,2,1,0,1,1,1,1,1,2,2,1,2,0
39668,1,0,0,2,1,2,2,2,2,1,0,0,2,0,1,0,1,2,0,2,1
37913,0,1,0,1,0,1,2,2,2,0,1,0,1,1,0,1,0,0,1,2,1
38466,0,1,1,2,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1
29724,1,0,1,0,1,2,0,0,2,1,1,1,1,1,2,0,1,0,0,0,0
44641,0,1,2,0,1,1,0,1,0,1,0,0,2,1,2,1,1,2,1,2,0
34204,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,2,1
41020,1,1,1,1,1,1,2,2,0,0,1,0,2,0,0,1,2,1,1,2,1
37600,0,0,0,1,1,0,1,2,0,1,0,0,2,0,2,0,0,1,0,2,1
29104,1,0,0,2,1,2,2,0,2,1,1,0,1,1,0,1,2,1,0,2,0
33684,1,1,0,0,0,2,1,1,1,1,0,1,1,0,2,0,0,1,0,0,1
12413,1,0,1,1,1,2,0,0,2,0,0,0,1,0,1,1,0,1,1,2,1
5347,0,0,0,1,1,2,0,2,0,1,1,0,2,0,2,0,1,1,1,0,0
9171,0,1,2,2,0,1,0,2,2,1,1,1,1,0,0,0,0,2,1,2,1
6333,1,0,1,2,1,2,2,1,1,1,1,0,0,1,2,0,1,1,1,0,1
369,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,1,2,0,1,0,1
2633,0,1,2,2,0,0,2,0,1,0,0,0,1,1,0,1,2,2,1,2,0
9000,0,0,1,0,1,0,2,0,1,1,1,0,2,1,1,0,1,1,0,0,0
25520,1,1,2,0,1,2,1,1,0,0,0,1,0,0,2,1,2,1,1,0,0
21477,1,1,2,2,1,2,2,2,2,0,0,1,1,0,0,0,2,1,1,2,0
34384,1,0,0,0,0,1,0,1,1,1,1,0,2,1,2,1,2,1,1,2,0
25635,1,1,2,1,0,2,2,2,0,0,1,1,1,0,2,1,0,0,0,0,1
20587,0,0,0,2,0,2,0,0,0,0,0,1,1,1,2,0,0,1,0,0,1
25244,0,0,2,2,0,1,1,2,1,0,0,0,0,0,1,0,1,0,1,1,0
42790,1,1,0,0,0,1,0,2,1,1,1,0,0,0,0,1,1,2,1,2,0
7572,0,1,1,0,1,2,0,2,0,1,1,0,0,0,1,0,2,1,0,2,1
11791,0,1,0,0,0,2,0,2,2,1,1,1,0,1,1,1,2,1,1,2,1
32153,1,0,1,0,1,0,0,1,2,0,1,1,2,0,2,0,2,1,0,2,1
14989,1,1,1,0,1,0,1,2,2,1,1,0,2,0,0,0,2,1,1,0,0
27746,0,0,1,1,0,1,0,1,2,0,1,0,2,1,1,1,2,1,0,0,0
19870,1,1,0,2,1,1,0,1,1,1,1,1,0,0,1,0,1,2,0,1,1
29988,0,1,2,0,0,0,1,0,1,1,1,0,1,0,2,0,2,2,0,1,0
6731,1,1,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1
46677,0,0,1,2,1,1,0,0,0,1,1,1,1,0,2,1,0,1,0,2,1
4478,0,0,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,0,1,0,0
26025,0,0,0,2,0,1,2,0,1,1,1,0,0,1,1,1,2,1,1,1,1
28259,0,0,2,0,1,1,1,1,0,0,0,0,2,0,2,0,0,1,0,2,1
13327,0,1,2,0,1,0,0,0,0,1,1,1,0,0,2,1,1,0,1,0,0
26028,0,0,0,1,1,2,0,2,0,1,0,0,2,1,2,1,2,1,0,1,0
29287,1,1,2,0,1,2,2,1,2,0,0,0,2,0,2,1,0,2,0,0,0
32619,1,0,1,2,0,2,2,2,0,0,1,1,0,0,1,1,2,0,0,0,1
10004,1,1,2,1,1,2,1,2,0,1,1,0,0,1,2,0,0,1,0,1,0
38586,0,1,2,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,2,0
22919,1,1,1,2,0,2,2,1,2,0,0,1,2,0,0,1,1,0,1,0,0
41572,1,0,2,0,0,2,2,0,0,0,0,1,2,0,0,1,1,0,0,2,0
45078,1,0,2,1,1,1,2,2,0,1,0,1,1,1,0,0,2,1,0,2,1
1458,0,1,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,2,0,1,0
48915,0,1,2,0,1,2,2,1,2,0,1,0,0,1,0,0,2,2,0,0,0
18615,0,1,0,0,0,0,2,1,0,1,1,0,0,1,0,1,0,2,0,2,0
6641,0,1,1,1,1,2,1,2,1,1,1,0,0,0,2,1,1,1,0,0,0
43171,0,1,2,2,0,1,0,2,1,1,0,0,1,1,1,1,0,1,1,2,1
14534,0,0,1,2,0,0,0,1,0,0,1,0,2,0,2,0,2,1,1,0,0
18778,1,1,1,1,1,2,1,1,0,0,1,0,0,0,1,0,2,1,1,0,0
17565,0,1,0,0,0,0,1,1,2,0,1,0,0,1,1,0,0,1,0,0,0
17768,1,0,2,2,1,0,0,0,0,1,0,0,0,1,2,1,1,1,0,0,1
1007,0,1,1,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,1,1,1
24559,1,1,1,2,0,2,2,1,1,0,0,1,1,0,0,0,1,1,0,0,0
18724,0,0,0,0,1,1,2,0,2,1,0,0,1,1,2,0,0,1,0,0,1
21325,1,0,2,1,0,0,2,0,0,1,1,1,1,1,0,0,0,2,0,2,1
49445,0,0,2,1,1,1,0,2,2,1,1,1,0,0,0,1,2,1,1,1,1
43432,1,0,0,1,0,2,1,1,0,1,0,0,1,0,1,0,0,1,1,2,0
45082,1,1,1,0,1,0,1,1,2,1,1,0,0,0,2,1,2,1,0,2,1
31344,1,0,1,0,0,2,2,1,0,0,1,0,2,0,0,0,2,1,1,1,1
20852,1,0,1,1,1,2,2,0,2,0,1,0,0,1,1,0,2,1,1,2,0
22796,1,1,0,1,0,2,2,1,0,0,0,0,2,0,1,1,2,1,0,2,0
24251,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,2,2,0,2,0
10221,1,0,1,1,1,2,1,2,0,0,1,1,0,1,2,0,2,1,0,2,1
8138,1,0,2,1,1,0,0,2,2,0,0,1,0,1,2,0,2,2,1,0,1
15862,0,1,1,0,1,2,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
41892,1,0,1,1,1,2,0,2,0,1,0,1,1,0,0,0,2,1,1,0,1
39357,1,1,0,2,0,0,1,2,1,0,1,1,2,1,1,0,0,2,0,1,1
8347,0,0,0,2,0,2,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
27000,1,0,2,0,1,1,1,2,1,1,1,1,1,0,2,0,1,0,0,0,0
1722,0,0,2,0,0,1,2,2,2,0,0,0,2,0,2,1,1,2,1,2,1
43640,0,1,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,1,0
24100,0,1,2,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
9610,0,1,0,2,0,0,1,2,0,1,1,1,2,1,1,0,2,0,1,0,1
46237,0,1,2,0,0,2,2,0,0,0,0,1,2,1,1,0,2,2,0,0,0
19867,0,0,2,0,0,2,1,0,0,1,1,0,2,0,1,0,1,1,0,0,1
19571,1,0,0,1,0,2,2,0,0,0,1,0,1,1,0,0,0,1,0,0,1
49484,1,1,0,1,0,2,0,2,2,0,1,0,2,1,2,1,2,0,1,2,0
24594,0,0,2,2,0,1,1,0,2,1,1,0,0,1,2,0,0,0,0,2,0
8277,0,0,0,1,1,0,1,0,0,1,1,0,2,1,0,0,2,1,1,0,0
