ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
18379,0,0,0,0,0,1,0,1,1,1,1,1,1,0,2,1,0,0,0,1,0
28170,0,0,2,1,0,1,2,2,1,0,0,0,0,0,0,0,0,2,1,1,0
25196,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0
49738,0,1,2,2,1,1,0,1,1,0,0,1,1,0,1,1,2,1,1,1,0
22307,1,1,1,0,1,0,2,1,2,1,1,1,1,0,1,0,2,1,0,0,1
23133,1,1,1,2,0,2,2,1,0,0,0,1,1,1,2,0,0,0,0,2,0
24211,0,0,1,1,0,1,2,2,1,1,1,0,1,1,0,1,1,2,0,0,1
17977,1,1,1,0,0,1,2,2,2,0,1,0,0,1,1,1,1,0,0,0,0
27395,0,1,1,1,1,2,0,0,0,1,0,0,2,1,0,0,2,2,1,1,0
2761,1,1,1,0,0,1,2,2,1,0,1,0,1,1,2,0,0,1,0,2,0
49781,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,1,2,2,0,0,1
49829,1,0,1,0,1,2,0,2,0,1,1,1,0,1,1,0,0,1,1,1,0
32762,0,1,2,1,0,2,2,1,2,0,1,0,0,1,2,1,2,1,1,1,0
28565,0,1,0,1,0,2,0,2,2,1,0,0,0,0,2,1,0,1,1,2,1
13197,1,1,1,0,0,1,0,1,2,0,0,1,2,1,2,0,2,2,1,0,0
38916,1,0,1,0,0,2,0,1,1,0,0,1,1,1,2,0,0,0,0,0,1
20111,1,1,0,0,1,1,0,0,0,1,0,0,0,0,2,1,2,1,1,2,1
4916,0,1,1,2,1,2,0,0,0,1,0,0,0,1,2,1,2,2,0,2,0
2022,1,1,2,0,0,1,2,1,2,1,0,0,1,1,2,0,1,2,1,2,0
25760,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,2,0
908,1,0,2,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,2,1
4708,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,1,1,1,0,2,1
12796,0,0,1,2,0,0,0,1,0,1,0,1,0,1,2,0,2,0,0,0,1
38507,1,1,0,0,0,2,2,1,2,0,0,0,1,0,0,1,1,1,0,2,1
15299,0,1,0,0,1,2,0,0,2,0,1,0,2,0,1,1,0,1,0,1,1
21737,0,0,1,0,0,0,1,1,1,0,1,0,2,1,2,0,2,1,1,2,1
9403,0,0,0,2,0,0,2,1,1,0,1,1,2,1,1,0,2,2,0,1,1
4931,1,0,1,1,1,2,2,0,0,0,0,1,2,0,1,0,2,1,0,2,1
13182,1,0,1,0,1,2,2,0,2,0,0,1,0,1,2,0,0,0,0,0,0
20966,1,1,2,1,0,2,2,1,2,0,1,0,1,0,1,1,0,0,0,1,1
27757,1,0,1,0,1,1,0,1,2,0,1,1,2,0,1,1,2,0,0,1,1
26594,1,0,0,0,0,2,1,2,0,1,1,0,2,1,0,1,0,1,1,0,0
46600,0,0,1,0,0,0,2,2,0,1,0,0,2,0,0,1,2,2,1,0,1
45772,1,1,1,0,0,1,1,2,1,0,1,0,1,1,2,1,1,2,1,1,1
22852,0,1,0,0,1,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
27209,0,1,2,0,0,2,0,0,2,1,1,0,1,0,0,1,1,2,0,2,0
27864,1,1,1,0,1,2,0,1,1,0,0,1,0,1,1,0,2,1,0,2,0
16894,0,0,1,2,1,2,0,2,2,0,0,0,0,0,2,0,2,2,1,0,1
13715,0,1,1,1,1,2,1,2,1,1,0,1,2,0,1,1,2,1,1,2,1
6801,1,0,2,0,1,1,0,2,1,0,0,0,2,0,0,1,0,0,0,0,1
1438,1,0,1,0,0,2,2,1,2,0,0,1,2,1,1,0,2,0,1,1,1
8408,1,0,2,2,1,0,0,1,2,0,1,1,1,1,0,1,0,1,0,1,0
19338,1,0,0,1,0,2,2,2,2,1,0,1,0,1,1,1,0,2,1,1,1
10676,0,1,1,1,1,2,2,0,0,0,0,0,2,1,0,0,1,2,0,0,0
17937,1,1,2,0,0,0,0,0,2,1,1,0,0,1,0,1,0,1,0,0,1
32421,1,1,1,0,0,0,2,2,1,1,1,1,1,1,2,0,0,1,1,2,0
34123,1,0,0,1,0,2,2,0,2,0,1,0,0,1,0,0,0,1,0,0,0
27039,0,0,2,0,1,2,1,1,0,1,0,0,2,1,2,0,2,0,0,1,1
12077,1,0,0,2,1,2,2,1,0,0,0,0,1,1,1,1,0,0,0,2,1
10846,1,1,2,0,0,2,2,2,2,0,0,0,0,0,2,1,2,2,0,1,1
10121,1,1,1,0,1,1,2,2,1,1,0,1,1,1,2,1,1,1,1,1,0
35260,1,0,2,2,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1
9836,1,1,0,2,0,1,0,2,2,0,0,0,0,0,0,1,1,2,0,2,1
28456,1,0,1,2,1,2,0,1,1,0,0,1,0,0,2,0,2,1,0,1,1
35888,1,1,2,0,0,1,2,0,1,1,0,1,1,1,2,0,1,1,0,0,0
26913,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,2,1,0,0
36481,0,1,0,0,0,2,1,1,2,0,1,0,0,1,2,0,0,1,0,0,1
7748,1,0,2,2,0,2,2,2,1,0,1,1,2,1,0,0,2,2,0,0,0
10514,0,1,0,1,0,2,1,0,2,0,0,0,0,1,2,0,0,0,1,0,0
18619,0,0,1,1,1,0,1,2,0,1,1,1,1,0,0,1,0,1,0,0,0
38084,1,0,0,0,1,1,1,2,2,0,0,0,2,1,0,1,0,1,0,1,0
36895,1,1,1,1,1,1,2,2,1,1,0,0,2,1,1,0,0,2,0,2,0
5171,0,0,1,2,0,0,2,0,2,0,1,0,0,0,1,1,0,0,1,1,0
29068,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
27689,1,0,1,2,1,0,0,1,1,1,0,0,0,1,2,1,0,1,0,1,0
12706,1,1,1,0,1,2,1,2,0,0,0,0,0,0,1,0,2,2,0,2,1
48217,1,0,0,2,0,2,2,1,0,0,1,0,0,1,1,1,2,1,1,0,1
12973,0,1,1,2,0,0,2,0,2,0,0,0,1,1,1,1,2,1,1,0,0
12540,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,2,1
25066,0,0,1,1,1,1,2,0,0,0,0,1,0,1,0,1,0,2,1,1,1
5892,0,1,1,0,0,2,0,2,0,0,0,0,0,1,2,0,0,2,1,0,0
11509,1,0,0,2,0,2,2,1,0,1,1,0,0,1,1,0,0,1,1,0,0
15369,0,0,1,0,0,2,1,0,0,0,1,0,2,1,1,0,0,1,1,1,1
12084,1,1,0,0,0,2,1,2,1,0,0,1,0,0,2,0,0,0,0,2,0
32434,1,1,0,0,1,2,1,2,0,1,0,1,0,0,1,1,0,1,1,2,0
13040,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,2,1,0,1,1
14009,0,1,2,2,1,2,0,2,2,0,0,1,1,0,1,1,2,1,1,1,0
33771,1,1,0,0,0,2,1,1,2,1,1,0,1,0,2,1,2,2,1,2,0
26656,1,0,1,1,0,2,2,0,0,0,1,1,0,1,0,0,0,1,1,1,1
25944,1,1,0,0,1,2,2,1,2,0,0,0,1,0,0,1,0,2,0,2,0
35868,0,1,2,1,1,1,1,2,0,1,1,1,2,1,2,1,0,0,0,0,0
8597,1,1,2,1,1,1,2,0,0,0,0,1,0,0,1,1,1,0,1,2,1
18743,0,1,1,1,0,0,0,2,0,1,0,0,0,1,2,1,1,1,1,1,0
38356,0,0,0,1,1,2,2,2,0,1,1,1,2,0,0,0,0,1,1,1,1
35960,0,1,2,1,0,2,2,2,1,1,0,1,0,0,2,1,1,1,0,1,0
20518,0,0,0,2,1,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1
28569,1,1,0,1,0,2,0,1,2,0,0,0,2,1,1,0,2,0,0,1,0
18385,1,1,1,0,0,2,2,0,1,0,0,0,0,1,2,1,2,1,1,0,1
41405,0,0,0,2,1,2,2,0,0,0,1,1,2,0,2,0,0,1,0,2,1
18937,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,2,1,0,2,1
34211,1,1,1,0,0,2,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0
4672,1,1,2,2,1,1,2,0,0,0,1,1,1,0,1,1,2,2,0,2,0
47110,0,0,1,1,1,1,2,0,2,1,1,1,0,0,1,0,0,1,1,1,0
35640,1,1,0,1,0,0,2,2,0,0,1,1,0,1,1,1,1,1,0,2,0
41965,1,1,1,1,1,1,0,2,1,1,1,0,0,1,1,1,2,0,1,2,1
27327,0,1,0,2,1,0,1,2,2,1,1,0,1,0,2,1,1,1,0,0,1
46053,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2,1,0,0,1
45816,1,1,1,0,1,2,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0
37386,0,1,1,0,0,2,0,1,2,0,0,0,0,1,1,0,0,1,0,2,1
9418,1,0,2,2,0,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,0
48151,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,2,0
23194,0,0,0,1,1,0,0,1,0,1,1,1,2,0,0,1,0,1,0,2,1
49283,1,0,2,2,1,2,0,1,1,1,1,1,2,0,2,0,2,2,1,2,0
43798,0,1,1,0,0,2,0,1,2,1,1,0,0,0,2,0,0,1,1,1,0
19804,1,0,1,0,1,0,0,0,2,0,1,1,1,0,2,0,2,0,0,0,1
3244,0,1,0,1,1,2,0,2,0,0,1,1,2,1,2,1,2,2,0,2,1
43888,1,1,0,1,0,0,0,1,0,0,1,0,2,1,1,1,1,2,1,0,0
48020,0,0,1,1,0,1,2,1,2,0,1,0,1,1,1,1,2,1,0,2,1
19514,0,1,1,1,0,2,0,1,2,1,1,0,0,0,2,1,2,0,1,2,0
644,0,0,0,2,0,2,0,2,0,1,1,0,0,1,1,1,1,1,0,1,1
24460,1,1,2,0,0,1,2,1,0,0,1,1,1,1,0,0,2,1,0,0,1
4254,1,0,2,0,1,0,0,2,2,0,0,0,1,0,1,1,1,0,0,2,1
48375,0,1,2,2,1,1,0,0,0,0,0,0,0,1,2,1,2,0,0,1,1
27671,0,0,2,1,1,2,1,0,2,0,1,1,0,1,1,0,2,2,0,2,0
39955,0,0,1,0,1,1,2,0,2,1,1,0,2,0,2,0,2,2,0,2,0
15500,1,1,2,2,0,0,0,0,1,1,1,1,1,1,0,0,2,1,0,1,0
41419,0,1,0,0,1,2,0,0,0,0,0,1,1,0,2,0,2,1,0,0,1
15715,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,2,1,2,0
46626,1,1,0,1,1,0,1,0,0,1,1,1,2,1,0,0,0,0,1,1,1
19403,1,0,2,0,0,2,1,2,0,0,1,1,2,1,2,0,1,1,1,0,1
1048,0,0,1,0,1,0,0,2,0,0,1,1,2,1,1,0,0,0,0,1,0
1024,0,1,1,0,0,0,0,1,2,0,0,0,1,0,0,1,2,1,0,2,1
44852,0,1,1,0,1,0,2,1,2,0,0,0,1,0,1,0,2,0,0,1,0
32155,1,0,2,0,1,2,0,1,2,0,1,1,2,0,2,1,1,1,1,0,1
49153,0,0,0,1,1,1,1,2,1,1,1,0,2,1,1,1,2,1,0,2,1
15812,1,0,1,0,1,0,0,2,0,1,1,1,2,1,2,0,0,1,1,1,0
12684,0,1,0,1,1,2,0,1,2,0,0,1,1,1,0,0,2,0,0,0,1
26076,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
26924,1,1,1,0,0,1,2,0,2,1,1,0,1,1,2,0,0,1,0,1,1
24523,1,0,1,0,0,2,2,2,0,0,0,1,2,1,2,1,1,1,1,0,1
10991,1,0,1,1,1,2,2,2,2,0,0,1,2,1,2,1,0,1,1,0,1
21453,0,1,1,0,1,2,1,1,2,0,0,1,1,1,0,0,1,0,1,0,1
14252,0,1,0,2,1,1,1,2,2,1,1,0,2,1,1,0,0,1,0,1,1
33913,1,0,1,1,1,2,0,0,2,0,0,1,1,0,1,0,2,2,1,2,0
12218,0,1,0,1,0,1,1,2,0,0,1,0,0,1,2,0,0,0,1,1,0
4283,0,0,1,1,0,1,2,2,0,0,1,0,2,0,2,1,2,1,1,0,0
14194,1,0,1,2,1,1,1,1,1,1,1,1,2,1,1,0,2,1,0,1,1
5978,0,0,1,0,1,1,0,0,1,0,1,1,2,1,2,1,0,1,0,2,1
23374,1,0,1,2,1,2,1,2,2,1,1,1,2,0,1,1,0,1,1,0,0
2759,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,1,2,1,1,1,0
37501,1,0,0,0,0,0,2,1,2,0,0,0,1,1,2,1,2,1,1,0,1
20881,0,0,1,2,0,1,2,0,2,1,0,0,0,1,1,0,1,1,0,1,0
23613,1,0,2,2,1,0,2,2,2,0,1,0,0,0,2,0,1,1,0,0,0
20943,1,0,2,1,1,1,1,0,0,1,1,1,2,0,0,0,2,1,1,2,0
19207,1,0,1,2,1,0,0,1,1,0,0,1,0,0,2,0,0,1,1,0,0
23550,1,1,2,1,0,2,2,1,0,1,0,0,0,1,2,1,1,0,0,1,1
28314,0,1,0,1,0,1,0,2,0,1,1,1,2,0,2,1,2,1,0,2,0
15073,0,1,1,0,1,2,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
16541,0,0,2,1,0,2,2,2,2,1,1,0,2,0,1,0,2,1,0,1,1
6763,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,1,1,1
41447,0,0,2,0,1,2,1,2,0,1,0,1,0,1,1,0,2,0,1,1,1
10516,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,2,1,1,1
8616,1,1,2,0,0,1,2,0,1,0,1,1,0,1,2,0,0,0,0,1,0
4516,1,1,0,0,1,2,2,2,2,1,0,1,0,0,0,0,2,1,0,1,0
10930,1,0,1,1,1,2,1,0,2,1,1,1,1,1,1,0,2,1,1,2,0
27377,0,0,0,2,0,1,2,0,2,0,1,0,2,0,1,0,0,1,1,1,0
27680,0,1,2,1,1,2,0,2,1,1,1,0,0,0,2,1,0,1,1,1,1
7891,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,0,1,1,0,1
39952,1,0,1,1,0,2,1,2,2,0,1,1,1,0,1,1,2,1,1,2,1
27232,0,1,0,0,0,1,0,2,1,0,1,1,1,1,1,0,0,1,1,2,1
10870,1,1,0,0,1,2,1,1,2,1,1,1,1,1,1,1,0,1,0,1,0
41971,1,1,1,2,0,1,0,2,1,1,0,1,1,0,1,1,2,0,1,2,0
27437,1,0,1,0,0,2,2,0,0,0,0,0,2,1,2,1,2,1,0,2,1
27951,0,1,1,0,0,1,1,1,2,1,0,1,1,1,2,0,0,0,1,2,1
39594,1,0,1,2,0,2,1,0,2,1,0,1,2,0,1,0,2,1,0,1,1
41100,0,0,2,0,0,1,2,1,2,0,1,0,2,1,1,1,2,0,1,0,1
7043,1,1,2,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,1,1
3081,1,1,2,2,0,0,2,1,1,0,0,1,1,0,1,0,2,1,0,0,0
4565,1,1,0,0,1,0,2,0,0,0,0,1,2,1,2,1,1,2,0,1,1
45748,0,0,1,1,0,1,0,1,1,1,1,1,1,0,2,0,2,1,0,1,1
33638,1,1,2,2,0,0,0,0,0,1,0,0,0,1,2,1,0,2,1,2,0
20816,1,1,2,0,0,2,1,1,1,1,0,1,0,1,2,0,1,1,1,0,1
9747,0,1,0,2,1,1,0,1,2,1,0,1,1,0,2,0,0,2,0,2,0
12715,1,1,2,2,0,2,1,2,1,0,0,0,1,1,1,1,2,1,1,2,1
1423,1,0,1,1,1,0,0,1,1,1,1,0,1,1,2,1,0,1,1,1,1
44232,0,1,1,0,0,2,2,2,2,1,1,0,0,1,2,0,2,0,0,2,1
42136,1,1,2,1,0,0,0,1,2,0,0,0,1,1,1,0,1,2,0,0,1
3553,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1
6855,0,0,0,2,0,0,0,2,1,0,1,0,1,0,1,0,1,1,1,2,0
21717,0,0,0,2,0,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0
11551,0,1,2,0,0,1,0,1,0,1,1,1,2,1,0,1,0,1,0,2,0
39857,1,1,0,0,0,2,2,0,2,0,0,1,0,0,2,0,0,1,1,2,0
11263,1,1,0,1,1,2,0,2,0,0,0,0,2,0,2,1,0,0,0,0,1
49412,0,0,2,2,1,0,0,2,0,1,0,1,2,0,0,1,1,0,0,2,0
759,0,0,1,2,0,0,1,1,0,1,0,0,0,0,2,0,0,1,0,2,0
31926,0,0,1,2,0,0,2,1,0,0,1,1,1,1,2,1,2,1,0,2,0
9251,1,0,0,0,1,2,2,1,0,0,1,0,2,0,1,1,0,1,1,0,0
32864,0,1,1,0,0,2,0,1,2,0,1,1,0,1,2,0,2,1,0,2,0
41865,0,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,0,1,0,0,0
23987,1,0,0,1,1,2,2,2,0,0,1,1,2,0,2,1,0,1,1,1,0
4863,1,1,0,2,0,2,1,2,2,0,1,0,1,0,0,0,2,0,0,1,0
45903,0,1,1,0,0,2,0,1,2,0,1,0,1,1,2,1,0,1,0,0,0
7756,1,1,0,1,1,2,2,2,0,0,1,1,0,1,2,0,2,1,0,2,0
25414,0,1,0,0,1,2,0,1,2,0,0,1,0,1,2,1,2,1,0,1,1
22640,1,1,1,1,0,1,0,2,2,1,0,1,0,0,2,1,0,1,0,0,0
11367,1,0,2,0,0,1,1,1,2,1,0,0,2,1,1,0,1,1,1,2,1
26530,1,0,1,0,0,2,0,0,2,1,0,1,2,0,2,1,2,1,0,1,0
16148,0,0,0,0,1,0,0,1,2,1,1,0,2,0,2,1,1,0,1,2,0
9365,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0
16471,1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,1,0,0,1,1
1912,0,0,1,1,1,0,2,0,2,1,1,0,1,1,0,0,2,2,0,0,1
21404,1,1,1,2,0,2,2,0,2,1,1,1,1,1,1,0,0,1,1,2,1
21481,0,0,1,0,1,1,2,0,0,0,1,1,2,0,2,1,2,1,0,0,1
3521,0,1,1,0,1,2,0,0,1,1,0,0,1,0,2,1,1,2,1,0,0
11343,1,1,0,2,0,2,2,0,0,0,1,0,1,1,2,1,0,1,1,2,1
48011,1,1,0,0,1,2,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0
1052,1,0,2,2,0,1,1,0,2,1,1,1,2,1,2,1,2,2,0,0,1
13848,1,0,0,1,1,1,0,2,2,0,0,0,0,0,2,1,0,1,0,2,1
44835,1,1,2,2,1,1,2,0,1,0,1,1,0,1,2,0,0,0,1,2,1
38912,1,0,2,0,0,2,2,0,2,0,0,0,2,0,2,1,2,1,0,0,1
17183,0,0,1,0,0,0,2,0,1,0,0,1,2,1,1,0,2,1,1,1,1
5771,1,0,2,1,1,2,0,2,0,0,0,0,1,0,2,1,0,1,0,0,0
18961,0,0,2,2,0,2,2,0,0,0,0,0,0,1,2,0,2,0,1,1,1
7586,0,1,0,1,1,2,0,0,2,0,1,1,0,0,1,0,0,1,1,1,0
38621,1,1,0,2,1,1,2,2,2,0,1,1,0,0,2,1,0,2,1,2,1
18731,1,0,1,2,1,2,2,0,2,0,1,1,2,1,0,0,0,1,1,1,1
41923,1,1,0,2,0,2,2,1,0,0,1,1,0,0,2,1,0,2,1,2,1
33086,1,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1
40987,0,1,0,0,1,1,2,0,2,0,0,0,1,1,0,0,2,1,1,2,0
10703,1,1,1,1,0,2,2,2,2,0,1,1,0,1,2,1,0,1,1,2,1
44035,1,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,0,0,0,1
34400,1,0,1,1,1,0,0,0,2,1,1,1,1,0,1,1,2,1,0,2,0
9534,1,1,1,1,0,1,2,2,1,0,0,0,0,1,0,1,2,1,1,0,1
32169,0,0,1,1,0,0,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0
35706,0,1,1,2,1,0,0,1,1,1,0,0,1,0,2,1,1,1,0,2,0
12191,1,0,0,2,0,1,0,2,2,0,1,1,1,1,0,1,1,1,1,1,0
27593,0,1,1,1,0,2,0,2,0,1,0,0,2,1,2,1,0,1,1,1,0
19185,1,0,2,0,0,1,1,0,2,0,1,1,2,0,0,0,0,1,1,2,1
16666,0,0,0,2,0,1,0,2,2,1,1,0,1,1,0,1,0,0,0,0,1
610,0,0,0,0,1,2,0,2,2,0,0,0,1,1,1,1,2,0,0,0,1
46761,1,0,1,0,1,2,0,1,0,1,0,1,0,0,2,0,2,1,1,0,0
10980,0,0,0,2,0,1,2,1,0,1,0,0,0,0,2,1,2,1,1,1,1
40257,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,2,1
17953,0,1,2,0,0,2,1,0,2,1,0,0,2,0,0,0,0,2,0,1,0
39409,0,1,1,0,0,1,1,2,0,1,1,1,0,0,0,0,2,0,0,1,1
38753,0,0,2,0,1,2,2,0,1,0,0,0,1,0,1,1,1,1,0,1,0
39273,1,0,2,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,0,2,0
20615,1,1,2,1,1,1,1,2,0,0,0,0,1,1,2,0,2,0,0,0,0
4422,1,0,1,0,0,2,1,2,1,1,1,0,0,1,2,0,2,0,1,0,0
8390,1,0,1,0,0,2,2,2,2,0,0,0,2,1,1,0,2,0,1,1,0
15081,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1
34707,1,0,0,0,1,2,0,0,1,0,0,1,2,1,1,0,0,0,0,1,1
11741,1,0,1,0,0,2,2,1,0,0,1,0,2,1,0,1,0,1,1,2,0
31671,1,0,2,2,1,1,0,0,1,1,1,0,0,0,2,1,2,1,0,1,1
9429,1,1,0,0,1,1,0,2,0,0,0,0,0,1,1,1,1,2,1,1,1
27182,1,1,0,2,0,1,0,1,0,1,1,1,1,1,2,1,2,1,0,2,1
47990,0,1,1,1,0,2,2,2,0,0,1,0,0,1,1,1,2,1,1,0,0
11047,0,1,1,1,0,1,1,2,0,0,1,1,2,1,2,0,0,0,0,0,1
44556,0,0,1,1,1,0,2,0,1,0,0,0,1,0,0,1,2,2,1,0,0
13999,1,0,2,2,0,1,0,2,1,1,1,0,0,1,1,1,1,1,0,1,1
13231,0,0,0,2,0,2,2,0,0,0,0,1,1,1,2,1,0,1,0,2,0
29575,0,1,0,0,1,1,2,1,2,0,1,0,0,1,1,1,0,0,1,0,0
8683,0,0,1,0,0,0,2,2,0,0,0,1,2,0,2,1,2,1,0,1,1
41040,0,0,0,0,0,1,1,0,2,1,1,0,2,0,2,0,2,0,0,2,1
17755,0,1,2,0,1,2,0,0,0,1,1,0,1,0,1,1,0,0,0,2,1
5193,0,1,1,2,0,2,2,0,0,1,1,0,2,1,0,0,0,1,0,2,1
1746,1,0,1,0,0,2,0,2,1,1,1,0,2,1,2,0,2,0,1,0,0
49146,1,0,1,0,0,0,2,0,0,1,1,1,2,0,2,0,2,2,1,2,1
9803,1,1,2,1,1,2,1,2,1,1,1,1,2,0,2,0,1,0,0,1,0
30830,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1
36594,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,1,0
10113,1,0,0,1,0,2,2,2,0,0,0,1,1,0,1,1,1,1,0,2,1
45824,0,1,0,0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0
27001,0,0,0,1,0,1,2,1,0,0,1,1,2,1,1,1,2,1,1,1,0
9400,0,0,1,1,0,0,2,2,2,0,0,1,0,1,1,1,1,2,0,0,1
10776,0,1,1,0,1,0,2,2,2,0,1,0,1,0,0,1,2,2,0,2,1
838,0,1,1,1,0,2,1,1,2,1,1,1,0,1,1,0,2,1,0,0,0
40777,1,1,0,2,1,2,0,2,0,0,0,0,2,1,0,0,1,1,0,1,1
25915,0,0,1,0,0,1,2,2,2,1,1,1,0,1,0,1,0,0,0,0,0
12536,0,1,2,1,0,1,0,2,2,0,1,1,1,1,2,0,0,1,0,1,0
1561,0,0,1,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,0,0,1
34565,0,1,2,0,1,0,1,0,2,1,1,0,0,1,2,0,1,1,0,2,1
847,0,0,0,0,0,1,2,2,1,0,0,1,0,1,2,1,1,2,1,2,1
7372,0,1,0,0,0,2,0,0,1,1,0,1,0,0,2,0,1,0,0,1,1
44948,0,1,1,0,0,0,0,0,1,1,1,1,2,0,2,1,1,1,0,0,1
11154,0,0,2,0,1,2,1,2,2,1,1,0,2,1,0,0,0,0,1,2,1
35126,1,0,1,1,1,2,2,0,0,0,0,0,1,1,0,1,2,1,1,0,0
37027,0,0,1,1,1,1,0,1,2,1,1,0,1,0,0,1,2,1,0,0,0
20444,1,1,2,0,1,2,1,2,2,1,0,1,2,1,1,0,1,1,1,0,1
7941,0,0,0,0,1,0,0,2,2,0,0,1,2,1,1,1,0,0,1,2,0
275,1,1,1,0,0,0,2,2,1,1,1,1,2,1,1,0,2,2,1,1,0
3821,1,0,2,0,0,2,0,0,1,1,1,0,0,1,2,1,1,0,1,0,1
46115,0,0,0,0,1,2,0,1,0,1,1,0,1,0,1,1,2,1,0,0,0
1676,1,1,1,0,1,2,2,0,2,0,1,1,2,1,2,0,2,1,1,1,1
33003,0,1,0,1,1,1,1,2,2,1,0,1,0,0,0,0,2,1,0,1,1
49143,0,0,1,2,1,1,2,0,0,0,0,1,0,1,1,0,2,1,0,0,1
35152,0,0,0,0,0,1,2,1,1,0,1,1,0,0,2,1,0,1,1,2,1
42914,1,0,2,2,0,1,0,1,0,0,1,0,0,1,2,0,0,1,1,0,0
27066,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
10199,1,1,1,2,0,1,2,1,0,1,1,0,1,0,2,1,2,1,0,2,1
20698,0,1,2,0,0,2,2,2,0,0,1,1,1,0,0,1,1,2,1,1,0
10412,0,0,2,1,0,2,2,1,2,0,0,1,1,1,2,0,1,2,1,0,0
25242,1,1,1,1,1,2,1,1,0,1,1,0,2,1,1,1,2,1,1,0,1
38536,1,0,0,0,1,2,1,2,2,0,0,1,1,0,1,0,0,1,0,1,0
2077,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,2,1,1,0,0
48458,0,0,1,2,0,0,2,0,1,1,1,1,0,1,0,0,2,1,0,2,1
40255,0,1,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,1,1,2,0
25924,1,0,2,2,0,0,2,1,0,0,1,1,0,1,2,0,2,1,1,1,0
10263,1,0,1,1,0,2,2,1,0,0,0,0,1,0,2,1,2,1,0,0,1
17663,0,0,0,0,1,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0
8619,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,2,1,0,0,0
26106,1,0,0,1,1,2,2,2,0,0,0,0,0,1,2,1,0,2,0,1,1
11023,0,1,2,1,1,2,2,2,2,0,1,0,2,0,0,1,1,1,1,0,1
48741,1,1,2,0,0,1,2,0,0,0,1,0,0,1,1,1,2,2,0,2,0
41542,1,1,0,0,0,2,2,1,2,0,0,0,0,1,0,0,2,1,1,2,1
3820,1,1,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1
36306,0,1,2,1,1,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0
2261,0,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,2,1,1,1,0
37421,1,0,2,1,0,2,0,2,2,0,1,0,1,1,1,0,2,1,0,2,1
