ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
27325,0,0,1,0,1,1,2,2,1,0,1,0,2,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,2,1,0,2,0,0,0,0,2,1,1,1,0,0,1,2,1,1,0,0,0,0,1,0,1,1,0,1,0,2,2,1,1,1,0,0,1,0,1,1,1,2,0,2,0,1,1,0,0,1,1,1,1,1,0,1,2,1,1,1,0,1,1,1,2,2,1,0,1,1,1,2,0
21314,1,1,0,0,1,1,1,1,0,0,0,1,1,0,2,1,0,2,0,2,1,1,1,1,1,0,0,0,1,0,1,2,1,0,0,0,0,1,2,0,1,0,2,1,2,1,0,1,0,0,1,2,1,0,0,1,1,0,1,0,2,0,1,0,1,0,0,1,0,1,1,2,1,0,0,2,1,1,2,2,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0
5955,1,1,1,1,0,0,1,0,1,0,1,1,1,1,2,1,2,2,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,1,1,0,2,2,2,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,2,0,1,1,2,2,1
36181,0,1,0,0,1,1,2,2,2,0,1,1,1,0,1,1,2,2,1,2,2,0,1,0,1,0,1,1,1,1,1,0,0,1,2,2,0,1,2,1,2,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,2,2,0,1,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,2,0,2,0,1,2,0,1,2,0,0,0,0,0,1,0,2,2,0,1,1,1,0,0,1
36424,0,1,1,0,0,1,2,0,0,0,0,1,1,1,0,0,1,2,0,2,0,0,2,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,2,0,1,0,2,1,0,1,0,1,0,1,1,2,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,2,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,2,0,0,2,0,1,1,1,0
22014,0,0,2,2,1,2,1,0,1,1,1,0,1,1,1,1,1,1,0,2,1,1,1,0,0,0,1,1,0,1,1,1,0,0,2,2,2,1,0,1,2,0,2,1,2,0,0,1,1,0,1,0,0,1,0,0,1,2,2,0,2,1,0,0,2,1,0,2,1,0,1,2,1,0,0,1,1,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,1
298,1,0,0,2,0,2,0,1,0,1,0,0,0,1,0,1,2,0,0,0,2,0,2,1,0,1,0,1,1,0,1,1,0,0,0,1,2,0,0,0,0,1,0,2,2,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,2,0,0,0,0,0,1,2,1,1,0,2,0,0,1,1,1,1,1,0,2,1,2,1,0,1,1,0,2,0,1,0,0,1,1,1,0
10159,0,1,1,0,1,1,2,2,2,1,1,0,1,1,1,0,0,0,1,1,0,0,2,1,1,0,1,0,2,1,0,1,0,0,0,2,2,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,2,1,1,0,1,0,0,2,1,0,2,1,0,0,1,1,1,0,2,0,0,0,1,1,1,1,1,2,0,1,1,0,1,1,1,2,2,1,1,1,1,0,0,0
39222,0,1,1,1,1,1,2,2,1,1,0,0,1,0,2,1,1,2,1,2,1,0,1,1,1,0,1,1,0,1,0,2,1,1,0,0,2,1,0,0,2,2,1,2,2,2,0,1,2,0,0,0,1,0,0,1,1,2,2,0,0,1,0,1,2,1,1,2,0,0,0,1,0,1,0,1,1,0,2,2,1,2,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1,1,0,1,1
36540,0,1,2,0,1,0,2,0,2,1,1,1,2,0,0,1,1,2,0,2,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,2,1,1,2,1,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,0,0,2,1,1,0,0,0,0,1,0,2,1,0,0,1,0,2,1,0,0,1,0,0,1,1,0,1,1,1,1,0,2,0
11695,0,1,0,0,1,1,1,2,2,0,0,0,1,1,2,0,0,1,1,2,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,1,1,2,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2,2,0,0,0,0,1,1,0,1,0,1,2,0,1,1,1,1,0,2,0,2,0,1,1,1,1,0,0,1,1,1,1,0,1,2,0,0,2,1,0,0,1,1
43036,1,0,2,1,0,1,2,1,1,0,1,0,1,1,1,1,2,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,2,0,2,1,1,0,2,0,1,0,1,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,0,1,1,0,0,1,2,0,0,1,0,1,1,1,2,1,1,0,1,1,0,2,0
14042,1,0,2,2,1,2,0,0,1,1,0,1,0,1,2,0,2,0,1,2,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,2,0,1,1,0,0,1,2,0,0,1,0,1,0,1,0,0,0,1,1,1,1,2,2,1,1,1,0,1,0,0,1,2,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,2,0,2,1,1,1,1,1,0,2,1,1,1,0,2,0,0
43222,1,1,1,2,0,0,0,2,2,0,0,1,0,1,2,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,2,0,0,0,1,0,2,2,0,0,2,0,0,2,0,0,1,0,1,1,0,1,1,2,0,2,1,1,1,0,1,0,2,0,1,1,0,1,1,1,1,2,0,1,2,1,0,1,1,1,0,2,1,0,1,0,0,0,2,0,1,1,0,2,1,1
40206,1,0,1,1,0,0,1,0,0,0,1,0,0,1,2,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,2,1,1,0,0,1,0,0,2,1,1,1,1,0,1,1,0,2,2,0,2,1,1,0,2,1,1,0,0,0,0,1,0,1,0,2,1,1,0,0,1,0,0,0,2,1,1,0,1,1,1,1,0,2,2,2,1,0,2,1,1
28664,1,0,1,0,1,0,2,2,2,0,1,1,2,1,0,0,2,1,1,1,2,1,0,0,0,0,0,0,1,1,0,1,0,1,2,0,2,1,2,1,1,2,2,0,1,1,1,1,1,1,1,1,0,1,1,0,1,2,2,0,2,1,1,1,1,0,1,1,1,0,1,0,0,1,1,2,1,0,2,2,1,1,1,0,1,0,2,0,0,1,0,0,1,1,0,0,1,1,0,1,1
27312,0,0,2,2,1,1,1,1,0,1,1,1,0,1,1,0,2,0,0,0,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,1,0,2,2,1,1,0,1,0,0,0,0,2,1,1,0,2,1,0,0,0,0,1,0,2,0,2,1,1,2,0,2,1,1,1,0,1,2,2,1,1,0,1,0,1,0
23438,1,1,1,0,0,2,1,0,2,0,0,1,0,1,0,1,0,2,1,2,2,1,1,0,0,1,0,0,2,0,1,1,1,0,2,1,2,0,2,1,0,1,2,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,2,1,1,1,0,2,1,1,2,0,1,0,1,0,1,0,0,2,1,2,1,0,2,2,0
23216,0,0,0,1,1,0,2,2,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,1,0,2,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,2,0,1,0,2,1,1,2,0,1,0,1,1,0,1,2,2,1,1,2,0,2,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0
38872,0,1,0,0,1,1,2,0,1,0,1,0,1,0,2,1,1,2,1,1,1,1,2,1,0,1,1,1,1,1,1,0,0,1,0,0,2,0,2,1,0,2,0,0,1,2,1,1,1,0,0,1,1,0,1,0,0,0,1,1,2,0,0,1,1,0,0,1,0,1,1,2,0,1,0,1,1,0,1,0,1,2,0,1,2,0,1,1,0,0,1,1,2,0,2,2,1,0,0,0,0
33515,0,0,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,0,0,2,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,1,0,1,1,1,0,2,1,1,1,2,1,0,0,2,1,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,1
46801,0,1,1,2,0,2,1,0,1,0,1,1,2,0,2,1,1,0,1,1,1,1,1,1,0,1,1,0,2,0,0,2,0,1,2,2,1,1,0,0,1,1,2,2,2,1,1,1,0,1,0,0,0,1,0,0,1,0,2,0,2,0,0,1,2,0,0,1,1,2,1,2,1,1,0,0,0,1,1,0,0,2,0,0,2,0,2,0,0,0,0,1,1,2,2,2,1,1,0,1,0
32833,1,1,1,0,1,1,1,0,0,0,1,1,2,0,0,1,2,1,1,0,2,1,2,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,2,2,2,2,1,1,1,1,0,0,1,0,1,1,1,2,1,1,1,0,0,0,1,1,1,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1
314,0,1,0,1,0,2,2,0,1,0,0,0,2,0,1,1,2,1,0,1,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,2,2,1,1,1,0,2,0,0,2,1,1,1,2,0,1,2,1,0,0,0,0,2,2,0,2,0,0,1,1,1,1,2,0,0,0,0,0,1,0,2,0,0,2,0,0,2,0,1,2,0,2,0,1,0,0,1,0,2,0,0,1,0,1,0,1
33218,0,0,2,2,1,0,1,0,2,0,1,1,2,0,2,1,2,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,2,1,0,1,0,2,2,0,2,1,1,0,0,0,0,2,0,0,0,0,1,2,2,0,2,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,2,1,0,2,0,1,1,0,2,0,0,0,0,1,0,1,0,1,2,1,1,0,1,2,0
48417,0,1,0,1,1,1,2,2,0,0,0,1,0,1,0,1,0,2,0,0,1,0,2,1,0,1,1,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,0,2,0,1,0,1,1,1,2,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,2,1,1,0,0,1,1,0,0,0,2,0,2,1,0,0,0,2,1,1,1,1,1,1,2,0,2,1,1,1,1,0
39434,0,0,0,0,1,2,2,0,2,0,1,1,2,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,2,2,1,0,0,1,1,2,0,2,2,2,0,1,2,1,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,1,1,2,0,2,0,0,1,0,1,2,0,1,1,2,1,0,1,0,0,0,0,1,1,1,0,1,0,2,1,2,1,0,2,2,0
39862,1,1,0,0,1,2,1,1,0,0,0,0,1,0,2,1,2,2,1,2,0,1,2,0,1,1,0,0,2,0,1,0,0,1,1,0,0,0,2,0,2,2,2,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,1,0
4816,0,0,1,1,1,0,2,1,0,0,0,0,1,1,2,0,1,0,1,2,2,0,2,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,2,0,0,1,1,2,2,1,1,1,2,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,0,0,2,1,2,0,1,0,2,1,0,0,1,1,2,0,1,1,1,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0
29630,0,1,1,0,0,1,1,2,1,0,1,0,1,0,1,0,0,2,0,2,2,0,0,0,1,1,0,0,2,1,1,0,1,0,2,2,0,0,2,0,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0,0,1,0,1,1,1,0,2,1,1,2,1,0,0,0,2,1,0,1,0,1,2,0,2,0,1,1,2,1,0
12139,1,1,2,2,0,0,2,0,1,1,0,0,1,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,1,2,0,0,2,1,0,1,1,1,1,2,2,2,2,2,0,1,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0,1,2,0,0,1,0,2,1,0,0,1,1,0,1,1,2,0,1,0,0,1,0,1,2,1,0,0,1,0,1,2,0,1,1,1,2,2,0
5384,0,1,1,2,1,2,2,2,1,0,1,1,1,0,0,0,0,1,1,1,2,0,1,1,0,1,1,1,2,0,0,2,1,0,0,2,2,0,0,1,1,2,2,2,2,1,1,1,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,0,2,1,0,2,1,1,1,2,1,1,1,0,1,0,2,1,1,1,1,1,1,0,2,0,1,1,0,0,1,2,1,0,0,1,0,2,0
29558,1,1,0,2,0,1,2,2,1,1,1,1,0,1,2,1,2,1,1,0,2,1,2,0,1,0,1,1,2,1,1,0,0,0,2,1,0,1,0,1,0,2,0,0,2,0,0,0,0,0,1,0,1,0,1,1,0,2,1,0,2,1,0,1,2,0,0,1,1,0,0,0,0,1,1,1,0,1,2,2,0,0,0,1,2,1,2,1,0,1,1,1,1,2,0,1,1,1,0,1,0
3307,1,0,0,0,1,1,1,0,0,1,1,0,2,1,2,1,1,1,0,0,0,0,1,1,1,0,1,0,2,1,0,0,1,1,0,1,1,1,2,1,1,1,1,2,2,1,0,0,0,1,1,0,0,1,1,1,0,0,2,0,2,0,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,2,0,0,1,1,1,0,1,1,1,1,1,1,2,2,2,2,0,1,2,1,0
18386,1,0,1,0,1,1,0,1,0,0,1,1,0,1,2,1,0,1,0,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,1,0,1,2,1,0,0,0,1,1,0,2,2,0,2,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,2,1,0,0,1,1,0,2,1,0,1,1,0,1,2,0,0,1,1,0,1,0
43807,1,0,2,1,0,0,2,2,1,1,1,0,0,1,2,1,0,1,1,0,2,1,0,1,1,1,1,1,2,1,1,2,1,0,2,1,0,0,0,0,1,0,1,2,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,2,1,0,1,0,1,0,1,2,0,0,1,0,1,1,2,1,0,0,1,2,1,1
4230,1,0,1,2,0,0,0,2,1,1,1,1,2,0,0,1,2,1,1,2,1,1,2,0,1,0,0,1,1,0,1,2,0,1,1,2,0,1,0,1,0,1,2,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,2,1,0,0,2,1,0,0,2,1,1,2,1,0,1,1,0,2,0,0,0,1,0,1,1,2,2,1,2,0,1,0,0,0
14246,0,0,1,2,0,1,2,0,0,0,1,1,2,1,1,1,2,2,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,1,0,0,0,2,2,1,2,0,0,1,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,0
20692,1,0,2,2,0,1,2,2,0,1,1,0,2,1,1,1,0,0,0,2,2,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,2,0,2,2,0,1,1,1,1,1,0,2,1,2,0,1,1,0,1,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,2,0,0,1,1,0,1,1,2,2,0,0,0,0,1,0,0
4896,0,0,1,1,0,2,1,2,1,0,1,0,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,0,1,2,2,1,2,0,1,0,0,1,2,2,1,0,2,0,0,1,0,0,1,0,1,2,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,2,1,0,2,0,0,0,1,1,1,0,0,1,1,1,1,0,1,2,2,0,0,0,0,0,0
22925,0,1,1,2,1,1,0,1,2,0,1,0,2,0,2,1,0,0,0,2,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,2,0,1,2,0,1,0,2,2,0,1,0,1,1,0,1,2,0,1,0,1,0,1,2,0,2,1,1,1,1,1,0,2,0,0,1,1,0,1,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
46811,0,0,0,1,1,1,2,0,2,0,1,1,0,0,0,0,1,0,0,2,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,2,1,0,1,1,1,0,0,2,2,0,1,1,1,1,1,2,0,0,1,1,0,2,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,2,1,2,0,1,0,0,0,2,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,1
13492,1,1,1,0,1,2,1,1,0,0,0,0,0,1,2,1,1,1,1,2,1,1,2,0,1,1,0,0,2,0,0,0,1,1,0,1,2,1,0,1,2,2,0,2,2,0,1,1,0,2,0,1,1,1,0,1,1,0,1,1,0,0,0,1,2,0,0,0,1,1,0,1,0,1,1,2,1,0,2,0,1,2,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,2,1,1
26043,0,0,1,2,1,1,1,1,1,1,0,1,1,0,2,0,0,0,1,0,1,1,1,0,1,0,1,1,2,0,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,1,1,0,1,0,2,0,0,0,1,2,0,1,0,1,0,2,2,1,1,1,1,0,0,1
1727,1,1,0,0,1,0,1,2,0,0,0,0,2,1,0,1,2,2,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,2,1,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,2,1,0,1,0,0,0,2,0,1,1,1,2,1,1,2,0,0,0,1,0,0,0,1,1,1,0,0,2,2,2,1,0,1,2,1,0
32339,1,1,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,2,0,2,2,1,2,1,0,0,1,0,2,1,1,0,0,1,1,0,2,0,1,0,0,2,2,2,2,2,0,0,2,2,1,2,1,1,0,0,1,1,2,0,2,1,0,0,2,0,0,1,0,1,0,1,0,1,1,0,0,1,2,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0
27288,0,0,0,1,0,1,2,1,0,1,1,1,1,0,2,1,0,0,0,2,1,1,1,0,1,1,0,0,2,0,1,2,1,1,2,2,2,0,0,0,1,1,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1,2,1,1,1,0,2,1,1,1,0,0,0,0,2,0,1,1,1,1,1,1,0,2,1,1,1,0,1,0,1
33007,1,1,1,2,0,0,1,0,1,0,1,1,2,0,0,0,2,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,2,0,2,0,1,2,1,1,0,0,1,1,0,1,1,2,1,2,0,0,0,1,1,0,1,0,1,0,2,0,0,1,0,0,1,0,0,1,2,1,1,1,0,2,1,0,1,1,0,2,2,1,2,1,1,0,0,1
39738,0,0,2,1,0,0,2,1,1,1,1,1,1,0,2,1,0,1,0,1,1,1,1,0,0,1,0,1,2,0,1,0,0,1,1,1,2,1,2,0,1,1,1,2,1,0,1,1,1,2,1,1,1,0,0,0,1,2,1,0,1,0,1,0,0,0,1,2,0,0,0,1,0,0,1,1,1,1,2,2,1,1,0,1,0,1,1,1,0,1,0,1,2,2,0,1,1,1,1,2,1
17106,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,2,1,1,1,1,0,1,1,1,1,0,1,0,0,2,1,1,0,0,0,1,1,0,2,1,0,0,0,1,1,0,0,1,0,0,2,1,0,1,1,1,0,2,1,0,2,0,2,1,0,0,1,0,0,1,1,2,0,1,2,1,1,0,0,0,1,1,0,1,1,2,2,0,2,1,1,1,1,0
11765,0,0,1,0,1,2,2,0,0,0,0,1,1,1,2,0,2,1,1,1,2,0,2,0,0,1,0,1,1,0,1,0,0,1,2,0,0,1,0,1,0,1,2,2,2,1,0,1,2,0,0,0,1,1,0,1,1,2,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,1,0,0,1,1,0,0,0,1,0,0,1,2,2,0,0,1,1,2,1,0
21246,0,0,2,2,0,0,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,0,0,0,0,0,2,0,1,0,1,1,1,1,2,0,0,1,1,1,2,0,2,2,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,1,2,0,1,0,0,1,0,0,2,2,0,0,0,1,1,0,0
28338,1,1,2,1,1,1,1,1,2,1,0,0,1,0,2,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,2,0,2,1,1,2,0,1,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0,0,2,1,0,0,0,1,2,0,0,0,1,1,1,1,1,2,2,1,1,1,0,0,1
48175,1,1,0,2,1,0,2,2,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,2,1,0,1,2,0,0,1,2,2,2,1,0,0,2,0,0,0,0,0,0,1,1,1,2,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,2,2,1
23767,1,1,2,1,0,2,2,0,0,0,1,1,2,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,1,1,1,2,1,1,2,1,0,1,2,1,0,0,2,2,0,0,0,0,0,2,1,0,1,1,1,1,1,2,2,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,2,1,1,0,0,0,0,1,0,1,0,1,2,2,1,1,1,2,0,1
3161,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,2,1,0,1,1,0,2,1,1,2,1,1,2,1,0,1,0,1,0,0,0,2,0,0,0,1,1,0,1,2,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,2,0,1,1,1,0,0,2,1,2,0,1,1,1,1,0,1,1,1,0,1,0,0,2,2,2,2,1,0,0,1,0
41565,0,0,1,0,1,0,0,0,1,1,0,1,1,1,2,1,0,1,0,1,0,0,2,0,1,0,0,0,1,0,0,1,1,1,2,0,2,0,0,0,0,2,0,0,2,0,1,1,2,1,0,0,1,0,0,1,0,2,1,0,1,0,1,1,2,0,1,1,0,2,1,2,1,1,0,2,0,1,2,0,0,1,0,1,1,1,1,1,0,0,1,1,0,2,2,0,1,0,0,1,0
41306,1,0,1,1,1,1,0,1,2,0,1,1,2,0,1,1,0,0,0,2,1,0,0,0,1,0,1,1,1,0,1,2,0,0,2,1,2,1,2,1,1,1,2,2,2,0,1,1,1,0,1,2,0,1,0,0,0,2,2,1,2,1,1,0,1,1,0,0,1,1,1,2,0,0,1,2,1,0,1,2,1,1,0,1,1,0,2,1,0,0,1,1,0,2,1,0,1,0,1,0,1
17965,1,0,0,0,1,1,0,1,0,1,1,1,2,0,0,0,2,1,1,0,2,0,0,0,1,0,1,1,0,1,0,2,0,1,2,2,2,1,2,0,1,0,2,0,0,2,0,1,0,0,1,0,0,1,1,1,0,1,2,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,2,1,1,0,1,0,2,1,0,1,0,2,0,0,0,0,1,0,2,2,1,1,0,0,2,0
9652,0,1,1,0,0,0,2,1,2,0,0,1,2,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,2,1,0,2,0,0,1,2,2,0,0,1,0,0,1,2,2,0,0,1,0,2,1,0,0,1,1,0,1,0,0,0,2,0,0,1,0,1,1,1,0,1,0,0,0,1,0,2,0,0,2,2,1,0,1,1,0,1,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0
8791,1,1,2,0,1,0,0,1,1,1,1,1,1,0,0,0,1,2,0,1,2,1,0,0,0,0,1,0,1,0,1,0,1,1,1,2,2,0,1,1,1,2,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,2,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0
37997,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,2,0,1,0,0,1,0,1,0,1,1,2,1,0,0,0,2,0,0,0,1,2,2,1,1,1,1,0,2,0,0,0,0,1,1,0,1,2,0,0,2,1,1,0,0,1,0,0,1,2,1,0,1,0,0,2,0,0,2,2,0,1,1,0,2,1,1,1,0,1,1,1,2,1,0,0,1,1,1,0,1
2253,0,1,2,1,1,2,2,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,2,1,1,0,2,1,1,0,1,0,1,0,0,1,1,0,1,2,2,0,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,2,0,0,0,0,1,1,0,2,1,0,1,1,1,1,0,1,1,0,1,2,2,1
5091,0,1,0,0,0,1,0,1,2,0,1,0,2,1,2,1,0,1,0,2,1,1,0,1,0,1,0,1,2,1,0,2,0,0,2,2,2,1,0,0,1,2,1,2,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,0,0,0,2,1,2,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
47375,0,1,0,1,0,0,1,2,2,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,2,1,0,0,0,0,1,0,1,1,0,1,1,1,0,2,0,1,2,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,2,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,2,2,1
