ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
47765,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1
44851,0,0,2,0,0,0,0,1,2,1,1,0,0,1,1,0,2,0,0,0,1
45380,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,2,1,0,0,0
4930,0,1,2,0,1,2,2,1,2,1,1,0,2,1,1,0,1,0,0,1,0
45643,0,1,2,1,1,1,1,0,0,1,1,1,2,1,2,1,0,1,0,0,1
3510,1,0,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,2,0,1,1
20157,1,1,2,2,1,2,2,0,1,1,1,0,0,0,2,0,1,1,0,2,0
45701,0,0,2,1,1,1,2,0,1,1,1,1,0,0,2,0,0,1,1,0,1
46744,0,0,0,1,0,2,1,1,0,1,1,0,1,1,1,1,2,1,1,0,0
26707,1,0,2,0,0,1,0,0,0,0,1,0,2,0,1,0,1,1,1,1,0
34495,1,1,0,2,1,2,2,0,1,1,1,1,1,1,2,0,2,0,1,2,1
28946,0,1,1,1,0,1,0,0,2,0,1,1,0,0,2,1,1,2,0,1,0
2889,0,1,1,0,1,1,2,2,1,1,1,0,0,0,0,1,2,1,1,0,1
17277,0,1,2,1,1,2,1,1,2,0,0,1,0,1,1,1,1,2,1,1,1
1114,1,1,2,1,0,1,0,0,2,0,1,1,0,1,0,1,1,1,0,1,1
3243,1,1,1,1,1,2,2,0,2,0,0,0,1,1,0,0,0,0,1,1,0
34793,0,0,2,0,0,0,1,0,2,0,1,0,0,1,0,0,0,1,1,1,0
42295,1,1,2,1,0,1,2,2,2,0,1,1,2,1,0,1,1,0,0,0,1
37978,1,0,0,2,0,2,1,0,0,1,0,1,2,1,2,0,2,1,1,1,0
40835,0,0,0,1,1,1,1,0,2,0,0,0,2,0,2,1,0,1,1,2,0
13793,1,0,0,0,1,2,0,0,2,0,1,0,0,1,1,1,2,0,1,2,1
47336,0,1,0,2,1,2,2,1,1,0,1,0,2,0,0,0,1,0,0,0,1
36956,0,0,0,2,0,2,0,1,1,1,0,1,1,1,2,1,1,1,0,1,1
37962,0,1,1,2,0,0,0,2,1,1,1,1,1,0,1,0,1,0,0,0,0
27019,1,1,1,0,1,1,2,0,1,1,1,1,1,0,0,0,0,1,1,0,0
42234,0,1,1,2,0,1,0,1,1,0,0,0,1,0,2,0,0,1,1,0,0
370,1,1,1,1,1,1,2,2,0,1,0,0,0,1,0,0,2,0,0,1,1
14822,1,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,2,2,1,0,1
22293,1,1,1,1,1,2,2,0,1,0,0,1,2,0,0,0,0,0,1,2,0
24591,1,0,0,2,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0
42552,1,0,2,2,0,1,0,0,0,0,1,0,1,1,2,0,2,1,1,1,1
29805,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,2,0,1,1
24074,1,0,0,0,0,0,1,2,0,0,1,0,2,1,2,1,1,1,1,2,0
36963,1,0,1,0,1,2,2,1,2,0,0,0,0,1,0,1,1,1,1,1,0
47954,1,0,1,0,1,2,0,1,1,0,1,0,2,0,1,1,2,0,1,0,0
40952,0,1,0,0,0,1,0,2,2,0,0,0,2,1,0,0,0,1,0,0,0
42942,1,0,0,1,0,1,1,2,0,1,0,1,2,1,0,1,2,1,0,0,0
38306,1,0,0,0,0,2,0,0,0,0,1,1,1,0,2,0,0,1,0,0,1
10692,0,1,1,2,0,0,2,0,0,0,0,0,2,1,0,0,0,2,0,1,0
46694,0,0,0,1,1,0,2,0,2,0,1,0,1,1,0,0,2,0,0,2,0
29693,1,1,1,2,0,1,2,2,0,1,0,0,2,1,0,0,1,2,1,2,1
47773,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,1,2,0,1,0,1
3670,0,1,0,1,1,0,0,0,0,1,1,0,2,0,0,1,2,1,1,0,0
11277,0,1,0,0,0,1,0,2,0,0,0,1,2,1,2,0,1,1,1,0,1
18405,1,0,1,0,1,0,2,2,2,0,0,0,0,0,0,1,0,2,1,2,0
28088,1,1,2,1,1,1,2,1,1,1,0,0,1,1,0,0,0,1,0,1,1
8475,0,1,2,2,1,0,0,2,1,1,1,0,0,1,2,1,1,1,1,1,1
11002,0,0,0,2,1,1,0,2,2,1,0,1,2,0,2,0,1,0,0,0,0
13228,1,0,0,2,1,2,1,1,2,1,0,1,0,1,0,1,0,0,0,2,0
2833,0,1,2,2,1,2,2,1,1,0,0,0,0,0,2,1,0,0,1,1,1
15021,1,0,0,2,0,0,0,0,1,1,1,1,1,0,2,0,1,1,1,1,1
25930,1,0,2,0,1,0,0,0,0,0,1,1,2,0,0,1,2,1,1,0,1
12209,0,1,0,0,0,2,0,0,0,1,0,0,1,1,2,0,2,0,1,0,0
9947,1,1,1,2,1,2,2,0,1,1,1,0,1,0,2,0,1,0,0,0,1
30346,1,0,1,0,1,2,0,0,2,0,1,0,2,0,1,0,1,0,1,2,0
15068,1,0,0,0,1,2,0,0,1,1,1,1,2,0,2,0,1,0,0,2,1
8556,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,2,0
35216,0,1,2,1,1,1,1,0,2,0,1,1,0,0,1,0,2,1,0,0,0
32846,1,1,1,0,0,0,1,0,2,0,0,0,1,1,2,1,0,0,0,0,0
19044,0,1,1,1,0,1,0,0,0,1,1,1,0,1,2,1,0,0,1,2,1
11123,1,1,1,1,0,2,0,2,2,0,1,1,2,1,0,1,0,0,0,1,1
2125,0,1,2,2,0,1,0,1,0,0,1,0,0,0,2,1,0,2,0,2,1
45624,0,1,0,1,1,0,1,1,2,1,1,0,2,1,0,1,1,0,1,1,1
36000,1,0,0,2,0,0,2,0,2,1,1,0,1,1,0,1,0,2,1,1,0
28449,0,0,2,0,1,0,2,1,1,0,1,1,0,1,0,1,1,2,1,0,1
46908,0,0,1,2,1,2,2,0,2,0,0,1,0,0,2,1,1,0,0,1,0
6605,0,0,0,2,0,2,2,0,2,1,0,0,0,1,1,0,0,0,0,1,0
42267,0,0,2,1,1,2,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0
25683,1,0,2,1,1,2,0,0,1,0,0,1,2,0,2,1,1,1,1,1,0
21702,1,1,1,2,0,2,0,2,1,0,0,1,2,1,0,1,2,2,1,0,0
44001,0,1,0,1,1,2,1,1,1,0,1,0,2,1,2,0,1,2,0,1,1
22842,0,1,1,1,1,0,0,2,1,1,1,0,0,0,0,0,2,0,1,0,1
47027,0,1,0,2,1,2,2,1,2,0,0,0,1,0,1,1,0,0,1,1,1
19734,0,1,1,2,1,1,2,0,2,0,1,0,0,0,2,0,2,0,1,0,0
43106,0,1,0,2,0,1,0,0,0,1,0,0,2,1,1,0,1,1,1,1,1
19936,0,0,0,2,0,1,1,0,2,1,0,1,0,0,0,0,2,0,1,0,1
11163,0,1,2,2,0,1,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1
27779,1,0,2,1,0,2,0,1,0,1,0,0,1,0,0,0,2,2,0,2,0
32900,0,0,0,1,1,0,1,2,2,1,1,0,0,1,1,0,0,0,1,0,0
23034,1,0,1,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
41778,0,1,0,1,1,2,2,1,2,0,0,0,1,0,2,1,1,0,0,2,1
5264,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,2,1,0,0
6708,0,1,1,2,0,1,0,2,1,0,0,0,2,1,2,0,1,0,1,2,0
47768,1,1,2,0,1,2,0,0,2,1,1,1,0,0,2,0,1,1,1,2,1
4648,0,0,2,2,1,1,2,0,2,0,1,0,0,0,2,1,0,0,1,2,1
2096,0,0,2,1,0,0,2,2,1,1,1,0,1,0,1,0,1,0,1,0,1
30119,0,0,1,1,1,2,0,0,0,1,1,0,2,0,2,0,0,0,0,2,1
44321,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,0
13317,0,0,1,1,1,1,2,1,2,0,0,0,1,1,0,1,1,2,1,0,0
31713,0,0,0,1,1,0,2,2,2,0,1,1,1,1,0,0,1,1,0,2,1
4385,0,0,0,1,0,2,1,0,0,0,1,1,2,0,1,0,0,0,1,1,1
37091,1,1,0,0,1,1,0,2,2,0,0,0,0,1,1,1,1,0,1,2,0
26297,1,1,2,0,0,1,0,1,2,1,1,1,0,0,2,0,2,2,1,2,1
4653,0,0,2,2,0,2,2,1,0,0,0,1,0,1,0,0,1,0,1,1,1
46977,1,1,0,2,0,1,1,1,1,1,1,0,1,0,1,0,2,0,0,0,0
26506,0,0,0,1,1,0,1,2,2,0,1,1,2,1,2,1,1,2,1,0,0
6983,0,1,1,0,0,1,0,0,0,1,1,1,0,1,2,0,0,1,1,2,1
13780,0,1,0,1,0,1,0,2,0,1,0,1,2,1,0,0,0,0,0,1,0
1094,1,0,1,0,1,0,2,0,2,1,0,1,0,1,0,1,0,2,0,0,0
30627,0,0,1,1,1,2,1,1,2,1,0,0,0,0,0,1,1,2,1,1,1
26940,1,1,1,0,0,2,1,0,2,1,0,1,0,0,0,1,1,1,0,2,0
31076,1,0,2,2,0,2,1,0,2,1,1,1,1,1,0,0,2,1,1,0,0
28558,0,1,1,0,1,2,1,0,2,1,1,1,0,1,2,1,1,2,1,1,1
11360,1,1,2,0,0,2,2,0,0,0,1,1,2,0,2,1,1,1,0,0,0
39496,0,1,0,2,0,0,2,2,1,1,1,1,1,0,2,0,2,2,1,0,1
1207,1,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,1,0
44662,1,0,2,1,1,1,0,0,2,0,1,1,0,0,1,0,1,1,0,2,1
40889,0,0,1,0,0,0,0,1,0,1,1,1,0,0,2,1,2,0,1,0,0
49410,0,1,1,0,0,2,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1
27602,1,1,2,0,0,2,1,0,2,1,1,0,2,0,1,1,0,1,0,2,1
17521,1,0,1,0,1,0,2,0,2,0,0,0,1,1,2,1,2,2,1,0,0
21275,0,1,0,2,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,1,1
23717,0,0,0,2,0,2,2,0,2,0,1,1,0,0,0,1,0,1,1,0,0
47546,0,1,0,1,1,1,2,1,2,0,0,0,1,0,0,1,2,0,1,0,1
43903,1,1,2,0,1,2,0,1,1,0,1,1,2,0,2,0,0,2,1,1,0
17514,0,0,0,0,0,2,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0
25427,1,0,0,1,1,0,1,0,2,1,1,1,1,0,0,1,1,1,1,1,0
42697,0,0,1,1,1,2,0,0,1,0,0,0,2,1,1,1,1,2,1,0,0
19126,0,1,1,1,1,1,0,0,2,1,0,0,1,0,0,1,2,0,1,1,0
16971,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,2,2,1,1,1
48246,1,0,1,2,1,1,0,2,2,1,0,0,0,0,1,1,2,1,1,2,0
32878,0,1,0,1,0,2,2,1,0,1,1,0,2,0,2,0,2,2,1,1,0
45790,0,1,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0
11060,1,1,0,0,0,0,0,0,1,1,1,0,1,1,2,0,0,0,1,1,1
17378,0,1,0,2,1,2,2,2,0,1,0,0,2,0,0,1,0,2,0,2,1
31663,0,1,2,1,1,1,1,0,2,0,1,1,0,0,0,1,1,1,1,1,0
20107,0,0,0,1,0,2,0,2,2,0,0,1,0,1,0,0,0,0,1,0,1
36685,0,0,2,0,0,2,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0
46086,0,0,1,0,1,1,2,2,0,1,1,1,1,0,0,1,1,0,0,0,1
7872,1,1,2,2,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1
46431,0,1,1,0,1,2,1,1,0,1,1,1,0,0,0,0,0,2,1,2,0
10373,1,0,1,1,1,1,0,2,0,1,0,0,2,1,1,1,1,0,1,1,1
18496,0,1,0,2,0,1,0,2,1,0,1,0,1,1,2,0,2,0,1,0,1
9236,0,1,2,0,0,2,0,1,1,1,0,0,1,0,2,0,2,1,1,0,1
24225,0,1,2,1,1,0,2,0,2,0,0,0,2,0,1,1,2,1,1,0,1
42503,1,1,0,1,1,0,2,2,1,1,1,0,2,0,0,0,1,2,0,1,1
25092,1,1,0,0,1,2,2,0,1,0,0,0,0,1,1,0,2,2,1,2,0
425,1,0,0,0,0,1,1,1,0,1,0,1,2,1,2,0,1,0,0,0,0
3829,1,0,1,0,1,1,0,2,1,0,0,0,1,0,0,0,0,2,1,1,0
43175,1,0,1,1,1,2,1,0,1,0,0,0,2,0,1,1,2,2,1,1,0
15121,1,1,0,1,0,0,1,2,0,1,1,0,0,0,2,1,1,0,0,0,1
2535,1,0,2,1,1,2,0,1,0,0,0,1,2,1,2,1,2,2,1,0,0
23171,1,1,1,2,0,1,2,0,2,0,1,0,1,1,0,1,0,2,0,1,1
32311,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,2,0,0,1,1
34214,0,0,0,2,0,0,0,2,1,1,1,1,0,1,1,0,1,1,0,2,0
10166,1,0,1,0,1,1,2,2,2,0,0,1,0,1,2,1,0,2,0,0,0
24891,0,0,0,1,1,1,2,0,2,1,1,0,0,0,0,0,1,0,1,1,0
49187,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0
49555,1,0,0,2,0,1,2,0,1,1,1,1,0,0,1,0,0,2,1,2,1
28132,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1,2,1
6663,0,1,0,1,1,1,2,1,2,0,1,0,1,1,2,0,1,0,0,2,0
6381,0,0,2,1,1,2,0,1,2,0,1,1,2,0,0,1,2,1,1,0,0
24751,0,0,0,1,1,2,2,0,2,0,1,1,2,0,2,1,0,1,1,2,0
2744,1,0,1,2,0,2,1,0,0,0,0,1,2,0,2,1,2,2,0,0,0
13307,1,1,1,2,0,2,0,2,1,0,0,1,0,1,0,1,2,2,0,2,0
43832,1,0,1,0,0,0,0,0,2,0,1,0,2,1,2,1,0,1,0,0,0
16879,0,0,2,1,0,1,2,0,1,0,1,1,2,1,0,1,2,0,1,0,1
38648,0,0,1,0,1,1,0,2,0,1,0,1,2,0,2,1,2,0,1,0,0
45583,1,1,2,2,0,2,2,0,1,0,0,0,2,0,1,1,0,0,1,2,0
47032,0,0,0,2,0,1,2,0,0,0,1,0,2,1,2,1,1,0,0,0,1
37832,0,1,2,0,0,2,1,1,1,1,1,0,1,1,1,0,2,1,1,1,0
17095,0,1,0,0,1,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1
6124,0,0,2,0,1,2,0,2,2,0,0,1,0,0,0,0,1,1,0,2,0
19133,1,0,0,2,0,2,1,1,0,1,1,0,0,1,2,0,2,0,0,0,1
13071,0,1,0,1,1,0,2,0,0,1,1,0,1,1,1,1,2,2,1,0,0
43831,1,0,2,1,1,0,0,2,1,1,1,0,0,1,2,0,1,0,0,1,1
47270,0,0,1,1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,1,1,1
5080,0,0,0,2,0,2,2,1,2,1,1,1,0,1,2,1,0,0,0,2,0
24057,0,1,1,1,0,1,2,0,0,1,1,1,0,1,2,0,0,0,0,0,0
37676,1,0,0,2,0,2,2,0,0,1,0,0,2,0,2,0,2,2,1,0,0
48950,0,1,1,0,0,2,0,2,0,0,0,1,0,1,2,0,0,0,1,2,0
30394,0,1,2,0,1,2,0,0,2,1,1,1,2,1,0,1,1,0,0,1,0
40873,1,0,0,2,1,1,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0
24567,0,0,1,1,1,2,2,0,2,0,0,0,2,0,2,0,2,2,0,1,0
30978,0,1,0,1,1,1,0,2,2,0,1,0,1,1,0,0,2,0,0,1,0
8400,0,1,2,0,1,1,2,1,2,0,0,0,2,0,0,1,1,1,0,2,0
17023,0,1,1,2,0,0,1,0,0,1,0,1,2,0,1,1,1,1,1,1,1
6224,0,1,2,1,1,1,0,1,2,0,0,0,0,0,2,0,1,1,1,1,0
29654,0,1,0,1,1,1,2,1,0,0,1,0,0,1,0,1,2,2,1,1,1
47627,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,2,1,1,0
9265,1,1,2,0,1,0,2,2,2,0,0,0,0,0,1,1,0,1,1,0,0
19892,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,2,1
24889,1,0,2,1,1,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0
24848,1,1,2,2,0,1,0,0,0,0,1,1,2,0,0,0,1,2,1,1,0
30083,0,0,0,1,1,0,1,1,2,1,0,1,1,0,1,1,2,0,1,0,0
32368,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,1,1,2,1
37361,0,0,0,0,1,1,0,1,1,1,1,1,2,1,0,0,0,0,1,2,0
15023,1,1,0,0,1,2,1,0,1,1,0,0,1,1,0,0,0,1,0,2,1
1686,1,1,0,1,1,2,0,1,0,0,1,0,0,0,0,1,1,2,1,2,0
45146,0,1,0,2,0,2,0,1,2,1,1,0,2,1,2,0,1,1,1,1,1
30141,0,0,0,2,1,0,1,2,2,1,1,1,1,1,2,1,1,2,1,1,0
1155,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,2,1
39605,1,0,2,1,1,0,0,0,2,0,0,0,0,1,2,0,2,1,1,0,1
25017,0,1,2,1,1,2,0,1,0,0,0,1,0,1,0,0,2,0,0,2,0
40610,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,1,1,0
2504,1,0,0,0,0,2,2,1,0,0,1,1,1,0,2,0,1,1,1,1,0
49177,0,1,0,2,0,1,1,0,0,0,0,0,2,0,2,0,2,2,1,0,1
41746,1,1,2,0,0,2,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0
49529,0,1,1,0,0,2,1,1,2,1,0,1,0,0,0,0,2,1,0,0,1
45135,1,1,0,1,0,1,0,1,0,1,1,0,1,0,2,0,1,0,1,0,0
21119,1,1,1,2,0,2,0,2,1,1,1,1,1,0,2,0,0,2,0,1,1
31824,1,1,0,1,0,0,1,2,2,1,1,0,0,0,0,1,2,0,0,2,0
34100,0,1,0,1,0,0,0,2,2,1,1,0,0,1,2,0,0,1,1,0,1
23155,0,1,2,1,0,0,2,0,0,0,1,0,0,0,1,1,2,0,1,0,1
6539,1,0,2,0,0,2,0,0,0,1,0,0,1,0,2,1,0,1,1,0,0
27024,1,0,2,1,1,0,0,1,2,1,0,0,1,1,2,1,0,1,1,2,0
48291,0,1,0,0,1,1,2,2,2,1,0,0,1,0,2,1,1,1,1,2,1
23281,0,0,0,2,1,1,2,1,2,0,1,0,0,1,1,1,0,2,1,1,1
35141,1,0,2,0,1,1,2,2,1,0,0,1,2,1,2,0,0,2,1,1,1
15791,1,1,2,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1
23843,1,1,0,1,0,2,1,0,1,1,0,0,2,1,2,1,2,1,0,0,0
4500,0,0,1,2,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
39525,1,0,0,0,0,0,1,2,2,1,1,0,2,0,2,1,0,1,1,2,1
6048,1,1,1,1,0,2,1,0,2,1,1,1,0,1,2,0,0,2,0,1,0
17122,0,0,2,2,0,2,2,1,1,0,0,1,1,1,0,1,1,0,0,1,0
18666,0,0,1,2,0,2,0,0,2,1,0,0,0,1,2,0,1,1,1,2,0
29215,1,0,0,2,1,2,1,1,2,1,1,0,1,0,2,1,0,0,1,1,0
19552,1,1,2,1,1,2,2,0,2,0,0,1,1,0,1,1,0,1,1,2,1
42628,1,1,2,1,1,1,2,0,1,1,0,0,2,0,2,1,0,2,1,2,0
23567,0,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,1,0,1
47876,0,0,1,1,1,2,2,0,1,1,0,0,0,0,0,0,0,1,1,1,0
8377,0,1,2,0,0,2,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0
40591,0,1,1,1,0,2,0,2,0,1,0,0,2,1,1,1,0,2,0,2,0
13892,0,1,2,0,1,2,0,0,1,0,1,0,2,0,2,1,2,2,1,0,0
7445,1,0,0,0,1,2,0,0,2,0,1,0,0,1,1,1,1,1,0,1,0
22755,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1
36440,1,1,0,0,1,2,2,1,2,0,1,0,0,1,1,1,1,2,0,2,1
37843,0,1,1,2,0,0,0,2,0,0,1,0,0,1,2,0,2,2,1,0,0
40793,1,1,0,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,1,0,1
28081,0,1,0,2,0,2,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0
20126,0,0,1,0,0,0,0,2,0,1,1,1,2,1,2,1,2,2,0,1,1
12283,0,1,1,0,1,0,0,2,1,1,1,0,0,1,1,0,0,2,1,2,1
4762,1,0,1,0,1,0,1,2,1,0,1,1,0,0,1,1,1,1,1,2,1
12519,0,0,2,0,0,2,2,1,2,1,1,0,2,1,0,1,2,0,1,0,1
15754,1,1,2,2,1,2,0,1,2,0,1,1,1,1,2,1,2,2,0,1,0
25869,0,0,1,0,1,1,0,0,1,1,1,0,2,0,2,0,1,2,0,0,0
44013,1,0,2,2,1,0,1,2,2,0,1,1,0,1,2,0,2,1,1,1,0
18362,1,1,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,0,1
40379,0,0,1,1,1,0,2,2,0,1,1,1,1,0,0,0,2,1,1,1,1
22613,0,1,1,0,1,1,0,2,2,0,1,0,0,0,2,0,1,1,0,0,0
8190,0,1,2,1,1,0,0,2,0,0,0,0,2,1,1,1,2,0,1,0,1
25091,1,1,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,1,1,2,0
26937,0,0,2,1,0,1,2,2,2,0,0,1,1,1,2,0,1,0,1,2,1
27063,0,1,2,2,1,2,2,2,2,1,0,1,1,1,0,0,0,2,1,1,1
29203,0,0,0,0,1,1,0,2,1,1,1,1,2,0,2,0,0,0,0,2,1
46780,0,1,1,0,1,0,1,1,2,1,1,1,0,1,0,0,2,0,0,0,1
6429,0,1,0,0,1,2,2,2,2,0,0,0,0,0,1,0,1,0,1,1,1
42782,0,1,1,1,0,1,0,0,1,0,1,1,0,1,2,1,1,0,0,2,1
49094,0,1,2,1,1,2,2,0,0,0,0,0,2,0,0,1,2,2,1,0,0
34253,1,1,2,0,1,0,1,0,0,1,1,1,0,1,2,1,1,1,0,1,0
1961,0,1,1,1,1,1,0,2,2,0,1,0,0,0,1,0,1,1,1,1,0
49902,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,2,2,1,0,1
2215,0,0,1,0,0,2,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0
14122,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1
22489,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0
7270,1,1,2,0,1,2,2,0,1,0,0,0,0,1,2,1,1,2,1,0,1
33570,1,1,1,1,1,0,0,2,0,1,1,1,2,0,2,0,1,1,0,1,1
48126,0,0,2,1,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,1
38491,0,1,2,1,1,2,1,0,2,0,0,0,0,0,1,0,2,1,0,0,0
25338,0,0,0,0,1,2,0,2,0,0,1,1,0,0,0,1,1,2,1,0,0
9366,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0
15971,1,1,1,0,0,0,2,0,1,1,1,1,1,0,0,0,1,1,1,2,1
27306,0,0,1,2,0,1,2,0,1,0,1,1,2,0,0,0,1,0,1,1,0
40724,0,0,1,2,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,2,1
14818,0,1,0,0,0,0,0,2,0,0,1,1,2,1,2,0,1,0,0,1,0
11366,1,1,1,0,1,2,2,0,1,0,0,0,1,1,0,0,2,2,0,2,0
6473,0,1,1,2,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,1,0
6496,0,0,1,1,0,1,1,2,2,1,1,0,0,1,0,0,0,0,0,1,0
26695,1,1,1,0,1,0,0,1,1,0,0,0,2,1,2,0,1,2,0,1,1
44045,0,0,2,2,0,2,0,0,0,0,0,0,0,1,2,0,1,1,0,2,0
29437,0,0,0,0,1,0,0,1,1,0,1,0,2,0,2,0,2,0,1,2,0
9489,1,0,0,0,1,1,0,1,2,0,1,0,0,1,0,1,0,1,1,2,0
1845,0,1,0,0,0,2,2,2,1,0,1,0,0,1,1,1,1,0,1,1,1
42827,0,1,0,1,0,1,2,0,0,1,0,0,2,1,2,1,2,0,1,0,0
7921,0,1,0,2,0,2,2,1,2,1,0,0,1,0,0,1,2,0,0,0,1
27179,0,1,2,2,0,0,0,0,1,0,1,0,0,1,1,1,0,2,1,0,0
1309,1,0,2,1,1,1,0,2,0,0,0,1,0,1,0,1,0,1,1,1,1
30694,1,0,1,1,1,1,0,2,1,0,0,0,1,1,0,0,0,2,1,2,0
47428,1,1,0,2,0,2,1,0,2,0,1,0,2,1,2,1,1,1,0,1,1
21693,1,1,2,0,1,1,0,2,0,1,0,0,0,1,0,1,0,2,1,2,0
20824,1,0,0,2,0,2,0,0,0,1,0,0,2,1,2,1,2,0,1,1,0
28463,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1
32271,1,1,0,0,0,1,1,2,1,1,0,0,0,0,1,0,1,1,1,2,1
25282,1,0,2,2,0,1,2,2,1,0,1,1,0,0,0,0,1,1,1,1,1
44105,1,1,1,1,1,0,1,2,1,1,1,0,1,0,1,0,1,1,0,1,1
41850,0,0,0,0,0,0,0,0,2,0,1,1,1,1,2,1,1,0,0,2,1
31665,1,0,2,1,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2,0
26699,0,0,2,2,0,0,2,0,1,1,0,1,2,0,0,0,1,0,1,0,1
44990,1,0,2,0,1,1,2,1,0,0,0,1,2,0,1,1,1,0,1,1,1
43226,0,0,2,1,1,0,2,1,2,1,1,0,0,1,1,0,0,1,1,1,0
47600,0,1,2,0,0,2,2,0,2,0,1,0,0,0,0,1,2,0,0,0,0
15579,0,0,2,1,0,1,2,1,1,1,1,1,1,1,1,0,2,2,1,0,1
13706,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1
49986,1,1,2,2,1,1,0,1,0,0,0,0,2,1,0,1,1,0,1,0,1
36273,0,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,2,1
26704,1,1,0,0,1,2,2,1,1,0,0,0,1,1,0,1,1,2,1,1,1
157,0,0,0,2,1,2,2,0,2,1,0,0,0,0,0,0,0,0,1,1,0
38990,0,0,2,1,1,0,1,1,2,0,0,1,1,0,1,0,1,0,1,0,0
23626,0,0,1,0,1,0,0,1,2,1,0,1,1,1,0,1,1,0,1,0,0
40675,1,1,0,1,1,1,2,1,1,0,0,0,0,0,1,0,0,1,1,2,0
11897,0,1,1,2,0,1,2,2,1,1,1,1,0,1,0,1,0,0,1,2,0
33906,1,1,1,0,1,0,1,2,0,1,1,0,0,1,2,1,1,1,1,1,1
41121,0,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0
35698,0,0,1,1,1,2,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0
34527,0,1,1,0,1,0,0,1,1,1,1,0,1,0,2,0,2,0,1,0,1
31240,0,0,0,2,1,2,0,2,0,1,0,0,0,1,2,1,1,2,1,0,0
24687,0,1,2,1,1,2,0,0,1,1,0,1,2,1,0,0,2,1,0,0,1
45512,0,1,0,1,0,2,0,0,0,1,0,0,2,1,0,0,2,2,0,0,0
38173,0,1,1,0,1,0,0,2,1,1,1,1,2,0,2,1,0,0,1,0,1
