ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
21618,0,0,0,1,1,0,1,2,0,1,1,1,2,0,0,0,1,1,1,1,1
40608,0,1,2,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,1,1,0
8234,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,2,2,1,2,0
26193,0,1,1,2,0,2,0,0,2,1,0,1,1,1,0,0,1,0,1,0,0
38846,1,0,2,2,0,1,1,0,2,0,1,0,0,1,1,0,0,1,1,0,1
7266,0,1,0,0,1,2,0,0,2,0,1,0,0,1,0,1,0,2,1,1,0
33932,0,1,2,0,0,0,1,0,1,0,0,0,2,0,2,1,1,0,0,0,1
44634,1,0,2,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0
16897,1,1,0,0,0,0,2,0,0,0,1,0,2,0,1,0,0,1,0,0,0
40184,1,1,0,0,0,1,1,2,1,1,0,1,2,0,0,1,0,1,0,0,0
22847,0,1,1,2,0,1,2,2,0,1,0,0,0,0,1,1,1,1,1,0,0
31721,0,0,0,0,1,2,2,0,1,0,0,0,0,1,2,1,0,1,1,1,0
13833,1,1,0,2,1,2,2,0,0,0,1,0,0,1,2,1,2,0,1,1,0
3705,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
20603,0,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,0,1,1,1,0
7193,1,0,0,1,1,2,0,0,2,0,0,0,0,1,2,1,1,1,1,1,1
24105,0,1,0,2,0,0,2,2,1,1,1,0,0,1,0,1,1,2,0,2,0
7476,0,1,0,0,0,0,0,2,1,0,1,1,2,1,2,1,1,1,0,1,0
8808,0,0,1,1,1,0,0,1,2,0,0,0,2,0,2,1,2,0,0,0,1
16441,0,0,2,1,1,1,0,1,1,0,1,0,1,1,1,1,2,1,0,0,1
7520,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,2,2,0,0,1
19460,0,0,2,1,1,2,2,0,1,1,1,0,1,1,0,0,0,0,1,2,1
18620,0,1,1,0,1,0,0,2,2,0,1,1,0,1,0,1,1,2,1,1,1
15222,1,0,1,0,0,2,0,0,0,1,1,0,2,0,1,1,0,0,0,0,1
896,0,1,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
48673,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
17968,1,1,1,1,0,1,0,1,2,1,0,0,1,1,1,1,1,0,0,0,0
21790,1,0,0,1,0,1,2,1,1,0,0,1,2,1,0,0,2,1,1,0,1
25383,0,0,2,2,0,0,0,2,0,1,0,1,0,1,2,1,2,1,0,0,0
45759,1,0,2,1,1,1,0,0,2,1,0,0,0,0,2,1,0,1,0,0,0
36111,1,1,1,1,0,2,0,1,2,1,1,0,0,0,2,0,2,2,1,0,0
36498,1,1,0,0,0,1,1,0,2,1,1,0,0,1,1,0,0,1,0,0,1
3952,0,0,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
49190,1,0,2,2,1,1,0,0,1,1,0,1,1,1,0,0,2,1,0,2,0
45782,1,1,2,2,0,1,2,1,0,0,0,0,2,0,1,0,1,0,1,1,0
31275,0,0,0,2,0,1,1,2,1,1,0,0,1,1,0,0,1,0,0,0,1
16051,0,1,0,1,1,2,2,2,2,1,1,0,1,0,0,0,1,0,1,1,0
9847,1,0,2,2,0,1,0,0,2,0,0,1,2,0,1,1,2,0,0,0,0
15308,0,1,2,0,0,2,2,1,2,0,0,0,1,1,0,1,2,0,1,0,1
33818,0,0,0,1,1,0,2,1,2,0,1,1,2,0,2,0,2,1,1,2,0
18495,1,1,0,1,1,2,2,2,1,0,0,1,0,1,2,0,0,1,0,1,1
2811,0,1,1,2,0,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0
9492,0,0,1,1,1,0,2,0,0,0,1,0,0,0,1,1,2,0,1,0,0
26611,0,0,2,2,1,1,2,0,2,0,1,1,2,1,2,0,0,1,1,2,1
24071,0,1,2,1,1,2,2,1,2,0,0,0,1,0,0,1,1,2,1,2,1
2682,0,1,1,2,0,2,2,0,1,1,1,0,1,0,0,1,2,2,1,0,1
10906,1,0,1,2,1,2,2,2,1,1,1,0,1,1,0,0,0,0,0,1,0
38850,1,0,2,2,0,2,1,1,0,1,0,0,2,1,1,0,2,2,1,0,0
8612,1,1,1,0,0,0,1,1,2,1,1,1,2,0,0,0,2,1,1,1,0
35610,1,0,2,0,0,1,0,0,0,1,1,1,0,0,2,1,1,1,1,1,1
29615,1,0,0,1,1,0,0,1,0,1,0,0,2,0,1,0,2,1,1,0,0
10520,1,1,0,0,1,1,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0
24349,0,1,1,1,1,1,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0
11034,0,1,0,0,1,0,1,2,2,0,1,0,0,1,0,0,1,2,1,0,0
6896,1,1,0,0,0,0,2,0,2,1,1,0,0,1,0,0,0,1,0,1,0
1919,0,0,2,1,0,0,1,2,0,0,1,0,0,1,0,0,2,1,0,0,1
15313,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,1,1,2,0
25875,1,1,1,0,0,0,2,0,2,1,0,0,2,0,2,0,2,2,1,0,0
48204,0,1,1,0,0,2,0,1,2,1,0,1,0,1,2,0,1,1,1,0,1
1694,0,0,0,2,0,2,0,0,1,1,0,0,1,1,0,0,2,2,0,0,0
29953,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,1,0,2,1,0,0
2114,0,0,2,2,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,2,1
25737,1,1,1,2,0,1,0,1,1,0,1,0,2,1,1,1,1,0,0,0,1
10847,0,0,2,1,1,1,2,2,2,1,1,0,2,0,1,0,1,1,0,1,0
42944,0,1,0,0,0,1,0,2,2,0,0,0,2,0,1,0,2,1,1,2,0
42521,0,1,1,2,0,0,2,0,1,0,1,0,1,0,2,1,0,2,0,0,0
29564,0,1,1,1,0,2,1,1,1,0,1,1,0,0,0,1,1,2,1,1,1
37522,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,2,0
38219,1,0,2,0,1,1,0,1,1,1,0,0,0,0,2,1,1,2,1,1,1
16213,0,1,2,2,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1
10495,0,0,2,2,0,2,2,0,1,1,1,0,0,1,1,0,2,1,1,0,0
8158,0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0
26214,0,1,2,0,1,2,1,1,1,1,0,1,2,1,2,1,1,1,1,2,0
43322,1,0,2,1,0,0,0,2,1,0,1,1,0,1,0,0,1,2,0,2,0
24802,0,1,0,1,1,2,1,2,0,0,0,0,2,0,1,0,1,0,0,2,0
2776,0,0,2,2,1,1,0,2,2,0,0,0,1,0,2,0,2,0,0,0,0
745,0,0,0,1,1,0,2,2,1,1,1,1,0,1,0,1,0,2,1,0,1
36346,1,1,2,0,1,1,0,1,1,0,1,0,0,1,2,1,1,0,1,2,1
11188,1,1,2,0,0,1,2,2,2,1,1,1,0,1,2,1,1,1,0,0,0
13664,0,1,0,0,1,0,0,2,2,0,0,0,0,0,2,1,1,1,1,1,0
17132,1,1,0,1,1,2,0,1,2,0,1,1,1,1,2,0,1,1,1,1,0
48661,0,0,2,1,1,2,2,2,1,0,0,1,2,0,1,1,2,2,1,0,1
4028,0,1,1,1,1,1,0,2,2,1,1,0,0,0,0,1,2,2,1,2,0
735,1,1,0,0,1,0,0,1,0,1,1,0,0,1,2,1,1,2,0,1,0
29288,0,0,0,0,1,2,0,0,2,1,1,0,2,1,0,0,1,2,1,2,0
11876,1,1,1,1,0,1,1,1,1,1,0,0,2,1,1,1,0,1,1,2,0
30115,0,0,0,1,0,1,2,1,2,1,1,1,1,1,2,1,2,0,1,2,0
27670,1,1,0,1,1,1,0,1,1,1,1,0,1,0,2,1,2,0,1,0,1
45129,1,1,1,2,1,2,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0
40707,0,0,2,2,0,2,1,2,1,0,0,1,2,0,0,0,0,2,0,1,1
20594,0,1,2,2,1,1,0,2,2,0,1,0,0,1,2,0,2,0,1,0,1
18237,0,1,2,2,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0
6777,1,0,0,0,1,2,2,1,1,1,0,1,2,1,1,1,2,2,1,2,1
10757,1,1,2,2,0,1,0,1,1,1,1,1,1,0,2,0,2,0,0,2,0
40930,0,1,2,1,1,2,0,0,1,0,0,0,1,1,2,1,0,1,1,1,0
4294,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
35697,0,1,2,2,1,2,0,1,2,0,1,0,2,1,0,1,0,1,1,2,0
11649,0,0,0,2,1,2,2,0,0,0,1,1,1,1,0,1,1,0,1,0,0
11967,0,0,1,2,1,0,2,0,1,0,0,0,2,0,0,1,1,1,1,1,0
23518,1,1,0,2,0,0,2,0,1,1,0,0,2,0,2,0,1,0,1,0,1
24574,1,0,2,2,0,2,0,1,0,0,0,1,0,1,0,1,1,2,1,0,1
29518,1,0,2,0,1,1,1,2,0,0,1,1,0,1,0,0,2,2,0,0,0
21897,0,0,1,2,0,1,2,1,0,0,0,1,0,0,2,1,1,2,1,1,0
42221,0,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,1,2,1
32927,0,0,0,1,0,2,2,1,0,0,1,1,0,0,0,0,2,2,1,0,0
36814,1,0,2,2,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
23262,0,1,0,2,1,1,2,2,1,0,0,0,1,0,1,1,1,0,1,0,0
18178,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0
38130,1,0,0,0,1,1,2,2,0,0,1,1,0,0,2,1,2,2,0,0,0
46490,0,0,0,1,0,2,2,1,2,1,1,0,0,1,1,1,2,2,0,2,1
5882,0,1,1,2,0,0,2,2,0,0,1,1,0,1,1,0,2,2,0,1,0
17188,0,0,0,2,1,2,0,0,2,1,1,1,2,0,2,0,2,1,1,0,0
34116,0,1,1,0,1,2,2,0,2,1,0,0,1,0,2,1,0,0,1,0,1
325,1,0,0,2,0,2,1,0,2,1,0,0,0,1,1,0,0,2,1,2,1
46617,0,0,0,1,1,1,1,0,2,0,1,1,0,1,2,1,2,0,1,0,1
20629,1,0,1,1,0,2,0,1,2,0,0,0,0,1,1,1,0,0,1,2,0
12705,0,1,1,0,0,0,0,1,2,1,1,1,0,0,2,0,2,0,1,2,0
36752,0,1,1,0,1,0,2,1,2,0,1,1,1,0,2,0,0,0,1,0,0
17282,0,0,1,0,1,1,0,2,0,1,1,0,0,1,1,1,1,1,1,0,1
11663,0,0,2,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
43485,1,1,1,0,0,0,2,0,0,1,0,0,0,1,1,1,2,0,0,2,0
5616,0,0,0,1,1,2,1,0,2,0,0,1,1,0,2,0,2,1,0,0,0
20120,0,1,2,0,0,1,0,0,0,1,1,0,1,0,2,0,0,1,1,0,1
13436,0,0,2,0,1,1,2,1,1,0,1,1,2,0,0,0,1,2,1,1,1
44281,0,1,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,0,1,0
26638,1,0,2,2,1,1,2,2,2,1,1,0,0,1,0,0,2,1,0,0,1
24983,0,0,0,1,0,2,2,0,1,1,1,1,2,0,2,0,1,0,0,2,1
49140,0,1,2,1,1,1,1,0,1,0,1,0,1,0,0,0,2,0,1,0,1
4324,1,1,2,0,0,0,2,2,2,0,1,0,0,0,1,1,1,1,0,0,0
4442,0,1,0,1,1,0,0,2,2,1,1,1,2,1,2,0,1,2,1,0,0
49649,1,0,1,0,1,1,1,2,0,1,0,0,2,1,0,0,0,2,0,1,0
31225,0,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,2,0
15595,0,1,1,0,0,2,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0
31904,1,1,0,2,0,2,2,0,2,0,1,0,2,1,1,1,0,0,1,2,0
41369,0,0,1,2,1,1,1,0,2,1,0,0,0,0,1,1,0,2,1,0,0
24305,0,1,2,1,1,0,1,1,2,0,0,0,2,0,2,0,2,0,0,2,1
45172,1,0,1,0,0,1,2,2,0,0,1,0,0,1,1,0,1,1,0,1,1
17817,1,0,0,2,0,2,1,1,1,0,0,0,2,0,1,0,1,0,1,1,1
24740,0,0,1,0,0,1,2,0,2,0,0,0,2,1,0,0,2,1,1,0,0
16729,0,1,1,1,1,1,2,0,2,1,0,0,0,0,1,0,2,0,1,0,0
46056,1,1,1,1,0,2,1,0,0,0,1,0,2,0,1,0,0,2,1,1,1
2676,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0
627,0,0,1,2,1,1,2,0,2,0,1,0,0,0,1,0,2,1,0,0,0
49382,1,1,0,2,1,1,2,2,2,1,0,0,1,0,1,1,1,2,0,1,0
36053,0,1,1,0,1,0,0,0,0,1,1,0,2,0,1,1,2,2,1,1,1
22099,1,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,0,1,1,2,1
5622,0,1,2,0,0,1,0,0,1,1,1,0,0,1,1,1,2,2,0,0,1
30403,1,0,0,0,1,0,0,1,0,0,0,1,1,0,2,0,0,2,0,0,1
34722,1,1,0,0,1,1,2,2,2,1,0,0,0,1,1,1,0,2,1,0,1
48026,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,1,2,2,1,2,0
22874,0,0,0,1,1,2,1,0,1,1,0,0,1,0,2,1,0,1,1,0,0
33996,1,1,0,0,1,2,1,0,1,1,1,0,2,1,1,0,0,1,1,0,0
38121,0,0,0,0,0,1,2,0,1,0,1,0,1,1,2,1,2,1,1,0,1
5640,1,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,1,0,1,1,1
44863,0,1,1,1,1,1,2,2,1,0,1,0,1,1,2,1,1,1,1,1,0
14590,0,1,0,2,0,1,2,1,0,1,0,0,0,1,0,0,2,2,0,0,1
29736,1,0,2,2,1,0,2,2,0,1,1,0,2,1,1,1,0,0,1,1,1
18803,0,0,2,1,0,0,2,2,0,1,1,0,0,0,1,0,0,1,0,1,0
23398,0,1,1,1,0,2,2,1,2,0,0,1,1,0,0,0,2,0,1,0,1
5030,0,1,2,0,1,2,0,1,1,0,0,0,1,0,2,1,2,1,1,1,0
49340,1,1,2,1,1,2,2,0,2,0,0,0,1,0,2,1,0,1,0,0,1
27981,0,0,0,0,0,2,2,1,2,0,1,0,1,0,1,1,1,0,0,1,1
35101,1,0,1,2,0,1,0,2,1,0,1,0,1,0,1,1,2,1,0,0,0
15568,0,0,2,1,1,2,0,0,1,0,0,1,2,0,2,0,1,0,1,2,1
30355,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1
24886,1,0,2,0,0,2,1,0,2,0,0,0,1,1,2,0,1,1,1,2,0
36795,0,0,0,1,0,2,2,1,1,0,0,0,1,0,2,1,0,2,0,0,0
27047,0,1,1,2,0,1,2,2,0,0,0,0,1,0,1,0,1,0,1,2,1
2100,1,1,2,1,1,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,0
46400,1,1,0,0,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1
18646,1,1,0,0,1,2,2,1,2,1,1,0,2,1,2,1,2,2,1,0,0
37807,0,0,0,2,0,0,1,2,0,0,1,1,2,0,0,1,1,2,1,0,0
36862,1,1,0,1,0,2,0,1,0,1,0,0,2,1,1,1,1,2,0,2,1
18378,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,2,2,0,1,0
32201,1,0,2,2,0,2,1,0,1,1,0,1,0,0,0,1,0,2,0,0,0
23856,1,0,0,0,0,1,0,2,1,1,0,1,2,1,1,0,0,2,1,1,1
47986,1,0,0,2,1,2,1,2,0,0,0,1,0,1,2,1,1,0,0,2,0
21973,0,0,0,1,0,1,2,2,1,0,0,1,0,1,2,0,1,2,1,1,1
43988,1,1,0,0,1,2,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0
46380,0,1,2,1,1,2,1,1,2,1,1,0,0,1,1,0,2,0,1,0,0
3361,0,0,1,0,0,2,0,2,1,1,0,0,2,0,0,0,1,1,0,1,1
18435,0,0,2,1,1,2,0,1,2,0,0,1,1,1,1,0,2,1,0,0,1
21619,1,1,0,0,0,2,2,0,2,1,0,0,0,1,2,0,2,1,0,0,1
5375,1,1,2,1,1,0,0,2,1,0,1,1,2,0,0,0,0,1,0,2,0
14297,0,0,2,0,0,0,2,0,0,1,1,1,0,1,2,1,2,1,0,0,0
41172,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0
38989,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,1,0,1
3825,0,0,2,2,0,1,2,0,1,1,1,0,2,1,0,1,2,0,0,0,0
30684,1,1,2,0,0,1,2,2,0,0,1,1,1,0,1,0,1,0,1,1,1
17733,1,1,1,1,1,2,0,1,2,0,1,0,0,0,1,0,2,1,1,0,1
25562,0,0,2,2,0,0,1,2,0,1,1,0,0,0,2,1,1,0,1,1,0
30675,1,0,0,2,1,0,1,1,2,0,0,1,0,0,1,0,2,0,1,0,1
43675,1,1,0,0,0,1,2,2,0,1,1,0,2,0,0,1,1,1,1,1,0
26915,0,0,0,1,0,2,1,2,2,0,1,0,0,0,2,0,0,0,1,1,1
45411,1,0,2,1,1,1,0,2,0,1,0,0,2,0,2,0,0,2,0,1,1
16262,1,1,2,0,1,0,2,1,2,0,0,0,0,0,2,0,0,1,1,1,0
3370,0,0,2,1,0,1,2,0,0,0,0,0,1,0,1,1,1,1,0,1,0
4175,0,1,1,1,1,2,2,1,1,0,0,0,0,1,2,0,1,0,1,0,0
9154,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,1,2,1,1,0,0
33061,0,1,2,1,0,1,1,0,2,0,1,0,1,0,1,1,1,1,1,1,0
24581,1,0,2,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0
46560,1,0,1,1,1,1,1,2,1,1,1,0,1,0,1,0,1,2,1,1,1
8832,1,0,0,2,0,0,0,0,1,1,0,1,2,0,1,1,2,2,0,0,0
19532,1,1,1,0,0,2,0,0,2,1,1,0,1,1,1,1,0,1,0,1,1
17202,1,1,1,0,0,2,2,0,0,1,1,0,0,1,2,1,2,2,0,2,1
35310,1,0,0,2,1,1,0,1,2,1,0,1,0,1,0,0,1,0,0,1,0
26191,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,2,2,1,0,1
10604,0,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,2,1,0,0
22014,1,1,1,2,0,2,0,2,2,0,0,1,2,1,0,1,1,2,0,0,1
28130,0,1,2,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1
49431,1,1,0,0,0,1,2,0,1,1,1,0,2,0,1,1,1,1,0,0,0
22574,1,1,0,1,1,2,0,1,2,0,0,0,1,0,0,0,2,2,1,0,0
16935,0,0,1,1,1,0,1,1,1,1,0,0,2,1,2,0,2,0,0,1,1
21912,0,1,1,0,0,2,2,0,0,1,0,0,2,1,1,0,0,0,1,1,0
15034,0,0,0,2,1,0,2,0,2,0,0,1,0,1,0,0,2,1,1,0,1
5828,0,1,0,1,1,2,2,0,2,1,1,1,1,0,2,0,1,2,0,0,0
22745,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,2,1,0,0,1
26731,1,1,0,0,0,0,2,0,1,0,1,0,0,1,1,1,2,1,0,0,1
39995,0,1,0,2,1,1,2,0,1,0,1,0,2,1,0,0,0,0,0,1,0
49716,0,1,0,0,1,1,0,1,2,0,0,0,2,1,2,0,1,0,1,1,0
36319,0,1,1,0,1,2,1,1,0,1,0,0,2,1,0,1,1,2,1,1,0
44856,1,1,1,2,0,0,1,0,2,0,1,1,0,1,0,0,1,2,1,0,0
3966,1,1,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0,1,1,2,1
29304,0,0,0,1,1,2,2,2,1,1,0,1,0,1,2,1,0,1,0,1,0
2200,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,2,0,1,0,0
49523,0,0,0,2,0,0,0,1,0,1,0,1,2,0,2,1,2,0,0,0,0
16368,1,1,1,0,0,0,0,0,2,1,1,1,0,1,2,0,2,0,1,0,1
46135,0,1,0,0,0,2,0,0,2,1,0,1,2,0,0,0,0,0,1,2,0
29571,1,0,2,0,0,1,2,1,0,0,1,1,2,0,0,0,1,1,1,1,0
11152,1,1,1,1,1,2,0,1,2,1,1,0,1,0,0,1,0,1,0,0,0
35904,0,1,0,1,0,2,2,1,1,1,0,0,1,0,1,1,1,1,1,2,1
30026,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,1,2,2,1,0,0
19677,1,1,2,2,0,2,2,2,1,0,0,1,2,0,1,0,0,0,0,0,1
37911,0,0,1,1,1,0,2,2,1,1,1,0,1,0,2,0,1,2,1,0,1
21986,1,1,1,2,0,2,1,1,2,1,0,1,2,0,2,0,2,1,1,0,1
30486,0,0,1,1,1,2,2,0,0,1,0,1,2,0,0,1,2,0,1,1,1
31573,0,0,1,1,1,1,1,0,1,1,1,0,2,1,2,0,0,1,1,1,1
7380,0,1,1,1,1,1,0,1,1,0,0,1,2,1,2,1,0,1,0,2,0
17527,1,0,2,1,1,1,0,2,2,0,1,1,1,0,0,0,0,1,0,0,0
20241,0,0,0,1,1,1,2,2,0,1,1,1,1,1,2,1,1,1,1,1,0
4066,0,1,2,1,1,1,0,0,1,0,1,0,2,0,0,1,2,2,1,0,1
36015,1,1,0,0,0,2,1,1,0,1,1,0,0,1,0,0,1,0,0,2,1
42585,0,1,1,1,1,0,2,1,2,0,1,0,0,1,2,0,1,0,0,1,0
45367,1,0,0,0,1,1,0,1,0,0,1,1,0,1,2,0,1,2,1,1,0
458,0,0,2,0,1,2,0,2,2,0,0,1,0,1,2,1,0,0,1,2,1
34414,0,0,0,2,0,0,0,1,0,1,0,1,0,0,2,0,1,2,1,0,1
29806,0,0,2,0,1,0,2,1,0,0,0,1,2,1,2,1,1,2,1,1,1
23823,1,0,0,0,0,2,0,0,1,1,1,1,2,0,0,1,0,0,0,1,0
3296,1,0,1,1,1,2,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0
48559,1,1,1,2,1,1,2,0,2,1,1,0,0,1,0,0,1,2,1,0,0
46132,0,0,1,2,0,1,1,2,2,1,0,0,1,0,0,0,2,0,0,2,1
11677,0,0,1,1,0,2,1,0,0,1,1,0,0,1,2,1,1,0,0,1,0
41569,1,0,2,1,1,1,0,2,2,1,0,0,0,0,0,0,2,0,0,2,0
40047,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2,1
35971,0,0,0,1,1,1,2,0,1,0,0,1,1,0,1,1,2,0,0,2,0
27797,0,1,0,1,0,2,1,2,0,1,0,0,0,1,1,0,1,0,1,0,0
47434,0,1,1,0,0,0,0,0,1,1,0,0,2,1,1,0,0,2,1,0,1
14784,0,0,0,2,1,1,1,0,2,1,1,1,0,1,1,1,2,0,1,0,0
36172,0,1,1,0,0,0,2,1,1,1,1,0,0,0,1,0,2,0,1,0,0
30868,1,0,2,2,1,1,2,1,0,0,0,1,0,0,0,1,2,0,1,2,0
12458,0,0,2,1,0,1,1,2,2,0,0,1,1,0,2,0,2,0,0,2,0
45463,0,0,1,0,1,1,1,0,2,1,0,0,0,1,1,1,0,1,1,2,1
16630,0,1,0,1,0,2,0,0,2,1,1,1,2,1,0,1,1,2,0,1,1
25168,0,1,1,2,1,2,1,0,2,1,0,0,0,0,2,0,1,2,1,2,1
43127,1,1,0,1,0,0,1,2,2,1,1,0,1,0,1,0,0,1,1,0,1
46161,0,0,0,1,0,2,1,1,2,1,1,1,0,0,0,1,2,2,0,0,1
41381,0,0,0,2,1,1,1,1,2,1,0,0,0,1,1,0,1,2,1,0,1
17312,1,1,1,0,1,1,1,2,2,1,0,0,0,1,1,1,2,1,1,0,0
4923,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
14278,0,1,0,1,0,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,1
1767,1,0,0,0,0,1,2,2,1,0,1,0,1,1,0,0,0,1,1,1,1
27473,0,1,1,1,1,0,2,1,2,1,0,1,0,1,0,1,1,0,1,1,0
27579,1,1,2,0,0,0,2,2,0,0,1,0,2,0,1,0,2,0,1,0,1
8788,0,1,2,1,0,0,0,2,2,0,1,0,0,1,2,1,1,2,0,1,1
16535,1,0,0,2,0,0,2,1,1,1,0,1,0,0,0,0,1,0,1,1,1
18064,0,0,2,1,1,2,2,1,2,0,0,1,0,0,0,0,2,1,1,0,1
10365,1,0,0,1,1,1,0,0,2,1,0,0,2,0,1,0,1,1,1,1,0
40701,0,1,0,0,1,0,2,1,0,0,1,0,2,0,2,0,0,0,1,2,0
1644,1,1,1,0,0,1,0,2,0,1,0,1,2,0,2,0,2,0,0,0,1
13681,1,0,0,1,0,0,2,0,0,1,0,0,0,1,1,0,2,0,1,0,0
27632,0,0,1,2,0,0,0,2,0,1,1,0,0,0,0,1,2,2,1,0,0
24166,0,1,2,1,0,2,2,2,2,0,0,0,0,0,0,1,1,2,1,0,1
20622,0,1,0,2,0,0,0,0,2,1,0,0,2,1,2,0,1,1,0,1,1
15028,0,1,1,1,0,2,0,0,1,0,1,0,0,1,2,1,2,1,1,0,0
28600,0,0,2,2,0,0,2,0,1,0,1,0,2,0,1,0,2,0,1,0,0
8743,1,0,0,0,1,0,1,2,0,1,1,1,0,1,0,1,0,1,1,1,0
22888,0,1,1,2,1,0,1,0,0,1,0,0,2,0,2,1,2,0,1,0,1
27925,0,1,1,1,1,0,0,0,2,1,1,0,0,1,1,1,1,0,1,1,1
10243,0,0,2,1,1,1,0,1,2,0,1,0,0,1,0,0,2,1,1,1,0
33412,0,1,0,0,0,2,1,0,2,1,1,0,2,0,1,1,1,2,0,2,1
35898,1,0,0,2,0,0,2,2,1,0,1,1,1,1,0,0,1,2,0,0,0
25467,0,0,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1
34550,0,1,2,1,0,2,0,0,2,1,0,1,0,1,0,0,1,0,1,0,0
4600,1,1,1,1,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,1,1
17429,1,0,2,1,1,1,0,0,2,1,1,1,1,0,0,1,2,1,1,1,0
4423,1,0,2,0,0,2,0,1,1,0,0,0,2,1,0,1,2,1,1,0,0
37742,1,0,2,0,1,0,1,1,1,0,1,1,2,0,1,0,0,0,1,1,0
12511,1,0,1,2,1,0,2,1,1,0,1,0,1,1,0,1,1,0,1,1,1
10500,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,1,2,1,1,0
4503,1,1,1,0,1,1,1,0,1,1,1,1,2,0,2,1,2,0,1,0,1
10246,1,1,1,2,0,0,2,1,0,1,0,0,0,1,2,0,0,0,1,1,1
42107,0,0,2,2,0,1,2,0,0,0,1,1,0,1,0,0,2,0,0,0,1
7097,0,0,2,1,0,2,0,0,1,0,1,1,1,0,2,1,0,0,0,1,1
24586,1,0,1,0,1,2,2,1,1,1,1,1,2,0,2,0,2,2,1,0,0
48386,1,1,0,2,0,1,1,2,1,1,0,0,0,0,2,0,2,2,0,1,0
25295,1,0,2,2,0,0,2,0,1,0,1,1,0,0,0,0,2,2,1,1,0
48070,1,0,1,2,0,2,1,1,2,1,0,1,0,0,0,0,2,1,1,0,0
11245,0,1,1,2,0,1,1,1,1,0,1,1,2,1,0,1,0,1,0,0,0
36865,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,1,2,1,0,0,0
