ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
28162,0,1,0,2,1,1,0,0,1,1,1,1,0,1,2,0,1,0,0,1,0,1,1,0,1,1,1,1,2,0,1,2,1,1,0,1,0,0,1,0,2,2,1,2,0,2,0,1,0,2,1,0,1,0,1,1,0,1,2,0,2,1,0,0,2,0,0,1,0,2,1,1,1,1,1,0,0,1,2,1,0,0,1,1,0,0,0,1,1,1,1,1,2,0,1,2,1,1,2,2,1
34589,0,0,0,2,1,2,2,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1,2,2,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,2,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,2,0,1,1,1,0,0,2,0,0,0,0,0,0,1
27220,1,0,0,1,0,2,0,0,1,0,0,1,1,1,0,0,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,2,1,1,0,2,2,0,0,1,0,2,0,1,1,1,1,1,0,0,1,2,0,2,1,1,0,2,0,0,1,0,2,1,1,0,0,1,2,1,1,2,2,1,1,0,1,0,0,0,1,0,0,0,1,2,2,2,0,1,1,2,1,0
41631,0,0,2,0,0,1,0,1,0,1,1,0,0,1,1,0,1,2,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,2,1,0,0,1,0,2,2,0,1,2,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,0,1,1,1,1,0,0,1,2,1,1,0,0,1,1,1
28708,1,0,0,2,1,1,0,2,2,1,1,1,2,1,0,1,2,0,0,1,2,1,1,1,0,0,0,0,1,1,1,1,1,0,2,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,0,1,1,1,0,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,1,1,0,2,0,0,1,0,0,1,0
4925,1,1,1,2,1,2,2,1,0,1,1,0,1,0,2,1,1,2,0,2,0,0,2,0,1,1,0,1,1,1,1,2,0,1,1,0,1,1,0,0,0,1,1,1,2,0,1,0,0,1,1,2,1,1,1,1,1,2,0,0,2,0,0,1,2,1,1,1,0,0,0,1,0,1,1,0,1,1,0,2,1,2,1,0,1,0,1,1,1,1,1,1,0,2,2,1,1,1,0,0,1
12284,1,0,0,0,0,2,0,2,0,1,1,0,2,1,2,1,0,2,1,2,2,1,1,1,0,0,0,1,0,1,1,2,0,1,0,1,0,1,0,1,0,2,0,2,1,1,0,1,0,0,1,0,0,0,0,0,1,2,0,1,2,0,0,0,2,0,0,1,0,1,0,2,1,0,0,2,1,0,1,2,1,2,0,1,1,1,1,1,0,1,1,1,0,1,2,1,0,0,1,1,1
790,1,1,2,2,0,0,2,1,2,1,0,0,1,1,1,1,2,0,1,2,1,1,2,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,2,2,2,2,2,1,1,0,0,0,0,2,1,1,0,1,1,2,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,1,1,0,0,1,1,0,1,2,0,2,1,0,0,1,0,1,2,0,0,1,1,0,1,1
27208,1,1,0,0,0,1,0,2,2,0,0,0,2,1,1,0,0,1,0,2,2,0,1,1,0,1,0,0,0,1,0,2,1,0,2,1,2,1,1,1,0,1,2,2,2,2,0,1,2,1,0,0,1,0,1,1,0,2,2,1,0,1,0,1,1,0,1,1,0,0,1,2,0,1,1,0,0,0,1,2,1,0,1,1,1,0,1,1,0,1,1,0,1,2,2,0,0,1,2,0,0
45263,0,1,0,1,0,1,1,0,1,0,1,1,2,0,2,0,2,2,1,1,2,1,0,1,0,1,1,1,1,1,1,0,0,1,1,2,0,0,0,0,0,2,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,2,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,2,1,2,0,1,1,0,1,0,0,2,1,0,1,0,2,0
33428,0,0,2,2,1,1,1,2,2,1,1,1,1,1,1,0,0,0,0,2,1,1,2,1,0,0,0,0,2,0,0,2,1,0,2,1,2,0,1,1,0,0,0,1,2,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,2,1,2,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2,2,1,1,1,0,0,0
5540,1,1,1,1,1,1,1,1,0,1,1,1,2,1,2,1,2,1,1,1,0,1,2,0,1,1,0,0,2,0,0,2,0,0,0,1,0,1,2,0,0,2,0,0,1,2,0,1,1,0,0,0,0,1,0,1,1,2,1,0,2,0,0,1,2,0,1,0,0,0,1,1,1,1,0,0,1,0,2,1,1,1,0,1,0,0,1,1,0,1,0,1,2,1,0,0,0,1,1,0,0
46265,0,0,1,0,1,2,0,0,2,1,1,1,1,1,0,0,2,2,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,2,2,0,2,0,0,1,1,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,1,0,1,2,1,1,2,0,1,0,2,0,1,1,0,0,1,1,0,0,2,0,0,0,0,1,1,1,1,0,0,2,0,2,0,0,0,0,1,0
24398,1,0,2,1,0,1,2,1,1,0,1,1,0,0,2,1,2,0,0,1,0,1,1,1,0,0,0,0,1,1,1,2,1,1,0,1,1,0,1,0,2,1,0,2,2,0,0,1,0,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,2,0,1,2,2,1,2,1,0,0,0,2,1,1,0,0,1,1,0,0,1,1,0,1,1,1
31115,0,0,1,1,0,1,0,0,2,0,1,0,2,1,2,1,1,0,0,1,1,0,2,1,0,1,0,1,2,1,0,1,0,1,1,1,2,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1
12192,1,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2,1,0,1,2,2,1,0,0,2,0,2,0,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,1,0,1,0,0,2,1,2,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
42986,0,1,1,0,0,1,1,2,1,0,1,1,0,1,2,0,2,1,0,0,2,1,0,0,1,1,1,1,0,1,1,1,1,1,2,2,0,1,0,1,0,2,2,1,1,0,0,1,2,0,1,0,0,0,1,1,0,2,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,2,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,1,1
41303,1,0,0,0,0,1,2,2,1,0,1,1,1,1,2,1,2,1,0,2,1,1,2,0,0,1,0,0,2,1,0,0,1,0,2,0,2,1,1,0,1,2,1,1,2,0,0,1,2,1,0,0,1,1,1,0,0,2,0,0,1,0,0,1,1,1,0,2,0,2,1,1,0,1,1,0,0,0,2,1,1,1,0,1,2,1,2,1,0,0,1,0,2,1,0,0,1,1,0,1,1
49582,1,1,2,2,1,1,1,0,1,0,1,1,2,0,0,0,2,0,1,2,1,0,2,1,1,1,1,0,0,0,1,2,1,1,1,0,0,0,2,0,1,1,1,2,0,0,0,1,2,1,1,2,0,1,0,0,1,0,1,1,2,0,0,0,2,0,0,2,1,1,0,1,0,1,1,2,1,1,0,0,1,1,0,1,0,1,2,0,1,0,0,0,0,1,1,2,0,1,1,1,1
29019,0,0,1,1,1,2,1,2,0,0,0,1,0,1,0,1,2,2,0,1,0,1,2,1,1,1,1,1,0,0,0,1,1,0,0,1,2,1,0,0,0,1,2,0,0,0,1,1,2,2,1,0,0,0,0,1,1,2,1,1,1,0,1,0,2,1,1,2,1,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,2,1,1,0,1,0
14954,1,1,2,0,0,1,2,0,1,0,0,0,2,1,0,1,0,2,1,0,1,1,2,0,0,0,1,1,0,1,1,2,0,0,0,2,0,0,0,0,0,2,1,0,2,1,0,1,0,2,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,2,0,0,1,0,1,1,1,2,0,1,2,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,2,1,0,1,0,2,0
28546,1,0,2,0,0,2,0,0,2,1,0,1,2,0,0,1,0,1,0,1,2,1,0,0,1,1,1,0,2,1,1,1,0,0,0,1,0,1,2,0,0,1,2,2,2,2,1,1,0,0,1,2,0,1,0,1,0,2,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,2,2,0,2,0,1,0,1,1,2,0,1,0,0,0,0,0,1,2,1,2,1,1,0,0,0
49010,1,1,2,1,1,0,1,0,2,1,1,1,2,0,0,1,2,2,0,2,1,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,0,0,0,1,0,2,1,1,1,0,1,1,1,1,2,1,0,0,1,0,0,1,0,2,2,0,2,1,1,2,0,0,0,1,0,1,0,0,1,0,2,1,1,0,2,1
8537,1,0,0,1,1,2,2,2,2,1,0,0,1,1,2,1,1,0,1,0,2,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,2,2,0,0,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,1,1,1,0,1,2,0,2,2,0,0,0,0,0,1,1,1,0,1,1,1,0,2,1,2,1,0,0,0,0
49298,1,0,1,1,1,0,2,0,0,1,1,1,2,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,2,1,0,1,1,1,2,0,1,0,0,0,0,1,0,2,2,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,2,1,1,1,0,0,0,2,0,2,1,2,0,1,0,1,2,1,2,1,1,0,0,0,0,1,2,1,0,0,1,1,1,2,1,0,1,0,2,1,1
17987,0,0,2,0,0,0,2,1,1,1,0,0,1,0,0,1,2,2,0,1,2,1,2,0,1,0,0,0,2,0,1,2,1,1,1,2,1,1,1,0,0,2,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,2,0,0,0,1,0,1,0,0,1,0,1,2,1,0,0,1,0,0,2,1,2,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,1,2,0,0,2,2,1
3759,1,0,1,0,1,1,2,1,0,0,0,0,1,1,1,1,2,0,0,1,0,1,2,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,2,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,2,0,1,0,1,0,2,1,0,0,0,2,1,0,0,1,1,2,0,1,2,1,1,2,1,0,1,0,0,0,0,1,0,1,2,2,0,2,1,1,2,0,0
9018,1,1,0,0,1,0,0,2,1,0,0,1,1,1,0,1,1,1,1,2,0,0,2,0,0,0,0,1,1,1,0,2,1,0,0,0,1,1,2,1,0,1,2,2,2,1,0,0,0,2,1,0,0,1,0,1,0,2,2,0,0,0,1,0,0,1,0,2,0,2,1,0,0,0,1,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,1,1
40522,1,1,2,0,0,1,2,1,1,1,1,0,1,0,2,1,1,0,1,2,2,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,2,1,0,1,2,1,2,0,0,1,0,0,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,1,2,1,1,0,1,1,2,1,0,2,2,1,2,1,1,2,0,1,1,0,1,0,0,2,0,0,1,0,1,1,1,0
17323,1,1,1,1,0,2,1,1,0,0,1,0,0,1,2,0,2,1,0,0,0,0,2,0,1,1,0,0,2,0,1,1,1,0,1,0,0,0,2,0,1,2,0,1,2,0,0,1,2,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,2,1,2,0,2,0,0,0,0,1,0,2,2,1,2,1,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,2,2,0
10864,0,1,2,1,1,1,1,2,2,1,1,0,1,1,2,1,0,1,1,2,1,0,0,0,1,1,0,0,2,0,0,1,0,1,2,0,2,0,0,0,2,1,2,1,0,0,1,1,2,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,2,1,2,0,1,0,2,2,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,2,1,1,0,1,2,0
48104,0,1,2,1,1,0,0,1,1,1,0,1,2,1,0,1,2,2,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,1,1,2,0,1,2,0,0,0,1,1,1,1,2,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,2,1,1,0,1,1,1,0,1,2,0,1,1,0,0,2,1,1,1,0,0,1,1,1,0,0,2,0,1,0,0,0
41813,0,1,1,2,1,0,0,1,0,1,0,0,1,0,2,1,1,0,0,2,0,1,1,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,1,1,0,2,2,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,2,0,0,1,0,1,1,2,0,0,2,1,1,2,1,0,1,1,1,0,1,0,2,2,2,0,0,0,2,0
39174,1,1,1,0,1,1,2,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,2,1,1,1,0,1,1,0,0,1,0,0,0,2,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,2,0,1,0,1,1,1,2,2,0,0,1,1,2,1,1,0,1,0,1,1,1,2,0,1,1,0,0,2,1
36132,1,1,0,0,0,0,0,1,2,1,1,0,1,0,0,0,2,0,1,1,0,0,2,1,0,1,1,0,1,0,0,2,0,0,1,1,2,0,0,1,0,2,1,2,2,2,1,1,1,2,0,1,1,1,0,0,0,2,0,0,2,1,0,0,2,1,1,1,0,2,0,2,1,1,0,2,2,0,1,2,0,2,0,1,2,1,2,0,0,1,0,1,0,1,0,2,0,1,1,0,0
43836,0,0,2,2,1,0,1,0,2,1,0,1,0,1,1,0,1,2,0,1,2,0,1,0,0,1,1,1,1,1,0,2,1,0,0,2,0,0,2,1,2,0,0,1,2,0,0,1,0,0,1,2,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,2,2,1,0,1,1,0,1,2,0,0,1,1,0,2,1,1,0,0,1,2,2,1
5013,0,0,1,1,1,1,2,1,0,0,1,0,2,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,2,1,0,0,1,0,2,2,1,0,1,1,1,0,2,0,1,0,1,0,2,1,1,0,1,0,0,0,1,2,1,1,2,1,1,0,2,0,0,1,0,2,0,2,1,1,0,1,0,0,2,2,1,1,1,1,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,1,1
27457,1,1,0,2,0,1,0,0,2,0,1,0,1,1,2,1,0,1,0,1,2,1,1,0,1,0,1,0,0,0,1,2,1,1,0,2,0,0,0,0,1,0,0,1,2,1,1,0,2,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,2,1,2,0,1,1,2,1,1,0,0,1,1,1,1,0,1,2,1,0,1,0,1,2,1,2,0,1,1,1,2,0
28620,0,1,1,2,0,2,1,2,0,0,1,1,0,1,2,1,1,1,1,2,1,0,1,1,0,1,0,0,2,0,1,1,0,1,0,1,2,1,0,0,0,2,2,0,2,2,1,1,2,2,1,0,1,0,1,1,0,0,0,0,0,1,0,1,2,1,0,1,0,1,1,1,0,1,1,2,1,1,2,1,1,2,0,1,0,0,2,1,0,1,0,0,2,0,2,0,1,1,0,0,1
34783,1,1,0,2,1,1,1,1,0,1,0,1,0,0,2,1,1,0,1,2,1,0,1,0,1,1,1,1,1,0,1,0,0,0,2,0,0,1,2,0,0,1,0,2,0,2,0,0,0,1,1,0,1,0,1,0,1,2,1,0,0,0,0,1,2,0,1,0,0,2,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,1,1,1,2,1,1
47933,1,0,0,1,0,1,2,1,2,1,1,1,1,0,2,1,0,0,0,2,2,0,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,1,0,1,1,0,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,2,2,1,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,1,2,1,1,0,0,1,1,0,0,1,1,0,1,0,1,2,1,1,0,0,0,0,1
47033,1,0,2,0,0,0,2,2,0,1,1,0,1,0,0,0,0,1,0,2,2,1,2,0,0,0,0,1,1,1,0,2,1,0,0,2,1,1,1,1,2,0,0,2,2,1,1,1,0,1,0,2,1,0,1,1,1,1,2,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
17777,0,1,1,1,0,0,2,1,2,0,1,0,2,1,0,1,1,1,0,2,2,1,1,0,0,1,0,0,0,1,1,0,0,1,1,2,0,1,0,0,1,2,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,2,1,0,2,0,1,1,1,1,1,0,0,2,0,1,0,1,1,0,1,1,2,0,1,0,1,1,0,0,1,0,1,0,0,0,1,2,2,0,0,1,2,2,0
27089,0,0,0,2,0,2,0,2,1,0,1,0,2,0,2,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2,0,0,1,2,2,0,2,1,1,0,1,1,1,0,0,1,1,1,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,1,2,2,1,0,0,0,2,0,1,1,0,0,0,0,1,1,1,2,1,0,0,1,0
14334,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,2,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,2,2,0,2,0,0,0,0,0,2,0,1,0,1,0,2,1,1,2,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,2,1,0,2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,2,1
5745,0,0,0,2,1,2,1,1,1,1,0,1,0,0,0,0,1,0,1,2,0,1,2,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,1,1,0,2,2,0,0,2,0,1,0,1,0,2,1,0,1,0,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,2,0,1,0,2,1,1
38693,0,0,2,0,0,0,0,0,0,1,0,1,0,1,2,0,2,1,0,1,0,1,2,0,1,0,1,1,2,0,1,1,1,1,1,1,0,0,2,0,1,2,1,0,2,2,1,1,0,2,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,0,1,0,1,1,2,0,2,0,0,0,0,0,2,0,1,2,1,1,2,1,1
13419,0,1,1,0,1,2,0,2,1,1,1,0,2,0,2,0,0,2,1,2,0,0,2,0,1,1,0,0,1,1,1,0,1,0,0,2,1,1,0,0,0,2,2,0,2,0,1,1,2,2,1,2,1,0,1,0,1,0,2,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,2,1,0,0,0,1,1,1,1,0,1,1,1,2,0,0,0,1,0,0,1,0
16718,1,0,2,0,0,1,0,1,0,1,1,1,2,1,0,0,2,2,0,2,1,1,1,1,0,1,0,1,2,0,1,1,1,0,2,1,0,0,0,0,1,2,2,2,2,0,0,1,1,1,1,2,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,2,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,2,0,1,0,1,0,0,0,2,2,0,0,1,1,1,2,1
3985,1,1,1,2,0,2,1,1,0,1,1,0,0,0,2,1,2,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,2,0,1,0,0,2,1,1,0,1,0,1,0,1,1,2,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,2,0,2,2,0,2,1,1,0,1,1,1,0,0,1,0,2,2,1,2,0,0,0,2,0
44556,1,1,1,2,1,2,1,0,1,0,0,0,1,0,2,1,2,1,1,2,2,1,1,0,0,1,0,1,2,1,0,2,0,0,2,1,2,0,0,0,0,1,0,0,1,2,0,1,1,0,0,1,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,2,1,1,0,1,0,1,0,2,2,1,2,0,1,1,0,0,2,1,2,0,1,1,1,0,1,1,1,0,0,1,1,2,1
15012,1,0,2,2,0,2,1,0,2,1,1,0,1,1,2,1,2,0,1,2,1,1,1,0,1,1,0,0,0,1,1,0,0,1,2,2,1,1,0,0,1,1,2,2,2,0,0,1,2,2,0,2,0,0,0,0,1,0,1,0,2,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,0,1,1,0,0,1
45932,1,1,2,2,0,2,0,0,1,1,1,0,2,1,2,0,1,0,1,2,2,1,2,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,1,2,2,0,1,0,2,0,0,2,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,2,1,2,1,1,0,1,0,1,1,0,1,2,1,0,1,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,1,1
35959,1,0,2,2,1,2,2,1,2,0,1,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,1,2,1,0,1,0,0,2,0,2,0,2,1,1,0,2,2,2,1,0,1,2,2,0,2,0,1,0,0,0,0,2,0,0,0,1,1,0,1,1,2,1,2,1,1,0,1,1,1,1,1,0,0,0,0,1,1,2,0,2,0,0,1,1,0,1,2,2,0,1,0,0,0,0
40021,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,2,2,0,0,1,1,1,2,2,2,2,2,0,1,2,0,1,0,0,1,0,1,0,2,2,0,2,0,0,1,2,1,0,0,1,0,1,1,1,1,1,0,2,0,0,0,1,1,1,1,1,0,2,1,1,0,0,1,0,1,1,0,1,1,0,0,1
10805,1,1,1,0,0,1,1,1,2,0,1,0,1,0,2,0,0,0,1,2,1,0,1,0,1,1,0,1,0,0,1,2,0,0,0,2,2,1,2,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,1,1,2,1,0,2,1,1,1,0,1,2,0,1,1,1,1,1,1,2,0,0,0,1,1,0,1,0
44027,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,2,0,1,2,1,1,0,0,1,1,0,1,0,0,1,1,0,2,0,0,0,0,1,1,2,2,0,2,2,1,0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,1,0,0,2,2,0,2,0,0,2,0,2,0,0,0,1,1,1,2,2,1,1,1,0,1,0
29408,1,0,2,1,0,1,1,2,2,1,1,1,1,0,2,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,2,1,1,1,2,0,0,1,1,0,2,0,2,1,2,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,2,1,0,1,1,0,1,1,1,0,2,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,2,2,1
3814,0,0,1,0,0,0,2,1,0,0,1,0,1,0,1,0,0,1,0,0,2,1,2,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,1,1,2,0,1,1,1,1,2,2,1,1,2,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0
30502,1,1,0,1,0,1,1,2,1,1,1,0,1,1,0,0,2,0,1,0,2,0,2,1,1,0,0,1,2,1,1,2,0,1,0,2,1,1,1,1,2,1,1,2,2,2,0,1,1,0,0,1,0,0,1,0,0,2,0,0,2,1,0,0,1,0,0,2,1,1,0,1,1,1,1,2,1,0,2,0,1,1,0,0,2,0,1,0,1,1,1,1,2,0,1,1,1,1,2,0,1
12916,1,0,1,1,0,2,2,2,2,0,0,1,1,1,0,1,1,0,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,2,2,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,2,1,0,1,0,1,1,0,2,1,1,0,1,1,2,1,0,1,0,0,0,0,0
30965,1,1,2,2,1,1,1,1,0,0,1,1,1,0,2,1,2,0,1,2,2,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,2,0,0,2,2,0,1,2,0,0,2,1,0,1,1,0,0,2,0,0,0,0,1,2,1,0,2,1,0,0,0,0,0,0,2,2,1,2,0,0,1,0,0,0,0,0,1,1,0,1,0,2,2,0,2,0,1,0,2,1
44386,0,1,2,2,0,0,0,2,0,0,1,1,1,1,2,0,0,1,0,1,0,0,1,0,0,1,1,0,2,0,0,2,1,0,2,1,0,0,0,1,0,1,0,0,0,2,1,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,2,0,0,1,2,1,1,2,2,0,0,0,1,2,1,2,0,0,0,0,1,2,2,2,2,1,1,1,0,1
19705,0,0,2,0,0,1,0,0,0,1,1,0,1,1,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,2,1,0,1,1,1,0,1,0,0,1,2,1,1,0,1,0,2,1,1,0,1,1,0,0,0,1,2,1,1,0,0,0,1
3840,0,1,2,1,1,1,0,0,0,1,0,0,0,1,1,1,2,2,1,0,0,1,1,0,0,0,1,1,0,1,0,2,1,1,1,1,0,0,0,0,1,2,2,2,2,1,0,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,2,0,0,1,1,0,0,0,0,2,1,1,0,1,2,1,0,1,1,1,1,1,1,0,1,1,2,0,1,0,1,2,0,1
