ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
12925,0,0,1,0,1,1,0,0,1,1,1,0,0,1,2,1,2,0,0,0,1
6510,1,1,2,2,0,1,0,2,1,0,0,0,2,1,1,0,2,2,0,0,1
33552,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1
2408,0,0,2,1,1,0,2,2,1,1,1,0,2,0,0,0,1,0,1,1,0
19542,1,0,0,2,1,1,1,2,0,1,1,0,1,1,0,1,1,2,1,0,1
15009,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1
11136,0,1,1,2,1,1,2,0,0,0,1,0,2,1,0,0,1,0,0,1,0
22316,1,0,1,0,0,0,2,0,2,1,1,0,0,1,0,0,0,2,1,0,1
39544,1,1,0,0,0,2,2,2,1,0,0,1,1,0,0,1,1,2,0,0,0
27481,1,0,1,0,0,0,1,1,1,0,1,0,1,0,2,0,1,0,0,1,1
22959,1,1,0,2,0,1,0,2,1,0,1,0,1,0,2,0,0,2,1,0,1
21,0,1,1,1,1,2,2,1,2,0,1,0,1,0,1,0,2,2,0,2,1
2671,0,1,2,0,0,1,0,0,2,0,0,0,0,1,2,0,1,1,1,1,1
27759,0,0,2,0,0,0,0,1,1,0,1,1,1,0,1,0,2,0,1,1,0
6342,1,0,0,0,0,1,1,0,2,1,1,1,1,0,0,0,1,0,1,1,1
26165,0,1,0,2,1,2,1,1,2,1,0,1,1,1,2,1,2,0,1,0,1
6456,1,0,2,0,0,1,2,2,1,1,0,0,2,0,1,0,0,2,1,0,1
29806,0,0,2,0,1,0,2,1,0,0,0,1,2,1,2,1,1,2,1,1,0
7546,0,0,0,1,1,1,2,0,1,0,1,1,0,1,1,1,0,0,1,2,1
28510,0,1,1,1,1,0,2,0,2,0,0,1,0,1,0,0,2,1,1,0,0
10687,0,0,2,0,0,1,1,1,1,0,1,1,0,0,0,0,2,1,1,2,0
39626,0,1,2,0,1,1,0,1,1,0,1,1,2,0,0,1,2,0,1,1,0
22185,1,1,0,1,0,0,2,2,0,0,1,1,0,1,2,0,2,1,1,1,1
29749,1,0,0,0,1,0,1,1,1,1,1,1,0,0,2,0,2,0,1,0,0
5442,1,1,2,2,0,1,2,1,1,1,1,0,2,0,1,1,1,0,1,1,1
42956,1,0,2,2,0,2,1,1,0,0,0,1,2,1,1,0,1,1,0,1,1
29892,1,1,0,1,1,0,2,2,0,1,1,0,0,0,2,0,0,2,0,2,1
7875,0,1,0,1,1,0,2,0,2,1,1,0,0,0,0,0,0,2,0,2,0
18397,0,1,1,1,1,0,2,0,1,1,0,0,2,0,1,0,1,0,1,0,1
30560,0,1,0,0,1,2,2,1,0,1,1,0,2,0,1,1,1,0,0,1,0
37034,0,0,0,1,1,0,2,1,2,1,0,0,0,1,0,1,0,1,1,0,1
39077,0,0,2,1,0,0,1,1,0,1,1,0,0,0,1,0,1,2,1,2,1
14026,0,0,0,2,0,1,2,0,0,1,0,0,2,1,0,1,2,0,1,1,0
7572,0,1,2,0,1,2,0,1,2,0,1,1,1,1,0,0,2,1,1,0,1
8767,1,1,2,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1
42315,1,1,2,0,1,1,2,2,2,0,0,0,0,0,2,0,1,2,1,1,1
3191,0,1,2,2,0,2,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0
21254,0,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,2,1,1,0,0
27504,1,0,0,2,0,1,0,2,0,0,0,1,0,1,2,1,0,1,1,1,1
19585,1,0,0,2,1,0,2,2,1,0,1,0,1,0,2,0,1,1,0,1,0
21740,0,0,0,1,1,1,2,0,1,1,0,0,0,0,2,1,1,1,1,0,0
38451,1,1,1,0,1,2,0,1,2,0,1,0,0,1,1,1,0,2,0,1,1
47828,1,0,2,0,1,1,2,1,2,0,0,1,0,0,0,0,1,1,0,1,1
23176,0,1,1,2,1,1,2,2,2,0,0,1,1,0,1,1,2,0,1,0,0
27799,0,0,2,2,1,2,0,1,1,0,0,0,0,1,0,1,2,1,1,0,0
7873,1,1,1,1,1,2,0,1,2,1,0,0,1,1,2,0,1,2,1,1,1
13933,1,0,2,1,1,2,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1
19249,1,0,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0
29515,1,1,2,0,1,0,0,1,2,1,1,1,1,0,0,0,2,2,0,0,0
43821,1,0,2,2,0,0,2,2,1,0,1,1,2,0,2,0,2,0,1,2,1
2988,0,1,0,1,0,1,0,2,1,0,0,0,1,1,1,0,0,2,0,1,0
40722,0,1,2,2,0,2,0,0,2,0,1,0,1,0,2,0,1,2,1,1,1
9803,0,1,0,0,1,0,0,2,2,1,1,0,1,1,1,1,0,0,1,0,0
10917,0,1,0,2,0,1,0,0,2,0,1,0,0,1,2,0,0,1,0,1,0
25371,0,0,2,1,0,2,0,1,0,0,0,1,2,0,0,0,1,1,1,0,1
18627,1,1,2,2,0,2,0,2,1,0,0,0,1,0,0,1,2,0,1,2,0
30886,1,1,1,0,0,0,2,1,2,0,1,0,0,1,0,0,1,1,1,2,1
11210,0,0,1,0,0,1,1,0,0,0,1,1,2,0,1,0,0,2,1,2,0
4066,0,1,2,1,1,1,0,0,1,0,1,0,2,0,0,1,2,2,1,0,1
11135,1,0,1,1,0,0,0,0,0,1,1,0,2,0,2,0,0,2,1,0,1
9897,1,0,2,0,1,2,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0
8395,1,0,0,1,1,1,1,0,2,0,1,0,2,0,2,1,1,2,1,0,1
8358,0,1,2,2,0,2,2,1,2,1,1,1,0,1,1,0,1,0,1,1,0
2890,1,1,2,1,1,1,1,1,2,0,1,0,0,0,2,0,2,1,0,0,1
12423,1,0,2,0,1,1,1,1,0,0,1,1,2,1,2,0,1,2,0,2,0
14848,0,1,2,2,1,2,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1
45619,1,1,0,1,0,1,0,1,0,0,0,0,2,1,2,0,1,2,1,2,0
43649,1,0,0,2,1,1,0,0,2,1,0,0,2,0,0,1,2,0,1,0,1
18742,1,0,2,0,1,0,2,0,2,1,1,0,0,1,0,0,2,2,1,0,0
37843,0,1,1,2,0,0,0,2,0,0,1,0,0,1,2,0,2,2,1,0,1
37337,0,1,2,2,1,0,1,0,2,0,0,1,0,0,2,1,1,1,1,1,1
32167,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,1,1,1,0,0,1
15847,0,0,0,2,0,0,1,2,2,0,1,0,0,0,0,1,1,0,0,2,1
25655,0,1,2,2,1,2,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1
16978,0,0,0,1,1,1,0,0,2,0,1,1,0,0,2,1,2,0,1,1,0
25355,0,1,1,1,1,2,0,0,0,0,1,0,2,0,1,1,0,1,0,2,0
8912,0,1,1,2,0,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
6937,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,1,2,1,1,0,0
42895,1,1,2,0,1,0,0,1,1,0,0,0,1,1,2,0,0,2,1,1,1
23550,0,1,2,0,1,0,0,2,2,0,0,1,0,0,0,1,1,0,1,1,0
45685,1,1,0,0,0,0,2,1,1,1,0,0,1,1,2,1,1,1,0,1,0
4281,0,0,0,0,1,2,2,0,1,1,1,1,2,0,0,1,1,0,1,0,1
42239,0,0,1,2,1,2,0,0,1,1,1,1,2,0,2,0,2,1,0,2,1
25926,0,0,1,0,1,1,2,2,0,0,0,0,0,0,2,1,0,0,1,1,0
46349,0,0,2,1,1,2,0,1,2,0,1,1,0,1,1,1,2,1,1,0,0
38865,0,1,1,2,0,2,1,0,1,1,0,1,0,0,2,0,2,0,1,0,1
38955,0,0,1,0,0,1,1,1,2,1,0,0,0,1,0,1,2,1,0,0,0
39272,1,0,2,0,1,0,2,2,1,0,1,0,0,0,2,0,1,1,1,0,1
41155,1,0,0,2,0,2,2,0,2,1,1,1,0,1,1,1,2,2,0,2,1
12683,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1989,0,1,1,0,0,2,0,0,2,1,0,0,0,0,1,1,2,0,1,1,1
13799,0,1,2,0,1,1,1,1,2,1,1,1,0,0,2,1,0,0,1,1,0
466,1,1,0,2,0,2,0,2,0,1,1,1,2,1,0,0,1,2,0,2,0
2598,0,1,2,2,1,1,0,1,1,0,0,1,2,0,0,0,2,1,1,0,0
15000,1,0,1,2,0,2,0,2,1,1,0,1,1,1,0,0,1,2,0,2,0
40260,0,1,0,2,0,1,2,0,0,1,1,0,1,1,1,0,1,0,0,1,1
23782,0,1,0,0,0,1,2,1,2,0,0,1,0,0,2,0,2,0,0,2,0
33428,0,1,1,1,1,2,1,0,1,1,1,0,2,0,2,1,0,1,1,1,0
46737,1,1,2,0,1,1,1,0,2,0,1,0,0,1,1,0,1,0,1,0,1
5578,0,1,2,1,1,2,2,1,0,1,1,0,0,0,2,1,0,1,0,2,0
45959,0,0,0,1,0,1,1,0,2,1,1,0,0,1,1,1,1,0,0,1,1
8460,1,1,0,0,1,0,0,0,2,0,0,0,0,1,2,1,1,0,1,1,1
46527,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1
27913,1,0,2,2,0,2,2,2,2,1,1,1,0,0,0,0,0,0,1,1,1
47232,1,0,1,0,0,2,1,0,1,1,0,1,2,0,1,1,0,0,0,1,1
20203,1,1,2,0,1,0,0,1,2,1,0,1,1,0,0,0,1,2,1,2,0
4108,0,1,0,1,1,2,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
17241,0,1,0,2,0,2,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1
18658,1,0,2,0,1,2,0,0,1,0,0,1,1,1,2,0,2,0,1,0,1
48758,1,0,0,0,1,1,1,0,2,0,1,0,0,0,2,0,1,0,1,1,1
32983,0,0,2,0,1,0,0,0,0,0,0,1,2,1,0,1,2,0,1,0,0
34987,0,1,1,0,1,0,2,2,1,1,1,1,1,1,0,1,0,2,1,2,0
43657,0,0,0,0,0,0,2,0,1,0,1,1,1,1,0,1,0,1,0,1,1
21316,0,1,1,2,0,0,0,0,1,1,1,0,2,1,1,1,1,2,1,1,0
341,0,0,0,2,1,0,0,2,2,1,1,1,0,1,0,0,1,0,1,2,0
20275,0,1,2,1,0,0,0,2,0,1,0,1,0,1,2,1,0,0,1,0,1
30048,0,0,1,0,0,2,2,2,2,0,1,0,1,0,0,0,0,1,1,1,0
23562,0,0,2,2,0,2,2,0,2,0,1,1,0,1,0,0,1,0,0,0,1
27686,1,0,2,1,0,0,0,0,0,0,1,1,2,1,0,0,1,1,1,0,0
33808,1,1,1,1,1,1,2,0,1,1,1,1,1,0,2,0,2,2,1,0,0
4928,0,1,2,1,1,0,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0
23625,0,0,2,2,0,2,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0
38366,1,1,1,2,0,0,2,2,0,1,0,0,2,0,2,1,0,0,0,1,0
15106,0,0,0,1,0,0,2,1,2,1,1,1,1,1,1,0,2,2,1,2,0
16819,1,1,1,0,1,2,2,1,0,0,0,0,2,1,1,1,0,2,1,2,1
36438,1,0,2,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
40047,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2,1
34385,0,0,2,1,1,1,0,1,2,0,0,0,1,0,1,0,1,1,1,0,0
43489,0,0,0,0,0,2,0,2,2,1,1,1,2,0,0,0,2,1,0,1,0
28619,0,1,2,1,0,0,0,2,2,0,1,1,1,0,2,1,2,2,0,1,1
17142,0,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,1,1,1
16499,0,1,1,0,1,1,1,1,2,1,0,1,1,1,1,1,2,0,1,2,0
43428,0,0,2,1,1,2,0,0,1,1,0,1,0,0,0,0,1,2,1,2,1
27870,1,0,0,1,0,0,2,0,1,1,1,0,2,0,0,1,2,0,1,2,0
36001,0,1,1,1,1,1,1,0,1,1,0,1,1,0,2,0,2,1,1,2,1
29022,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
12082,0,0,2,0,0,1,2,2,1,1,1,0,0,1,0,0,0,0,0,1,0
29129,0,0,2,2,1,2,0,0,1,0,1,1,0,1,1,0,0,2,0,0,1
23702,0,0,2,1,1,0,2,2,2,0,1,0,2,0,2,0,2,1,0,2,0
16,1,0,0,0,1,0,2,0,0,1,0,1,2,0,0,1,2,0,1,1,1
49438,0,0,2,1,0,0,0,2,1,0,1,1,1,1,0,1,0,2,0,2,0
33746,1,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,2,1,1,0,1
10560,0,1,1,1,0,2,0,2,0,1,1,0,1,0,0,1,1,2,0,1,1
36737,1,1,0,1,0,1,2,2,1,0,0,1,0,0,0,1,2,2,0,0,1
31439,1,1,0,1,1,0,2,2,2,1,1,0,0,0,2,0,1,1,1,0,1
49758,1,1,2,0,0,0,2,1,2,0,0,0,2,1,1,0,0,1,1,2,0
7258,1,1,2,0,1,2,1,0,2,0,0,0,1,1,2,0,2,0,1,0,1
41071,0,1,2,1,1,0,2,0,0,0,0,1,2,1,1,1,1,2,1,0,1
44226,1,0,0,2,1,2,2,2,0,0,0,1,2,0,0,1,2,0,1,0,0
10507,0,1,1,1,0,1,1,0,2,0,1,1,0,1,1,0,1,0,1,0,1
1548,0,1,2,0,0,2,2,1,2,0,1,1,1,0,1,1,0,0,0,1,0
18626,1,1,0,1,1,2,0,1,1,0,1,0,2,1,0,0,1,1,0,2,0
23525,0,0,1,0,0,2,2,1,0,1,1,1,0,1,0,0,1,0,1,0,0
22074,0,1,2,2,0,0,2,0,0,0,1,0,0,0,2,1,2,1,0,2,0
38984,1,1,1,2,0,1,0,2,1,1,0,0,0,0,1,1,0,2,1,2,0
10403,1,0,1,1,0,1,0,2,2,0,0,0,0,0,2,1,0,1,0,2,1
43861,0,1,2,1,0,1,2,0,2,0,1,0,2,0,1,0,2,0,1,1,0
20822,1,1,1,0,0,1,0,2,0,0,1,1,0,1,0,1,0,0,1,0,1
37263,1,1,1,1,1,1,2,1,2,1,0,0,1,0,1,1,0,1,1,1,1
31933,1,1,2,1,1,1,2,0,1,1,1,0,1,0,2,0,0,2,1,1,1
8310,0,1,0,0,1,1,2,1,2,1,0,0,0,0,1,1,1,0,1,1,0
25235,1,0,0,0,1,2,2,1,1,1,1,0,2,0,2,0,0,2,0,1,0
15530,0,0,2,1,0,1,0,1,2,1,0,1,0,1,0,0,1,1,1,1,0
22382,1,1,1,1,0,0,0,0,0,1,1,1,2,1,2,1,1,0,0,0,0
37529,0,0,0,0,1,1,1,0,2,1,1,1,0,0,1,1,1,2,1,1,0
17844,1,1,0,1,1,1,0,0,2,1,1,0,2,0,2,1,0,1,1,0,0
48869,1,1,0,0,0,1,2,0,0,1,1,0,0,0,2,0,0,1,1,1,0
24993,1,0,2,1,1,1,0,2,1,0,1,0,1,0,1,1,1,1,1,2,1
48563,0,1,2,1,1,1,2,0,1,1,1,0,1,0,1,0,0,1,0,1,0
11806,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,2,0,0,1,0
4834,0,0,2,0,0,1,0,2,0,0,0,0,2,1,0,0,1,1,1,1,0
9198,0,0,2,2,0,2,2,1,1,1,1,0,1,0,0,0,0,2,0,2,0
21297,0,0,2,1,1,0,1,0,2,1,1,0,0,0,1,0,2,2,1,1,1
24442,0,1,1,1,0,2,1,2,0,1,1,0,0,1,0,0,1,0,1,0,1
46171,1,0,2,0,0,1,0,0,1,0,0,1,2,1,2,1,0,1,0,1,0
13807,0,0,1,1,1,2,1,1,0,1,1,0,2,0,2,1,1,1,0,1,1
5899,1,1,1,2,1,1,2,2,2,0,0,1,0,0,0,1,0,2,1,2,0
21860,0,0,2,0,0,1,2,1,2,0,1,0,1,1,2,0,0,2,1,0,1
2788,1,0,2,0,0,2,2,0,1,1,1,1,1,1,2,1,1,2,0,0,1
12262,0,1,0,0,0,0,2,2,0,0,0,0,1,0,2,1,0,1,0,1,0
49004,1,1,1,2,0,1,0,2,2,1,0,1,0,0,2,1,1,2,0,1,1
20725,0,1,0,2,0,2,0,1,1,0,0,0,2,1,0,0,0,1,0,2,0
20596,1,0,1,2,0,2,1,1,2,1,0,1,0,0,0,0,1,1,1,0,0
10863,1,1,0,2,1,1,0,0,2,0,0,0,1,1,2,0,1,0,0,1,1
45493,1,1,0,0,0,2,2,0,1,0,0,1,1,1,0,0,2,1,1,0,0
11696,1,1,2,0,0,2,0,0,1,0,0,1,0,1,0,1,1,1,1,2,1
37137,0,1,0,1,0,0,0,0,2,1,1,0,0,0,1,0,1,2,0,1,1
48746,0,1,2,2,0,1,0,2,0,0,1,0,2,1,0,1,0,0,1,2,1
31617,1,1,0,1,1,2,2,0,2,0,0,0,2,1,1,0,2,1,0,0,1
18111,1,0,1,0,1,0,2,0,2,1,1,0,1,0,2,0,2,0,0,0,0
1313,1,0,0,2,1,1,0,2,2,0,0,1,0,0,1,0,1,2,0,1,0
13854,1,0,0,0,1,1,1,1,0,1,0,1,2,1,2,0,0,0,1,0,0
14099,0,1,2,1,1,0,0,0,1,0,0,1,0,1,2,1,2,1,1,0,0
36490,1,1,2,2,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,2,1
24052,0,0,0,1,1,2,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0
40391,1,0,0,1,1,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1
596,1,1,1,0,0,0,2,0,1,0,0,0,2,1,1,1,1,0,0,1,0
17698,0,0,1,0,1,2,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0
4080,0,0,0,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0
11403,1,0,2,1,0,2,0,0,0,1,0,0,2,1,1,0,2,1,1,0,1
41827,1,0,0,1,1,1,2,1,2,1,1,0,1,0,1,1,2,1,1,0,1
9065,0,0,1,1,0,1,2,0,1,1,0,1,1,1,2,0,0,1,1,0,0
42729,1,1,0,0,1,0,2,0,2,1,1,0,1,0,2,0,1,2,0,1,1
35298,0,0,2,2,1,2,2,1,0,0,1,1,0,0,2,1,2,0,1,1,1
33497,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1
10152,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,1,0
47709,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,2,2,1,2,0
22572,0,1,1,0,0,2,0,1,1,1,0,1,1,0,2,1,1,0,0,2,0
28849,1,0,0,0,1,2,0,0,2,1,0,1,0,0,2,1,0,1,0,2,1
36195,0,1,2,0,1,1,0,0,1,0,0,1,1,0,2,0,2,2,1,0,1
46265,0,0,1,1,1,1,1,1,2,1,0,1,1,1,1,1,2,1,1,0,0
23280,1,0,2,0,1,2,0,0,0,0,0,0,0,1,2,0,2,1,1,0,1
7909,0,1,2,2,0,1,2,0,2,1,1,0,1,0,1,0,1,0,1,1,1
35594,1,1,0,1,1,0,0,0,2,0,0,1,1,0,0,1,1,0,1,0,0
38264,0,1,2,1,1,0,2,0,2,1,1,1,1,0,2,0,2,1,0,0,0
1757,1,0,1,2,0,2,1,0,2,1,1,1,2,1,2,1,0,1,0,1,0
27347,1,0,2,2,0,2,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0
10272,1,1,2,0,0,0,0,1,2,1,0,1,0,0,0,0,0,2,0,0,0
8125,1,1,1,0,0,1,0,2,2,0,0,1,0,0,2,1,2,0,0,0,1
13416,1,1,2,1,1,1,2,1,1,0,1,0,2,0,0,0,1,1,1,2,0
9751,1,1,0,0,1,1,1,2,2,1,1,1,2,1,0,1,0,0,0,2,0
38522,0,0,2,1,1,1,2,2,2,0,0,1,1,0,2,1,1,1,1,1,0
10240,1,1,2,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1
26176,0,1,2,0,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
38082,0,0,0,1,1,2,2,0,1,1,0,0,2,1,1,1,2,0,1,0,0
20252,0,0,0,1,0,0,2,2,0,0,0,0,0,1,1,0,1,1,1,0,1
31462,1,0,0,0,1,1,2,0,1,1,1,0,0,0,0,1,2,2,1,0,1
15776,1,1,1,1,0,2,1,0,0,1,1,1,2,1,0,0,2,2,1,2,1
33784,0,1,2,1,1,0,2,2,2,0,1,0,0,1,0,1,1,0,1,2,1
3799,0,1,2,2,1,1,0,1,2,1,0,1,2,1,2,0,1,1,1,1,0
754,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0
39833,0,0,2,0,0,0,0,2,1,0,1,1,0,0,0,1,1,1,0,0,1
21574,0,1,1,0,0,2,1,1,1,1,0,0,1,1,1,1,1,1,0,2,1
35322,0,1,2,0,0,0,2,2,1,1,1,0,0,0,2,1,2,2,0,0,1
18548,1,1,2,0,0,1,0,2,0,0,1,0,0,1,2,0,2,0,0,1,0
10410,0,0,1,0,1,0,0,2,2,1,1,1,1,1,2,0,1,0,1,0,0
34307,1,1,2,0,0,1,2,2,0,1,0,0,2,0,2,1,1,1,0,0,0
10636,0,1,1,0,0,1,2,1,0,1,0,1,2,1,0,0,1,1,1,1,0
36109,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,1,2,0
20260,0,1,1,0,0,0,1,2,0,1,1,0,2,1,2,0,2,0,1,2,0
45991,0,1,1,2,0,1,1,1,0,0,1,1,2,1,0,0,1,2,0,1,1
49073,1,0,1,1,1,0,1,0,2,1,1,0,0,0,0,1,0,0,1,0,1
35246,1,1,0,1,1,1,1,1,2,1,1,0,0,1,0,0,1,0,1,1,1
7323,1,1,1,2,0,1,0,1,2,1,0,0,0,1,2,0,0,0,0,2,1
17577,0,0,1,2,0,2,2,0,0,1,1,1,1,1,0,0,2,1,1,0,0
18586,0,1,2,0,0,2,0,1,2,1,1,0,0,0,2,1,0,0,0,1,0
14522,0,1,1,1,0,1,0,1,0,0,1,1,2,0,2,1,0,1,0,0,1
46830,1,1,2,0,1,0,1,0,0,0,1,0,2,0,0,0,2,1,0,0,1
43930,0,1,0,1,0,2,2,0,1,1,0,0,0,1,2,1,1,2,1,0,1
39052,0,0,2,1,1,2,2,0,1,1,0,0,0,1,1,0,2,2,1,1,1
904,1,0,2,0,1,1,0,1,1,0,0,0,2,0,2,1,2,1,1,0,0
23900,1,1,0,0,0,2,1,0,1,1,0,0,2,0,2,1,2,1,0,0,1
45324,0,1,0,2,0,0,1,2,0,0,1,0,2,0,0,0,0,0,1,0,1
8511,0,0,2,0,1,0,0,0,2,0,0,1,2,0,0,1,2,0,1,0,0
25985,1,1,1,2,1,1,1,1,2,0,0,1,0,1,2,1,1,0,1,0,1
6368,0,0,1,1,0,0,2,2,2,0,1,0,0,0,2,1,1,1,1,1,1
10516,0,1,1,2,0,1,1,0,2,1,1,1,0,1,0,1,0,2,0,2,1
10148,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1
15828,0,0,1,0,1,0,2,1,0,1,1,0,0,1,1,0,1,1,0,1,1
42594,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0
43547,0,1,2,2,0,2,1,0,1,0,1,1,2,1,2,0,1,0,1,0,1
37542,0,1,1,2,1,2,0,1,0,0,1,0,0,0,2,1,2,0,1,0,1
14764,1,1,1,0,0,2,0,0,1,0,1,0,0,1,0,0,1,1,1,2,0
5215,1,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
23603,1,1,1,0,0,2,2,2,1,0,1,1,0,0,0,0,2,1,1,0,0
4457,0,0,0,0,0,1,1,1,2,1,0,0,1,1,0,1,1,1,0,1,0
6810,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1
14713,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,1,0,0,0
30215,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1
38452,0,0,1,2,0,2,0,1,0,1,1,0,1,0,2,0,1,0,1,1,0
39854,1,0,1,1,0,0,0,2,1,0,1,0,2,1,1,0,2,1,0,0,0
2897,1,0,2,1,0,1,0,1,1,0,0,1,1,1,0,0,0,2,1,1,1
35652,0,1,1,1,1,1,2,0,2,1,1,1,1,0,0,0,1,0,1,1,0
43637,0,1,1,0,1,1,2,1,1,0,0,0,1,0,1,1,1,0,1,1,1
37206,0,1,2,2,0,0,1,0,1,0,1,0,0,0,1,0,2,0,1,1,0
17367,0,0,1,1,0,2,1,1,2,0,0,0,1,1,1,0,2,1,1,0,1
47422,1,0,1,2,1,2,0,0,1,0,0,0,2,0,1,1,0,0,1,2,1
34345,1,1,1,0,0,0,0,0,0,0,1,0,0,1,2,1,2,0,0,2,1
31844,0,1,2,1,0,0,2,1,0,0,1,0,2,1,1,1,1,0,1,1,1
4841,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,1,1,1,1
31735,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,1,1,0,0,1
10553,1,0,0,2,0,1,0,2,0,0,0,0,0,1,0,1,2,2,1,2,0
17330,1,0,2,0,0,2,1,2,1,0,0,1,1,1,0,0,0,1,0,1,1
39462,0,0,2,1,0,1,2,1,2,0,0,1,1,0,2,1,1,2,0,1,0
33864,0,1,0,2,0,1,0,2,0,0,0,0,0,0,2,0,0,0,1,2,0
43615,0,1,2,1,0,1,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0
1799,1,1,0,0,0,2,1,2,0,0,1,0,0,0,0,1,1,1,1,0,1
12733,1,1,1,0,0,2,0,0,0,1,1,0,0,0,2,1,0,1,1,0,0
2390,0,1,2,1,1,1,0,2,0,0,0,0,2,0,1,1,1,1,1,0,1
32593,0,1,0,2,1,2,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1
19738,0,1,2,1,0,0,1,2,1,0,1,0,2,1,2,1,0,2,0,1,1
31201,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,2,1,1,1
2472,0,0,2,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
24574,1,0,2,2,0,2,0,1,0,0,0,1,0,1,0,1,1,2,1,0,0
47864,0,1,0,0,1,1,0,0,2,0,1,0,0,1,0,1,0,1,1,2,1
31734,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,2,1,1,0,1
40063,0,0,2,2,1,2,2,1,1,0,0,1,1,0,0,0,2,0,0,0,0
37532,1,1,2,0,0,2,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1
8564,0,0,2,1,1,1,1,1,1,0,1,1,1,1,2,1,0,1,1,2,0
3967,1,1,1,1,1,2,1,0,0,1,1,0,2,0,0,1,2,1,1,0,0
5998,1,1,1,2,1,0,2,0,1,1,0,0,1,1,0,1,2,0,1,0,1
31747,0,0,2,0,0,2,2,2,0,0,1,1,0,0,1,0,2,1,1,2,0
11121,0,1,1,2,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0
709,0,1,1,2,0,1,2,0,1,0,1,1,0,0,2,0,1,2,1,2,1
20491,1,1,1,0,1,0,2,2,2,0,1,0,1,0,2,1,2,1,1,1,1
15467,0,0,0,0,1,0,0,2,1,1,1,1,2,0,2,1,0,2,1,2,0
16553,0,0,2,1,1,0,2,2,0,0,1,1,0,0,2,0,1,1,0,0,1
11500,1,0,1,1,0,2,2,2,0,0,0,1,0,1,1,0,1,0,1,1,1
7235,0,1,2,0,1,1,0,1,2,1,0,0,1,0,1,0,2,1,0,0,0
