ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
3488,1,1,2,1,1,1,0,2,2,0,1,0,0,0,2,0,2,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,2,1,1,0,2,0,2,2,2,0,1,0,0,0,0
46906,0,1,1,2,0,1,1,0,1,1,1,1,1,1,2,0,2,0,0,0,2,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,2,1,0,1,1,1,2,2,0,0,0,0,1,0,1
17880,1,1,2,1,1,1,1,2,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,0
8265,1,1,2,1,0,0,2,2,2,0,0,1,0,1,0,1,0,1,1,2,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,1,0,2,1,0,2,2,2,0,1,0,0,2,1,0
10910,1,1,0,0,1,1,0,1,2,1,1,1,2,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,2,0,1,1,1,1,0,1,0,0,0,0,2,2,1,2,1,2,0,1,0,2,1
40256,1,0,2,0,0,1,2,2,2,1,1,0,1,1,2,1,1,2,1,2,1,1,0,0,1,0,0,0,2,0,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,0,1,1,0,0,1
16532,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,2,1,1,0,2,0,0,0,0,1,1,1,2,1,0,0,1,0,0,0,1,1,1,1,0,2,2,0,2,0,0,1,1,1,1
23743,0,1,0,1,0,0,1,2,2,1,0,0,0,1,0,1,2,2,0,2,0,0,2,0,0,1,1,1,1,1,1,2,1,0,1,2,1,0,2,1,0,2,0,0,0,2,0,0,1,0,0
36057,1,1,2,0,1,2,1,2,1,1,1,1,0,1,2,1,0,2,0,2,2,1,0,0,0,1,1,0,2,1,0,0,1,0,2,0,1,0,1,1,1,0,0,2,1,2,0,0,2,0,1
46219,1,0,2,2,1,1,0,0,1,1,1,0,1,0,2,0,1,2,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,0,1,0,2,2,0,0,1,0,0,2,0,1
40966,1,0,2,1,0,1,0,0,0,1,1,1,2,1,0,1,0,2,1,0,1,1,2,1,0,0,1,1,0,0,0,2,0,1,1,2,2,1,0,1,1,2,2,2,2,1,0,1,0,1,1
3803,0,1,2,0,0,2,0,2,0,0,1,1,2,0,0,1,0,2,1,0,2,0,0,1,0,0,1,1,0,0,1,2,1,0,1,1,1,0,0,0,1,1,1,2,0,2,1,1,2,1,1
35412,1,1,2,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,0,1,2,1,0,1,0,1,0,1,0,1,1,1,0,0,2,0,0,1,1,0,0,1,2,2,2,1,1,0,1,2,1
18687,0,1,0,2,1,2,2,0,0,1,0,1,0,1,0,0,1,2,1,2,0,1,0,0,0,1,0,1,1,1,1,2,0,0,2,0,0,1,1,0,2,2,2,0,2,2,1,0,0,1,0
40048,1,1,0,0,1,1,1,2,0,0,1,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,1,0,1,1,0,2,1,2,0,1,2,2,1,2,2,1,1,0,1,0
30134,1,1,0,1,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0,1,1,0,0,1,2,0,1,1,0,2,1,0,0,1,2,0,1,0,0,0,0,2,0,0
30531,1,1,2,2,0,1,0,0,2,0,1,1,1,1,0,0,0,2,1,1,2,1,2,0,0,1,1,0,1,0,1,2,1,1,2,2,0,0,0,0,1,2,1,1,0,1,1,0,1,2,0
32794,0,1,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,2,1,1,1,0,0,0,0,1,1,2,0,2,1,2,1,2,2,1,0,2,0,0
6150,0,1,1,1,1,2,0,2,2,0,1,1,0,1,2,1,2,1,0,1,0,0,2,0,1,1,1,1,0,0,1,1,0,1,2,0,1,1,0,0,2,1,2,2,2,1,0,1,2,2,1
807,0,0,1,2,1,0,0,2,2,0,0,1,0,1,0,1,0,1,0,2,0,0,2,0,0,1,1,1,1,0,1,1,1,1,2,0,1,1,0,1,2,2,2,0,2,0,0,0,1,2,1
5410,1,1,0,1,0,0,2,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,2,1,1,1,1,1,2,1,0,0,1,1,0,1,2,0,2,0,2,2,2,0,2,0,0,1,2,0,1
18601,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,2,1,1,0,0,0,2,0,1,1,1,1,0,0,1,2,0,0,1,1,1,0,2,1,0,1,2,1,1,2,1,1,1,2,0
2483,1,1,1,2,1,2,0,2,1,0,1,1,1,0,1,1,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,2,0,2,0,2,1,2,0,1,0,0,1,0,0,1
4277,0,0,2,0,1,0,2,2,1,0,1,1,0,1,1,0,0,0,1,0,2,0,2,0,0,0,1,0,2,0,1,1,1,1,1,0,2,0,1,0,1,1,0,2,0,0,1,1,0,2,0
32773,0,0,2,2,1,0,1,0,2,0,0,1,0,1,1,1,1,0,1,2,1,0,2,1,1,0,1,0,2,1,1,2,1,0,1,0,2,0,1,1,0,0,1,2,1,2,0,0,1,0,1
49749,0,0,0,2,1,2,1,2,2,0,1,1,0,1,2,0,2,1,1,2,1,1,2,1,1,1,1,1,0,0,0,0,1,1,1,2,2,1,2,1,2,0,2,0,2,1,1,0,1,1,1
20906,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,0,2,0,0,2,2,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,2,2,1,1,1,1,1
40645,1,0,2,0,0,2,2,1,2,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,2,1,1,0,1,1,1,0,0,1,0,0,1,0,0,2,2,2,1,0,2,2,1
32448,1,1,2,2,0,0,2,0,0,1,1,0,0,0,1,1,0,1,0,2,1,1,2,0,0,0,1,0,0,1,1,1,0,1,2,1,1,1,0,0,1,2,2,1,1,0,1,0,2,1,0
42466,1,1,2,2,0,1,1,1,2,0,0,1,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,2,0,1,1,0,2,0,1,0,0,0,0,0,2,2,0
14683,0,1,0,0,0,1,0,2,2,1,1,0,2,0,0,1,2,1,1,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,2,1,1,0,2,2,1,2,1,1,0,0,0
35663,1,1,1,2,0,2,0,1,1,1,0,0,0,1,0,0,2,0,1,0,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,2,2,1,0,1,1,1
7190,1,0,0,0,0,2,0,0,0,0,1,1,2,0,2,0,0,2,0,2,2,1,2,0,1,1,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,2,2,1,0,2,1,0,1,2,1
38926,0,0,2,2,1,1,0,0,0,0,1,1,2,0,0,1,0,1,1,2,2,0,2,1,0,1,1,1,1,0,0,0,0,1,1,2,1,1,0,1,2,1,2,0,0,2,1,0,1,0,0
25562,1,1,0,1,1,1,0,2,2,0,0,0,0,0,0,1,1,2,1,0,2,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,2,1,1,0,1,2,2,1,0,2,0,1,1,1,1
26199,1,1,1,0,1,1,2,2,2,1,0,0,1,0,1,0,0,2,0,2,1,1,2,1,0,0,0,1,1,0,0,1,1,1,0,1,2,0,1,1,0,2,2,2,0,1,1,0,2,1,1
22044,0,0,2,2,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0,1,1,1,1,0,2,1,1,1,0,2,1,0,0,2,0,1,2,2,0
41917,0,1,0,0,0,0,2,1,2,1,1,1,0,0,0,1,2,2,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,2,2,1,0,1,1,2,1,2,1,2,1,1,0,1,1
42014,1,1,1,1,0,0,2,0,1,1,0,0,2,1,1,1,1,1,1,1,0,1,2,1,0,1,1,1,1,1,1,0,1,1,2,1,2,1,0,1,0,1,0,1,2,0,1,1,0,2,0
31029,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,1,1,2,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,1,0,1,1,1,1,1,0
32109,1,1,0,2,1,0,1,1,2,1,0,0,1,1,0,1,0,2,1,1,1,0,2,0,0,1,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,2,2,0,1,2,0,0,1,1,0
10656,0,1,1,1,1,0,0,0,0,1,0,0,2,0,2,1,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,2,1,0,2,1,0,1,1,1
45383,0,0,2,2,0,2,0,0,2,1,1,0,1,1,0,1,1,2,0,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,2,2,2,0,0,1,0,1,1,1
44507,0,0,2,0,0,1,1,2,2,1,0,0,2,1,1,0,0,1,1,2,1,0,0,1,0,0,0,0,1,1,1,2,1,0,0,1,0,1,1,1,2,2,2,1,1,2,0,1,0,2,0
38629,1,1,0,1,1,1,2,1,2,0,0,1,0,1,2,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,1,1,0,1,2,2,2,0,1,1,0,2,0
188,0,0,2,2,0,1,1,0,2,0,1,1,1,0,0,1,0,1,1,1,2,1,1,0,0,0,1,1,2,0,1,0,0,1,0,1,1,1,1,1,0,2,2,1,0,2,0,0,0,0,0
29788,1,0,0,0,1,1,0,2,0,0,1,0,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,2,1,2,0,1,0,0,1,2,1,0,0,0,1,2,2,0
23157,0,0,2,2,0,2,2,2,2,0,1,1,1,0,2,1,2,2,1,2,0,0,2,0,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,1,0,1,2,2,2,2,0,0,0,1,1
43175,0,0,1,2,0,0,0,0,2,1,1,1,2,0,2,0,0,0,0,2,2,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,2,2,2,0,1,2,1,0,1,1,1
11540,0,1,1,1,1,1,0,2,2,0,0,0,1,1,1,1,2,1,1,2,0,1,2,1,1,0,1,1,1,1,1,0,0,0,1,2,1,0,0,0,2,2,2,2,1,2,1,0,0,2,0
11244,1,1,0,1,1,1,2,2,2,0,0,0,0,1,2,1,2,2,1,2,1,0,2,0,0,0,1,0,2,1,1,1,0,0,2,0,1,0,0,0,1,2,2,1,1,2,1,0,0,1,1
15147,1,0,2,1,0,2,1,1,2,1,1,1,2,0,1,1,2,1,0,2,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,2,1,1,0,2,2,1,2,0,1,1,0,2,1,0
31063,0,1,2,1,0,2,1,2,1,0,0,0,0,1,0,0,1,2,1,1,1,1,2,1,0,1,1,1,0,1,0,0,0,1,2,1,2,0,1,1,1,2,2,1,0,2,1,0,1,0,1
16448,0,0,1,0,0,2,0,0,1,1,1,1,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,2,1,0,1,0,0,0,2,2,1,2,1,1,2,0,2,2,0,1,0,2,0,1
48703,1,0,2,2,1,1,2,1,0,0,1,1,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,1,1,2,0,1,2,2,0,1,0,0,2,0,1,0,0,0,1,1,1,0,0
43562,1,0,0,2,0,1,2,2,1,0,1,0,1,0,2,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,1,2,1,1,2,1,2,1,0,1,0,1,0,1,1,2,0,0,0,2,0
5239,0,1,1,2,0,2,1,1,1,1,0,0,1,1,2,0,2,2,1,0,2,0,2,1,1,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,2,2,2,1,2,2,0,0,0,0,1
25393,1,0,2,2,0,1,2,1,2,0,0,1,1,1,2,1,1,2,0,0,1,1,2,0,1,0,0,0,1,0,1,2,0,0,2,1,1,1,0,1,0,2,1,2,0,1,0,0,1,2,0
22558,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,2,0,2,1,2,0,0,1,0,2,0,1,2,2,0
34400,0,0,0,1,0,2,2,0,1,1,1,0,2,1,2,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,2,2,1,0,0,2,2,2,2,2,2,0,0,2,1,0
31235,1,0,1,1,1,1,0,2,0,0,1,0,2,0,2,1,2,1,1,1,2,1,0,1,0,1,0,1,1,0,0,0,1,1,2,2,0,0,2,0,1,2,1,0,2,2,0,0,1,0,1
9646,1,0,0,2,1,2,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0,2,0,1,1,1,1,1,0,0,0,1,0,2,2,1
32903,0,0,1,0,0,1,0,1,2,0,1,0,0,1,0,1,1,2,1,2,2,1,0,1,1,0,1,1,1,1,1,0,0,1,2,2,0,0,1,0,0,2,0,1,2,0,1,1,1,0,0
8269,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,1,0,2,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,2,2,1,2,2,1,1,2,0,1
45397,0,1,1,1,0,0,1,0,1,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,2,0,0,2,0,1,1,1,1,2,1,0,2,0,2,0,1,1,1,0
4533,0,1,0,0,0,2,2,1,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0,1,0,1,0,2,1,2,2,1,1,0,0,1,1,1
13922,0,0,1,1,0,1,0,0,2,1,1,1,0,1,2,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,2,1,2,0,0,1,2,0,0,0,2,1,1,0,0,2,1
29922,1,1,0,0,1,1,2,1,2,0,0,1,1,0,0,0,2,0,0,2,2,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,2,1,0,1,0,2,2,0,1,0,0,0,0,0,1
33096,0,0,1,0,0,1,2,0,2,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,1,1,1,0,1,0,1,1,1,1,1,2,0,0,1,2,2,1,2,0,2,1,0,1,1,0
3732,1,1,1,0,0,0,0,1,2,1,0,1,2,0,1,0,2,2,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,2,0,1,0,1,1,2,2,0,0,1,0,1,1,0,0
20660,1,1,0,1,1,1,0,0,2,0,1,1,0,0,0,0,1,0,0,2,2,0,2,0,0,0,0,0,1,1,1,2,0,0,1,0,1,1,0,0,0,0,1,0,2,2,0,1,0,1,0
26101,0,0,1,0,1,1,1,2,0,1,1,0,1,0,2,0,2,2,1,1,2,1,1,0,0,0,0,0,2,1,1,0,1,0,2,2,2,0,2,1,2,1,2,2,1,0,0,0,2,0,0
19712,0,0,1,0,1,1,0,0,2,1,0,0,1,0,2,1,1,0,0,1,2,1,1,0,1,0,0,1,0,1,1,0,0,1,1,2,2,1,1,1,0,1,2,2,2,2,0,0,2,1,1
11368,1,0,1,2,0,1,0,1,2,1,0,1,0,1,2,1,1,1,1,2,1,0,0,1,1,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,2,2,1,2,2,0,0,1,1,0
16429,1,1,0,1,1,1,2,0,2,1,0,1,2,0,1,0,2,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,1,1,1,2,1,2,2,2,2,1,2,0,0,0,0,0
7588,0,1,1,1,1,2,1,1,0,1,1,1,1,1,2,0,0,1,1,2,0,1,1,1,1,0,1,1,2,0,0,1,0,1,2,2,2,1,1,0,1,2,0,0,0,1,1,1,0,1,1
16485,0,1,2,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2,0,0,2,1,0,2,0,2,1,0,0,0,1,2,0,2,2,1,1,1,2,0
22970,0,1,1,2,1,0,2,0,2,0,0,1,1,1,1,1,0,1,0,1,1,0,2,1,1,1,0,0,2,0,1,0,0,1,2,0,2,1,0,1,2,2,2,0,2,2,1,0,2,0,0
4003,1,1,2,2,0,0,0,1,2,1,0,1,1,1,1,0,2,2,0,1,0,1,0,1,1,0,1,1,0,1,0,2,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,1,2,0
28209,0,1,1,2,1,1,2,2,1,0,1,1,2,1,1,0,2,1,0,2,1,1,1,0,1,1,1,1,0,1,1,2,0,1,2,0,0,0,0,0,2,0,0,2,2,1,0,1,1,1,0
49236,0,0,1,0,1,2,1,1,1,1,0,1,2,0,2,1,0,0,1,1,0,0,2,1,0,1,0,0,2,0,1,1,1,1,2,0,0,0,1,1,2,1,2,2,0,2,0,0,2,1,0
46943,0,0,1,2,1,1,1,1,0,1,1,0,2,0,0,1,2,2,0,1,2,1,2,1,1,0,0,1,2,0,1,1,1,1,2,0,2,1,1,1,1,2,1,0,0,0,0,0,0,1,0
27224,1,0,1,1,1,0,1,2,0,0,0,0,0,0,2,0,2,1,0,1,0,0,1,1,1,1,1,1,1,1,1,2,0,0,2,2,0,1,1,0,1,1,2,0,0,1,0,0,1,2,1
12347,0,0,0,2,1,0,1,1,2,1,0,1,0,1,2,1,0,1,0,2,0,1,2,0,1,1,1,1,2,1,1,0,0,0,2,0,0,1,0,1,2,1,0,2,2,1,0,0,2,1,0
3671,0,0,1,0,0,0,1,0,2,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,0,1,0,0,0,0,2,2,1,2,0,0,0,0,1
42126,1,0,1,0,0,0,1,2,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,2,1,2,0,2,2,2,1,1,2,0,1,1,0,1
49298,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,1,2,1,1,0,0,2,1
16207,0,0,2,1,0,2,2,1,0,1,1,0,2,1,0,0,2,1,1,2,0,1,1,0,1,0,1,1,2,1,0,0,1,1,2,0,2,0,0,1,2,1,0,1,1,1,1,1,0,0,1
28344,1,1,0,1,0,2,2,0,1,0,0,1,1,1,1,1,2,2,1,0,0,0,0,1,1,0,1,1,2,1,0,2,0,1,1,0,2,1,0,0,2,1,2,1,2,2,1,1,2,1,1
30082,0,0,2,0,0,1,1,1,0,0,0,1,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,0,1,2,1,0,1,0,0,2,2,2,0,1,0,0,1,0,0,1
36677,1,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,2,1,2,1,0,1,2,1,1,1,0,2,1
48526,1,1,0,0,1,1,2,1,2,1,0,0,1,1,1,0,2,1,1,2,1,0,2,1,0,0,1,1,1,0,0,2,1,1,2,0,2,1,1,1,1,2,2,2,2,1,1,0,0,0,1
19379,0,1,1,0,1,0,2,0,1,1,0,1,0,1,2,0,0,1,0,0,1,0,0,1,1,0,1,0,2,1,0,0,0,0,2,2,0,0,1,0,2,2,2,1,2,2,0,1,2,1,1
42766,1,1,1,1,1,0,2,2,2,0,1,0,2,1,2,0,1,2,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,2,2,0,0,0,1,1,0,1,1,2,0,0,2,1,1
27843,0,0,1,1,1,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,1,0,2,0,0,2,0,0,1,0,1,0,2,1,2,0,2,0,0,2,1,1
26870,0,1,0,1,0,1,2,0,2,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,2,1,2,0,0,2,1,2,1,1,2,2,0
16638,0,0,0,2,1,1,0,2,2,1,0,0,0,1,2,1,1,2,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,2,2,1,0,0,1,0,0,1,2,1,1,1,1,2,1,0
24920,1,0,2,1,0,0,1,1,2,1,1,1,0,1,1,1,0,0,1,1,1,0,2,0,1,0,1,0,1,0,0,2,1,0,2,0,2,1,1,0,0,1,2,2,0,2,1,0,2,1,0
14490,1,0,2,2,1,1,2,2,0,1,1,1,2,1,2,1,1,2,0,2,1,0,1,1,1,0,1,0,2,0,1,1,0,1,2,0,2,1,1,1,0,0,1,1,1,0,1,1,2,2,0
38564,1,0,2,1,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1,0,0,0,1,1,1,2,2,0,0,0,0,2,1,1,1,0,1,0,1,0,1
49131,1,0,0,0,0,1,1,2,1,0,0,0,2,1,2,0,1,0,1,1,1,1,2,0,0,1,0,0,1,0,1,0,0,1,2,1,2,1,0,1,0,2,2,1,1,0,0,1,0,2,1
7431,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,1,0,1,0,0,1,1,2,1,1,1,0,0,0,2,0,2,1,0,2,2,2,0,1,0,0,0
15762,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,0,2,1,1
12101,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,2,1,1,1,2,0,0,2,2,1
11316,1,0,0,0,0,2,1,2,2,1,1,0,0,0,1,0,1,0,0,2,1,1,0,1,0,1,1,0,2,1,1,2,0,1,1,1,0,0,2,0,0,1,2,1,2,2,0,1,2,1,0
36567,0,0,1,0,0,0,0,1,2,1,1,1,1,0,1,0,0,0,0,2,2,1,1,1,1,1,1,1,1,0,1,0,1,1,0,2,1,0,2,0,0,1,1,0,2,1,1,1,0,1,1
41289,1,1,2,1,1,0,1,2,0,1,1,0,2,1,2,1,1,2,0,1,2,1,2,1,1,0,0,1,1,0,1,1,0,0,2,0,2,0,1,0,1,2,0,0,2,2,1,1,1,1,0
24525,0,1,2,2,1,0,0,2,1,0,0,0,2,1,2,1,0,2,1,0,0,0,2,0,0,1,0,1,1,1,1,0,0,1,2,2,0,1,0,1,0,2,2,2,0,0,1,0,0,2,0
27227,1,0,0,0,1,2,1,2,0,1,1,1,0,1,0,1,0,0,1,2,2,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2,0,0,2,2,1,0,0,2,0,0
20531,1,0,0,1,0,1,1,1,2,1,0,1,2,0,1,0,2,1,0,1,2,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,2,1,0,1,0,1,2,0,2,2,0,1,0,2,1
42101,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,2,1,1,1,0,2,1,0,1,1,0,0,1,2,1
24310,1,0,1,1,1,1,1,2,1,1,1,1,1,0,1,0,0,0,1,2,1,0,2,1,1,0,1,1,1,1,0,1,0,0,2,0,1,0,0,0,1,2,0,1,0,1,1,0,0,0,0
9840,0,1,2,2,0,1,1,1,0,0,1,0,0,0,2,1,1,1,1,1,1,1,2,1,0,0,0,0,1,1,1,0,1,1,2,0,2,1,0,1,1,2,2,0,0,2,0,0,1,0,1
49299,1,0,0,1,0,2,1,1,1,1,1,0,1,0,0,1,2,2,1,2,2,1,0,0,1,1,1,1,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,2,2,2,1,1,2,2,1
1880,1,1,1,1,0,0,2,1,2,0,1,0,0,1,2,0,0,2,0,2,0,0,1,0,1,1,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,2,2,0,1,1,1,1,0,1,0
30058,1,1,0,1,1,0,0,0,2,0,0,0,2,1,2,0,0,2,1,2,0,1,0,0,1,0,0,1,1,0,0,0,1,0,2,1,1,1,1,0,2,2,2,2,2,1,1,0,2,0,0
41143,0,1,1,2,0,0,0,0,2,1,0,1,2,1,1,1,2,2,1,2,2,0,1,1,1,0,0,0,2,1,0,0,0,1,2,2,2,0,1,0,0,2,2,2,2,1,0,0,2,0,0
17967,1,1,1,1,0,1,0,2,0,1,1,0,1,1,2,0,2,1,0,2,2,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,2,2,2,2,0,0,0,2,2,1
14459,0,0,1,2,0,1,0,1,2,0,1,1,0,0,0,1,2,1,1,0,1,0,2,1,1,0,1,1,0,1,0,0,0,1,1,1,2,1,0,0,0,2,2,0,1,2,0,1,2,1,0
33935,1,1,1,1,1,0,1,2,1,1,0,1,2,1,2,1,2,0,1,2,1,0,2,0,0,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,2,2,2,0,2,1,0,0,1,0
24748,1,1,0,1,1,1,0,1,2,0,1,0,1,0,1,1,1,2,0,0,2,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,2,1,0,0,1,0,2,1,1
17367,1,1,1,1,1,1,2,2,1,0,1,1,2,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,2,2,2,0,2,0,1,0,2,0
45955,0,0,1,0,0,0,2,2,2,1,0,0,2,0,2,1,1,2,1,0,0,1,2,0,0,0,0,1,1,1,0,1,0,1,2,2,1,0,2,0,0,1,0,1,1,1,1,0,0,0,0
37403,1,1,0,1,1,1,2,1,1,0,1,1,2,1,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,2,0,2,1,2,2,1,2,0,2,1,0,2,1,1
27512,1,1,2,1,1,2,0,1,0,0,1,1,1,0,0,0,2,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,2,2,2,0,2,1,1,0,1,0,1
49578,0,0,2,1,1,2,0,1,2,0,0,1,1,1,0,1,2,2,0,2,0,0,2,1,0,0,0,1,2,1,1,1,1,0,2,0,0,0,0,0,0,2,2,0,1,1,1,0,1,2,1
34267,0,1,2,1,1,0,1,2,1,0,0,1,1,1,0,0,2,0,0,2,2,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,2,1,0,1,2,2,1,1,2,1,0
36040,1,1,1,0,0,2,1,0,2,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,2,2,1,0,2,1,1,1,2,1
35371,0,1,2,2,1,2,1,2,0,1,1,0,0,1,0,0,2,2,1,0,0,1,0,0,0,0,0,1,0,1,1,2,0,1,1,1,2,1,0,0,1,1,2,1,2,2,0,1,1,1,1
20940,1,0,1,2,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,2,0,0,1,1,0,1,1,1,0,1,2,0,1,2,2,1,1,1,1,1,2,2,2,2,2,1,0,0,2,0
12595,0,0,1,0,1,1,1,1,2,1,1,1,0,0,1,1,2,2,1,0,1,0,0,0,0,1,1,1,1,0,0,2,0,1,2,0,0,1,2,1,2,0,0,2,0,2,0,0,0,2,0
