ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
30351,0,0,0,2,1,1,2,2,0,0,0,1,1,1,1,0,2,1,1,0,2,1,2,1,1,1,0,1,2,0,0,2,0,1,2,0,0,1,0,0,1,2,2,2,2,2,1,1,2,2,1,0,1,0,0,1,1,2,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,2,0,1,2,1,0,0,1,2,0,1,0,1,1,0,1,0,2,0,2,0,0,0,1,1
12318,0,1,0,0,1,0,2,0,1,1,1,0,2,1,1,0,1,2,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,2,0,0,0,1,1,0,0,2,2,0,1,0,1,0,1,0,1,0,1,0,1,1,2,1,2,1,0,1,2,1,0,1,0,0,1,1,1,0,1,0,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0
42222,1,0,1,1,0,0,2,0,1,1,1,1,2,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,2,0,1,2,1,0,0,2,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,0,0,2,1,0,1,2,0,1,1,1,2,1,2,0,0,1,0,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,0,0,2,1,0
25550,1,1,0,0,1,1,2,1,1,0,1,0,1,0,0,1,2,2,1,1,2,1,1,0,0,0,0,1,0,1,0,0,1,1,0,2,1,1,2,1,0,2,1,2,1,2,1,1,2,1,1,2,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,2,0
970,1,0,2,1,0,2,0,2,0,1,1,1,1,0,1,1,0,1,1,2,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,1,2,0,0,2,0,0,1,0,0,1,0,1,2,0,2,1,1,0,1,0,1,0,2,1,1,1,0,1,1,2,0,1,0,0,1,0,1
38911,1,0,2,2,1,2,2,2,2,1,1,1,1,1,2,0,0,1,1,2,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,2,0,1,1,1,1,1,0,2,1,1,0,1,1,2,1,1,0,0,0,1,1,0,2,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,2,2,0,2,1,1,0,1,2,1,1,1,0,1,1,2,0,1,1,1,0,0,1
38730,1,1,2,0,0,2,2,0,2,1,0,0,0,1,2,1,2,0,0,0,2,1,0,0,1,0,0,0,2,0,0,2,0,1,1,2,0,1,0,1,1,0,2,2,2,2,1,1,1,0,1,2,1,0,1,0,1,0,2,0,2,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,2,2,0,1,1,1,2,0,1,1,1,1,1,1,2,2,1,2,1,0,2,2,0
40528,0,0,2,1,1,1,0,1,1,1,1,1,1,0,1,0,0,2,1,0,2,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,2,0,1,2,2,0,0,2,1,1,2,1,1,0,1,1,1,0,0,1,2,0,2,1,1,0,0,0,0,2,0,0,1,1,0,0,1,1,0,1,2,2,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0
4369,1,1,1,2,0,1,2,2,1,0,1,0,1,0,2,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,2,1,1,2,0,0,1,2,0,0,2,1,2,1,2,1,1,2,1,1,0,0,0,0,0,0,2,2,0,2,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,2,2,0,2,1,1,2,0,1,1,1,0,1,0,1,0,1,2,1,1,0,2,1
5908,0,1,0,2,1,0,2,2,0,0,0,1,2,1,0,1,0,0,0,2,2,0,0,0,0,0,1,0,1,1,0,2,0,0,2,2,1,0,0,1,1,0,1,0,1,2,0,0,0,1,0,1,0,0,1,0,0,2,2,0,2,1,0,1,2,1,1,2,0,2,0,2,1,1,0,2,1,1,2,2,1,2,0,1,0,0,0,0,1,1,0,1,0,2,2,0,1,1,1,1,0
13934,1,0,1,0,1,2,0,0,0,0,1,0,2,0,2,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,2,2,1,0,0,2,0,0,1,2,1,0,1,2,2,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,2,1,1,0,0,0,0,1,2,0,1,0,1,0,0,0,1,1,0,2,1,0,1,0,0,0,2,2,1,1,0,1,2,1
29177,1,1,1,0,0,1,1,2,2,0,1,1,1,1,1,1,0,2,1,2,2,0,0,1,0,1,0,0,1,1,0,2,0,0,0,1,0,0,2,1,1,0,2,1,0,2,0,0,0,0,1,1,0,1,0,1,1,1,2,0,1,0,1,0,1,1,1,0,0,1,1,2,0,0,0,0,2,0,1,0,1,2,1,1,0,0,2,0,1,0,1,1,2,0,0,0,1,0,0,0,1
2882,0,0,0,1,1,2,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,2,1,1,1,1,0,0,1,1,2,2,0,0,2,0,1,1,2,2,1,0,1,1,0,1,1,2,0,1,2,0,0,1,0,1,0,2,0,2,1,2,0,1,1,0,1,1,0,2,1,2,1,1,1,0,2,0,1,1,0,0,1,2,2,0,0,1,0,0,0
33351,0,1,0,1,0,1,2,1,2,0,0,1,1,0,0,1,0,1,1,0,0,0,2,1,1,0,0,0,2,1,1,2,0,0,0,2,2,1,0,1,2,2,2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,2,1,2,0,0,0,1,1,1,2,1,1,0,2,1,1,1,1,0,0,0,1,0,0,1,0,2,1,0,1,0,0,1,1,0,1,2,0,1,1,1,2,1
4041,1,1,0,2,0,2,2,2,1,0,0,1,1,1,0,0,1,0,0,2,2,0,0,1,1,0,1,0,1,1,0,2,0,0,2,2,0,0,0,1,1,0,2,2,2,0,0,0,2,0,1,0,0,0,1,1,0,0,1,0,2,1,1,1,0,0,0,1,0,2,0,2,1,1,0,2,0,1,0,2,0,1,0,0,1,0,0,0,1,1,1,1,2,2,0,1,1,1,0,1,0
49483,1,1,1,1,0,0,0,2,1,0,1,1,1,0,1,0,0,2,0,2,1,0,2,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,1,1,1,1,2,0,0,1,1,0,0,1,1,0,0,0,1,2,1,1,1,0,0,1,2,0,1,0,2,1,1,1,2,1,1,0,1,0,1,1,0,1,0,1,1,2,2,2,0,1,1,1,1,1
22845,0,1,0,1,0,1,1,2,2,0,1,0,2,0,1,0,0,0,0,2,1,0,2,0,0,0,1,0,0,1,1,1,1,0,0,2,0,0,2,0,1,2,2,2,2,0,0,1,0,0,0,1,1,1,1,0,0,0,2,0,2,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,2,1,2,1,1,1,0,0,0,2,1,0,1,1,1,0,1
45224,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,2,2,1,2,1,0,1,0,0,1,0,1,1,1,1,2,0,1,1,2,0,0,0,0,1,2,0,2,0,2,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,2,1,1,2,1,2,1,2,0,1,1,1,1,1,0,0,0,1,0,0,2,0,2,1,0,0,1,1,0,1,0,0,1,0,1,1,0
6727,1,1,2,1,1,2,2,0,2,1,0,1,2,1,1,1,2,0,1,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,1,1,1,0,1,0,1,2,1,1,0,1,1,2,0,2,0,1,1,0,0,0,0,0,1,1,1,2,0,1
37369,1,1,2,1,0,2,2,0,1,1,0,1,1,0,0,0,2,0,0,1,1,0,2,1,1,0,0,0,2,1,0,2,0,1,2,2,0,0,2,0,0,0,2,0,2,0,1,0,2,1,1,0,0,0,1,0,1,2,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,2,1,1,1,0,0,1,1,0,2,1,2,0,1,0,0,0
1128,1,1,0,1,0,1,2,1,2,1,1,0,1,0,2,0,2,0,1,1,0,1,1,0,0,0,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,1,1,0,1,0,0,0,2,0,2,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,1,1,1,2,0,0,0,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,0,2,0
18699,0,1,2,0,1,0,1,2,0,0,1,0,2,0,2,1,2,1,0,2,2,0,1,1,0,0,0,1,0,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,2,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,2,2,0,1,0,1,2,0,0,0,0,0,0,1,2,2,0,0,0,0,2,2,1
49864,1,1,1,0,1,2,2,1,1,1,0,0,1,0,1,0,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,0,1,1,0,1,2,2,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,2,1,2,1,1,1,2,0,1,0,1,2,0,0,0,0,1,1,1,1,0,2,1,2,1,1,2,1,1,0,0,0,1,0,0,2,0,1,0,1,1,0,0
12378,1,1,2,2,0,1,0,0,2,1,1,1,2,1,2,0,2,1,0,1,0,1,1,0,1,0,1,1,1,1,1,2,0,1,0,1,1,1,1,1,1,2,1,1,1,2,0,1,0,0,1,1,0,0,0,0,1,2,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,0,2,2,1,2,0,1,1,1,1,1,1,0,0,1,2,2,1,2,1,1,0,1,0
47601,1,1,2,0,1,0,1,1,2,1,1,0,1,0,1,1,2,2,1,2,2,1,0,1,1,1,1,1,0,0,0,2,1,1,0,2,1,1,0,0,0,1,2,1,1,2,1,1,1,2,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,1,0,1,1,2,1,1,2,1,2,0,1,2,1,0,0,1,0,0,1,2,1,0,0,1,0,0,2,0
863,1,1,1,0,0,0,1,2,0,0,1,1,0,0,2,0,0,2,1,1,0,0,0,0,1,0,1,1,2,0,1,2,1,0,1,1,2,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,2,0,1,1,1,0,1,1,0,2,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,2,1,2,1,0,0,0,2,0
30274,0,0,2,1,1,2,1,2,1,1,0,0,1,1,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2,2,1,2,1,0,0,2,2,2,2,1,1,2,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,2,1,0,0,1,1,2,1,1,1,1,0,0,0,2,2,1,0,1,0,1,0,0
29011,1,0,1,1,0,2,0,1,0,0,1,1,1,0,2,0,2,0,0,2,0,1,1,1,1,1,1,1,0,0,0,2,1,0,2,1,1,1,2,0,0,2,0,0,2,2,1,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
31359,1,0,1,1,0,0,1,2,1,0,1,0,0,1,2,0,1,0,0,2,0,1,1,0,0,1,1,0,2,0,0,2,0,1,2,2,0,0,1,1,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,2,1,2,1,1,1,1,0,0,1,1,2,0,1,0,0,1,1,0,1,0,1,1,0,1,2,1,1,1,0,1,2,0,1
33061,1,0,2,0,1,1,1,2,0,1,1,0,1,0,1,0,2,2,0,0,2,0,1,0,0,1,1,1,0,1,0,2,0,0,1,2,0,0,1,1,1,2,2,1,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,0,1,0,0,1,1,2,1,0,2,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0
7202,0,0,1,1,0,2,0,1,2,0,0,1,0,1,0,0,2,0,1,0,2,1,1,0,0,0,1,0,2,0,1,2,1,0,0,1,1,0,1,0,0,1,2,1,2,0,0,1,1,1,1,1,1,1,1,0,0,2,2,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,2,0,2,0,0,2,1,0,0,0,1,0,1,1,1,0,1,0,1,2,0,0,1,1,0
49927,1,0,0,1,1,2,1,0,0,1,1,1,0,0,0,1,2,1,0,0,1,0,2,1,1,0,0,1,2,1,1,2,1,1,2,1,1,0,1,0,1,2,2,2,0,1,1,1,0,1,1,1,1,1,0,1,1,1,2,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,2,0,0,2,1,1,0,2,1
11627,0,0,0,0,1,0,2,2,0,1,0,1,0,0,2,0,1,1,1,2,1,0,0,1,0,1,1,1,0,1,1,2,1,1,0,1,0,1,0,0,1,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,1,2,2,0,2,1,1,0,1,0,0,0,1,1,0,0,0,1,1,2,2,1,2,1,1,1,1,0,2,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,1
4785,1,1,0,0,1,0,2,2,0,1,0,0,0,1,2,1,2,1,1,1,2,1,2,0,0,1,0,0,0,1,1,2,0,1,0,2,1,0,2,0,0,2,0,2,0,2,0,1,0,0,1,1,0,1,1,0,0,1,2,1,0,1,1,0,2,0,0,1,0,2,0,2,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,2,1,0,0,1,1,2,1
32109,0,0,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,1,2,2,1,2,1,0,0,1,1,0,1,1,1,0,0,0,2,2,0,1,1,0,2,1,1,0,0,1,1,0,2,1,1,0,1,0,1,0,1,1,0,2,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,1,0,1,2,2,1,0,1,0,1,1,1
8196,0,0,0,2,1,2,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,2,1,1,1,1,0,0,1,2,1,0,1,0,2,1,0,0,0,0,0,1,1,2,0,2,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,1,0,0,1,0,2,1,1,1,0,1,0,0,0,1,2,1,0,0,2,1,0
24121,1,0,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,0,2,2,0,1,1,1,0,1,1,1,1,1,2,0,0,2,2,2,0,1,1,0,2,0,2,2,1,1,1,2,0,0,0,0,1,1,1,0,2,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,2,0,0,2,0,0,0,1,2,1,2,0,1,0,1,1,1,1,2,1,0,0,1,1,1
22137,1,0,1,1,1,2,0,2,1,0,1,0,1,0,2,1,1,0,0,2,0,1,0,1,1,1,1,1,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1,0,1,0,1,2,0,1,0,0,1,1,0,0,0,2,0,2,0,1,1,1,1,0,1,0,2,1,2,0,1,0,2,1,1,1,1,1,1,1,0,2,0,0,1,1,1,1,1,2,0,0,0,0,0,0,2,0
36920,1,1,1,1,0,1,2,2,1,1,1,0,0,1,0,1,1,2,1,2,0,0,2,0,1,1,1,0,0,1,0,1,1,0,2,2,0,1,2,0,0,1,2,2,2,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,2,1,2,1,0,0,1,0,2,0,0,2,1,1,0,1,0
26057,0,0,2,0,1,1,1,1,0,1,1,1,1,0,0,0,2,0,0,0,0,1,2,1,0,1,0,0,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,0,1,1,1,0,1,1,0,1,1,1,2,1,1,0,0,0,0,0,1,1,1,2,0,0,1,0,1,0,1,1,2,2,1,2,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0
6212,0,0,1,1,1,2,0,2,1,0,1,0,1,1,2,1,0,1,1,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,1,0,2,0,0,1,1,0,2,2,2,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,2,1,1,0,2,1,1,2,1,2,1,0,0,0,0,0,0,1,1,2,0,2,1,0,2,1,1,1,1,0,1,1,1,2,2,0,1,1,0,0,1
2901,0,0,2,2,0,2,0,0,2,1,1,1,2,0,1,1,0,0,1,2,0,0,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,2,0,0,1,1,0,0,1,2,0,0,0,0,1,2,0,0,1,1,0,0,1,1,1,0,0,2,1,0,0,1,0,0,1,1,0,1,0,2,1,1,1,0,2,0,1,0,0,0,2,2,1,0,0,1,1,1,1
49465,1,1,0,2,0,2,2,0,1,0,0,0,1,0,1,1,2,1,0,1,2,1,2,1,0,0,0,0,2,1,1,2,0,1,2,1,2,1,2,0,0,1,0,1,1,1,1,0,2,0,1,0,1,0,1,1,0,1,2,0,2,0,0,1,2,1,1,0,1,0,0,1,0,1,0,2,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,1,2,1,0,0,1,0,1,1,1
20889,1,1,1,2,0,2,2,0,1,0,0,1,2,0,2,1,1,0,1,2,1,0,0,0,1,1,0,0,2,1,1,1,1,1,2,0,0,1,2,0,2,1,0,2,0,2,0,1,2,0,0,0,1,0,1,0,1,2,0,0,2,0,1,0,2,1,0,0,1,0,1,1,1,1,0,1,0,1,2,2,0,1,0,1,2,0,2,1,1,0,0,1,2,2,1,1,0,1,1,0,0
25629,0,0,1,0,1,1,2,2,1,0,0,0,0,1,1,0,2,2,1,1,0,1,0,1,1,0,1,0,2,0,1,0,1,1,2,1,0,0,0,0,1,2,2,1,1,1,0,0,0,2,1,0,1,0,1,1,1,0,2,0,2,1,0,1,2,1,1,1,0,0,1,0,0,0,1,2,1,1,2,2,1,2,0,1,1,0,0,0,0,1,1,1,1,2,2,0,1,1,0,0,1
11724,0,1,1,2,0,1,1,0,1,1,1,0,0,1,1,1,2,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,2,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0,0,1,2,1,0,0,1,2,1,1,0,0,1,0,0,1,2,2,0,2,0,1,2,0,0,0,0,1,1,0,1,2,0,0,1,1,2,0,0
7503,0,0,1,0,0,1,2,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,2,0,1,0,1,2,2,0,2,2,2,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,2,0,2,0,0,0,0,1,0,2,1,0,0,1,0,1,1
25369,1,0,1,2,1,1,2,0,0,0,1,0,1,0,1,0,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,1,1,2,2,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,2,1,0,1,0,2,1,1,1,1,1,0,2,0,2,1,1,2,0,0,0,0,2,0,1,1,0,0,1,2,1,0,1,0,0,0,1
3215,1,1,0,1,0,0,0,0,1,0,1,0,2,1,0,0,1,0,0,2,1,1,2,0,1,0,1,0,0,0,0,0,1,1,2,1,0,1,0,1,1,1,1,1,2,2,0,0,0,0,1,0,1,1,0,0,1,2,2,0,2,1,1,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,0,1,1,2,1,2,1,1,0,0,0
34580,0,1,1,1,1,1,0,2,0,0,0,1,1,1,1,0,2,0,1,0,0,1,2,0,1,0,1,0,1,0,0,2,1,0,0,2,2,1,2,1,1,1,0,1,2,2,1,0,2,0,0,0,0,0,1,0,0,2,0,1,2,1,0,0,2,0,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,2,0,1,1,1,2,1,1
37119,0,1,0,1,0,0,1,2,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,2,0,0,1,2,1,0,0,0,0,2,0,1,2,2,0,0,1,0,1,0,0,1,1,1,0,0,2,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,2,2,1,2,1,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,1,2,1
45177,0,1,0,1,0,2,0,2,1,1,1,1,1,0,2,0,2,2,1,1,1,1,2,1,1,1,0,0,2,0,1,1,0,0,1,2,2,0,0,0,0,1,2,2,1,2,1,1,0,0,1,2,0,1,0,1,1,0,2,1,1,1,1,0,2,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,2,0,1,0,0,1,2,2,1,2,0,1,0,1,0
5504,1,1,1,2,1,2,0,2,2,1,1,0,1,0,2,0,2,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,2,2,2,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,1,1,1,0,0,2,0,1,1,1,2,1,1,0,0,0,0,0,2,1,1,1,0,2,1
41757,0,0,1,1,1,2,2,1,1,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,1,1,1,1,1,1,0,2,0,1,2,2,2,0,1,0,1,2,0,1,0,0,1,1,2,2,0,1,1,1,0,0,0,2,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,2,1,1,2,1,1,2,1,2,0,1,1,0,1,1,0,2,2,1,0,0,0,1
37066,1,0,0,2,1,2,2,0,2,1,0,0,2,1,1,1,1,2,0,2,0,1,0,0,1,1,0,0,0,1,1,0,0,1,2,0,1,0,2,1,1,2,1,2,2,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,2,1,1,0,0,1,1,0,2,0,0,0,1,1,0,2,0,1,1,0,1,2,0
18631,0,0,0,2,0,0,2,0,2,1,1,0,0,1,2,1,1,2,0,2,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,2,2,1,2,0,2,2,0,2,0,2,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,1,1,1,1,0,0,2,0,0,0,0,0,1,2,2,1,2,1,1,2,1,1,0,0,0,1,1,0,2,1,2,1,1,2,0,1
19054,1,0,1,2,1,0,2,2,2,1,1,1,2,0,0,1,0,0,1,2,2,1,2,1,0,1,1,0,0,0,0,0,1,1,0,2,0,1,1,1,0,2,2,2,2,1,0,1,0,1,1,0,1,0,1,1,0,0,2,0,1,1,1,0,1,1,1,2,1,2,0,1,0,0,1,1,0,1,0,2,0,1,1,0,0,1,1,1,1,1,1,1,0,2,0,0,0,1,2,1,0
48839,0,0,2,1,1,0,1,0,0,1,0,1,1,0,2,1,0,0,0,2,2,1,1,0,0,0,1,1,2,0,1,2,0,1,2,0,0,0,2,0,2,0,2,0,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,2,0,1,1,0,0,1,2,1,0,1,1,0,0,0,1,1,0,1,0,1,2,1,1,0,1,1,0,0,1
11438,0,1,1,2,0,1,2,2,0,1,1,0,0,1,0,1,0,2,1,2,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,2,1,1,1,0,1,0,1,1,1,1,1,0,2,1,1,0,1,1,2,2,0,2,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,2,0,2,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,2,1,1,1,2,0,0
45065,1,0,2,2,1,1,0,2,0,1,1,1,0,1,0,0,1,0,1,2,0,0,1,0,1,1,0,0,2,0,0,0,1,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2,1,1,0,2,0,1,1,0,2,0,0,2,0,2,1,0,2,0,1,1,0,1,1,1,0,0,2,0,1,0,0,2,0
40846,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,1,2,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,2,1,0,1,0,0,2,1,2,1,0,0,2,2,0,1,0,1,1,0,1,0,2,0,1,0,1,0,2,1,0,0,1,0,1,1,0,1,0,1,2,1,2,0,1,1,0,1,0,0,0,0,0,0,1,1,2,2,1,0,0,1,2,0,0
20768,0,0,1,0,1,2,2,2,2,0,1,0,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,2,1,2,0,1,1,2,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,2,0,0,0,0,2,0,1,0,1,0,2,1,0,1,1,1,0,0,1
21135,0,1,0,1,1,0,2,2,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,2,1,0,1,2,1,1,1,2,1,0,0,1,0,2,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,1,0,0,2,1,1,0,1,0,1,1,1,0,2,1,2,1,1,0,1,0,0,0,0,0,0,1,0,2,1,1,1,0,2,1
16011,1,1,0,0,1,0,2,0,1,0,1,0,1,1,2,0,2,2,0,0,1,1,0,0,1,1,0,1,1,1,0,2,1,1,2,2,1,1,0,0,1,1,2,0,2,2,0,0,2,0,1,2,0,1,1,1,0,1,0,1,0,0,1,0,2,1,0,1,1,2,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,2,1,0,1,1,0,0,2,2,1,1,0,0,2,1
7988,1,0,1,2,0,1,2,2,1,1,1,1,1,0,2,1,1,0,0,2,0,1,2,1,0,1,1,0,0,0,1,2,0,1,0,2,2,1,2,0,0,1,0,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,2,0,2,1,1,1,0,1,0,2,0,0,1,1,0,1,0,2,1,0,0,2,0,0,1,0,2,0,2,1,1,0,0,0,0,1,2,0,1,0,1,1,1
