ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
24509,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,1
35374,0,0,0,1,1,0,2,2,2,1,1,0,0,0,2,1,1,2,1,1,1
30994,1,0,0,0,0,2,0,1,2,1,0,0,2,0,1,0,0,0,0,2,0
42862,0,1,1,0,0,2,2,1,0,0,0,1,2,0,2,1,0,0,1,0,0
23676,1,0,2,1,1,1,0,0,2,0,1,1,0,0,0,1,2,2,0,0,1
45516,1,1,2,0,0,1,1,1,0,0,0,0,2,1,1,1,0,1,1,2,0
3994,1,1,1,1,0,0,1,2,1,1,1,0,1,0,1,1,1,2,0,0,1
43173,1,1,0,0,1,1,1,0,2,0,1,0,0,1,1,0,2,1,1,0,0
31218,1,1,2,0,1,1,2,1,2,0,1,0,2,0,0,0,2,2,0,0,1
31307,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,2,1,0,1
36549,0,0,1,1,0,1,2,2,0,0,1,0,2,0,2,1,1,2,1,1,0
47099,0,1,0,0,0,0,0,2,1,1,1,1,0,0,0,1,1,2,0,1,1
35892,1,0,0,2,1,0,0,0,0,0,1,1,0,0,2,0,1,1,0,2,0
29162,0,1,2,1,0,0,2,0,2,0,1,0,0,1,1,1,0,2,0,1,1
44095,0,1,2,1,1,0,2,0,2,0,1,0,2,1,2,1,2,2,1,0,1
16044,0,1,1,0,0,2,2,2,1,1,1,1,2,0,0,1,1,0,0,1,1
5509,0,1,2,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0
22107,0,1,1,2,0,2,0,0,1,1,1,1,0,0,0,0,1,0,1,2,0
25068,1,1,2,2,0,1,0,1,2,1,0,0,1,0,1,1,1,0,1,1,1
33959,1,1,1,0,0,2,0,2,2,0,0,1,0,1,2,0,1,1,1,0,0
17720,1,0,0,1,1,2,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0
37756,0,1,1,2,0,1,1,1,1,0,0,0,2,1,1,1,0,2,0,2,1
22679,1,1,1,0,0,0,2,2,0,1,1,1,0,1,0,1,1,0,0,0,0
42116,0,1,2,0,1,2,2,0,1,1,1,1,0,1,0,0,1,0,1,2,0
42696,1,1,0,2,1,2,2,2,0,1,0,1,0,0,2,1,2,0,1,0,0
14780,0,0,2,1,1,0,2,0,2,0,1,1,1,1,1,0,2,1,1,0,1
21031,0,0,0,2,0,2,2,2,0,1,1,0,2,0,2,0,1,2,1,0,0
48211,1,0,0,2,0,0,2,2,1,1,1,1,0,0,0,0,0,2,1,2,1
48049,1,0,0,1,0,1,2,0,0,0,1,1,2,0,2,0,2,2,0,0,0
8639,1,1,0,0,0,2,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1
25151,0,1,1,1,1,2,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1
32433,0,1,0,1,1,2,0,1,2,1,1,1,2,1,1,1,0,0,1,1,0
6053,0,0,2,1,1,0,1,2,0,0,1,0,0,0,1,0,1,1,0,0,1
20938,1,1,0,1,1,2,1,0,2,0,1,1,0,0,0,1,0,2,0,2,0
18917,1,0,2,2,0,0,2,1,1,0,0,1,2,1,1,1,2,0,1,1,0
36116,0,1,1,1,1,1,1,0,2,0,1,0,1,0,1,1,1,2,1,1,0
6086,1,1,1,0,0,0,2,1,0,1,1,0,0,1,2,0,0,1,1,2,0
35978,1,0,0,2,0,1,2,1,1,0,1,1,0,0,0,1,0,1,0,0,0
14302,1,1,2,1,1,1,1,2,2,0,0,0,0,0,1,1,0,1,1,0,1
27487,1,1,1,0,0,1,1,1,0,1,0,1,0,0,2,1,1,1,0,1,1
38340,0,0,0,1,1,2,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0
480,0,1,1,0,0,1,2,2,0,0,0,0,1,1,2,0,0,1,0,1,1
39281,1,0,1,1,1,1,1,2,1,0,0,0,1,0,1,0,0,2,1,1,0
1700,0,1,0,1,1,2,0,0,2,1,0,0,1,0,1,0,2,0,1,0,1
41659,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0
20455,1,1,0,2,0,1,1,2,0,1,0,0,2,0,1,1,1,2,1,0,0
32277,1,1,1,2,0,2,1,2,1,1,0,0,0,1,2,1,0,0,1,1,0
39687,1,0,1,0,1,1,2,2,2,1,0,0,0,0,2,1,2,2,1,1,0
43051,0,0,2,1,0,2,1,2,2,1,1,0,0,0,2,0,0,2,1,0,0
44418,1,0,2,2,0,2,2,0,2,0,0,0,1,1,2,0,0,2,0,2,0
12073,0,0,2,1,0,0,1,1,2,0,1,0,2,1,1,0,0,1,0,1,1
21973,0,0,0,1,0,1,2,2,1,0,0,1,0,1,2,0,1,2,1,1,0
18068,0,0,1,1,1,1,2,1,2,1,1,1,2,0,0,0,0,2,1,1,1
43647,1,1,0,1,0,1,1,1,2,0,0,0,0,1,1,0,2,1,1,0,1
16662,1,1,0,1,1,1,1,2,2,1,0,0,2,0,0,0,1,1,0,0,1
17070,1,0,0,0,1,1,2,0,0,1,1,0,2,1,2,1,0,0,1,2,0
9164,1,0,0,0,0,2,2,1,2,1,0,0,0,1,0,0,2,1,1,0,0
45513,0,1,0,2,0,0,0,1,1,0,1,0,1,0,2,1,0,2,0,2,1
33713,0,1,2,2,1,1,2,2,1,0,0,0,2,0,0,1,0,0,1,2,1
25884,0,0,1,1,1,2,2,0,1,1,0,0,0,1,0,1,2,1,1,0,1
11733,0,1,1,0,1,2,2,1,2,0,0,0,1,1,1,1,0,1,1,1,0
22490,0,1,1,0,1,0,0,0,2,1,1,1,2,1,0,1,0,1,1,0,1
666,1,0,0,1,0,1,2,1,0,0,0,1,0,0,1,0,0,1,1,1,1
1020,0,1,1,0,0,2,0,0,0,1,1,1,0,1,2,0,0,2,1,0,1
12773,0,0,0,1,0,0,2,0,1,0,1,1,0,1,2,1,0,1,0,0,0
45640,0,0,2,2,1,0,2,0,1,0,0,1,2,1,2,0,2,0,1,0,1
14431,0,1,1,1,0,2,2,2,0,0,0,0,0,1,0,1,2,0,1,0,0
44540,0,1,1,2,0,0,0,1,2,1,1,0,0,0,1,1,0,2,0,0,1
24570,1,0,2,0,1,2,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0
42572,0,0,2,0,1,0,0,2,2,0,0,1,0,0,2,0,0,2,1,1,1
181,0,0,2,0,1,0,0,2,2,0,1,1,0,1,2,0,0,1,0,0,1
48585,1,1,1,0,1,0,2,1,2,1,0,1,1,1,0,1,2,2,1,0,1
35225,0,0,1,1,0,0,1,2,0,1,1,0,2,0,1,0,2,0,1,0,1
10068,0,0,2,0,0,0,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0
366,1,0,1,1,0,1,0,2,2,1,0,1,0,1,1,0,1,2,1,2,0
26979,1,0,1,0,0,2,1,0,1,1,0,0,1,0,2,1,1,2,1,0,0
6029,1,0,1,1,0,1,2,0,1,1,1,1,0,1,0,0,0,2,1,1,0
26391,1,0,1,1,1,0,1,0,2,1,1,0,0,0,0,0,2,0,0,1,0
26954,1,1,0,0,1,1,1,0,1,0,1,1,2,1,2,0,0,0,1,0,1
41364,1,1,1,0,1,0,2,0,2,0,0,1,0,1,0,0,2,1,0,0,0
11361,1,0,0,2,0,1,0,2,0,1,0,1,1,1,2,0,2,2,1,1,1
12321,0,1,0,0,1,1,2,0,2,0,1,1,0,1,2,0,0,0,1,1,1
46019,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,1,1,2,0,0,1
44500,1,1,1,2,0,0,0,1,0,0,1,1,2,1,0,1,2,0,0,0,0
12496,1,1,2,2,1,1,0,2,0,1,1,1,0,0,2,0,1,2,0,0,1
29333,0,0,0,1,1,2,2,0,0,1,0,1,1,1,2,1,1,1,1,0,0
33841,1,1,0,0,1,0,2,0,0,0,1,0,0,1,1,1,2,2,0,0,1
5804,0,1,0,1,0,0,2,1,0,0,0,1,2,1,0,0,0,1,1,1,1
6715,0,1,0,1,1,0,1,2,0,1,1,0,0,0,2,0,1,2,1,1,0
34879,0,1,1,2,1,0,2,2,2,1,1,1,0,0,0,1,1,1,0,1,1
18295,0,1,2,2,0,1,0,2,0,0,0,0,2,1,0,1,2,0,1,0,1
16229,1,1,1,2,0,2,1,2,0,1,0,0,2,0,1,0,2,0,0,0,0
33843,0,1,0,0,1,2,2,0,0,0,1,0,2,0,0,0,2,0,0,0,0
33569,0,0,2,0,0,2,2,0,0,0,0,0,0,1,2,0,0,1,1,0,1
33057,0,1,0,1,1,0,0,2,1,0,0,0,1,0,2,1,2,0,1,0,0
13586,0,0,2,0,0,1,1,2,0,1,0,0,2,1,1,0,0,1,1,1,0
26674,0,1,0,1,1,1,0,2,0,0,0,0,2,0,2,1,1,0,1,0,1
39584,0,1,0,2,0,0,2,2,2,0,1,0,0,0,2,0,1,2,1,2,1
34425,0,1,2,2,1,2,0,0,1,1,1,0,1,0,1,1,2,0,1,0,0
26363,1,1,2,2,0,2,0,1,0,1,0,1,2,0,0,1,2,2,0,2,1
1016,0,0,2,0,0,1,1,0,0,0,1,1,0,0,0,1,0,2,1,2,1
30169,1,1,1,1,0,2,1,0,2,0,0,1,2,0,1,0,1,0,1,1,0
25519,0,1,1,2,1,1,1,0,2,0,1,1,0,0,2,0,1,1,1,1,1
43,1,1,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,2,0
32968,1,0,1,2,0,2,1,0,0,0,1,0,1,1,1,0,0,2,1,1,0
5660,1,0,0,1,0,0,1,0,2,1,0,0,0,0,2,1,1,0,0,2,0
14594,1,0,0,0,0,2,0,1,2,1,0,1,2,1,0,0,1,1,1,1,0
49329,0,1,0,1,1,0,2,1,2,1,0,1,0,0,2,1,1,0,1,1,1
44261,1,0,2,0,1,2,1,0,2,0,0,1,0,0,2,0,1,1,1,0,0
34615,1,0,0,2,0,1,0,0,2,0,1,1,0,1,2,0,1,2,1,0,0
1971,1,0,0,0,1,1,2,2,2,1,0,1,0,1,0,1,0,1,1,1,1
10500,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,1,2,1,1,1
43200,0,0,0,0,1,0,0,2,0,1,1,1,2,0,1,0,1,1,0,0,1
16607,0,0,0,0,1,0,0,2,1,1,1,1,2,1,2,1,1,0,1,0,1
20259,1,0,2,0,0,2,0,1,1,0,0,1,0,1,2,1,0,1,1,0,1
43962,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1
18432,1,0,0,2,0,1,2,0,1,1,1,1,0,0,2,0,1,2,0,2,1
23518,1,1,0,2,0,0,2,0,1,1,0,0,2,0,2,0,1,0,1,0,1
47435,1,0,1,1,1,1,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0
15069,0,0,0,1,1,2,1,0,1,1,1,0,0,0,1,1,2,0,0,2,1
28687,1,0,0,1,1,0,0,2,2,1,1,1,0,0,0,1,2,0,0,0,1
41368,1,0,0,1,0,1,0,1,2,1,1,0,1,1,2,0,2,2,1,0,1
40599,0,0,2,1,1,0,2,0,1,0,1,1,1,0,0,0,0,1,1,0,0
19169,1,1,2,2,1,2,2,2,1,1,1,0,1,0,2,1,0,0,1,0,0
18109,0,0,2,0,0,1,2,0,0,1,1,0,0,0,2,0,2,1,1,0,1
19431,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0
42258,0,1,0,1,0,1,2,0,0,0,1,0,0,1,2,0,0,0,1,1,0
9621,1,1,1,2,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0
46404,0,1,2,0,0,2,0,1,1,1,0,1,0,1,1,1,2,1,0,0,0
37480,1,1,2,0,1,1,0,1,2,0,0,0,0,0,1,1,2,2,1,0,0
21411,0,1,0,2,0,0,0,2,0,1,1,0,2,0,0,1,1,0,1,0,1
12069,1,0,2,1,1,1,0,0,1,1,0,0,2,1,0,0,2,1,1,0,1
8269,0,1,1,1,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0
46177,0,1,2,0,1,0,0,2,2,0,1,1,2,0,2,0,1,1,1,1,1
2057,0,1,1,2,1,2,2,1,1,1,0,0,2,0,1,1,1,0,1,0,1
3561,1,1,1,1,1,2,2,0,2,1,1,0,0,0,0,0,1,1,1,0,0
4613,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
6292,0,0,0,0,0,2,1,1,0,1,0,0,2,1,1,0,1,2,1,1,0
9428,1,1,2,0,1,0,2,2,0,0,1,0,0,0,0,1,0,0,1,1,0
1104,0,0,1,1,1,2,0,0,1,1,0,1,1,1,0,1,0,2,1,0,1
15090,1,0,2,2,0,2,0,0,2,0,0,1,1,0,2,1,2,0,1,2,1
44229,0,1,2,0,0,1,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0
21894,0,0,2,2,0,2,0,0,0,0,1,1,0,1,0,0,1,2,1,1,0
4706,0,1,1,1,1,2,2,0,2,0,0,1,2,0,2,1,0,2,1,2,1
44588,0,0,2,1,0,1,2,2,1,0,0,0,0,1,0,1,1,0,0,1,1
2474,1,1,2,2,1,2,2,0,0,1,1,1,2,1,0,0,0,1,1,0,1
41729,1,1,0,0,0,1,2,0,0,1,1,0,2,1,0,0,0,1,1,0,0
16642,1,1,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,1,1,2,1
11344,0,0,1,0,1,1,0,0,1,0,0,1,2,1,0,0,2,0,1,1,1
3869,0,0,1,2,0,0,0,1,1,0,1,0,2,0,2,1,2,0,1,0,0
15261,1,1,2,1,0,1,2,0,2,1,1,1,0,1,1,0,2,2,1,2,0
20350,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1
10259,0,0,2,1,0,2,0,0,2,0,0,0,1,1,1,0,1,2,1,1,0
20130,0,1,2,1,0,1,1,2,0,0,1,0,0,1,1,1,0,1,1,1,1
23468,0,0,1,1,1,0,2,2,2,1,1,0,2,1,1,0,0,1,1,0,1
11999,1,1,0,1,0,0,1,0,2,0,1,0,1,1,2,0,0,0,1,1,0
16929,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,1
41995,0,1,1,2,0,2,0,0,2,1,1,1,1,0,0,1,0,2,0,0,0
36934,1,0,2,0,0,0,2,2,2,1,1,0,0,0,0,1,1,1,0,2,1
797,1,1,2,2,0,1,2,1,0,0,1,0,2,0,1,0,2,0,1,0,0
40479,0,0,0,1,0,2,2,1,1,0,1,0,1,0,2,0,2,0,0,0,0
4895,1,0,0,2,0,0,2,0,0,1,1,1,0,0,0,0,0,2,0,2,1
38744,1,1,2,0,0,0,2,2,0,1,1,1,0,1,2,0,1,1,1,2,0
31864,1,0,0,2,0,1,0,0,0,1,1,1,2,1,0,1,0,2,1,1,1
16787,0,0,0,1,1,2,1,1,1,1,0,0,2,0,1,1,1,2,1,2,0
29929,0,0,0,0,1,1,0,1,1,1,0,1,2,1,0,0,1,0,1,1,1
27088,0,1,0,0,0,2,2,0,2,0,0,1,2,1,0,1,0,0,0,1,0
42495,0,0,1,2,1,0,2,0,0,1,1,0,0,0,2,1,0,0,1,1,0
6998,0,0,2,1,0,0,0,2,1,1,1,0,0,1,0,0,0,2,0,1,1
49837,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,0,1,0,0,1,1
20584,0,1,1,1,1,2,0,0,2,1,0,0,0,0,1,1,2,1,1,1,1
19669,0,0,2,0,1,0,1,0,1,0,1,0,0,0,2,0,2,1,1,1,1
14419,1,1,2,2,0,1,0,0,2,0,1,0,1,0,1,0,2,0,1,1,1
12209,0,1,0,0,0,2,0,0,0,1,0,0,1,1,2,0,2,0,1,0,0
19741,1,1,2,1,1,2,2,0,2,0,0,0,0,1,2,0,1,1,1,1,1
47153,0,1,2,1,0,2,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
15917,1,0,0,0,1,0,0,0,2,0,1,0,1,1,2,0,1,1,1,0,0
34645,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,1,1,0,0,2,1
28377,1,0,2,2,0,0,2,1,0,1,0,0,2,0,0,1,2,2,0,2,1
39938,1,0,1,0,0,2,0,1,2,0,1,0,0,1,2,1,0,1,0,0,1
42239,0,0,1,2,1,2,0,0,1,1,1,1,2,0,2,0,2,1,0,2,1
43406,1,1,1,2,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,2,1
36537,0,1,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,2,1
38447,0,1,0,0,1,1,2,0,2,1,0,0,1,0,1,0,0,0,0,1,1
6854,0,0,1,0,1,2,1,0,1,0,0,1,2,1,0,0,2,0,1,1,0
38306,1,0,0,0,0,2,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0
26634,0,1,0,2,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,2,1
29408,0,0,0,2,1,0,1,2,0,1,1,1,0,0,0,0,0,0,1,1,0
24971,1,1,1,1,1,2,0,1,1,1,0,1,2,1,0,0,2,2,0,2,0
10548,1,0,0,2,0,1,0,1,2,0,0,1,1,1,0,0,1,1,0,0,1
7312,0,1,2,0,1,1,0,0,1,0,0,0,1,1,1,1,0,2,1,2,1
47454,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
33887,1,1,1,1,0,1,0,1,2,0,1,1,0,0,0,0,1,0,1,1,0
3810,0,1,0,2,1,1,1,0,2,1,0,0,2,1,2,1,1,2,0,0,0
45037,0,0,0,0,1,2,0,0,1,0,0,1,2,0,1,0,0,2,1,0,0
48622,0,0,2,0,1,0,0,2,1,0,1,1,1,1,0,1,2,0,1,1,1
25706,0,1,1,0,1,1,1,2,0,1,0,1,0,1,0,1,2,2,1,0,1
31280,1,1,0,1,1,1,2,1,0,1,1,0,2,1,0,0,2,1,1,0,1
21381,1,0,1,0,1,2,0,1,2,1,0,0,0,1,1,0,2,0,0,0,1
13351,1,1,2,1,1,2,2,2,2,1,1,0,0,0,0,0,1,1,1,1,0
15054,0,0,2,0,0,1,0,2,0,1,1,0,0,0,1,0,1,0,1,2,0
15802,0,0,0,2,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,1,1
29785,1,1,2,0,0,1,2,2,1,1,0,0,1,0,1,1,0,2,1,1,1
49300,1,1,2,1,0,1,1,1,0,0,1,0,2,0,1,0,0,1,1,1,1
39720,0,1,0,2,0,2,0,0,2,0,0,1,1,0,2,0,0,0,1,1,0
46340,0,1,0,0,1,1,0,1,2,1,1,0,1,1,0,0,1,1,0,1,0
15234,1,0,2,0,1,2,0,0,1,1,0,0,2,0,1,1,2,0,1,2,1
44404,0,1,2,0,1,1,1,1,0,0,0,0,0,1,0,1,1,2,1,0,1
44729,1,0,1,0,0,2,0,1,1,1,0,1,0,1,2,1,0,0,0,0,0
23294,0,1,1,2,0,1,0,2,1,1,0,1,1,0,0,1,1,0,0,2,0
38733,0,1,2,0,1,2,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
15500,1,1,2,0,0,1,1,0,2,1,1,0,0,1,2,0,0,1,1,1,0
44697,1,1,1,2,0,0,2,0,1,1,1,0,1,1,0,1,0,0,0,1,0
30655,0,1,0,1,1,2,1,0,2,1,1,1,2,1,0,1,2,1,1,1,0
48996,0,0,1,2,0,2,2,0,1,0,0,0,1,0,2,0,0,0,1,2,1
40314,1,1,1,2,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,1,0
21374,0,0,0,1,0,0,2,2,1,1,1,0,0,0,0,1,1,1,0,2,0
39534,0,0,0,2,1,0,2,0,2,0,1,0,0,1,1,1,2,0,1,1,0
6707,1,0,0,0,0,2,1,2,0,1,1,1,2,1,0,1,0,1,0,0,0
9400,1,1,2,0,1,1,2,2,1,1,1,1,0,0,0,1,1,2,1,0,0
35406,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
37494,1,1,0,1,1,1,2,2,2,0,0,0,0,1,0,1,1,0,1,0,1
43840,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,1,0,2,1
7611,0,0,2,2,1,0,2,0,1,1,0,1,0,1,0,0,0,0,1,2,0
9592,0,0,0,1,1,2,2,2,1,1,1,1,2,1,0,0,0,1,1,0,1
28588,1,0,1,0,0,1,0,2,0,1,0,0,0,1,2,1,0,2,0,0,1
26394,1,1,1,0,1,0,2,0,2,1,1,0,2,1,1,1,0,1,0,2,1
19848,0,0,2,2,0,2,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0
28370,1,1,2,2,1,2,1,2,2,1,0,1,0,0,1,0,2,0,1,0,1
21036,0,1,0,1,0,1,0,2,2,0,0,0,1,1,2,1,1,1,0,0,1
39943,1,0,2,2,1,2,1,2,2,1,1,0,1,1,2,0,1,0,0,0,0
18288,0,0,0,1,1,0,1,2,2,1,0,1,0,1,0,1,2,0,1,0,1
19322,1,0,1,0,0,0,2,1,0,1,0,0,2,0,0,0,2,0,1,0,0
34766,1,1,2,0,0,1,2,0,1,0,1,0,2,0,1,0,0,1,0,0,1
24374,0,0,1,1,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0
10103,1,1,1,2,0,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,1
16092,0,1,1,1,1,1,0,2,2,0,0,1,0,0,0,1,2,1,1,0,0
45715,0,1,1,1,0,1,0,2,0,1,0,0,0,1,1,0,1,2,1,1,1
6657,0,0,0,2,0,2,0,0,0,1,1,1,0,1,1,0,0,2,0,0,0
34045,0,1,1,1,0,2,1,1,0,1,0,1,0,0,2,0,2,2,0,0,0
4999,1,1,1,1,0,1,0,1,0,1,0,0,2,0,1,0,1,0,1,0,1
40071,1,1,0,1,1,0,1,1,2,1,0,0,0,0,0,1,1,1,1,1,0
42992,0,1,1,2,1,2,0,1,2,1,0,0,1,1,1,1,0,0,0,1,1
47282,0,1,2,2,0,1,0,1,0,0,1,0,1,0,2,1,1,1,1,2,0
36367,1,1,2,2,0,1,2,0,0,1,1,1,0,0,2,1,1,1,1,0,1
32982,0,0,0,0,0,2,2,0,1,1,1,0,2,1,0,0,1,1,1,0,1
26528,0,0,1,2,0,2,2,1,1,1,0,0,1,1,1,0,2,0,1,0,1
35256,1,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,2,1,0,0,1
16018,0,0,1,1,1,2,2,0,2,0,0,0,1,1,2,0,2,2,1,0,0
7155,0,0,1,2,0,1,2,1,1,1,0,0,2,1,1,0,0,2,0,2,1
41174,1,0,0,1,1,1,0,2,2,0,1,0,2,1,2,0,0,2,0,2,1
14428,0,1,0,0,0,1,0,2,0,0,0,0,2,0,2,1,0,1,0,1,1
15483,1,0,1,2,0,0,2,2,2,0,1,0,2,0,0,0,2,1,0,0,0
18782,1,1,0,1,0,1,1,1,2,0,0,0,1,1,2,1,1,1,1,0,0
48750,0,0,2,1,1,0,2,0,2,1,1,0,0,0,2,1,2,1,1,0,1
3027,0,0,1,2,0,2,2,0,2,0,0,0,0,1,1,1,2,0,0,1,0
20028,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1
32668,0,1,1,0,1,0,0,1,2,0,0,1,1,1,0,0,2,0,0,0,1
31440,0,0,0,0,0,1,2,0,2,0,1,1,2,0,1,1,1,1,1,1,1
48179,0,1,1,2,0,1,2,1,0,1,0,0,2,0,1,0,2,1,0,2,0
12167,0,1,0,0,0,2,2,0,2,1,1,1,1,1,2,0,0,0,1,0,0
23775,1,0,2,2,1,0,2,0,2,1,1,1,1,1,2,0,0,2,1,1,1
23800,1,1,0,0,1,0,1,0,2,0,0,0,0,0,1,1,0,1,1,2,1
31398,1,1,1,1,1,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,0
36095,0,1,1,2,1,0,2,2,2,0,1,0,0,0,2,1,2,1,1,0,0
6597,1,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,1,0,1,0
31879,1,0,0,2,0,2,0,0,2,1,1,0,2,1,1,1,0,0,1,1,0
40281,1,1,0,0,1,1,0,2,2,0,1,0,1,1,2,1,0,0,0,1,0
32393,0,1,1,2,0,2,2,2,0,0,0,0,2,0,2,0,1,2,0,2,0
44941,1,1,2,0,1,2,0,0,2,1,1,1,1,0,1,1,2,1,1,0,1
459,0,1,1,1,1,0,2,2,1,1,1,1,1,0,2,0,0,0,0,1,0
40538,1,1,1,2,0,0,0,1,1,0,0,0,2,1,2,1,1,0,0,0,1
670,0,0,2,2,0,0,0,2,1,1,1,1,0,0,0,1,1,2,1,1,0
23093,0,1,1,0,1,1,0,1,0,0,1,1,0,0,2,1,2,1,1,2,0
6876,1,0,1,2,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,0,0
39084,0,1,2,2,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,2,0
45847,0,1,0,1,0,1,2,1,2,1,0,0,2,1,0,0,1,2,1,2,1
35101,1,0,1,2,0,1,0,2,1,0,1,0,1,0,1,1,2,1,0,0,0
20122,0,0,2,0,0,0,0,2,0,1,1,0,2,1,2,0,1,1,1,2,1
35658,0,0,2,0,1,2,2,0,1,0,0,1,0,0,0,1,0,0,1,1,1
38895,0,0,2,1,0,1,1,2,0,1,1,0,2,0,2,0,1,0,0,0,0
28933,0,0,2,0,0,0,1,0,2,1,1,0,0,0,2,0,0,1,1,2,1
49410,0,1,1,0,0,2,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1
19412,1,1,1,1,1,1,2,2,2,1,0,1,0,1,2,1,2,0,0,2,1
8673,1,1,0,1,0,2,0,1,2,0,1,0,0,1,0,0,1,1,1,1,0
48186,1,1,1,2,0,1,2,1,1,0,1,0,1,1,2,0,2,0,0,0,0
40331,0,0,0,2,1,0,1,0,1,1,1,1,2,0,2,0,1,0,1,1,0
2106,1,0,1,0,0,2,2,1,0,1,1,0,2,1,2,0,1,2,1,2,1
22139,1,1,0,2,1,1,1,0,2,0,0,0,0,1,2,1,1,0,1,1,0
5014,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
20376,1,1,0,2,0,1,1,2,0,1,0,1,0,0,2,0,0,2,1,0,0
6974,1,0,2,2,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1
24446,0,1,2,0,0,2,0,1,0,0,1,0,0,0,1,1,2,1,1,2,1
10887,1,1,1,0,0,1,1,0,1,0,1,1,2,0,2,0,2,1,0,2,0
34125,0,1,0,1,0,0,2,1,0,0,1,1,0,0,0,1,0,1,0,1,0
11535,1,1,0,0,1,2,1,0,1,1,1,0,2,1,2,1,1,1,1,1,1
3991,0,0,1,0,1,2,2,1,1,0,0,1,0,1,1,1,1,0,1,1,1
46397,0,0,1,1,1,0,2,0,2,1,0,0,0,1,1,1,1,1,1,1,0
18249,0,0,0,0,0,1,2,0,2,1,1,1,0,0,2,0,2,1,0,0,0
43945,1,1,2,1,1,2,2,0,2,1,1,0,0,1,2,1,1,0,1,1,1
14769,0,0,0,0,0,2,0,2,1,1,1,1,2,1,0,1,2,1,1,0,0
6927,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1
27278,0,1,1,1,0,0,2,0,0,1,1,1,2,1,0,1,0,1,0,0,1
21015,0,0,0,0,1,1,1,2,2,0,0,0,2,1,2,0,0,1,0,2,0
11834,1,1,2,2,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,2,0
36879,1,0,2,0,1,1,0,1,2,0,1,1,0,1,0,0,2,1,1,0,1
38334,1,0,0,2,0,0,2,2,2,1,1,0,2,1,1,1,0,0,0,0,1
23357,1,1,1,1,0,0,1,2,0,1,1,0,2,1,1,0,1,1,1,2,0
42037,1,0,1,0,1,1,2,0,0,1,1,0,2,0,1,1,2,2,1,0,1
